frame,frame_time_ns
602,759000
603,1031300
604,840200
605,764200
606,719200
607,925200
608,1149500
609,827200
610,687100
611,702800
612,683500
613,778600
614,695800
615,852400
616,1096600
617,1021700
618,1062800
619,997000
620,872200
621,978000
622,1257600
623,1019500
624,990100
625,765300
626,660100
627,596600
628,633500
629,1327300
630,1309800
631,1161300
632,867900
633,691500
634,611900
635,888100
636,945600
637,980500
638,852900
639,1312800
640,1512500
641,1231800
642,1177400
643,1299400
644,1942000
645,1858300
646,1327300
647,1054400
648,1360300
649,1728700
650,1318500
651,1176300
652,1017100
653,1044900
654,1920700
655,1086400
656,1028400
657,1163000
658,1261700
659,1450100
660,1020400
661,1157200
662,1371500
663,1262500
664,1424000
665,1327200
666,1561700
667,1220000
668,986300
669,851900
670,850800
671,1137500
672,1311900
673,1173500
674,1122300
675,900000
676,1043500
677,906200
678,957600
679,1218400
680,977200
681,886600
682,850500
683,743800
684,709400
685,1019800
686,1373300
687,953800
688,790200
689,689700
690,674900
691,663800
692,815900
693,965600
694,811500
695,691900
696,620400
697,643500
698,634600
699,629900
700,617200
701,653400
702,1226200
703,850200
704,729900
705,664400
706,1088200
707,873500
708,1003800
709,798500
710,702100
711,666700
712,646100
713,650600
714,642000
715,639800
716,1550300
717,1091600
718,783100
719,771500
720,680800
721,661300
722,623300
723,649100
724,1017900
725,844700
726,746500
727,688700
728,656900
729,642600
730,873800
731,810200
732,1203200
733,1472700
734,1071500
735,936900
736,888300
737,1495200
738,1129000
739,1216000
740,1421500
741,1930400
742,1537100
743,2006800
744,1622900
745,1573200
746,1729600
747,1702500
748,1731300
749,1728600
750,1628600
751,1321000
752,1411200
753,2064800
754,1714600
755,1453300
756,1314700
757,1292800
758,1273600
759,1614300
760,1118800
761,1103400
762,1028900
763,1057400
764,1231800
765,1021600
766,995500
767,1422800
768,1171100
769,1142600
770,976400
771,960000
772,1213400
773,1118600
774,929500
775,757000
776,679300
777,633300
778,747400
779,933800
780,925200
781,1183200
782,980700
783,851400
784,752600
785,882100
786,1674800
787,1279400
788,1101000
789,992000
790,907100
791,1028400
792,1156000
793,988100
794,816600
795,759700
796,783300
797,735600
798,740800
799,814600
800,765400
801,783300
802,649200
803,583300
804,575000
805,563200
806,1406500
807,942900
808,816300
809,688400
810,698000
811,775500
812,679600
813,663300
814,616400
815,1005500
816,993900
817,812000
818,694400
819,599000
820,580400
821,838500
822,932500
823,736200
824,870400
825,819300
826,730200
827,1019000
828,1086400
829,1058100
830,842000
831,968000
832,983100
833,834600
834,1323200
835,952800
836,1155700
837,1436000
838,980100
839,905400
840,891600
841,950400
842,875600
843,787400
844,1112100
845,1076900
846,1070200
847,1111100
848,870200
849,1011900
850,770700
851,733100
852,703400
853,780600
854,742800
855,657900
856,677500
857,1196300
858,1076200
859,953300
860,831800
861,695200
862,667100
863,642900
864,1175000
865,944800
866,764800
867,860300
868,808100
869,645400
870,608200
871,921700
872,1200300
873,1008600
874,1075100
875,824400
876,661300
877,623700
878,984100
879,1052200
880,971400
881,897400
882,777600
883,637500
884,584900
885,1027000
886,1339000
887,989000
888,995000
889,1329000
890,1166700
891,951200
892,959500
893,999100
894,1155200
895,1355700
896,1294300
897,1131700
898,923200
899,802200
900,839400
901,1323500
902,1141300
903,907300
904,809900
905,1240600
906,976300
907,1980800
908,1231200
909,1133900
910,903900
911,808600
912,880800
913,1181600
914,1223000
915,1399700
916,1013800
917,839200
918,956900
919,1034800
920,787900
921,691099
922,1028900
923,649299
924,689100
925,1042900
926,779999
927,880500
928,780200
929,748901
930,694400
931,643000
932,926299
933,918301
934,677199
935,565101
936,604899
937,550201
938,554300
939,547101
940,543100
941,540900
942,787700
943,968000
944,729700
945,711100
946,639400
947,572000
948,558300
949,547400
950,573000
951,581500
952,1225399
953,825800
954,675800
955,612900
956,584600
957,603099
958,586500
959,573800
960,1122100
961,1149900
962,1037400
963,923200
964,1037600
965,891500
966,1003600
967,966100
968,725001
969,885800
970,1267000
971,1490300
972,1306101
973,916600
974,784501
975,699800
976,721300
977,1067000
978,1208600
979,894500
980,813200
981,736201
982,640001
983,963801
984,868100
985,1202501
986,1044399
987,1112601
988,1007500
989,936699
990,844901
991,1130500
992,919599
993,866001
994,990099
995,946700
996,840900
997,807799
998,1041899
999,809900
1000,812100
1001,704000
1002,664199
1003,843200
1004,737400
1005,968700
1006,1203100
1007,956600
1008,1007500
1009,1267800
1010,1335700
1011,917600
1012,862699
1013,1028300
1014,763500
1015,669299
1016,867600
1017,1099000
1018,911100
1019,824800
1020,710399
1021,602700
1022,561800
1023,551900
1024,651001
1025,965699
1026,689100
1027,653200
1028,721500
1029,919499
1030,841100
1031,755500
1032,987901
1033,1079499
1034,1234700
1035,874900
1036,1068300
1037,1031800
1038,1388899
1039,1281399
1040,1349299
1041,1325699
1042,1175500
1043,1359201
1044,1239000
1045,1201900
1046,1293000
1047,1188000
1048,912699
1049,809300
1050,752800
1051,608499
1052,551101
1053,524100
1054,519401
1055,719200
1056,1033900
1057,868899
1058,644300
1059,704100
1060,623900
1061,588200
1062,565900
1063,557400
1064,558099
1065,754800
1066,799400
1067,740701
1068,646100
1069,589901
1070,617300
1071,569900
1072,550800
1073,759599
1074,906099
1075,955500
1076,923399
1077,759300
1078,631800
1079,563199
1080,550499
1081,538600
1082,538400
1083,579799
1084,897400
1085,953601
1086,720100
1087,687400
1088,679699
1089,1127499
1090,1076299
1091,1185201
1092,824299
1093,702701
1094,655501
1095,887500
1096,641700
1097,596600
1098,1115600
1099,854799
1100,785201
1101,896300
1102,660501
1103,590101
1104,567500
1105,554600
1106,740101
1107,939400
1108,740500
1109,678600
1110,593301
1111,574600
1112,570500
1113,569301
1114,607599
1115,577099
1116,1059400
1117,1043700
1118,827800
1119,758899
1120,836300
1121,697700
1122,599100
1123,747800
1124,947999
1125,809800
1126,767600
1127,676899
1128,563300
1129,587599
1130,547600
1131,551200
1132,1062100
1133,1023900
1134,708000
1135,603000
1136,559400
1137,555200
1138,551100
1139,543099
1140,608099
1141,781000
1142,1073001
1143,937500
1144,694100
1145,688801
1146,913500
1147,836500
1148,1617701
1149,1294300
1150,1057300
1151,685000
1152,624799
