frame,frame_time_ns
539,1538000
540,1307600
541,1509700
542,1418500
543,1533700
544,1281900
545,1288000
546,1973000
547,1521200
548,1515400
549,1557900
550,1664000
551,1887600
552,1588200
553,1410300
554,1326500
555,1316700
556,1568900
557,1589800
558,1736700
559,1705300
560,1669800
561,1608200
562,1557500
563,1447000
564,1322700
565,1990400
566,2195300
567,2100300
568,1826100
569,1502000
570,1383200
571,1343300
572,1445900
573,1791000
574,1441400
575,1278000
576,1250700
577,1317900
578,1696600
579,1373300
580,1284400
581,1209300
582,1557400
583,1576100
584,1251600
585,1375700
586,1387600
587,1347400
588,1446700
589,1195100
590,1147000
591,1066000
592,1635100
593,2354500
594,1939500
595,1803500
596,2397600
597,2227900
598,2343700
599,2423700
600,1802900
601,1522300
602,1321500
603,1718200
604,1573800
605,1511900
606,1488100
607,1550900
608,1511400
609,1272000
610,1348700
611,1335100
612,1767200
613,1699400
614,1702200
615,1365200
616,1445200
617,1815100
618,1430500
619,1482500
620,1682100
621,1700200
622,1482500
623,1380500
624,1212100
625,1621200
626,1375100
627,1456500
628,1397500
629,1465400
630,2059500
631,1516900
632,1320100
633,1357400
634,1724000
635,1443700
636,1427300
637,1566600
638,1906100
639,2317300
640,2063700
641,2084400
642,2194600
643,2331100
644,2273100
645,2160400
646,1675300
647,1703400
648,2219900
649,1629600
650,1428500
651,1762600
652,1894100
653,1846600
654,1573000
655,1552600
656,2132900
657,1756800
658,1851600
659,1690000
660,1692700
661,1460100
662,1429200
663,1615100
664,1998700
665,2151500
666,2167500
667,2171600
668,1921900
669,1571800
670,1806000
671,1909500
672,1445400
673,1401300
674,1595700
675,1737500
676,1494700
677,1382200
678,1388900
679,2095100
680,1612500
681,1566400
682,1608800
683,2179100
684,2175600
685,1818700
686,2847100
687,2266400
688,2157700
689,1929800
690,1919500
691,1877100
692,2219800
693,1903800
694,1668700
695,2229600
696,1815800
697,1804200
698,1758300
699,2177400
700,1943700
701,1736400
702,2074500
703,1854900
704,1678900
705,2006700
706,2431500
707,1576800
708,1615000
709,1975100
710,1600400
711,1555400
712,1682400
713,2087800
714,1636400
715,1563200
716,1510100
717,1865700
718,1627300
719,1754400
720,1546000
721,1622700
722,1606100
723,1425500
724,1622600
725,1441400
726,1939300
727,1754400
728,1553200
729,1449800
730,1820600
731,1869800
732,1615300
733,1903000
734,1859800
735,1598200
736,1521600
737,1958400
738,1593000
739,1709600
740,1504200
741,7910000
742,1982000
743,2403400
744,2127000
745,2341900
746,2386300
747,2556000
748,2450500
749,1741800
750,1624500
751,2806900
752,2236000
753,1767100
754,1939400
755,1781800
756,1986200
757,1868300
758,2137100
759,1764300
760,1583300
761,1823900
762,1988900
763,1634500
764,2315000
765,2175900
766,1726900
767,1641200
768,1503300
769,1633700
770,1836600
771,2023500
772,1666800
773,1805800
774,1408900
775,1493400
776,1363500
777,1813400
778,1701700
779,1444600
780,1352100
781,1497000
782,1651200
783,1401800
784,1330100
785,1344700
786,1594800
787,1606600
788,1517400
789,1658600
790,1561200
791,1664500
792,1405500
793,1494800
794,1389900
795,2093900
796,1573900
797,1383900
798,1599000
799,1850200
800,1580200
801,1423100
802,1331600
803,1671400
804,1784100
805,1417100
806,1400000
807,1385900
808,1781600
809,1470600
810,1370000
811,1421400
812,1862800
813,1575000
814,1424400
815,1601500
816,1454400
817,1657000
818,1397700
819,1415800
820,1854000
821,1691200
822,1431900
823,1379700
824,1389800
825,1814000
826,1532200
827,1665100
828,1784300
829,2048800
830,1800100
831,1552000
832,1664600
833,2044400
834,1831100
835,2783400
836,3060000
837,2932400
838,2992700
839,2092100
840,1881200
841,1741500
842,3003600
843,2816300
844,2607400
845,1938000
846,1719700
847,1926100
848,1746300
849,1575700
850,1853800
851,2409200
852,1785000
853,1650300
854,1717800
855,2420200
856,1862600
857,1856000
858,2274600
859,1908000
860,1858800
861,1783000
862,1711500
863,1679200
864,1827000
865,1851400
866,1488700
867,1461000
868,1390000
869,1409200
870,1706100
871,1431200
872,1360500
873,1740300
874,1848000
875,1558100
876,1393800
877,1353900
878,1441800
879,1673500
880,1946000
881,1977300
882,1782000
883,1612800
884,1386100
885,1420600
886,1741700
887,1787600
888,1779300
889,1494000
890,1758400
891,1914600
892,1726700
893,2180000
894,2604100
895,2434900
896,2103100
897,2235700
898,1416300
899,1341400
900,1693300
901,1868800
902,1486200
903,1586400
904,1500900
905,1806200
906,1561000
907,1379500
908,1446700
909,1567800
910,1734500
911,1523200
912,1419100
913,1867700
914,1493500
915,1465700
916,1511200
917,1777200
918,1612200
919,1445400
920,1375500
921,1343700
922,1657100
923,1511200
924,1391000
925,1344600
926,1677800
927,1910400
928,1506300
929,1671500
930,1743600
931,2020800
932,1721600
933,1808100
934,1592400
935,1686800
936,1521800
937,1562100
938,1763000
939,1558300
940,1614700
941,1566200
942,1855100
943,1641700
944,1482600
945,1444700
946,1410300
947,1820700
948,1870600
949,1487800
950,1466500
951,1922100
952,1636200
953,1531800
954,1582300
955,1990900
956,1953700
957,1783000
958,1795700
959,1795300
960,2050800
961,1763300
962,2025700
963,1633400
964,1509100
965,1457000
966,1884000
967,1614700
968,1576000
969,1595500
970,3378600
971,2012400
972,1672700
973,2084500
974,1674900
975,1971300
976,2315900
977,2184500
978,2239000
979,2187800
980,1832600
981,2106000
982,2526300
983,2183000
984,1653000
985,1823700
986,1939200
987,1768100
988,1739700
989,2224000
990,1866000
991,1687400
992,1932500
993,2288900
994,2656900
995,2096100
996,2390700
997,1891000
998,2049200
999,3804200
1000,3319600
1001,2799300
1002,2654800
1003,3310400
1004,2116600
1005,2126400
1006,2028500
1007,1943500
1008,2775800
1009,2674700
1010,2172100
1011,1616700
1012,1962000
1013,1565500
1014,1630600
1015,1935700
1016,1921300
1017,1805000
1018,1968500
1019,1928100
1020,1703700
1021,1864000
1022,2129900
1023,2390700
1024,2662800
1025,2906800
1026,2122400
1027,2073900
1028,2435600
1029,1973900
1030,2110800
1031,2242200
1032,1940700
1033,1939100
1034,1846600
1035,1878900
1036,1733300
1037,1596900
1038,2112300
1039,2057800
1040,1826300
1041,2056800
1042,1758100
1043,2006200
1044,1790300
1045,2468400
1046,1904800
1047,2389200
1048,2265500
1049,1929500
1050,1896100
1051,2643000
1052,1852700
1053,1945800
1054,2453400
1055,1924300
1056,1721000
1057,2793300
1058,2121200
1059,1905700
1060,2234100
1061,1889300
1062,1691800
1063,1926400
1064,2328400
1065,1760800
1066,1941800
1067,2598100
1068,2321000
1069,2144100
1070,2250800
1071,2300100
1072,2053300
1073,2664200
1074,2475000
1075,2046800
1076,1924900
1077,1778300
1078,1662200
1079,2575200
1080,1930300
1081,1751800
1082,1517100
1083,1903400
1084,1690300
1085,1564500
1086,1654700
1087,1969800
1088,2523800
1089,1609500
1090,1990000
1091,1882600
1092,1663300
1093,1619700
1094,2270300
1095,2442200
1096,2323500
1097,2943700
1098,3508800
1099,3281400
1100,2616400
1101,2479800
1102,2220100
1103,1844600
1104,2297000
1105,2142900
1106,1938900
1107,1607100
1108,2222900
1109,1787100
1110,1906400
1111,2163000
1112,1735700
1113,1760000
1114,1532200
1115,1715800
1116,1617900
1117,1577200
1118,1402600
1119,1711700
1120,1516700
1121,1457000
1122,1409900
1123,1381400
1124,1683200
1125,1551000
1126,1487200
1127,1385400
1128,1855600
1129,1499800
1130,1490000
1131,1501400
1132,1509500
1133,1625900
1134,1777600
1135,1949600
1136,2233100
1137,2161500
1138,2142700
1139,2428700
1140,2154600
1141,2226500
1142,2051300
1143,1593600
1144,1420600
1145,1422600
1146,1476700
1147,1921200
1148,1496400
1149,1382500
1150,1406700
1151,1718300
1152,1507700
1153,1492700
1154,1557700
1155,1801800
1156,1587800
1157,1307500
1158,1357200
1159,1367700
1160,1887500
1161,1543100
1162,3419500
1163,3277900
1164,2085100
1165,2459500
1166,1942000
1167,1831700
1168,2524300
1169,2837900
1170,2595300
1171,2334200
1172,1913900
1173,2727800
1174,2773200
1175,2183800
1176,1905700
1177,2767000
1178,2550700
1179,2143800
1180,2299700
1181,3017700
1182,3489900
1183,3775300
1184,2314600
1185,1698400
1186,1547800
1187,1556700
1188,1839900
1189,2058600
1190,1772100
1191,1642300
1192,1782300
1193,1539700
1194,1412300
1195,1694900
1196,2413800
1197,1735800
1198,1728000
1199,1760300
1200,1681400
1201,1348000
1202,1338800
1203,1345400
1204,1857000
1205,1785000
1206,1427600
1207,1339800
1208,1311800
1209,1634000
1210,1813200
1211,1452900
1212,1695800
1213,1746500
1214,1371100
1215,1484500
1216,1516400
1217,1513900
1218,1554800
1219,1299800
1220,1321700
1221,1617200
1222,1720900
1223,1402800
1224,1391700
1225,1352400
1226,1833700
1227,1472800
1228,1603800
1229,1779000
1230,1603600
1231,1614800
1232,1588900
1233,1421700
1234,1419600
1235,1712100
1236,1703500
1237,1571800
1238,1621900
1239,1649500
1240,1470300
1241,1310400
1242,1495200
1243,1379800
1244,1669400
1245,1708300
1246,2862100
1247,1980600
1248,1651100
1249,1519600
1250,1799300
1251,1913100
1252,1660700
1253,1387600
1254,1542900
1255,1566200
1256,1245100
1257,1210300
1258,1280600
1259,2571800
1260,1484400
1261,1248500
1262,1149700
1263,1151600
1264,1494000
1265,2607000
1266,2686400
1267,2704400
1268,2456000
1269,1503800
1270,1824100
1271,1426200
1272,1299400
1273,1288700
1274,1343100
1275,1568700
1276,1428500
1277,1302800
1278,1358500
1279,1148700
1280,1486700
1281,1443000
1282,1402800
1283,1307600
1284,1274500
1285,1598800
1286,1645800
1287,1789200
1288,1380500
1289,1342700
1290,1686500
1291,1741400
1292,2165600
1293,2046600
1294,1686000
1295,1574100
1296,1224700
1297,1451200
1298,1679500
1299,1601300
1300,1362700
1301,1436500
1302,1822500
1303,1394000
1304,1276300
1305,1181800
1306,1439200
1307,1728800
1308,2280900
1309,1998400
1310,1986300
1311,1584300
1312,1983400
1313,2128800
1314,2585100
1315,1530300
1316,1629400
1317,1629600
1318,1529300
1319,1354800
1320,1296800
1321,1320300
1322,1992600
1323,1420000
1324,1454800
1325,1333100
1326,1694200
1327,1478100
1328,1462900
1329,1262100
1330,1286100
1331,1648400
1332,1380300
1333,1167800
1334,1061100
1335,1289100
1336,1122900
1337,1426400
1338,1223500
1339,1167400
1340,1045000
1341,1278000
1342,1378300
1343,1561100
1344,1494100
1345,1988800
1346,1457500
1347,1625500
1348,1379400
1349,1686000
1350,1376400
1351,1607700
1352,1283100
1353,1735400
1354,1160300
1355,1100900
1356,1355600
1357,1148900
1358,1299200
1359,1253300
1360,1081000
1361,1484500
1362,1433400
1363,1107300
1364,1087400
1365,1055200
1366,1006400
1367,1250200
1368,1420200
1369,1433300
1370,1263300
1371,1203000
1372,1151900
1373,1434300
1374,1149800
1375,1228600
1376,1407900
1377,1219900
1378,1443100
1379,1341400
1380,1133400
1381,1134700
1382,1057700
1383,1456500
1384,1287200
1385,1087400
1386,987600
1387,953500
1388,1022600
1389,1091200
1390,1592300
1391,1255300
1392,1082300
1393,1012200
1394,970800
1395,1131100
1396,1360800
1397,1098700
1398,1044200
1399,1073000
1400,991000
1401,998500
1402,1442900
1403,1303200
1404,1117000
1405,1005800
1406,1615100
1407,1111900
1408,1363100
1409,1204300
1410,1209800
1411,1419700
1412,1418100
1413,1598900
1414,1247500
1415,1081200
1416,1025100
1417,998600
1418,1473300
1419,1429600
1420,1105200
1421,1046200
1422,1779900
1423,1287500
1424,1297600
1425,1114200
1426,1143700
1427,1002200
1428,998200
1429,1060200
1430,1362400
1431,1104100
1432,1080300
1433,1420900
1434,1174200
1435,1359600
1436,1347300
1437,1171800
1438,1038400
1439,988100
1440,1006400
1441,1497800
1442,1740700
1443,2048000
1444,1957300
1445,2109300
1446,1401000
1447,1119600
1448,1115700
1449,1010900
1450,1547800
1451,1414300
1452,1088000
1453,1112300
1454,1085800
1455,1215000
1456,1313500
1457,1089600
1458,1006000
1459,1109600
1460,1173900
1461,1135600
1462,1647900
1463,1238400
1464,1033400
1465,1000500
1466,1018500
1467,1304600
1468,1855100
1469,1675600
1470,1529500
1471,1570500
1472,1810000
1473,1212900
1474,1456600
1475,1220200
1476,1101300
1477,1347000
1478,1238600
1479,1100400
1480,1224600
1481,1317900
1482,2039500
1483,1395200
1484,1244100
1485,1563300
1486,1916600
1487,1547900
1488,1587900
1489,1533700
1490,1900100
1491,1558200
1492,1466900
1493,1361100
1494,1480100
1495,1736100
1496,1588500
1497,1681700
1498,1433300
1499,1557900
1500,1376800
1501,1271500
1502,1585200
1503,1353400
1504,1536900
1505,1367400
1506,1407900
1507,1487400
1508,1596100
1509,1223400
1510,1135500
1511,1023200
1512,980900
1513,999500
1514,1276000
1515,1327500
1516,1233400
1517,1069100
1518,1102700
1519,984000
1520,1155300
1521,1253200
1522,1132400
1523,1204700
1524,994500
1525,980200
1526,1071500
1527,1386700
1528,1516300
1529,1267300
1530,1055900
1531,1157900
1532,1379500
1533,8681100
1534,1737500
1535,1317900
1536,1113400
1537,1519600
1538,1279200
1539,1292200
1540,1104700
1541,1094000
1542,1343600
1543,1715400
1544,1311700
1545,1081200
1546,1813400
1547,1075200
1548,1476700
1549,1110500
1550,1068600
1551,1038000
1552,1138600
1553,1236500
1554,1959400
1555,1528300
1556,1356100
1557,1221900
1558,1479800
1559,1664000
1560,1336900
1561,1603900
1562,1323400
1563,1601600
1564,1312400
1565,1125500
1566,1134200
1567,1392300
1568,1707000
1569,1337900
1570,1392300
1571,1187500
1572,1215400
1573,1698700
1574,1294000
1575,1200400
1576,1169600
1577,1162900
1578,1402500
1579,2295000
1580,2292900
1581,1902300
1582,2230000
1583,1512100
1584,1327700
1585,1151000
1586,1153800
1587,1496800
1588,1254100
1589,1431500
1590,1323100
1591,1423700
1592,1601300
1593,1210300
1594,1062500
1595,1037300
1596,1029800
1597,1690600
1598,1346200
1599,1167300
1600,1142200
1601,1052500
1602,1301800
1603,1321900
1604,1046700
1605,1215400
1606,1046600
1607,1044900
1608,1479700
1609,1359600
1610,1092200
1611,1140900
1612,1413500
1613,1550400
1614,1660000
1615,1333600
1616,1325900
1617,1455000
1618,1771600
1619,1450100
1620,1371000
1621,1273300
1622,1165100
1623,1288800
1624,1235000
1625,1068600
1626,1036300
1627,1343100
1628,1587600
1629,1349500
1630,1207800
1631,1298500
1632,1086500
1633,1061900
1634,1556000
1635,1242300
1636,1166300
1637,1498600
1638,1495300
1639,1949500
1640,1465500
1641,1360300
1642,1112300
1643,965000
1644,1421600
1645,2227900
1646,1351800
1647,1148200
1648,1045000
1649,1469300
1650,1291700
1651,1381800
1652,1345900
1653,1368000
1654,1440200
1655,1534100
1656,1723200
1657,1378400
1658,1587800
1659,1281100
1660,1221400
1661,1358800
1662,1355800
1663,2056800
1664,2655000
1665,1725800
1666,2092900
1667,1891500
1668,1830100
1669,1730600
1670,2363000
1671,1631100
1672,1449600
1673,1385500
1674,1620600
1675,1562500
1676,1555800
1677,1916200
1678,2581400
1679,1622700
1680,1523200
1681,1543300
1682,1821700
1683,1477200
1684,1307100
1685,2042700
1686,2144100
1687,1393500
1688,1152700
1689,1128800
1690,1664700
1691,1268100
1692,1374300
1693,1387100
1694,1200800
1695,1469800
1696,1211000
1697,1075300
1698,1005300
1699,1031600
1700,1030700
1701,1257300
1702,1219700
1703,1145400
1704,1741900
1705,1349000
1706,1801800
1707,1556500
1708,1485500
1709,1343900
1710,1848900
1711,1632400
1712,1348200
1713,1299900
1714,1301200
1715,1536600
1716,1308200
1717,1269100
1718,1521800
1719,1300800
1720,1756100
1721,1495500
1722,1352700
1723,1322000
1724,1709700
1725,1552500
1726,1360200
1727,1334500
1728,1409800
1729,1774100
1730,1370800
1731,1506500
1732,1471100
1733,1509400
1734,1400600
1735,1165700
1736,1266000
1737,1069000
1738,1023800
1739,1664100
1740,1281500
1741,1114200
1742,1046000
1743,1099700
1744,1116900
1745,1366500
1746,1094900
1747,1053000
1748,988200
1749,982600
1750,1631000
1751,1460400
1752,1124300
1753,985000
1754,1021300
1755,962300
1756,1232100
1757,1497000
1758,1141200
1759,1008900
1760,1093000
1761,1036000
1762,1115900
1763,1386200
1764,1137600
1765,1161500
1766,1239800
1767,1053300
1768,1039200
1769,1413600
1770,1133100
1771,1015400
1772,1129100
1773,1182300
1774,1482900
1775,1219300
1776,1059200
1777,1046100
1778,994400
1779,989500
1780,1290000
1781,1361800
1782,1106600
1783,1111200
1784,1117000
1785,1017400
1786,1143000
1787,1398600
1788,1152400
1789,1053700
1790,1090600
1791,1087500
1792,1175800
1793,1361300
1794,1202000
1795,1041100
1796,1185200
1797,1008900
1798,1042000
1799,1492500
1800,1254200
1801,1327000
1802,1389400
1803,1768600
1804,2630900
1805,2416600
1806,2144300
1807,1694200
1808,1389600
1809,1322500
1810,1890700
1811,1927500
1812,1273700
1813,1133200
1814,1081200
1815,1268400
1816,1372200
1817,1150900
1818,1082100
1819,1037900
1820,1122900
1821,1429800
1822,1290700
1823,1101300
1824,1100700
1825,983300
1826,1237100
1827,1432600
1828,1277400
1829,1125100
1830,1256000
1831,1386100
1832,1505600
1833,1492000
1834,1182900
1835,1063600
1836,1029500
1837,1300700
1838,1327700
1839,1153300
1840,1014900
1841,1101600
1842,1105400
1843,1215700
1844,1306500
1845,1102000
1846,1018600
1847,1032100
1848,990300
1849,973500
1850,1359600
1851,1171100
1852,1048000
1853,1135600
1854,1099700
1855,1035100
1856,1252400
1857,1213000
1858,1099700
1859,1109000
1860,1089800
1861,1143800
1862,1564300
1863,1407700
1864,1925000
1865,1575800
1866,1779900
1867,1582200
1868,1823400
1869,1575600
1870,1765500
1871,1302000
1872,1246900
1873,1038000
1874,1163900
1875,1097600
1876,1375300
1877,1097200
1878,984800
1879,965300
1880,1024800
1881,965200
1882,1535500
1883,1458800
1884,1174900
1885,1043600
1886,975000
1887,999800
1888,1243100
1889,1223900
1890,1061400
1891,1009400
1892,969900
1893,968000
1894,1764100
1895,1911600
1896,1635400
1897,1182000
1898,1031000
1899,1328200
1900,1169600
1901,1035800
1902,1062700
1903,1027000
1904,1699300
1905,1302700
1906,1177800
1907,1019600
1908,1001500
1909,1023400
1910,1482600
1911,1276200
1912,1113900
1913,1106600
1914,1063300
1915,1203500
1916,1407200
1917,1147100
1918,1027900
1919,962700
1920,971200
1921,995900
1922,1177900
1923,1254500
1924,1068200
1925,1065500
1926,973700
1927,1156200
1928,1159400
1929,1440600
1930,1268400
1931,1549400
1932,1340400
1933,1388200
1934,1459000
1935,1354000
1936,1390700
1937,1129400
1938,1497800
1939,1336500
1940,1238400
1941,1062200
1942,1021100
1943,1022900
1944,1198500
1945,1304100
1946,1157700
1947,1160200
1948,1030300
1949,987100
1950,1170200
1951,1301500
1952,1060500
1953,1015000
1954,956900
1955,1085700
1956,983500
1957,1320600
1958,1308800
1959,1135900
1960,1041800
1961,982800
1962,1002500
1963,1334700
1964,1200100
1965,1183700
1966,1223000
1967,1068300
1968,998300
1969,1445300
1970,1456800
1971,1295300
1972,1160700
1973,1065100
1974,1527200
1975,1193500
1976,1062000
1977,1035000
1978,989200
1979,1067600
1980,1448900
1981,1295300
1982,1068800
1983,986000
1984,986500
1985,987800
1986,1417200
1987,1233800
1988,1145500
1989,1006800
1990,959200
1991,1102200
1992,1194500
1993,1762600
1994,1330100
1995,1310100
1996,1304400
1997,1631500
1998,1955000
1999,2230600
2000,1846600
2001,1845400
2002,1482700
2003,1382700
2004,1397300
2005,1763300
2006,1841200
2007,1653000
2008,1458400
2009,1950800
2010,1517000
2011,1528200
2012,1354100
2013,1654400
2014,1674900
2015,1369800
2016,1319900
2017,1288600
2018,1931900
2019,1325400
2020,1177000
2021,1195900
2022,1176000
2023,1479100
2024,1658600
2025,1562800
2026,1459200
2027,1710500
2028,1509000
2029,1296700
2030,1147700
2031,1115200
2032,1744700
2033,1416200
2034,1175400
2035,1136800
2036,1255200
2037,1317900
2038,1365300
2039,1098600
2040,1003600
2041,982400
2042,962900
2043,1182100
2044,1505800
2045,1186000
2046,1058500
2047,1282000
2048,1025500
2049,1008600
2050,1422500
2051,1108100
2052,1017100
2053,981400
2054,957900
2055,1115500
2056,1762800
2057,1316700
2058,1290100
2059,1268300
2060,1219400
2061,1261700
2062,1651100
2063,1640200
2064,1628200
2065,2101000
2066,1809300
2067,1338600
2068,1042700
2069,993000
2070,1405200
2071,1271900
2072,1144000
2073,1179800
2074,1260600
2075,1098500
2076,1343600
2077,1109000
2078,1022000
2079,949500
2080,954700
2081,949900
2082,1127100
2083,1431200
2084,1128000
2085,1145600
2086,1057800
2087,1031600
2088,1071700
2089,1391200
2090,1188100
2091,1252200
2092,1346900
2093,1199700
2094,1468700
2095,1464400
2096,1422900
2097,1283000
2098,1649500
2099,1464200
2100,1184800
2101,1103400
2102,1113400
2103,1169700
2104,1637500
2105,1337600
2106,1217100
2107,1180300
2108,1136400
2109,1431800
2110,1505300
2111,1222500
2112,1115000
2113,1061900
2114,1131900
2115,1905000
2116,1428400
2117,1290400
2118,1210900
2119,1481400
2120,1696900
2121,1801700
2122,1848200
2123,2443200
2124,1741300
2125,1835600
2126,2228000
2127,1744500
2128,1628300
2129,2125200
2130,2941400
2131,1817600
2132,1669700
2133,1818000
2134,1542400
2135,1754300
2136,1598400
2137,1771900
2138,1639600
2139,1404800
2140,1378500
2141,1248300
2142,1691900
2143,1614000
2144,1697700
2145,1413400
2146,1722800
