frame,frame_time_ns
636,1152700
637,1108300
638,1091600
639,1240400
640,1561600
641,1168700
642,1218200
643,1359100
644,1180500
645,1527100
646,1465900
647,1454900
648,1186200
649,1151800
650,1062800
651,1095900
652,1781200
653,1298000
654,1201800
655,1075800
656,1759100
657,1569600
658,1393000
659,1158400
660,1246500
661,1151000
662,1085500
663,2453400
664,1302500
665,1161700
666,1072500
667,1167100
668,1233000
669,1875300
670,1499900
671,1291700
672,1130900
673,1266900
674,1770200
675,1415000
676,1281900
677,1600700
678,1312000
679,1551000
680,1362700
681,1226100
682,1078000
683,1083700
684,1219800
685,1347400
686,1456600
687,1197000
688,1353000
689,1179000
690,1237400
691,1324900
692,1380100
693,1114000
694,930700
695,866900
696,1100800
697,885100
698,851500
699,2251000
700,1053100
701,943500
702,995000
703,890900
704,1298400
705,1728800
706,1308000
707,1129800
708,1135300
709,1105000
710,964000
711,1412800
712,1229400
713,1152600
714,1169800
715,983800
716,934700
717,787900
718,1553300
719,1638800
720,1149900
721,978700
722,889300
723,927100
724,925500
725,1593000
726,1248800
727,1030200
728,867100
729,797200
730,1757700
731,803700
732,2846900
733,1250900
734,1026300
735,1009700
736,963500
737,1635100
738,1470700
739,1148100
740,978900
741,1004700
742,1023500
743,1169300
744,1520200
745,1264100
746,1053500
747,1225200
748,980200
749,864700
750,1392700
751,1710800
752,1054900
753,1205700
754,1233700
755,1039700
756,1343700
757,1360300
758,1112600
759,882100
760,973200
761,889600
762,1172600
763,947800
764,1365600
765,1062000
766,896600
767,868300
768,1173700
769,949200
770,888600
771,1106600
772,1888500
773,1014400
774,908100
775,913200
776,1517500
777,871600
778,1101200
779,1648000
780,1013900
781,865200
782,1470900
783,853700
784,1633900
785,1433900
786,1589500
787,1252500
788,1240100
789,945100
790,1091700
791,1366000
792,1033900
793,1276000
794,1061900
795,915400
796,854400
797,987200
798,2031700
799,1054300
800,1090400
801,942500
802,913400
803,875200
804,1158900
805,1546900
806,931900
807,865900
808,812600
809,944700
810,1108200
811,1349900
812,2380200
813,1216700
814,1026400
815,881100
816,1064400
817,1123200
818,1428900
819,1041400
820,948400
821,1004900
822,1236000
823,780200
824,1332800
825,1381800
826,1247000
827,1080900
828,934500
829,946600
830,939300
831,1524600
832,1226300
833,927100
834,780800
835,893100
836,1576800
837,1287400
838,1326600
839,1159900
840,936000
841,1005300
842,931100
843,856700
844,997300
845,1332700
846,1539000
847,983500
848,838300
849,815600
850,763700
851,928300
852,884700
853,1428700
854,1323100
855,1351900
856,1019600
857,902800
858,860800
859,813200
860,863900
861,1835200
862,1639100
863,891500
864,970700
865,859000
866,903300
867,1831700
868,1358300
869,945000
870,1480100
871,1185300
872,1913100
873,1161100
874,1180500
875,1191100
876,1265900
877,1094000
878,1052600
879,1676400
880,1167700
881,1091400
882,994100
883,1028500
884,906300
885,957900
886,1422200
887,1130600
888,1187100
889,1339100
890,930200
891,1668600
892,1533500
893,1156600
894,1012300
895,907800
896,968800
897,1133600
898,984900
899,1335100
900,1266000
901,1045800
902,1265800
903,1143300
904,1128700
905,2018100
906,1395000
907,1063500
908,1042800
909,982800
910,934700
911,1229400
912,1512600
913,1369900
914,1194200
915,1305300
916,1087900
917,1281000
918,1495400
919,1126300
920,1102900
921,961200
922,907800
923,845200
924,948200
925,1989400
926,1295200
927,1114700
928,989000
929,1006600
930,1026300
931,1365600
932,1333000
933,1049100
934,932700
935,964700
936,923600
937,1374900
938,1561300
939,1277200
940,1035600
941,950700
942,975300
943,856700
944,1167800
945,2094400
946,1229100
947,1381700
948,1448500
949,1567100
950,1551400
951,1074600
952,1059100
953,2238500
954,1512100
955,1703000
956,1683700
957,1253200
958,1138800
959,1360200
960,1646600
961,1709900
962,1405200
963,1338200
964,1271100
965,1246300
966,1762000
967,1566700
968,1252900
969,1115000
970,1106400
971,971600
972,1457300
973,1166100
974,1158900
975,1021400
976,1024400
977,1035500
978,968200
979,1419300
980,1408600
981,1215900
982,1163800
983,1137400
984,1327400
985,1531400
986,1268700
987,1478100
988,1245000
989,1315800
990,1576800
991,1624000
992,1246500
993,1092800
994,1064000
995,1258700
996,1888200
997,1678600
998,1289100
999,1061500
1000,953700
1001,1074100
1002,1747900
1003,1537300
1004,1440700
1005,1183800
1006,1176700
1007,1306800
1008,1676100
1009,1251800
1010,1100800
1011,1126600
1012,1181500
1013,1424700
1014,1375800
1015,1068400
1016,1015500
1017,1032200
1018,982500
1019,1655100
1020,1355800
1021,1261700
1022,1462000
1023,1718300
1024,1650900
1025,1481000
1026,1328400
1027,1266200
1028,1647200
1029,1604900
1030,1619200
1031,1380500
1032,1103900
1033,1104700
1034,1031600
1035,1111400
1036,1513200
1037,1071700
1038,1104400
1039,953400
1040,900300
1041,1283300
1042,1693400
1043,1607300
1044,1104800
1045,973300
1046,959700
1047,1098100
1048,974000
1049,1260800
1050,1383200
1051,980200
1052,885600
1053,793800
1054,797300
1055,820200
1056,1305300
1057,1256000
1058,984000
1059,1292800
1060,1178900
1061,902900
1062,792600
1063,920200
1064,1631500
1065,1130400
1066,878700
1067,847600
1068,1252600
1069,997200
1070,853100
1071,1326600
1072,1230700
1073,1341300
1074,1405500
1075,1112500
1076,1051900
1077,1243200
1078,1609900
1079,1797100
1080,1172700
1081,1137500
1082,1099500
1083,1792600
1084,1653400
1085,1241300
1086,1021600
1087,929700
1088,890300
1089,1413900
1090,1311900
1091,974700
1092,1087000
1093,1259100
1094,1055900
1095,1564200
1096,1360300
1097,970900
1098,1192800
1099,1144200
1100,946500
1101,809000
1102,1172000
1103,1619400
1104,1081300
1105,1046200
1106,1238300
1107,951800
1108,1794900
1109,1747100
1110,1095300
1111,998000
1112,931300
1113,861200
1114,864300
1115,1144000
1116,1574700
1117,977900
1118,1023800
1119,941900
1120,1372300
1121,1151100
1122,1094100
1123,1214600
1124,890600
1125,908800
1126,1102200
1127,872400
1128,900400
1129,1224200
1130,1389400
1131,971900
1132,877300
1133,1201000
1134,1094700
1135,862900
1136,1130800
1137,1247500
1138,1146400
1139,1177100
1140,1298500
1141,1168700
1142,919900
1143,1593600
1144,1177100
1145,1034200
1146,1179300
1147,1268600
1148,1100600
1149,1260700
1150,1408100
1151,989900
1152,942400
1153,847100
1154,821000
1155,1139600
1156,987500
1157,1599700
1158,1142300
1159,1289500
1160,1298400
1161,1145600
1162,1014100
1163,1342300
1164,1332800
1165,1010300
1166,957000
1167,879500
1168,851700
1169,837800
1170,899500
1171,1560700
1172,1616700
1173,975300
1174,817800
1175,1097700
1176,1361200
1177,1757500
1178,964700
1179,1295100
1180,1616700
1181,1222100
1182,1397500
1183,1387000
1184,1090700
1185,948400
1186,896600
1187,900200
1188,853800
1189,1238200
1190,1692900
1191,1158800
1192,1065800
1193,1022200
1194,1037800
1195,931600
1196,1482200
1197,1291900
1198,1130900
1199,941600
1200,911300
1201,1583400
1202,956600
1203,1488100
1204,1252200
1205,1881700
1206,1118900
1207,1004800
1208,1175600
1209,1627400
1210,1508200
1211,1113400
1212,1028800
1213,934300
1214,1924100
1215,1254800
1216,1284500
1217,1384100
1218,1302200
1219,1492600
1220,1787600
1221,1181700
1222,988300
1223,935900
1224,1111500
1225,1237700
1226,1417400
1227,1179900
1228,952000
1229,1167100
1230,1195200
1231,1024400
1232,975100
1233,1715300
1234,1326600
1235,1066700
1236,979900
1237,1043200
1238,986600
1239,946800
1240,1670400
1241,1315300
1242,1272700
1243,1158500
1244,1055900
1245,1060900
1246,1501200
1247,1961900
1248,1040000
1249,993300
1250,908800
1251,1261400
1252,1584200
1253,1352100
1254,1437100
1255,1296000
1256,1096000
1257,1478500
1258,1405800
1259,1001100
1260,950500
1261,1305200
1262,1102500
1263,990900
1264,1384000
1265,1106000
1266,1027100
1267,886700
1268,918000
1269,886700
1270,1119700
1271,1667600
1272,1361200
1273,1003200
1274,1226600
1275,824300
1276,1046000
1277,1014900
1278,6812500
1279,1188900
1280,1079300
1281,1616900
1282,991600
1283,1361600
1284,786500
1285,1215200
1286,1182000
1287,1424500
1288,972200
1289,1214100
1290,1287700
1291,1155500
1292,971500
1293,1104600
1294,1154500
1295,982800
1296,836300
1297,942800
1298,892600
1299,1022700
1300,1293600
1301,1453500
1302,1467800
1303,1060200
1304,955200
1305,937700
1306,1466900
1307,1799200
1308,1591400
1309,1091200
1310,969200
1311,986300
1312,1210800
1313,1090200
1314,1499300
1315,1154900
1316,1379200
1317,1153800
1318,1118200
1319,1171800
1320,1496000
1321,1489800
1322,1461800
1323,1404600
1324,1583800
1325,2056300
1326,1839200
1327,1462400
1328,1173100
1329,1996100
1330,1471500
1331,1409600
1332,1384700
1333,1490800
1334,1489500
1335,1677300
1336,1432400
1337,1374700
1338,1299300
1339,1220900
1340,1713800
1341,1554400
1342,1310600
1343,1232700
1344,1336900
1345,1261300
1346,1666000
1347,1219900
1348,961200
1349,1092500
1350,895200
1351,936700
1352,1033500
1353,1451300
1354,1556100
1355,936000
1356,919000
1357,889900
1358,2085600
1359,1352600
1360,1389000
1361,1435800
1362,1231400
1363,1648400
1364,1789700
1365,1108600
1366,930200
1367,884400
1368,817000
1369,954900
1370,987300
1371,1345400
1372,1072100
1373,1028900
1374,1052000
1375,1073900
1376,1228600
1377,1274400
1378,1688600
1379,1326400
1380,1074200
1381,1080300
1382,968500
1383,1047500
1384,1480600
1385,1251600
1386,1064300
1387,1153500
1388,2043900
1389,1889600
1390,1451900
1391,1391700
1392,1192500
1393,1327400
1394,1671700
1395,1749100
1396,1648500
1397,1704800
1398,1441600
1399,1898500
1400,1623200
1401,1452400
1402,1336300
1403,1124600
1404,1247100
1405,1911400
1406,1112800
1407,1427100
1408,1015300
1409,878800
1410,860900
1411,1399300
1412,1293500
1413,1047600
1414,905400
1415,873100
1416,972400
1417,1078200
1418,1467100
1419,1303200
1420,1127800
1421,959000
1422,956500
1423,858500
1424,847700
1425,929100
1426,1538200
1427,1875700
1428,1109400
1429,985200
1430,987000
1431,1424500
1432,1383500
1433,1409000
1434,1442500
1435,1200700
1436,1347500
1437,1928700
1438,1477400
1439,1243500
1440,1540900
1441,1121900
1442,1481900
1443,1493700
1444,1198200
1445,1149500
1446,1102900
1447,1057300
1448,1056800
1449,1709000
1450,1488600
1451,1331500
1452,1344500
1453,1527000
1454,1821200
1455,1542200
1456,1288900
1457,1495700
1458,1383700
1459,1652300
1460,1493000
1461,1626200
1462,1721500
1463,1950100
1464,1916600
1465,1543300
1466,1807900
1467,1936800
1468,1880100
1469,1465300
1470,1344600
1471,1255700
1472,1572800
1473,1586600
1474,1226200
1475,1045100
1476,1031800
1477,1030800
1478,1096300
1479,1852700
1480,1244700
1481,1432600
1482,1183300
1483,1092100
1484,1092800
1485,1716700
1486,1309400
1487,1354600
1488,1733800
1489,1514300
1490,1604300
1491,1419400
1492,1369900
1493,1352600
1494,1591800
1495,1920400
1496,1488700
1497,1514400
1498,1413500
1499,1579000
1500,1660600
1501,1273000
1502,1132500
1503,1119900
1504,1062200
1505,1128000
1506,1505600
1507,1085700
1508,960100
1509,937800
1510,954500
1511,1257800
1512,1357100
1513,1795300
1514,1134500
1515,1082600
1516,1059800
1517,1246500
1518,1087600
1519,1497700
1520,1392300
1521,1263200
1522,1395500
1523,1594900
1524,1909600
1525,1559600
1526,1573900
1527,1466200
1528,1510900
1529,1955900
1530,1601000
1531,1572200
1532,1455600
1533,1507600
1534,1764100
1535,1652500
1536,1625200
1537,1341400
1538,1483900
1539,1478400
1540,1243000
1541,1492900
1542,1182900
1543,1661400
1544,2022500
1545,1271500
1546,1305900
1547,1407100
1548,1239300
1549,1584200
1550,1488600
1551,1361000
1552,1383600
1553,1802500
1554,1695200
1555,1470100
1556,1234100
1557,1167100
1558,1332200
1559,1917000
1560,2070300
1561,1707500
1562,1434900
1563,1461100
1564,1962200
1565,1448300
1566,1368300
1567,1333400
1568,1460800
1569,1947600
1570,1486800
1571,1465200
1572,1425400
1573,1353800
1574,1909800
1575,1581500
1576,1373500
1577,1364900
1578,1319200
1579,1856300
1580,1322100
1581,1119500
1582,1087300
1583,1045300
1584,1210000
1585,1633500
1586,1400000
1587,1322400
1588,1552200
1589,2742400
1590,2047400
1591,2622500
1592,2535800
1593,2179400
1594,1898300
1595,1879900
1596,1798700
1597,1889800
1598,1638900
1599,1719200
1600,1835300
1601,1917500
1602,1721300
1603,2406100
1604,2048400
1605,1725900
1606,1347600
1607,1147200
1608,1194800
1609,1467700
1610,1820500
1611,1602900
1612,1367200
1613,1523000
1614,1883200
1615,1549000
1616,1555500
1617,1422600
1618,1243700
1619,1402900
1620,2113300
1621,1429100
1622,1238600
1623,1172300
1624,1079300
1625,1383700
1626,1306400
1627,1065300
1628,1358100
1629,1092000
1630,906900
1631,869700
1632,1008700
1633,1281100
1634,991200
1635,1000900
1636,1395100
1637,915500
1638,1054200
1639,1198300
1640,1439200
1641,1337600
1642,1268400
1643,1010000
1644,1006700
1645,965300
1646,1472800
1647,1435200
1648,1171700
1649,1129900
1650,957700
1651,1241600
1652,1339400
1653,1307500
1654,1313500
1655,1110000
1656,1077300
1657,1178100
1658,1751200
1659,1292500
1660,1083600
1661,1093900
1662,967200
1663,1001000
1664,1401700
1665,1714100
1666,1195800
1667,1098900
1668,1012200
1669,1394000
1670,1469600
1671,1388500
1672,1066300
1673,1040800
1674,1046700
1675,1696700
1676,1442400
1677,1478700
1678,1211400
1679,1071100
1680,1698000
1681,1422500
1682,1405900
1683,1452200
1684,1153900
1685,1040900
1686,986800
1687,1544900
1688,1582100
1689,1080700
1690,1106600
1691,1355300
1692,1423400
1693,1709400
1694,1711200
1695,1344500
1696,1089200
1697,985700
1698,971300
1699,1444700
1700,1321600
1701,1111900
1702,1152300
1703,1111600
1704,1174700
1705,1665300
1706,1693700
1707,1151100
1708,1010100
1709,1026400
1710,991100
1711,930300
1712,1519000
1713,1204800
1714,1070500
1715,1061100
1716,955900
1717,945200
1718,978100
1719,1450200
1720,1581300
1721,996100
1722,940600
1723,1512600
1724,1228300
1725,1527300
1726,1518700
1727,1402400
1728,1316700
1729,1393400
1730,1632900
1731,1317100
1732,1347000
1733,1440300
1734,1463700
1735,1791500
1736,1521300
1737,1391000
1738,1298300
1739,1072500
1740,890300
1741,1005300
1742,1766300
1743,988800
1744,847900
1745,942400
1746,1133900
1747,1073800
1748,1421000
1749,1756800
1750,1048800
1751,885600
1752,803300
1753,909600
1754,1016300
1755,1178700
1756,1335000
1757,1395400
1758,844100
1759,1192600
1760,1507700
1761,1734500
1762,1377700
1763,1188500
1764,1344800
1765,1354200
1766,1217600
1767,1690500
1768,1357700
1769,1359800
1770,1307700
1771,1204200
1772,1227000
1773,1700300
1774,1145900
1775,913600
1776,1051600
1777,1442900
1778,1513300
1779,1603400
1780,1276800
1781,2317500
1782,1239100
1783,1136300
1784,1771300
1785,1302300
1786,1171500
1787,1014800
1788,963800
1789,993800
1790,1551000
1791,1264300
1792,1076300
1793,988000
1794,1147900
1795,1619200
1796,1519400
1797,1552900
1798,1366800
1799,1079300
1800,1017700
1801,1697100
1802,1424000
1803,1037700
1804,857300
1805,842600
1806,998500
1807,940300
1808,1223300
1809,1603600
1810,1123400
1811,910100
1812,889700
1813,1016900
1814,949500
1815,1584500
1816,1564900
1817,1120200
1818,963500
1819,845900
1820,1005800
1821,1092700
1822,1780500
1823,1255000
1824,1034200
1825,1117900
1826,923500
1827,1008100
1828,1153500
1829,1346600
1830,1082700
1831,1859400
1832,950300
1833,1088200
1834,1241600
1835,1240500
1836,1072400
1837,1136000
1838,1050800
1839,873100
1840,1085200
1841,1074000
1842,1616200
1843,1028400
1844,920500
1845,815400
1846,1286300
1847,977500
1848,1433900
1849,1226900
1850,926000
1851,867500
1852,1316200
1853,888200
1854,1104900
1855,1095700
1856,1267500
1857,990600
1858,896700
1859,863600
1860,1231400
1861,1094800
1862,1172400
1863,1312400
1864,1270000
1865,938200
1866,1264200
1867,1093700
1868,983000
1869,924400
1870,1398400
1871,1973000
1872,894800
1873,1176800
1874,1032000
1875,885500
1876,2649400
1877,1198900
1878,1165000
1879,1053600
1880,889900
1881,856800
1882,1805900
1883,1139200
1884,923100
1885,913600
1886,877200
1887,978800
1888,974100
1889,1041500
1890,2114700
1891,1120300
1892,1076000
1893,916100
1894,950900
1895,1162300
1896,1410600
1897,1059200
1898,963200
1899,998400
1900,1170700
1901,893500
1902,1228400
1903,1278600
1904,1203700
1905,1196000
1906,967600
1907,1412200
1908,802900
1909,1228600
1910,1468100
1911,1527400
1912,920100
1913,833900
1914,900600
1915,1006400
1916,1723400
1917,1724400
1918,1239200
1919,1004700
1920,867200
1921,1461400
1922,1592300
1923,1481500
1924,1411200
1925,982600
1926,880300
1927,1447400
1928,1624600
1929,1169600
1930,1015300
1931,1009100
1932,911800
1933,840000
1934,880100
1935,1099400
1936,1544500
1937,1122500
1938,943300
1939,1104300
1940,1106400
1941,1090900
1942,1285300
1943,1069000
1944,861300
1945,851700
1946,938000
1947,964000
1948,968300
1949,1403700
1950,1458200
1951,1233400
1952,1062500
1953,924100
1954,962200
1955,898500
1956,1363900
1957,944600
1958,1199500
1959,1217800
1960,1221300
1961,1139300
1962,1561500
1963,1381700
1964,1014100
1965,856500
1966,1328000
1967,1015900
1968,961300
1969,1068600
1970,1550800
1971,1033200
1972,890600
1973,780900
1974,884300
1975,1199400
1976,761400
1977,1769000
1978,1234600
1979,1015600
1980,1114600
1981,1043300
1982,913300
1983,867300
1984,1353300
1985,1179100
1986,1134600
1987,958200
1988,1029200
1989,1103200
1990,1030300
1991,1502900
1992,1485200
1993,1141100
1994,1003500
1995,966600
1996,888200
1997,1384500
1998,1112000
1999,1305700
2000,1050800
2001,891300
2002,916800
2003,1212800
2004,2259500
2005,1200700
2006,899300
2007,920500
2008,1194800
2009,808100
2010,1405900
2011,1407100
2012,1284700
2013,1020600
2014,879700
2015,880800
2016,963500
2017,1821500
2018,1296300
2019,919500
2020,854400
2021,847100
2022,836800
2023,1203900
2024,775900
2025,1125800
2026,1185100
2027,948400
2028,817500
2029,915500
2030,968400
2031,1233800
2032,2271200
2033,1718300
2034,1526900
2035,1371300
2036,2337300
2037,2429800
2038,2062100
2039,1607400
2040,1930000
2041,2192500
2042,1233100
2043,1011200
2044,1347300
2045,857800
2046,2141400
2047,1078100
2048,1226000
2049,1040500
2050,957300
2051,834900
2052,1032500
2053,1947200
2054,956800
2055,1284700
2056,995300
2057,947700
2058,1247100
2059,2227100
2060,1168600
2061,958300
2062,1199600
2063,1302600
2064,1716700
2065,1433400
2066,1006100
2067,864100
2068,916200
2069,906600
2070,1272100
2071,1407400
2072,1252100
2073,1372800
2074,1012300
2075,846500
2076,913800
2077,1014500
2078,1472400
2079,1178000
2080,935700
2081,894900
2082,944800
2083,1473000
2084,1002600
2085,1396100
2086,1135500
2087,1057600
2088,915500
2089,921400
2090,888000
2091,941700
2092,1219500
2093,1698000
2094,974900
2095,1487200
2096,1011900
2097,972500
2098,960500
2099,1715500
2100,1223900
2101,954800
2102,1268600
2103,791400
2104,1073500
2105,945200
2106,1372400
2107,1743300
2108,1193300
2109,865200
2110,1406400
2111,1477600
2112,1435000
2113,1047700
2114,1005700
2115,930500
2116,1516400
2117,856700
2118,1471300
2119,1261400
2120,1572500
2121,883200
2122,932500
2123,1113000
2124,1071100
2125,2262900
2126,1075500
2127,864800
2128,911200
2129,906600
2130,1233400
2131,1118400
2132,1748300
2133,1040200
2134,933000
2135,851200
2136,1128500
2137,1280300
2138,1283100
2139,1715700
2140,940400
2141,1013300
2142,926900
2143,1256400
2144,849300
2145,1409600
2146,1483500
2147,895900
2148,965500
2149,911200
2150,925900
2151,1715400
2152,1341500
2153,952200
2154,819200
2155,1502900
2156,1111700
2157,885600
2158,1250400
2159,1571400
2160,1337500
2161,1007000
2162,916000
2163,1059800
2164,1241200
2165,1315500
2166,1073700
2167,872400
2168,946800
2169,983800
2170,937600
2171,976800
2172,1160600
2173,1564100
2174,1274100
2175,1056000
2176,1077300
2177,912700
2178,930700
2179,983400
2180,1466800
2181,1117500
2182,995900
2183,1004700
2184,1556400
2185,1102000
2186,1685800
2187,1205400
2188,1064200
2189,981400
2190,969700
2191,1022800
2192,1404000
2193,1638500
2194,1470700
2195,1267300
2196,1107000
2197,1144100
2198,1831600
2199,1422000
2200,1285900
2201,1398300
2202,1344700
2203,1293900
2204,2013200
2205,1670800
2206,1545900
2207,1513600
2208,2165600
2209,1680700
2210,1363600
