frame,frame_time_ns
213,1475000
214,1823799
215,2089001
216,1498200
217,1922400
218,3962900
219,2068401
220,1843200
221,2247800
222,1928700
223,2271600
224,2417400
225,2477101
226,2235600
227,1429300
228,1425101
229,1609701
230,1318300
231,1588000
232,4695100
233,1703001
234,1630300
235,1584600
236,1876900
237,2004800
238,1891701
239,2019200
240,2253500
241,1942999
242,1686699
243,1586200
244,3076900
245,3171600
246,2319100
247,2033500
248,2163801
249,1784800
250,1665099
251,2243400
252,2761800
253,2595300
254,1857801
255,1842700
256,1624500
257,1502100
258,1456200
259,4593000
260,2542499
261,2362700
262,2008699
263,2316100
264,2537400
265,2533000
266,2207700
267,2545400
268,1979600
269,1752499
270,1971100
271,1420900
272,3635500
273,2984101
274,2330601
275,1726100
276,1513300
277,2911900
278,2490200
279,2074500
280,2369899
281,1720399
282,1643300
283,1581000
284,1273600
285,2398400
286,3786600
287,1802000
288,1682000
289,1519200
290,1955500
291,2442900
292,2379899
293,2441100
294,1994900
295,1884700
296,1561801
297,1535900
298,1265400
299,2592600
300,3199000
301,1712400
302,2088900
303,1886301
304,1864301
305,2658200
306,2118000
307,2247600
308,1935899
309,1989299
310,1352000
311,1575700
312,1454301
313,2759200
314,3321400
315,1627000
316,1850200
317,1937400
318,1795599
319,2094199
320,1544900
321,2575200
322,1982000
323,1983699
324,1345500
325,2084900
326,2111599
327,1500299
328,1402500
329,5656900
330,1855901
331,1797500
332,1836700
333,1678900
334,2842401
335,2308299
336,2631999
337,2291000
338,1924600
339,1656100
340,1381600
341,1298000
342,2927901
343,3541801
344,1948499
345,2604201
346,1640101
347,1632300
348,2705800
349,2754999
350,2564700
351,2639300
352,1835901
353,1715000
354,1686800
355,1539099
356,3488100
357,4420800
358,2344001
359,1763301
360,2198699
361,2157300
362,2140299
363,2567200
364,2217200
365,1942000
366,1693900
367,1817601
368,1710799
369,2043001
370,4270600
371,3272800
372,2717900
373,3068700
374,2509001
375,2397901
376,2126400
377,1998800
378,1492700
379,1407401
380,1323900
381,2433000
382,3732499
383,2593200
384,1808301
385,2846299
386,2613001
387,2156600
388,1542600
389,2046201
390,1785400
391,2186001
392,1679501
393,1373600
394,2835700
395,4192300
396,2032500
397,1907300
398,2097300
399,3012101
400,2387599
401,2527901
402,1596000
403,1941700
404,1508599
405,1474300
406,1403800
407,1797100
408,4806300
409,2464000
410,1700700
411,1674600
412,2041600
413,2115699
414,2527700
415,1776399
416,1657300
417,1927400
418,1299900
419,1320499
420,1489599
421,1817799
422,1497500
423,1377600
424,1066600
425,1057700
426,2146900
427,3548301
428,1826600
429,1605001
430,1460800
431,1505301
432,2237899
433,1739799
434,2391400
435,1816800
436,1599299
437,1611499
438,1328600
439,2810300
440,4091101
441,1524801
442,1862901
443,1532999
444,1882200
445,2570800
446,2216401
447,1869301
448,1629300
449,1521900
450,1368400
451,1348300
452,3761799
453,1861999
454,1265300
455,1728500
456,2171400
457,1589900
458,2092599
459,2635800
460,2224700
461,1702300
462,1502000
463,1685400
464,1400000
465,1456101
466,1154400
467,3956500
468,1706601
469,1327800
470,1838900
471,1716100
472,2182200
473,1860899
474,2139600
475,1764600
476,1515200
477,1808799
478,1748701
479,1304200
480,1802100
481,3405700
482,1833800
483,1728100
484,1502199
485,2033100
486,2141600
487,1583600
488,2196300
489,1664400
490,1552800
491,1476100
492,1271900
493,1180600
494,1252400
495,3623901
496,1569500
497,1401901
498,1658100
499,1487801
500,2713700
501,2090099
502,2022900
503,1605801
504,1412300
505,1235100
506,1187900
507,2327600
508,3815300
509,1955799
510,2199600
511,1636100
512,1715401
513,1950300
514,1899700
515,1482900
516,1701499
517,1309900
518,1532500
519,1224600
520,3791899
521,1746499
522,1656400
523,1376801
524,1565600
525,2161399
526,1768801
527,2462399
528,1670200
529,1454999
530,1776900
531,1347400
532,1504100
533,1898100
534,4907800
535,1375600
536,2736400
537,1762700
538,1772000
539,2450400
540,2221901
541,1963100
542,1348799
543,1484500
544,1267399
545,1065301
546,1277700
547,1189200
548,1531700
549,4503700
550,1652500
551,1961500
552,1645099
553,2012000
554,2032300
555,2084900
556,2101500
557,1853700
558,1619800
559,1438900
560,1282100
561,1320101
562,3614401
563,3328999
564,1566000
565,2605500
566,1560700
567,2518500
568,2378600
569,2236300
570,1758699
571,1931199
572,1590200
573,1399100
574,1291300
575,2174000
576,3954599
577,3569901
578,2346500
579,1822500
580,1955299
581,2158100
582,2122500
583,2452100
584,2313300
585,1808699
586,1682099
587,2240199
588,1378899
589,1847500
590,5321799
591,1561700
592,1700600
593,1425800
594,1990199
595,1755400
596,2150700
597,1898499
598,1618100
599,2054601
600,1407800
601,1553000
602,1240601
603,997200
604,3460901
605,2025501
606,1811201
607,1691001
608,1860100
609,2566200
610,2430200
611,2047399
612,1440600
613,1506700
614,1611900
615,1172501
616,1078701
617,1519200
618,1791100
619,2514800
620,2229599
621,1331301
622,1988400
623,1759200
624,2292200
625,2831600
626,2141600
627,1808399
628,2465900
629,1315200
630,1386999
631,1653400
632,4195100
633,1591400
634,1575900
635,6839000
636,4154799
637,2704300
638,1862899
639,1499600
640,1265700
641,1295500
642,1341999
643,1852599
644,1495401
645,1407300
646,1278500
647,4889500
648,2011800
649,1923300
650,2700400
651,2640701
652,2448700
653,2793100
654,1677101
655,2041800
656,1441900
657,1419801
658,1432000
659,3882300
660,3354101
661,2052100
662,2638000
663,2607899
664,2471000
665,2650300
666,2335000
667,1581600
668,1569901
669,1846600
670,1725000
671,2405600
672,3957901
673,1728000
674,1481301
675,1771200
676,2367100
677,2187201
678,2240000
679,1912100
680,1400601
681,1576201
682,1660099
683,1396600
684,1367500
685,5985400
686,1485500
687,1870200
688,2099699
689,3192600
690,14200399
691,2418500
692,1470999
693,1237601
694,3691500
695,2535401
696,2210800
697,2558900
698,2388400
699,1968000
700,1916599
701,2273500
702,2475199
703,1774299
704,1630799
705,1313300
706,1465500
707,5213799
708,2912900
709,1775701
710,1896199
711,1979101
712,2640000
713,2315099
714,1999400
715,1594500
716,1982601
717,1628400
718,1766100
719,1455901
720,1647301
721,4702301
722,2602000
723,2433500
724,1641201
725,2163300
726,2811600
727,2486700
728,2255800
729,1446299
730,2278701
731,1413900
732,1543400
733,3547200
734,1539299
735,1141199
736,1537000
737,1678600
738,1931301
739,2640301
740,2449800
741,1661900
742,1541700
743,1322600
744,1637701
745,1363200
746,1253901
747,1175600
748,3635500
749,3953400
750,1705500
751,1451200
752,1728000
753,2422000
754,2156800
755,2491600
756,2036699
757,1955199
758,1572799
759,2081501
760,2042100
761,1346500
762,1321900
763,1928000
764,3269900
765,1514000
766,1498900
767,1472600
768,1600001
769,2239899
770,1923599
771,2330100
772,2240400
773,2075400
774,1955700
775,1865699
776,1131700
777,4633499
778,1380700
779,2012400
780,1751700
781,1558800
782,1928400
783,1721800
784,1733899
785,2146600
786,1545900
787,1478099
788,1346801
789,1400500
790,1463800
791,3707300
792,1457400
793,1075899
794,1457300
795,1664001
796,2966700
797,2921000
798,2216400
799,1540800
800,2061100
801,1437400
802,1272700
803,1486899
804,3392300
805,1860299
806,1352700
807,1558800
808,1407000
809,1997700
810,2029999
811,2157499
812,2345301
813,1360599
814,1525000
815,1471301
816,1309900
817,1300800
818,4723300
819,2602701
820,1470501
821,1791900
822,2066101
823,2689500
824,2454301
825,1717000
826,1457000
827,1646900
828,1392701
829,1022700
830,2793600
831,2885700
832,1497401
833,1611900
834,2010801
835,1642501
836,1550199
837,2143701
838,2065901
839,1309100
840,1270100
841,1094800
842,1501800
843,1907300
844,1306800
845,1235200
846,1087200
847,1116201
848,4603100
849,1237801
850,1935699
851,2017800
852,1746599
853,1771499
854,2450400
855,1937300
856,1633300
857,1674100
858,1103301
859,1059600
860,1510400
861,1388300
862,1332301
863,1053300
864,2291100
865,3785900
866,1767500
867,1741400
868,1630600
869,2167900
870,2191799
871,1826100
872,1437299
873,1403500
874,1337899
875,1284200
876,1142100
877,1682900
878,3010500
879,1935800
880,1311300
881,1206201
882,1146899
883,1381000
884,1519999
885,1378300
886,1835300
887,2456500
888,2142200
889,1565600
890,1444801
891,1519700
892,1321600
893,1539600
894,1138000
895,2781600
896,2984700
897,1164800
898,1548900
899,1444900
900,1622300
901,1851800
902,1662500
903,1903799
904,1388601
905,1387400
906,1291499
907,1152201
908,1227700
909,2986100
910,2998700
911,1235900
912,2145700
913,1603500
914,1418099
915,1744400
916,2000499
917,1683100
918,1596500
919,1523300
920,1455500
921,1153199
922,1456500
923,1428199
924,3459100
925,1372400
926,1824700
927,1800099
928,1561801
929,1849500
930,1925899
931,2244501
932,1601799
933,1486201
934,1410500
935,1216500
936,1240099
937,1176599
938,1183301
939,4133300
940,1989700
941,1879600
942,1796201
943,2225200
944,2328500
945,2110500
946,1508600
947,1326900
948,1621200
949,1376300
950,1464299
951,4483999
952,1247500
953,1485099
954,1784100
955,1579999
956,2369300
957,2493600
958,1801300
959,1441000
960,1327200
961,1154599
962,1144299
963,1500500
964,3022600
965,1833200
966,1404801
967,1684500
968,1622700
969,1986101
970,2554800
971,2082700
972,1951000
973,1510900
974,1570200
975,1323299
976,1106100
977,1322701
978,3879100
979,2502100
980,1200101
981,1609899
982,1668799
983,1765600
984,1909600
985,1802801
986,1678100
987,1720100
988,1754300
989,1535201
990,1153100
991,1155900
992,1359001
993,1641299
994,3453301
995,1614200
996,1599700
997,1613800
998,1369801
999,1937600
1000,2381601
1001,2202699
1002,1779300
1003,1576700
1004,1561499
1005,1206000
1006,1207600
1007,2250900
1008,3883900
1009,1277200
1010,1616500
1011,1793799
1012,1748299
1013,1686800
1014,2023500
1015,1987701
1016,1762300
1017,1606200
1018,1545000
1019,1184300
1020,1097701
1021,1914000
1022,4281600
1023,1175500
1024,1376400
1025,1666200
1026,1411300
1027,1247699
1028,1395000
1029,1215500
1030,1947500
1031,2006600
1032,1702801
1033,1758000
1034,1757099
1035,5383600
1036,1508401
1037,1763099
1038,1650200
1039,1715600
1040,2399800
1041,2045799
1042,2194800
1043,1857700
1044,1693400
1045,1577801
1046,1281499
1047,5326500
1048,1628000
1049,2076201
1050,1722800
1051,1659001
1052,1942399
1053,2081300
1054,1903401
1055,1587300
1056,1764899
1057,1382701
1058,1168100
1059,1738600
1060,1527299
1061,1661100
1062,1174700
1063,3346199
1064,3446100
1065,1675401
1066,1706900
1067,2582000
1068,1832800
1069,2059100
1070,1802400
1071,2077700
1072,1687199
1073,1249299
1074,1723200
1075,1570099
1076,2508600
1077,3602700
1078,1705301
1079,1674301
1080,1591499
1081,2546800
1082,1578699
1083,1898600
1084,2219800
1085,1824999
1086,1389600
1087,1221400
1088,2575300
1089,1494800
1090,1299500
1091,1164100
1092,3082100
1093,3028101
1094,1348700
1095,1679100
1096,1947100
1097,1625800
1098,2047100
1099,1683799
1100,1913301
1101,1981999
1102,1546899
1103,1436901
1104,1482899
1105,1037900
1106,1062401
1107,1556500
1108,2875500
1109,1920200
1110,1317701
1111,1934500
1112,1605200
1113,1926700
1114,1702801
1115,2166100
1116,1755599
1117,1598400
1118,1855199
1119,1553500
1120,1152400
1121,2517700
1122,2210001
1123,1255700
1124,1848700
1125,1953300
1126,1934601
1127,2557900
1128,1968201
1129,1498400
1130,2027301
1131,1273100
1132,2179101
1133,3405700
1134,1947000
1135,1408500
1136,2587600
1137,2175400
1138,1464000
1139,1501899
1140,1724200
1141,2166900
1142,3926400
1143,1344699
1144,1813400
1145,1771000
1146,1882400
1147,1953100
1148,1959400
1149,1589301
1150,1456500
1151,2039200
1152,3535500
1153,2916600
1154,1795700
1155,2153899
1156,1482100
1157,2117801
1158,2323800
1159,1532800
1160,1359100
1161,1166700
1162,975201
1163,959700
1164,1091900
1165,1382400
1166,1189299
1167,1086100
1168,1242100
1169,1003500
1170,902000
1171,959900
1172,1321001
1173,1179500
1174,1066600
1175,1102300
1176,2706100
1177,2376100
1178,1509899
1179,1861800
1180,1882800
1181,2106400
1182,2298200
1183,2065300
1184,1495600
1185,1267499
1186,1451300
1187,1133400
1188,1160100
1189,1005701
1190,1233500
1191,3447000
1192,2343900
1193,1877000
1194,2129900
1195,1944400
1196,1551200
1197,1481800
1198,1168199
1199,1641400
1200,1135499
1201,3058500
1202,2230101
1203,1675701
1204,1683000
1205,1593100
1206,2003601
1207,1783499
1208,1473500
1209,1625401
1210,1436200
1211,1771701
1212,1449801
1213,1739299
1214,1933500
1215,4372401
1216,1422100
1217,1539599
1218,1524200
1219,1283001
1220,1620800
1221,1818901
1222,2116000
1223,1827499
1224,1448300
1225,1562500
1226,1211200
1227,1793400
1228,1177301
1229,3842299
1230,1487900
1231,1824400
1232,1527101
1233,1579199
1234,1876599
1235,1650900
1236,2231000
1237,2084001
1238,1563599
1239,1344500
1240,1130600
1241,1008401
1242,1526800
1243,4361500
1244,2124700
1245,1961100
1246,1925599
1247,2300800
1248,2295900
1249,2375700
1250,2252399
1251,1961200
1252,1844001
1253,1334900
1254,1286701
1255,1088099
1256,2291101
1257,2835601
1258,1704700
1259,1791500
1260,1787100
1261,1319700
1262,1993600
1263,1698100
1264,1965500
1265,1571000
1266,1482500
1267,1436100
1268,1166000
1269,989200
1270,914501
1271,4816000
1272,1921200
1273,1102701
1274,1315300
1275,1964500
1276,1506300
1277,1569200
1278,2100401
1279,2218099
1280,1369699
1281,1326800
1282,1603400
1283,1244401
1284,1839499
1285,3142200
1286,1905301
1287,1193200
1288,1647699
1289,1687001
1290,1682900
1291,2126501
1292,1940099
1293,1876301
1294,2235099
1295,1952900
1296,1650900
1297,1475201
1298,1144900
1299,1198400
1300,953299
1301,3070199
1302,1779399
1303,1698099
1304,1534400
1305,1384700
1306,2331500
1307,2095299
1308,1992200
1309,1970301
1310,1517400
1311,1003599
1312,1361200
1313,1041299
1314,1175601
1315,1164400
1316,994000
1317,1078900
1318,1074901
1319,1765800
1320,4124299
1321,1433401
1322,1566500
1323,1677600
1324,1801999
1325,1800300
1326,2288900
1327,2002800
1328,1367400
1329,1486100
1330,1204399
1331,1051300
1332,4386700
1333,2661899
1334,2805499
1335,2611101
1336,2654600
1337,2779300
1338,2683300
1339,1623100
1340,1505601
1341,1254200
1342,1448601
1343,3906899
1344,2820800
1345,1296000
1346,1487601
1347,1795599
1348,1955400
1349,1852200
1350,1913099
1351,1982600
1352,1532900
1353,1473299
1354,1380299
1355,1058800
1356,6355500
1357,1459200
1358,1494100
1359,1263699
1360,1432400
1361,2061100
1362,1820000
1363,1705400
1364,1993301
1365,1700599
1366,1562600
1367,1223999
1368,1445600
1369,1303100
1370,2537900
1371,3381200
1372,1750500
1373,1550800
1374,1488301
1375,1842200
1376,1803400
1377,2117700
1378,1869500
1379,1540199
1380,1287700
1381,1014600
1382,1437001
1383,1391499
1384,1277601
1385,1299000
1386,3024600
1387,2153500
1388,1196600
1389,1432500
1390,1373400
1391,1264700
1392,2137300
1393,2231100
1394,1945799
1395,1576600
1396,1654800
1397,1439499
1398,1150600
1399,999199
1400,2218101
1401,3486899
1402,1348499
1403,1561900
1404,1549101
1405,1923100
1406,1721300
1407,2060899
1408,1846200
1409,1539799
1410,1561400
1411,1317600
1412,1048900
1413,1279200
1414,3918500
1415,2435000
1416,1464100
1417,1710200
1418,1304800
1419,2262999
1420,1786100
1421,2008800
1422,1568301
1423,1860600
1424,1463400
1425,1383800
1426,1151100
1427,1093300
1428,1319400
1429,3374299
1430,1810600
1431,1814900
1432,1522500
1433,1737800
1434,1971400
1435,1936900
1436,1897500
1437,1527400
1438,1566001
1439,1319699
1440,1362600
1441,1765999
1442,3599699
1443,1450400
1444,1241799
1445,1578499
1446,1636200
1447,1922400
1448,1721400
1449,2291000
1450,1534401
1451,1647900
1452,1259300
1453,1371800
1454,1360100
1455,3115501
1456,2419100
1457,1102101
1458,1349900
1459,1364601
1460,1697500
1461,1604399
1462,1796801
1463,1491700
1464,1693900
1465,1530899
1466,1341600
1467,1576000
1468,1394800
1469,1561900
1470,1477100
1471,3023401
1472,3481000
1473,1321399
1474,1941899
1475,1892900
1476,1655100
1477,1875300
1478,2511800
1479,2321199
1480,1761199
1481,1628600
1482,2147400
1483,1673500
1484,1670701
1485,1352000
1486,4033800
1487,1936700
1488,1908500
1489,1527700
1490,1366900
1491,1796901
1492,1806900
1493,1875999
1494,1862799
1495,1414900
1496,1406100
1497,1092500
1498,1062401
1499,2707601
1500,3569100
1501,1456599
1502,1843100
1503,2025699
1504,2399701
1505,1305800
1506,2207001
1507,2025400
1508,1535401
1509,1979500
1510,1343200
1511,1107900
1512,974000
1513,2051600
1514,3545600
1515,2284000
1516,1595700
1517,1897099
1518,1431199
1519,1651100
1520,1519701
1521,2205001
1522,2175600
1523,1429400
1524,1808799
1525,1309800
1526,1261600
1527,1606600
1528,2898400
1529,3716501
1530,2363200
1531,2815000
1532,2213599
1533,1851000
1534,2232800
1535,1915800
1536,1679200
1537,1376800
1538,1057800
1539,972500
1540,1161500
1541,1444201
1542,1050699
1543,1219600
1544,1045800
1545,2212099
1546,2658999
1547,1747901
1548,1884100
1549,1800300
1550,1629600
1551,2627500
1552,1890400
1553,2076699
1554,1989700
1555,1833399
1556,1379100
1557,1498599
1558,1144000
1559,1185300
1560,1191999
1561,9854601
1562,1107499
1563,1483600
1564,1662601
1565,1826700
1566,2089100
1567,2180999
1568,2181800
1569,1900000
1570,1394501
1571,1427400
1572,1287201
1573,2225900
1574,3179201
1575,1525400
1576,1581600
1577,1946801
1578,2112900
1579,1998899
1580,2664400
1581,2458100
1582,1436800
1583,1721100
1584,1301300
1585,1108300
1586,1104200
1587,4115401
1588,2394100
1589,1188600
1590,2012700
1591,2094000
1592,2009699
1593,2004700
1594,1886300
1595,1640500
1596,1737900
1597,1691501
1598,1364100
1599,1219300
1600,1598599
1601,4681300
1602,1385599
1603,1641100
1604,1557501
1605,1677800
1606,2196101
1607,1939800
1608,1980601
1609,2169400
1610,1717000
1611,1525000
1612,1291100
1613,1577099
1614,1373700
1615,2462799
1616,3101700
1617,1818099
1618,1208600
1619,2560201
1620,2083101
1621,2371300
1622,2616701
1623,2075201
1624,1539101
1625,1424700
1626,1473699
1627,1245900
1628,3287000
1629,2129999
1630,1279700
1631,2445501
1632,1920600
1633,1811100
1634,1850100
1635,2183901
1636,2043500
1637,1780399
1638,2261800
1639,1473601
1640,1526500
1641,1322799
1642,5250800
1643,1744800
1644,1522301
1645,1911200
1646,2388801
1647,1647300
1648,1953601
1649,2041900
1650,1652501
1651,1466800
1652,1955901
1653,1366399
1654,1186500
1655,1030099
1656,4865299
1657,2488300
1658,1991001
1659,1509801
1660,1634400
1661,2760800
1662,2772600
1663,2167000
1664,1473300
1665,1497200
1666,1327500
1667,1179699
1668,1310899
1669,2594000
1670,3473400
1671,1293300
1672,1708900
1673,1908000
1674,1710300
1675,1941101
1676,2116700
1677,1472000
1678,1546501
1679,1531900
1680,1393900
1681,1447899
1682,1424600
1683,1257700
1684,1084300
1685,1351601
1686,4427901
1687,1949500
1688,1761901
1689,1677401
1690,1625300
1691,2442500
1692,2126000
1693,2264000
1694,2101700
1695,1767700
1696,1413700
1697,1374100
1698,1170500
1699,3682300
1700,2547500
1701,1548200
1702,1548801
1703,2096600
1704,1536801
1705,2889001
1706,2095399
1707,2013801
1708,1674400
1709,1531500
1710,1491399
1711,1116999
1712,1202300
1713,3157700
1714,2947100
1715,1316100
1716,1740000
1717,1632299
1718,1841800
1719,1880000
1720,2308799
1721,1421901
1722,1780900
1723,1438799
1724,1089901
1725,971699
1726,3062101
1727,2765799
1728,1616500
1729,1500100
1730,1411300
1731,2100500
1732,1942299
1733,2410900
1734,1598500
1735,1703900
1736,1388900
1737,1226801
1738,1258900
1739,3812101
1740,1531600
1741,1394900
1742,1414700
1743,1646101
1744,1692100
1745,1853900
1746,2352801
1747,1890300
1748,2253200
1749,1868400
1750,1382399
1751,1087299
1752,1213901
1753,1110001
1754,3830199
1755,1474900
1756,1618100
1757,1397301
1758,1414400
1759,1947201
1760,1741701
1761,1790200
1762,1838401
1763,1490100
1764,1330999
1765,994000
1766,957400
1767,979399
1768,922400
1769,936600
1770,1848800
1771,1348199
1772,1293900
1773,976999
1774,1032101
1775,1029500
1776,1715500
1777,2231901
1778,1621299
1779,1537801
1780,2190500
1781,2013700
1782,1718301
1783,1723099
1784,1878700
1785,1752500
1786,1265199
1787,1623700
1788,1476300
1789,1206101
1790,1011801
1791,991200
1792,2303099
1793,3794200
1794,1192601
1795,2010201
1796,1614700
1797,2184000
1798,2470099
1799,1842500
1800,1518600
1801,1562200
1802,1321300
1803,1291801
1804,1293300
1805,3860200
1806,2044301
1807,1868899
1808,1334099
1809,1258300
1810,1696700
1811,1353801
1812,1751301
1813,2169600
1814,1566299
1815,1770100
1816,1303200
1817,1098501
1818,1097900
1819,1837599
1820,3255200
1821,1545100
1822,1993200
1823,1937600
1824,1747099
1825,1674899
1826,1987200
1827,2143901
1828,1388800
1829,1481299
1830,1361200
1831,1193301
1832,2374500
1833,2591600
1834,1402401
1835,1352200
1836,1466400
1837,1933100
1838,2153301
1839,1778500
1840,1888900
1841,1480800
1842,1358601
1843,1462399
1844,1096500
1845,1104401
1846,2137500
1847,2418500
1848,1547200
1849,1022800
1850,1238800
1851,1482300
1852,1315901
1853,2400400
1854,2176899
1855,2105701
1856,2088399
1857,1361800
1858,1992200
1859,1562900
1860,1265000
1861,1395600
1862,1421300
1863,1215600
1864,5624100
1865,1586100
1866,1762600
1867,1860500
1868,2218500
1869,2410300
1870,1713700
1871,1981400
1872,2237800
1873,2289900
1874,1401300
1875,1176500
1876,1270000
1877,1670000
1878,3432600
1879,1705500
1880,1646000
1881,1554500
1882,1286700
1883,3094200
1884,2737400
1885,2768600
1886,1542700
1887,1980300
1888,1594600
1889,1323900
1890,1322200
1891,1049600
1892,933600
1893,3169000
1894,3002700
1895,1072900
1896,1540100
1897,1605200
1898,1246800
1899,2303800
1900,1988500
1901,2285400
1902,1731400
1903,1421800
1904,1392000
1905,1101900
1906,1791600
1907,3234500
1908,1446700
1909,1078500
1910,1404500
1911,1718000
1912,1418300
1913,2003300
1914,1835000
1915,2035100
1916,1700600
1917,1777700
1918,1425000
1919,1283900
1920,2172800
1921,4067100
1922,1356900
1923,1846300
1924,1532900
1925,1952100
1926,1942300
1927,2107100
1928,1520300
1929,1335700
1930,1663300
1931,1187900
1932,969800
1933,977500
1934,1010100
1935,1278000
1936,3129200
1937,1858600
1938,1110800
1939,1677600
1940,1439100
1941,1476600
1942,2038000
1943,2273600
1944,2167100
1945,2160700
1946,1915900
1947,1282800
1948,1146700
1949,1121500
1950,1128700
1951,3542900
1952,2537700
1953,1372800
1954,1828700
1955,1998100
1956,1823300
1957,2529600
1958,1866600
1959,2166500
1960,1731000
1961,1618700
1962,1573900
1963,1100500
1964,3381400
1965,2491100
1966,1125300
1967,1388600
1968,1672500
1969,1456900
1970,2545500
1971,1660300
1972,1913500
1973,1654400
1974,1456700
1975,1364700
1976,1092900
1977,940300
1978,1156800
1979,3091700
1980,2075400
1981,1948000
1982,1926900
1983,1823300
1984,2149700
1985,1996900
1986,1775600
1987,1531500
1988,1361200
1989,1596000
1990,1481800
1991,1274800
1992,1042900
1993,2029200
1994,3929900
1995,1431900
1996,1496300
1997,1787200
1998,2024500
1999,2290600
2000,1863100
2001,1808500
2002,1683200
2003,1318100
2004,1072500
2005,1366200
2006,1256700
2007,1320900
2008,1046500
2009,894300
2010,936000
2011,1422500
2012,3713500
2013,2544100
2014,1337100
2015,1754600
2016,1400800
2017,1133600
2018,1151700
2019,2438300
2020,1642900
2021,2059300
2022,1479500
2023,1751900
2024,1345600
2025,1127000
2026,1135000
2027,1045400
2028,2788200
2029,3178200
2030,1193200
2031,1984500
2032,1920400
2033,1398800
2034,1737200
2035,2027800
2036,1732300
2037,2005500
2038,1539500
2039,1492400
2040,1617500
2041,1106900
2042,987000
2043,2156400
2044,2618400
2045,1475900
2046,1073600
2047,1732200
2048,1545100
2049,1867600
2050,1722900
2051,2216600
2052,1879000
2053,1743200
2054,2228200
2055,1308200
2056,1135800
2057,1301800
2058,985800
2059,4258500
2060,1474900
2061,1647100
2062,1498200
2063,1493500
2064,1620600
2065,2504300
2066,1812400
2067,1580600
2068,1432500
2069,1636800
2070,1277700
2071,944400
2072,2449800
2073,3150300
2074,1264700
2075,1534000
2076,1917100
2077,1907500
2078,2532600
2079,2249300
2080,1656000
2081,1702100
2082,1594700
2083,1423700
2084,1303700
2085,954100
2086,2615900
2087,3705700
2088,1314000
2089,1340700
2090,1856100
2091,1677100
2092,1889100
2093,1883000
2094,1883200
2095,1500900
2096,1568900
2097,1208100
2098,1117000
2099,1225100
2100,4130100
2101,2169000
2102,1809200
2103,1889300
2104,1456900
2105,1700400
2106,1266200
2107,1485500
2108,2083200
2109,1503700
2110,1495400
2111,1329600
2112,1083500
2113,1209400
2114,1110300
2115,3979000
2116,1861000
2117,1321700
2118,1540100
2119,1591200
2120,1940200
2121,2228700
2122,2744700
2123,1822000
2124,1390000
2125,1256000
2126,1573600
2127,2229000
2128,2112300
2129,2769200
2130,3168800
2131,1404500
2132,2470300
2133,1495100
2134,1464800
2135,1820100
2136,2048400
2137,1819900
2138,2319600
2139,1613600
2140,1457900
2141,1581500
2142,2631500
2143,2726200
