frame,frame_time_ns
1148,908500
1149,313000
1150,785100
1151,551300
1152,1251900
1153,624600
1154,538600
1155,2781800
1156,822600
1157,467300
1158,1112600
1159,493200
1160,491800
1161,1017900
1162,757500
1163,786800
1164,1535900
1165,871300
1166,682400
1167,693500
1168,1237900
1169,620400
1170,761700
1171,979200
1172,871100
1173,754500
1174,795000
1175,469500
1176,613000
1177,489600
1178,773300
1179,306400
1180,655100
1181,544500
1182,1958200
1183,685300
1184,463500
1185,1081600
1186,434600
1187,1099600
1188,341500
1189,980600
1190,533100
1191,733800
1192,703600
1193,1608600
1194,611800
1195,523200
1196,993400
1197,487800
1198,407800
1199,1124300
1200,876900
1201,1034500
1202,965100
1203,979900
1204,1198700
1205,385600
1206,686500
1207,469200
1208,1665500
1209,1068700
1210,2298900
1211,581600
1212,1429500
1213,1561100
1214,2211000
1215,789800
1216,1002600
1217,771900
1218,881300
1219,1336400
1220,1740600
1221,1062800
1222,983300
1223,746900
1224,752600
1225,1192300
1226,1513100
1227,1117700
1228,1010000
1229,1538000
1230,828000
1231,639500
1232,592600
1233,794400
1234,2122200
1235,840500
1236,639200
1237,1465800
1238,1009200
1239,1240600
1240,2588800
1241,1033200
1242,735900
1243,1371200
1244,756200
1245,897900
1246,1793400
1247,751200
1248,998800
1249,897900
1250,901600
1251,1709400
1252,776900
1253,461800
1254,492500
1255,498700
1256,1325600
1257,984500
1258,1034800
1259,998100
1260,925700
1261,1412000
1262,606700
1263,1354800
1264,598300
1265,445000
1266,1549700
1267,779000
1268,1009400
1269,826600
1270,717500
1271,513800
1272,434100
1273,861700
1274,531000
1275,1295400
1276,699100
1277,1636100
1278,983300
1279,823600
1280,773800
1281,829200
1282,493800
1283,1273100
1284,850800
1285,887600
1286,1003600
1287,632800
1288,591400
1289,808300
1290,353100
1291,326000
1292,1011200
1293,789300
1294,894600
1295,974200
1296,816600
1297,669200
1298,944200
1299,967600
1300,895800
1301,1052400
1302,569100
1303,1060100
1304,556300
1305,512900
1306,858400
1307,521200
1308,868700
1309,1541100
1310,688100
1311,525000
1312,926500
1313,429500
1314,330700
1315,855300
1316,452800
1317,367200
1318,1404600
1319,985800
1320,716200
1321,457700
1322,610900
1323,473300
1324,897500
1325,600800
1326,474600
1327,806600
1328,737700
1329,792300
1330,865300
1331,834000
1332,883200
1333,762100
1334,890400
1335,494400
1336,1738000
1337,1153500
1338,809400
1339,1378300
1340,526100
1341,809100
1342,236100
1343,674800
1344,291400
1345,763200
1346,550800
1347,671900
1348,1108300
1349,825800
1350,590800
1351,337500
1352,853600
1353,1152800
1354,1307000
1355,948100
1356,1397100
1357,688300
1358,1348800
1359,732700
1360,388000
1361,1107900
1362,829400
1363,895500
1364,501500
1365,1032600
1366,506100
1367,765000
1368,242500
1369,640200
1370,251800
1371,620600
1372,679100
1373,1656600
1374,564800
1375,488200
1376,844600
1377,445400
1378,670500
1379,549800
1380,968300
1381,527100
1382,486900
1383,1531300
1384,635500
1385,417100
1386,718200
1387,547800
1388,687600
1389,521000
1390,660700
1391,439200
1392,626700
1393,250900
1394,1006900
1395,634500
1396,723000
1397,639000
1398,947300
1399,580400
1400,1058700
1401,513000
1402,465400
1403,1086800
1404,727000
1405,1365900
1406,645700
1407,753900
1408,288500
1409,399100
1410,777400
1411,313800
1412,640000
1413,384200
1414,1222900
1415,804800
1416,810600
1417,592400
1418,811100
1419,392000
1420,596800
1421,462500
1422,639100
1423,278200
1424,782900
1425,594200
1426,1068300
1427,477500
1428,420900
1429,760700
1430,358500
1431,311000
1432,690800
1433,300300
1434,667800
1435,468000
1436,604600
1437,241100
1438,724000
1439,928500
1440,556800
1441,347000
1442,631500
1443,307000
1444,936300
1445,354100
1446,798600
1447,452200
1448,690000
1449,207200
1450,535500
1451,861900
1452,763200
1453,471400
1454,864100
1455,420000
1456,643000
1457,209500
1458,562700
1459,658000
1460,243300
1461,591200
1462,667700
1463,396000
1464,850600
1465,820700
1466,566400
1467,1121600
1468,612700
1469,412400
1470,380000
1471,756000
1472,396200
1473,562900
1474,952200
1475,835000
1476,665000
1477,1057200
1478,608100
1479,885100
1480,643400
1481,666200
1482,1242000
1483,734200
1484,861500
1485,251200
1486,545900
1487,716300
1488,388000
1489,189400
1490,575900
1491,271400
1492,545200
1493,603800
1494,404300
1495,800700
1496,435900
1497,455600
1498,1228800
1499,518500
1500,469100
1501,790100
1502,327700
1503,767200
1504,308700
1505,571400
1506,675500
1507,250600
1508,679500
1509,248300
1510,941900
1511,555200
1512,710300
1513,679400
1514,311100
1515,583100
1516,695100
1517,179000
1518,576100
1519,187300
1520,672100
1521,652400
1522,172300
1523,156300
1524,172700
1525,915700
1526,565300
1527,946900
1528,387800
1529,569200
1530,452000
1531,610300
1532,410700
1533,587400
1534,407700
1535,740800
1536,367200
1537,422400
1538,369100
1539,704900
1540,1162300
1541,432100
1542,372000
1543,1005000
1544,399200
1545,813500
1546,452900
1547,377100
1548,1057000
1549,709800
1550,619400
1551,902700
1552,402300
1553,754700
1554,515300
1555,192600
1556,588800
1557,406800
1558,652100
1559,414700
1560,805500
1561,645500
1562,256500
1563,594600
1564,391500
1565,690800
1566,395700
1567,609100
1568,500000
1569,626600
1570,385300
1571,681700
1572,387500
1573,394100
1574,811500
1575,578400
1576,725900
1577,922500
1578,444200
1579,178600
1580,627800
1581,482600
1582,568900
1583,390400
1584,614100
1585,149600
1586,164100
1587,503200
1588,181200
1589,735400
1590,608200
1591,945300
1592,270700
1593,522000
1594,640900
1595,359500
1596,375500
1597,914000
1598,497900
1599,201300
1600,560700
1601,355700
1602,603400
1603,201000
1604,656000
1605,542800
1606,1170700
1607,617700
1608,411600
1609,442400
1610,624800
1611,670000
1612,361300
1613,173500
1614,552200
1615,451600
1616,804900
1617,1095300
1618,548900
1619,1314200
1620,389500
1621,756000
1622,692800
1623,394400
1624,240100
1625,585300
1626,738000
1627,207900
1628,559700
1629,1031600
1630,932700
1631,411200
1632,766000
1633,237700
1634,615400
1635,709100
1636,346700
1637,864200
1638,305500
1639,864200
1640,1131300
1641,961500
1642,344000
1643,831600
1644,441000
1645,751400
1646,228500
1647,586900
1648,616700
1649,562900
1650,682000
1651,412000
1652,1173100
1653,560400
1654,637600
1655,406900
1656,603300
1657,422500
1658,400000
1659,755600
1660,196600
1661,516900
1662,482100
1663,884800
1664,514600
1665,788700
1666,1057800
1667,318400
1668,702500
1669,683300
1670,181800
1671,557000
1672,185200
1673,548400
1674,664200
1675,321200
1676,519700
1677,884800
1678,880300
1679,484400
1680,696200
1681,653000
1682,438700
1683,650500
1684,148800
1685,556700
1686,337700
1687,622900
1688,135800
1689,519100
1690,170200
1691,515000
1692,812400
1693,1087200
1694,516600
1695,1169300
1696,414000
1697,718300
1698,752500
1699,441400
1700,614200
1701,493100
1702,379200
1703,1031200
1704,910200
1705,414500
1706,367300
1707,543300
1708,219800
1709,503900
1710,643100
1711,565600
1712,411100
1713,606200
1714,158300
1715,140100
1716,603700
1717,319600
1718,647700
1719,549700
1720,731700
1721,265700
1722,565100
1723,250400
1724,556500
1725,414900
1726,590100
1727,393900
1728,699800
1729,175500
1730,626200
1731,363400
1732,1050900
1733,768900
1734,967000
1735,497100
1736,193600
1737,590700
1738,400100
1739,645300
1740,142700
1741,492900
1742,345600
1743,728600
1744,449000
1745,682400
1746,281600
1747,715300
1748,559900
1749,425600
1750,660700
1751,475200
1752,786600
1753,227500
1754,575000
1755,266200
1756,690900
1757,200600
1758,631600
1759,206100
1760,637700
1761,503800
1762,1096300
1763,519500
1764,542000
1765,700200
1766,187100
1767,516400
1768,475100
1769,636400
1770,537900
1771,1023600
1772,556500
1773,453600
1774,988200
1775,760000
1776,1388700
1777,526600
1778,828800
1779,394400
1780,585600
1781,205800
1782,491000
1783,572000
1784,440600
1785,513300
1786,1193500
1787,461500
1788,652500
1789,395600
1790,836300
1791,429400
1792,944800
1793,279900
1794,691500
1795,618600
1796,924500
1797,432700
1798,646800
1799,364800
1800,750000
1801,201900
1802,546500
1803,552800
1804,741200
1805,363500
1806,212200
1807,542900
1808,390700
1809,816900
1810,425800
1811,731700
1812,867200
1813,374100
1814,170700
1815,511500
1816,380500
1817,569100
1818,367800
1819,562100
1820,436700
1821,625800
1822,142700
1823,541800
1824,247700
1825,739600
1826,1270600
1827,493500
1828,185700
1829,718200
1830,210600
1831,491800
1832,381300
1833,624100
1834,138000
1835,174800
1836,524400
1837,327900
1838,678000
1839,186400
1840,950100
1841,581000
1842,721400
1843,872400
1844,490900
1845,215200
1846,547400
1847,654900
1848,378500
1849,605900
1850,358900
1851,571400
1852,356300
1853,726200
1854,386500
1855,814200
1856,1147300
1857,363500
1858,1090200
1859,591900
1860,608600
1861,386000
1862,622200
1863,155500
1864,186400
1865,521400
1866,188200
1867,1017300
1868,522100
1869,1072500
1870,307400
1871,571800
1872,648300
1873,379100
1874,693000
1875,461500
1876,651700
1877,482300
1878,532200
1879,797500
1880,537100
1881,655100
1882,199400
1883,498500
1884,573100
1885,661200
1886,714200
1887,463000
1888,187600
1889,619400
1890,651800
1891,414000
1892,261700
1893,1215100
1894,398500
1895,309300
1896,741000
1897,255800
1898,546900
1899,431300
1900,637600
1901,175100
1902,537000
1903,197200
1904,634100
1905,666300
1906,903600
1907,1193700
1908,681600
1909,297500
1910,720400
1911,429100
1912,784900
1913,227300
1914,687600
1915,225600
1916,546900
1917,782500
1918,405500
1919,350700
1920,941500
1921,415300
1922,609000
1923,725000
1924,411400
1925,373400
1926,676600
1927,346300
1928,577800
1929,679000
1930,181500
1931,572200
1932,195800
1933,340800
1934,1492500
1935,569600
1936,893600
1937,362500
1938,655800
1939,394600
1940,600200
1941,365000
1942,738400
1943,375300
1944,372200
1945,544200
1946,571800
1947,561300
1948,839900
1949,759400
1950,305200
1951,822700
1952,344500
1953,443700
1954,858100
1955,327400
1956,361600
1957,1742800
1958,579700
1959,820000
1960,288800
1961,590300
1962,930500
1963,565600
1964,306600
1965,573400
1966,802100
1967,563500
1968,437100
1969,1111800
1970,919800
1971,364700
1972,595900
1973,260600
1974,514000
1975,634800
1976,492800
1977,405000
1978,654400
1979,373700
1980,200200
1981,845600
1982,861700
1983,538300
1984,496900
1985,286700
1986,523400
1987,643400
1988,194700
1989,511000
1990,213800
1991,814000
1992,275800
1993,756100
1994,414000
1995,370000
1996,1203300
1997,538800
1998,998300
1999,566700
2000,644600
2001,656400
2002,387100
2003,180600
2004,455200
2005,584900
2006,411400
2007,1100900
2008,967900
2009,581600
2010,411800
2011,716900
2012,213600
2013,477800
2014,234300
2015,557600
2016,659600
2017,183500
2018,517700
2019,546500
2020,617000
2021,444000
2022,710400
2023,1606600
2024,478500
2025,723600
2026,678700
2027,398800
2028,723400
2029,220200
2030,629700
2031,451800
2032,1033800
2033,632200
2034,228300
2035,730900
2036,246800
2037,727300
2038,260800
2039,570300
2040,643500
2041,338900
2042,383000
2043,671500
2044,149600
2045,610300
2046,255100
2047,1034900
2048,1301700
2049,334200
2050,780600
2051,692400
2052,375200
2053,180300
2054,530000
2055,607100
2056,412600
2057,551700
2058,421300
2059,794500
2060,704100
2061,311700
2062,685300
2063,720200
2064,398900
2065,424300
2066,667300
2067,482700
2068,299600
2069,609900
2070,231600
2071,651600
2072,200200
2073,621100
2074,271000
2075,1005000
2076,701000
2077,764800
2078,444600
2079,555900
2080,660900
2081,235400
2082,676300
2083,688000
2084,392000
2085,488400
2086,627300
2087,219200
2088,1441100
2089,693400
2090,485200
2091,1117800
2092,429600
2093,770000
2094,475900
2095,1285300
2096,616400
2097,737300
2098,594000
2099,946200
2100,394400
2101,790700
2102,207800
2103,556000
2104,427000
2105,896400
2106,360000
2107,402800
2108,1224900
2109,515400
2110,312400
2111,827500
2112,247000
2113,781600
2114,293600
2115,780900
2116,510400
2117,809600
2118,414900
2119,830700
2120,482100
2121,1132500
2122,714100
2123,931000
2124,414100
2125,701800
2126,417500
2127,659700
2128,207100
2129,776900
2130,316400
2131,658100
2132,577200
2133,892000
2134,583000
2135,443500
2136,763500
2137,258300
2138,377100
2139,791300
2140,294300
2141,590800
2142,651300
2143,382500
2144,391400
2145,662500
2146,355600
2147,882700
2148,743400
2149,740400
2150,635800
2151,411500
2152,700300
2153,152800
2154,561800
2155,195700
2156,532000
2157,396100
2158,773300
2159,680900
2160,382200
2161,899700
2162,545600
2163,456500
2164,688800
2165,407400
2166,633700
2167,195200
2168,663400
2169,195300
2170,581300
2171,467100
2172,681700
2173,351200
2174,1177100
2175,686000
2176,642500
2177,393900
2178,793000
2179,430600
2180,774500
2181,604900
2182,378500
2183,693000
2184,263000
2185,646200
2186,524700
2187,640200
2188,235900
2189,567100
2190,598400
2191,368400
2192,575900
2193,379900
2194,609600
2195,406200
2196,617600
2197,386100
2198,728800
2199,345700
2200,835000
2201,882100
2202,432400
2203,592200
2204,429200
2205,619500
2206,137300
2207,498500
2208,369800
2209,634100
2210,136800
2211,558400
2212,372700
2213,349600
2214,1050800
2215,412300
2216,735800
2217,667800
2218,152500
2219,221800
2220,565900
2221,363700
2222,632100
2223,401600
2224,541600
2225,571200
2226,376900
2227,655800
2228,168900
2229,760000
2230,541700
2231,570500
2232,1110300
2233,214800
2234,558700
2235,190400
2236,526500
2237,614900
2238,152700
2239,558900
2240,377000
2241,636000
2242,173100
2243,730900
2244,545000
2245,1166200
2246,509100
2247,733500
2248,472300
2249,636400
2250,392400
2251,637700
2252,190500
2253,508800
2254,386800
2255,662700
2256,167900
2257,645300
2258,383800
2259,915000
2260,1270800
2261,717200
2262,227800
2263,704900
2264,389300
2265,931500
2266,263800
2267,699800
2268,827000
2269,484600
2270,189100
2271,626400
2272,197800
2273,493400
2274,378900
2275,629200
2276,341400
2277,176100
2278,524100
2279,673200
2280,467400
2281,481000
2282,452700
2283,1130300
2284,359100
2285,588200
2286,446700
2287,590400
2288,394800
2289,590600
2290,365500
2291,332400
2292,665600
2293,399500
2294,583500
2295,130300
2296,502100
2297,369100
2298,721300
2299,494900
2300,845700
2301,473300
2302,163400
2303,540400
2304,677400
2305,183000
2306,776300
2307,252600
2308,625800
2309,602200
2310,411800
2311,616900
2312,174400
2313,952700
2314,500800
2315,854200
2316,413600
2317,561000
2318,380700
2319,642200
2320,492600
2321,554100
2322,870500
2323,156900
2324,552900
2325,374400
2326,806900
2327,496900
2328,823000
2329,437000
2330,398600
2331,917800
2332,259200
2333,580800
2334,655100
2335,425000
2336,179000
2337,804800
2338,287600
2339,593700
2340,898100
2341,434800
2342,377600
2343,246900
2344,162000
2345,578300
2346,226500
2347,520600
2348,411500
2349,295400
2350,570400
2351,624800
2352,177500
2353,628700
2354,210800
2355,722100
2356,722200
2357,686800
2358,393000
2359,539500
2360,406200
2361,717800
2362,147400
2363,725000
2364,212300
2365,885400
2366,224600
2367,654700
2368,450600
2369,552200
2370,1029700
2371,1012200
2372,489900
2373,181600
2374,635200
2375,191100
2376,496600
2377,390300
2378,639900
2379,141400
2380,512900
2381,421700
2382,641900
2383,200000
2384,1173700
2385,545600
2386,414600
2387,743500
2388,231200
2389,540800
2390,648600
2391,353700
2392,401900
2393,768000
2394,380100
2395,596900
2396,455800
2397,161900
2398,880300
2399,679900
2400,739700
2401,992500
2402,449600
2403,622500
2404,579400
2405,141600
2406,541400
2407,204000
2408,468600
2409,358000
2410,618600
2411,426900
2412,240400
2413,1226300
2414,673200
2415,415300
2416,759600
2417,659500
2418,228300
2419,550500
2420,592500
2421,198500
2422,460100
2423,359200
2424,526100
2425,427200
2426,498500
2427,818000
2428,373300
2429,619200
2430,431100
2431,600400
2432,387000
2433,672300
2434,518700
2435,440700
2436,371100
2437,541700
2438,423400
2439,731900
2440,345200
2441,796400
2442,476800
2443,511100
2444,567000
2445,600100
2446,186900
2447,579700
2448,359400
2449,603400
2450,415100
2451,590000
2452,215600
2453,494500
2454,757600
2455,536100
2456,556600
