frame,frame_time_ns
754,1171200
755,1353500
756,697100
757,821000
758,757200
759,832800
760,987800
761,1251900
762,1513500
763,823200
764,837400
765,1067700
766,850800
767,1274600
768,787800
769,1012200
770,729100
771,970000
772,872300
773,649000
774,816300
775,1061100
776,1088500
777,1472600
778,871400
779,930700
780,1094300
781,1084300
782,982000
783,676900
784,765300
785,1474100
786,1125600
787,1011800
788,1304000
789,1182300
790,767700
791,735500
792,1214700
793,1426800
794,1470200
795,1625300
796,809300
797,919500
798,1144700
799,761800
800,906200
801,735200
802,1162700
803,1118200
804,905600
805,1012600
806,888400
807,871600
808,785100
809,920600
810,1306900
811,682500
812,896200
813,1504400
814,862100
815,979300
816,949300
817,1182500
818,843100
819,940900
820,1481100
821,1582000
822,1116400
823,759800
824,867100
825,1157800
826,813500
827,989600
828,1264800
829,1215200
830,1442700
831,937100
832,925200
833,896700
834,712600
835,1102800
836,1254100
837,1792000
838,776900
839,768400
840,1485700
841,1208500
842,831000
843,889000
844,1146100
845,1111900
846,872100
847,641600
848,846500
849,967500
850,1505000
851,652900
852,856100
853,1113200
854,798800
855,907500
856,1237700
857,1119000
858,1055200
859,1445000
860,1150400
861,972300
862,1114500
863,1289800
864,888400
865,1100100
866,1136800
867,1058700
868,584200
869,792400
870,1717000
871,1311000
872,1667500
873,945600
874,754900
875,905700
876,1417500
877,1962600
878,988500
879,1633600
880,694500
881,1173100
882,1402200
883,807400
884,952600
885,741200
886,978200
887,899500
888,752900
889,1232000
890,1091600
891,733600
892,655200
893,873700
894,709200
895,1209400
896,759900
897,940200
898,1166500
899,744300
900,522900
901,614100
902,525400
903,474200
904,843200
905,834000
906,469500
907,923200
908,668800
909,1019000
910,972800
911,1142800
912,708300
913,1035800
914,805900
915,920900
916,662500
917,861400
918,952400
919,1569600
920,900300
921,640900
922,877400
923,892900
924,802700
925,876300
926,840600
927,1157800
928,1223400
929,1623900
930,578900
931,730300
932,862800
933,1044900
934,1150800
935,688300
936,936600
937,893800
938,919900
939,674800
940,876400
941,713900
942,1371300
943,851300
944,708500
945,1073500
946,1077700
947,765200
948,872000
949,920700
950,997600
951,1313400
952,945700
953,471900
954,671400
955,1055500
956,553500
957,711400
958,967200
959,971000
960,1420100
961,658600
962,885200
963,928200
964,877800
965,747800
966,863900
967,1115200
968,978300
969,1469000
970,637400
971,780400
972,1026300
973,874500
974,901400
975,692700
976,1447700
977,1307400
978,1443600
979,569500
980,722900
981,968100
982,1062700
983,1277400
984,691200
985,906700
986,788700
987,675000
988,675600
989,1108800
990,1178900
991,1515600
992,908100
993,1123200
994,766900
995,837300
996,663200
997,851400
998,749800
999,1412700
1000,783800
1001,756300
1002,829600
1003,731800
1004,1164000
1005,873600
1006,1093200
1007,1030500
1008,990500
1009,794200
1010,1034900
1011,768200
1012,814200
1013,894400
1014,795100
1015,1201300
1016,1910900
1017,739300
1018,799700
1019,1098600
1020,1227500
1021,596400
1022,523300
1023,721300
1024,1169000
1025,1308900
1026,1290800
1027,830400
1028,665400
1029,658800
1030,1455200
1031,794600
1032,763900
1033,978200
1034,777600
1035,1150100
1036,667100
1037,1136900
1038,681600
1039,840700
1040,941600
1041,986500
1042,701200
1043,860300
1044,894000
1045,852600
1046,686600
1047,1077900
1048,1480200
1049,748000
1050,1173200
1051,729600
1052,922000
1053,1059600
1054,738900
1055,942900
1056,1141300
1057,1345900
1058,688300
1059,666300
1060,1022300
1061,778200
1062,867400
1063,1032200
1064,1237800
1065,1683700
1066,823200
1067,826300
1068,963200
1069,728500
1070,601000
1071,545800
1072,1040300
1073,1915500
1074,1347700
1075,1056500
1076,587500
1077,594500
1078,1834600
1079,1039500
1080,648000
1081,826400
1082,807000
1083,704100
1084,1147400
1085,578700
1086,795000
1087,1687700
1088,642600
1089,681700
1090,840800
1091,882000
1092,628000
1093,974200
1094,507400
1095,911800
1096,2044900
1097,741800
1098,698900
1099,796900
1100,862000
1101,574700
1102,1108500
1103,490600
1104,1246700
1105,888600
1106,653500
1107,633800
1108,838300
1109,587600
1110,992700
1111,557700
1112,544000
1113,1817400
1114,1156500
1115,1245900
1116,658500
1117,683100
1118,691400
1119,786000
1120,617200
1121,1333900
1122,918200
1123,1146200
1124,1336900
1125,656700
1126,656000
1127,1062600
1128,881000
1129,1614400
1130,754000
1131,827300
1132,907800
1133,746500
1134,591200
1135,1005100
1136,528000
1137,628600
1138,1108600
1139,1128600
1140,539400
1141,697900
1142,1022900
1143,570200
1144,690900
1145,1207200
1146,540800
1147,872600
1148,1137500
1149,750600
1150,884900
1151,576500
1152,1053500
1153,547700
1154,616700
1155,775600
1156,900200
1157,1467400
1158,936600
1159,640300
1160,680400
1161,962000
1162,1123800
1163,757500
1164,951000
1165,1097900
1166,1628100
1167,671000
1168,688700
1169,901400
1170,730900
1171,912600
1172,647900
1173,855200
1174,1153900
1175,1585500
1176,1056800
1177,559400
1178,827900
1179,1047700
1180,856300
1181,631000
1182,721200
1183,966300
1184,1097900
1185,926600
1186,1091800
1187,1339000
1188,828900
1189,872500
1190,662800
1191,1043400
1192,1083100
1193,1051100
1194,537800
1195,492400
1196,609600
1197,1290900
1198,679300
1199,792800
1200,1023000
1201,703600
1202,1066300
1203,750900
1204,922400
1205,852100
1206,1725100
1207,1424900
1208,1145000
1209,933600
1210,743500
1211,832400
1212,693900
1213,1338900
1214,1138600
1215,1159900
1216,1161800
1217,708900
1218,584200
1219,554400
1220,542000
1221,733400
1222,1579700
1223,1428000
1224,1589000
1225,642600
1226,803200
1227,1233600
1228,937500
1229,1003400
1230,916400
1231,837400
1232,696400
1233,634300
1234,636900
1235,725300
1236,1292600
1237,1061500
1238,1115000
1239,789200
1240,709300
1241,773000
1242,898700
1243,735400
1244,1037800
1245,1459300
1246,859300
1247,5608400
1248,1019300
1249,1180700
1250,1067200
1251,1082200
1252,583400
1253,637800
1254,509100
1255,827300
1256,853500
1257,784600
1258,1254000
1259,1118300
1260,970900
1261,1055500
1262,1428800
1263,824200
1264,1514300
1265,1375600
1266,2059600
1267,563500
1268,744000
1269,1155800
1270,1082000
1271,871100
1272,742000
1273,681300
1274,624900
1275,764800
1276,947100
1277,934000
1278,1108900
1279,849200
1280,1358900
1281,723200
1282,853700
1283,929600
1284,645000
1285,818400
1286,660000
1287,799200
1288,989300
1289,1494400
1290,654900
1291,764300
1292,1141200
1293,717100
1294,989600
1295,850700
1296,1249700
1297,1223500
1298,660400
1299,975500
1300,728800
1301,909500
1302,1101600
1303,737400
1304,1334900
1305,1091500
1306,1090700
1307,848700
1308,863300
1309,744500
1310,718200
1311,686700
1312,715200
1313,1071100
1314,1505000
1315,1457000
1316,570200
1317,848300
1318,1333900
1319,1069900
1320,897800
1321,962800
1322,947600
1323,941100
1324,703900
1325,1058500
1326,933800
1327,1219300
1328,710100
1329,870800
1330,849000
1331,761300
1332,868000
1333,691300
1334,812600
1335,869500
1336,1520800
1337,670400
1338,884900
1339,984500
1340,729700
1341,929000
1342,809200
1343,1106300
1344,1201100
1345,1144300
1346,983400
1347,719300
1348,1239500
1349,1160300
1350,666200
1351,685200
1352,1211400
1353,1765100
1354,677800
1355,922400
1356,964100
1357,652500
1358,981700
1359,876500
1360,1398200
1361,1176000
1362,1476000
1363,516100
1364,711800
1365,1602300
1366,811600
1367,952800
1368,733000
1369,996700
1370,786000
1371,1105100
1372,747500
1373,1121500
1374,990800
1375,952500
1376,972600
1377,695400
1378,910300
1379,800700
1380,682100
1381,866600
1382,726800
1383,1377300
1384,771400
1385,1035200
1386,773500
1387,942900
1388,767900
1389,826000
1390,668700
1391,1238600
1392,816400
1393,1172300
1394,680200
1395,697200
1396,896900
1397,663100
1398,1181500
1399,691100
1400,869400
1401,1295200
1402,1565100
1403,1380100
1404,884300
1405,555900
1406,787400
1407,869400
1408,1228800
1409,864000
1410,1307000
1411,867100
1412,909500
1413,795500
1414,1518900
1415,1096300
1416,555500
1417,642100
1418,1103900
1419,500200
1420,613200
1421,1051100
1422,518300
1423,898200
1424,1121500
1425,730200
1426,872300
1427,836500
1428,887600
1429,1137800
1430,693200
1431,1206400
1432,1349000
1433,1371200
1434,816000
1435,681700
1436,621500
1437,768400
1438,586300
1439,1072300
1440,761200
1441,1121800
1442,1447500
1443,735700
1444,727800
1445,869600
1446,948800
1447,933500
1448,825400
1449,1190300
1450,880200
1451,995400
1452,557800
1453,596500
1454,899600
1455,648100
1456,1080700
1457,942000
1458,1566700
1459,1246400
1460,1410900
1461,655400
1462,630300
1463,924000
1464,1356500
1465,838800
1466,627800
1467,746900
1468,625000
1469,863700
1470,615300
1471,755600
1472,710200
1473,1189200
1474,706800
1475,651600
1476,823700
1477,654200
1478,1055100
1479,697200
1480,710500
1481,629900
1482,667700
1483,781800
1484,859600
1485,759100
1486,635700
1487,997200
1488,662100
1489,990200
1490,620200
1491,738200
1492,904800
1493,1872800
1494,993800
1495,597000
1496,610200
1497,1018300
1498,499900
1499,558600
1500,1113000
1501,837100
1502,1010200
1503,1236200
1504,989900
1505,1053200
1506,870700
1507,817600
1508,800700
1509,1069300
1510,1182400
1511,1165800
1512,694500
1513,635500
1514,728000
1515,553700
1516,1385300
1517,724000
1518,619100
1519,878300
1520,635300
1521,1020600
1522,624500
1523,1559500
1524,743000
1525,964300
1526,1063500
1527,638200
1528,776800
1529,830600
1530,586300
1531,1040900
1532,489900
1533,584800
1534,1216900
1535,1042400
1536,852900
1537,684100
1538,620700
1539,606200
1540,635700
1541,887900
1542,1040900
1543,826800
1544,1303900
1545,654100
1546,682500
1547,839800
1548,739400
1549,832200
1550,887500
1551,724100
1552,1115000
1553,1497100
1554,1246700
1555,1012400
1556,897400
1557,883200
1558,1141500
1559,594800
1560,1031200
1561,1168700
1562,903300
1563,585200
1564,899600
1565,956000
1566,736800
1567,1291100
1568,1185000
1569,746000
1570,1086400
1571,832200
1572,997400
1573,720000
1574,987000
1575,1037200
1576,929800
1577,869100
1578,730500
1579,930400
1580,689100
1581,890000
1582,677600
1583,863500
1584,779900
1585,1482500
1586,663000
1587,768600
1588,873800
1589,826200
1590,978200
1591,684400
1592,843400
1593,934300
1594,1278400
1595,1051900
1596,514400
1597,793900
1598,934000
1599,500000
1600,669000
1601,854700
1602,675700
1603,1037500
1604,1139200
1605,1215400
1606,835200
1607,951700
1608,933800
1609,732400
1610,1009000
1611,1227200
1612,1279400
1613,1496500
1614,642700
1615,787000
1616,1162700
1617,1060500
1618,1098300
1619,1134400
1620,719900
1621,937600
1622,885900
1623,1102800
1624,953500
1625,1459100
1626,1030700
1627,563200
1628,729700
1629,986900
1630,975300
1631,522100
1632,997900
1633,728900
1634,730200
1635,894800
1636,1389700
1637,633200
1638,726500
1639,908500
1640,704500
1641,813300
1642,616100
1643,1469500
1644,801300
1645,813200
1646,913200
1647,587300
1648,1084100
1649,769900
1650,1013400
1651,673900
1652,1664200
1653,917500
1654,685200
1655,641200
1656,918900
1657,572800
1658,1036900
1659,555900
1660,635800
1661,1290600
1662,1197200
1663,2206000
1664,787500
1665,743600
1666,996100
1667,744700
1668,1026200
1669,745700
1670,807600
1671,849400
1672,566100
1673,559100
1674,837600
1675,570300
1676,748000
1677,1261200
1678,792200
1679,986100
1680,975200
1681,991100
1682,1016200
1683,819900
1684,1121500
1685,1448700
1686,738700
1687,1015300
1688,967000
1689,589900
1690,537400
1691,486500
1692,499600
1693,705500
1694,576400
1695,968100
1696,1439900
1697,630200
1698,596700
1699,914600
1700,694100
1701,841200
1702,622400
1703,1061500
1704,1746900
1705,918900
1706,480400
1707,661600
1708,1146000
1709,518000
1710,601900
1711,1157000
1712,634100
1713,1529100
1714,1434800
1715,616500
1716,760100
1717,964300
1718,969300
1719,1133700
1720,726400
1721,896100
1722,613600
1723,991400
1724,531100
1725,581000
1726,1291200
1727,990100
1728,960900
1729,1254300
1730,586400
1731,568700
1732,1189800
1733,483100
1734,583400
1735,1038900
1736,570300
1737,834200
1738,832800
1739,626300
1740,588600
1741,883800
1742,591400
1743,1083600
1744,611100
1745,640800
1746,937700
1747,934100
1748,1099600
1749,625000
1750,722000
1751,613100
1752,991300
1753,487000
1754,590200
1755,944200
1756,552600
1757,867200
1758,1003900
1759,1015000
1760,1020000
1761,583500
1762,516000
1763,553500
1764,604600
1765,517400
1766,445000
1767,846600
1768,1204700
1769,1157400
1770,909700
1771,660000
1772,717600
1773,848300
1774,1155900
1775,971200
1776,1086500
1777,759400
1778,650700
1779,971200
1780,720600
1781,695600
1782,745400
1783,1099500
1784,789700
1785,1171300
1786,525700
1787,591200
1788,1118000
1789,852600
1790,715500
1791,659800
1792,617000
1793,840900
1794,1106300
1795,715400
1796,778000
1797,740200
1798,917600
1799,697900
1800,909900
1801,758000
1802,1452900
1803,704900
1804,704800
1805,886300
1806,726400
1807,857100
1808,968200
1809,661200
1810,856700
1811,1069000
1812,829000
1813,1398700
1814,849000
1815,845200
1816,987400
1817,1177500
1818,1140200
1819,1135700
1820,1342300
1821,1027200
1822,562000
1823,620400
1824,1072700
1825,726600
1826,1721000
1827,660600
1828,740600
1829,925100
1830,974600
1831,763700
1832,744400
1833,666800
1834,1353800
1835,1025400
1836,697400
1837,836000
1838,893700
1839,640000
1840,900800
1841,758200
1842,1085000
1843,1399200
1844,745900
1845,701600
1846,865800
1847,727400
1848,1120100
1849,551500
1850,684400
1851,964100
1852,985400
1853,1240300
1854,809500
1855,639200
1856,1070700
1857,505100
1858,595200
1859,1148200
1860,653100
1861,1058400
1862,1499900
1863,650500
1864,680600
1865,862900
1866,589800
1867,793500
1868,761800
1869,991900
1870,798600
1871,1198200
1872,1398900
1873,748600
1874,853500
1875,732700
1876,1158700
1877,1075300
1878,1235900
1879,674400
1880,724600
1881,965000
1882,892700
1883,804300
1884,1186800
1885,1433500
1886,1119000
1887,787700
1888,714700
1889,707700
1890,793900
1891,1065300
1892,873000
1893,997600
1894,980300
1895,668800
1896,630100
1897,851300
1898,672700
1899,796200
1900,785300
1901,621600
1902,986000
1903,1044600
1904,1422700
1905,583200
1906,628100
1907,1107700
1908,536700
1909,653500
1910,842300
1911,1095400
1912,1422300
1913,1337100
1914,974800
1915,753300
1916,783300
1917,634600
1918,758400
1919,649700
1920,1362800
1921,944800
1922,1349500
1923,685900
1924,701800
1925,1016900
1926,1245500
1927,710700
1928,563800
1929,506500
1930,521800
1931,468000
1932,693800
1933,1023000
1934,560200
1935,734800
1936,952700
1937,987700
1938,960600
1939,1159800
1940,589200
1941,797100
1942,773100
1943,723900
1944,1073800
1945,533900
1946,913700
1947,1167900
1948,680000
1949,916300
1950,670000
1951,893900
1952,646200
1953,809600
1954,676600
1955,1857900
1956,1042200
1957,687500
1958,700800
1959,648800
1960,656000
1961,879400
1962,655900
1963,884900
1964,1407700
1965,868800
1966,699800
1967,644600
1968,782600
1969,713300
1970,964500
1971,739700
1972,808100
1973,1295400
1974,1276800
1975,1612200
1976,787000
1977,676400
1978,733700
1979,1528100
1980,1365600
1981,1089200
1982,631800
1983,763400
1984,723300
1985,721600
1986,877400
1987,1227500
1988,894200
1989,972100
1990,1060600
1991,888600
1992,711300
1993,910600
1994,651700
1995,1358000
1996,1033900
1997,827700
1998,662500
1999,801900
2000,788100
2001,892500
2002,903800
2003,801900
2004,910000
2005,856300
2006,1290400
2007,628400
2008,748900
2009,957900
2010,929300
2011,819500
2012,681900
2013,1010700
2014,1006000
2015,1242100
2016,1114000
2017,663000
2018,824300
2019,807200
2020,626000
2021,1571900
2022,1513100
2023,1355800
2024,654000
2025,703200
2026,1046000
2027,1627400
2028,1264000
2029,804600
2030,744400
2031,694000
2032,760000
2033,782400
2034,788700
2035,793900
2036,1207800
2037,907900
2038,865600
2039,806400
2040,586400
2041,1326700
2042,509600
2043,848800
2044,1215200
2045,741200
2046,758500
2047,1137200
2048,471800
2049,553400
2050,1108200
2051,520500
2052,869600
2053,970200
2054,1518700
2055,629400
2056,735100
2057,587200
2058,1096900
2059,507500
2060,566100
2061,1526400
2062,618400
2063,1050200
2064,1603600
2065,729400
2066,934000
2067,1126000
2068,602200
2069,726300
2070,1101900
2071,1272000
2072,922600
2073,570000
2074,775800
2075,967200
2076,899100
2077,920000
2078,1419500
2079,696100
2080,1059200
2081,609600
2082,849400
2083,714600
2084,668800
2085,674700
2086,649100
2087,977500
2088,1128800
2089,716700
2090,872100
2091,947900
2092,1215400
2093,803700
2094,1003200
2095,937200
2096,1453900
2097,629400
2098,673800
2099,965100
2100,726100
2101,980200
2102,824200
2103,1271900
2104,1537300
2105,1283700
2106,738500
2107,907800
2108,1045600
2109,788500
2110,935200
2111,1452600
2112,1505700
2113,747000
2114,844600
2115,1054700
2116,811600
2117,1049800
2118,763600
2119,1452600
2120,1435200
2121,1595200
2122,658400
2123,767600
2124,1563400
2125,1132600
2126,1059300
2127,1037300
2128,758100
2129,962700
2130,940900
2131,1210500
2132,1482400
2133,898100
2134,787800
2135,786400
2136,805400
2137,745200
2138,1035500
2139,1291700
2140,1352900
2141,1187700
2142,820900
2143,1125500
2144,1061900
2145,744600
2146,1268400
2147,1468500
2148,781800
2149,649300
2150,615800
2151,1291000
2152,660700
2153,741000
2154,1014900
2155,1419900
2156,1194600
2157,927900
2158,725600
2159,830100
2160,734300
2161,1167600
2162,1012500
2163,1609300
2164,875100
2165,1078200
2166,565700
2167,730100
2168,999000
2169,1088200
2170,1436200
2171,863900
2172,1206900
2173,747400
2174,809600
2175,1028500
2176,1200800
2177,1205100
2178,1297300
2179,627400
2180,751000
2181,972300
2182,971800
2183,826700
2184,1249400
2185,1177600
2186,1331800
2187,571300
2188,828800
2189,1469700
2190,679900
2191,853600
2192,1237100
2193,1299700
2194,911000
2195,1083400
2196,863200
2197,1283600
2198,819700
2199,1318000
2200,1451600
2201,916700
2202,1000000
2203,809300
2204,1132100
2205,721000
2206,924200
2207,1374900
2208,1749000
2209,1233800
2210,759500
2211,757300
2212,1233500
2213,1100900
2214,1460600
2215,856700
2216,681700
2217,894800
2218,850400
2219,682300
2220,1128700
2221,1595900
2222,640400
2223,807400
2224,1158700
2225,824200
2226,707500
2227,733300
2228,895400
2229,1362900
2230,1476500
2231,772100
2232,804000
2233,1013700
2234,846600
2235,837200
2236,1095200
2237,1687200
2238,846600
2239,1005700
2240,817000
2241,949300
2242,995600
2243,722800
2244,1305600
2245,1355100
2246,1088800
2247,873300
2248,623700
2249,740600
2250,894400
2251,699100
2252,1145000
2253,1243400
2254,1277200
2255,590600
2256,645600
2257,868800
2258,787000
2259,1769900
2260,1009800
2261,794000
2262,1050100
2263,948400
2264,851600
2265,861000
2266,841800
2267,1225800
2268,1237200
2269,769700
2270,729500
2271,731500
2272,660400
2273,735900
2274,600800
2275,1381700
2276,1026700
2277,819200
2278,929800
2279,708200
2280,1066000
2281,619900
2282,742100
2283,552600
2284,1280100
2285,919200
2286,746000
2287,1205600
2288,599700
2289,623900
2290,1105400
2291,500000
2292,579800
2293,1945900
2294,1162200
2295,843800
2296,677100
2297,628700
2298,855100
2299,653100
2300,1044600
2301,466500
2302,582700
2303,1558200
2304,1193500
2305,1384300
2306,642900
2307,683200
2308,827100
2309,706600
2310,1339900
2311,677800
2312,817200
2313,854300
2314,619300
2315,858100
2316,600500
2317,1078500
2318,756800
2319,1797800
2320,880600
2321,499600
2322,700900
2323,1270300
2324,624700
2325,630100
2326,928000
2327,857100
2328,1021700
2329,754800
2330,1000600
2331,670200
2332,969100
2333,765600
2334,858900
2335,686300
2336,1123600
2337,960100
2338,749600
2339,1069500
2340,490400
2341,748600
2342,793800
2343,590100
2344,1214300
2345,570600
2346,1044700
2347,5665300
2348,704900
2349,808500
2350,1248300
2351,1289700
2352,1476400
2353,568300
2354,618000
2355,785000
2356,1097100
