frame,frame_time_ns
210,1060400
211,1150100
212,1222900
213,1012100
214,1047800
215,908100
216,836800
217,920800
218,1136100
219,1315200
220,1533500
221,1098500
222,926600
223,858400
224,833000
225,1555100
226,1621200
227,1045200
228,1528000
229,828000
230,885600
231,861900
232,1425200
233,1160900
234,1012100
235,908300
236,842900
237,807200
238,862400
239,931800
240,1442000
241,1258700
242,1007000
243,810600
244,836600
245,1686100
246,1128700
247,1951700
248,1393800
249,1064800
250,902400
251,1029400
252,1096100
253,2173200
254,1133200
255,940100
256,869900
257,918200
258,1072400
259,907000
260,1241800
261,1286600
262,932500
263,901300
264,821600
265,806800
266,880400
267,1155000
268,1190600
269,944600
270,927300
271,804300
272,1002600
273,1009100
274,858300
275,1007200
276,1516500
277,1182200
278,917500
279,858300
280,1034900
281,821200
282,818100
283,1993100
284,1266500
285,909300
286,815000
287,1283500
288,983000
289,889500
290,1343000
291,1132300
292,872000
293,1163900
294,1308200
295,1060700
296,1216300
297,1752100
298,1317100
299,1837200
300,1381700
301,918900
302,1610600
303,1401600
304,1228600
305,980800
306,1092600
307,1064800
308,1868100
309,1292600
310,987800
311,910200
312,838700
313,862000
314,887100
315,2010000
316,1432800
317,1370400
318,1255200
319,1007100
320,1890300
321,1647800
322,1102300
323,924800
324,827800
325,969500
326,891100
327,1442800
328,1606700
329,1175100
330,1171600
331,1066200
332,1077100
333,940700
334,1465100
335,1282100
336,988300
337,879600
338,842100
339,863400
340,921400
341,866200
342,1287500
343,1152200
344,905600
345,844900
346,826100
347,1618100
348,1576700
349,1185800
350,942300
351,832200
352,868000
353,815600
354,802100
355,826800
356,1736900
357,1457300
358,1051600
359,939800
360,869900
361,846100
362,977800
363,1669200
364,1224300
365,983600
366,891300
367,869800
368,855400
369,830400
370,920300
371,1249000
372,1071100
373,961400
374,838600
375,1031800
376,1240000
377,1295100
378,1445800
379,1161200
380,1014700
381,873300
382,900500
383,905200
384,953000
385,1918600
386,1455700
387,1207200
388,1038200
389,921800
390,2638900
391,1542800
392,1020300
393,1043100
394,941800
395,802000
396,843100
397,1344800
398,1036200
399,924600
400,921100
401,887800
402,828700
403,994200
404,1204500
405,1303800
406,1022500
407,888700
408,865200
409,1189400
410,876200
411,908000
412,1011000
413,1922800
414,1210500
415,968600
416,1022600
417,1250100
418,1184600
419,1454500
420,1053300
421,1060200
422,1019300
423,824900
424,800800
425,849800
426,835200
427,1709700
428,1306000
429,954200
430,994200
431,914100
432,875600
433,1051900
434,1181200
435,1042000
436,866400
437,812300
438,814000
439,1272500
440,869600
441,1550800
442,1417900
443,1052900
444,886600
445,1373000
446,917800
447,809900
448,1255700
449,1597500
450,1020200
451,876500
452,825700
453,909000
454,905600
455,1865500
456,1464800
457,1086600
458,1175100
459,1441000
460,1251300
461,1277200
462,1372300
463,1091000
464,862100
465,823200
466,860000
467,1106900
468,1626100
469,1596900
470,1293500
471,1010900
472,854900
473,877500
474,1618100
475,1660200
476,998000
477,949600
478,931100
479,1196800
480,995400
481,1132200
482,1223800
483,975800
484,836000
485,851700
486,805900
487,832800
488,805800
489,806100
490,1585400
491,1094300
492,944100
493,976800
494,1215000
495,992400
496,867700
497,1038900
498,1511900
499,1202400
500,1042300
501,1174000
502,1010000
503,1613100
504,1662100
505,1031300
506,977000
507,846800
508,842600
509,806200
510,859800
511,870900
512,1243200
513,1246700
514,913100
515,823300
516,1272900
517,1164700
518,1445700
519,1385200
520,1382300
521,1154200
522,928800
523,897200
524,991400
525,2071700
526,1088700
527,971500
528,1376200
529,921600
530,859200
531,1235700
532,1997500
533,1134200
534,995500
535,854600
536,945000
537,962800
538,1528300
539,1166400
540,1094000
541,920300
542,958200
543,1057200
544,1022200
545,1753600
546,1310500
547,1025100
548,938800
549,1029000
550,1020700
551,1052300
552,1530300
553,1350800
554,1141100
555,984300
556,1565700
557,1766000
558,1479700
559,1141400
560,985000
561,1045900
562,943700
563,914500
564,2309400
565,1451100
566,1128800
567,1144400
568,1195300
569,1081700
570,2449800
571,1273200
572,1219100
573,1140100
574,1040700
575,1307100
576,1583100
577,1242100
578,1092800
579,1245000
580,1285400
581,1329100
582,1570800
583,1178400
584,1038100
585,1018400
586,1029100
587,1019000
588,1293800
589,1476600
590,1266400
591,1177100
592,1049900
593,1026400
594,1666300
595,1375300
596,1338500
597,1211400
598,1045000
599,1040500
600,2559200
601,1500900
602,1381100
603,1287900
604,1032500
605,1411500
606,1449500
607,1086900
608,954600
609,989500
610,1180100
611,1685000
612,2113700
613,2182200
614,1886700
615,1926700
616,2201600
617,1639300
618,1515900
619,1313200
620,2242900
621,1604300
622,1341300
623,1268500
624,1949100
625,1721900
626,1233500
627,1198200
628,1597800
629,1594300
630,1576600
631,1264100
632,1255300
633,1357400
634,1420900
635,2355700
636,1533600
637,1424700
638,1540700
639,1523800
640,2173200
641,1600200
642,1932000
643,1589800
644,2190900
645,1419600
646,1487100
647,1224800
648,1238500
649,1588300
650,1592600
651,1459700
652,1601900
653,1948100
654,2009000
655,1838600
656,1579700
657,2994600
658,2103200
659,1502600
660,1429300
661,2001300
662,2767900
663,1585300
664,1600700
665,1891700
666,1856400
667,1873200
668,2298400
669,2581700
670,1869800
671,1745100
672,1522100
673,2820400
674,1558200
675,1423100
676,2256200
677,2750800
678,2104800
679,1456900
680,2754000
681,1610200
682,1462100
683,1239900
684,1300700
685,2873900
686,2610900
687,1979900
688,3234500
689,2244500
690,2610200
691,2483200
692,1690500
693,1473600
694,1361700
695,2103700
696,1630300
697,1479400
698,1603800
699,3034100
700,1779200
701,1533800
702,1428700
703,2288800
704,2440200
705,1691900
706,1611800
707,2793500
708,1538800
709,1593400
710,1523300
711,1891000
712,6324900
713,2548500
714,1463600
715,1252800
716,1375000
717,1168800
718,2050700
719,1646700
720,1362100
721,1228100
722,2230800
723,2373800
724,1332500
725,1135200
726,1364300
727,2097600
728,1624800
729,1273500
730,1298200
731,1165300
732,2176800
733,1438600
734,1016300
735,848300
736,862800
737,826900
738,919000
739,1734400
740,1750300
741,1604700
742,1231200
743,1048900
744,1013800
745,1813900
746,1178500
747,897100
748,863400
749,936300
750,941200
751,2150300
752,1421400
753,1013300
754,885300
755,838000
756,900300
757,2203000
758,1186700
759,1003200
760,827200
761,793500
762,799000
763,842800
764,965200
765,1949500
766,1478100
767,1063100
768,906400
769,863000
770,849300
771,1356000
772,1815600
773,1184900
774,1068900
775,1157600
776,993900
777,1509700
778,1535500
779,1063700
780,1850900
781,1226300
782,1046700
783,1829800
784,1520700
785,1049500
786,954300
787,997900
788,982300
789,1018700
790,2089300
791,1362500
792,1059400
793,1028500
794,1059600
795,1982800
796,1390400
797,1327000
798,1117100
799,1053200
800,1022600
801,1792100
802,1401200
803,1063500
804,1058200
805,1141700
806,1098100
807,1454800
808,2267500
809,1429500
810,1350000
811,1173000
812,1057200
813,2247200
814,1538700
815,1353700
816,1533500
817,1478800
818,2363300
819,1485600
820,1147700
821,1092800
822,1000600
823,2389400
824,1714100
825,1130700
826,1115700
827,1127800
828,2110600
829,1239100
830,1036800
831,1023400
832,1207200
833,1151300
834,2156100
835,1611300
836,1170600
837,990000
838,1021000
839,1770600
840,1773700
841,1123700
842,1043500
843,1105500
844,1442000
845,1987800
846,1711500
847,1414000
848,1447400
849,1547700
850,2413300
851,1792300
852,1302700
853,1122400
854,1093700
855,1975000
856,1358600
857,1210400
858,1151100
859,1075200
860,2125900
861,1385500
862,1060700
863,1000200
864,979000
865,921100
866,2029600
867,1509700
868,1205300
869,1126400
870,1046500
871,1033400
872,1600000
873,1746500
874,1303200
875,1153200
876,964200
877,993300
878,1240700
879,1963100
880,1378500
881,1845000
882,1330400
883,1595000
884,1790200
885,1297600
886,1069300
887,1001200
888,1045200
889,2402300
890,1550500
891,1145100
892,1067200
893,981900
894,1972800
895,1945000
896,1255500
897,1140700
898,1152400
899,1504000
900,2657000
901,1647900
902,1295100
903,1219000
904,2040900
905,1447000
906,1139900
907,1007300
908,1183600
909,910700
910,1631000
911,2116300
912,1479100
913,1380200
914,1243900
915,2226300
916,1506100
917,1245800
918,1120500
919,1137900
920,1230300
921,1966000
922,1381500
923,1091800
924,1034600
925,1407400
926,2292800
927,1192300
928,1170800
929,1479400
930,1503800
931,1443900
932,1479000
933,2641700
934,3623900
935,1902800
936,1645700
937,1512200
938,2711300
939,1962400
940,1827000
941,2294100
942,2664400
943,2012200
944,1626000
945,2488100
946,1977100
947,1718100
948,1295300
949,1394100
950,1276500
951,963700
952,879900
953,802400
954,1062500
955,991400
956,1708300
957,1467500
958,1058200
959,946600
960,824000
961,935400
962,932900
963,1574400
964,1365900
965,1184300
966,1017400
967,902300
968,851700
969,917700
970,1092400
971,1273000
972,957000
973,974500
974,951600
975,1552300
976,1199300
977,1416300
978,1320400
979,1100600
980,1031000
981,918700
982,921600
983,895700
984,1405700
985,1392000
986,1280800
987,987900
988,867900
989,928000
990,1301000
991,1616500
992,1065800
993,962900
994,902800
995,875900
996,825800
997,915700
998,1243800
999,1338300
1000,1000500
1001,968100
1002,1090900
1003,1049200
1004,1124400
1005,1367600
1006,1287300
1007,1073000
1008,935100
1009,913800
1010,1020800
1011,1251200
1012,1451000
1013,1850400
1014,1214900
1015,1493300
1016,1480200
1017,1494600
1018,1734100
1019,1226600
1020,1321800
1021,999700
1022,1050400
1023,1158500
1024,1404900
1025,1028500
1026,1138600
1027,1493600
1028,1074600
1029,1451000
1030,1402800
1031,1400300
1032,1142200
1033,974000
1034,950700
1035,1802900
1036,2108100
1037,1298500
1038,1154700
1039,956300
1040,948100
1041,2278500
1042,2001000
1043,1127500
1044,1077900
1045,1034300
1046,1558700
1047,1541800
1048,1266700
1049,1425000
1050,1447100
1051,1253300
1052,1682600
1053,1147100
1054,1011000
1055,1010800
1056,968300
1057,958000
1058,1632600
1059,1569600
1060,1241800
1061,1080900
1062,1070600
1063,1039700
1064,2498800
1065,1319400
1066,1086400
1067,990300
1068,1015900
1069,1747000
1070,1688300
1071,1193700
1072,1398500
1073,1114300
1074,1042000
1075,986900
1076,1348600
1077,1049900
1078,968600
1079,986000
1080,900300
1081,830000
1082,891400
1083,1421300
1084,1776300
1085,1129400
1086,984000
1087,1043700
1088,1256500
1089,1138100
1090,1657500
1091,1273800
1092,1112600
1093,1031500
1094,1003100
1095,1074300
1096,1170300
1097,1409800
1098,1234900
1099,1256100
1100,1061700
1101,923800
1102,1289900
1103,1294700
1104,1037000
1105,950400
1106,1042300
1107,1223900
1108,980300
1109,1203200
1110,1315900
1111,1067300
1112,898400
1113,840500
1114,1014700
1115,1309700
1116,1148200
1117,1330700
1118,1045000
1119,1076400
1120,950900
1121,910300
1122,851400
1123,832900
1124,1107600
1125,1208600
1126,1107400
1127,935600
1128,1067300
1129,1148800
1130,1006000
1131,1003500
1132,1143800
1133,1184300
1134,1137000
1135,903800
1136,957700
1137,846200
1138,810900
1139,1016800
1140,1513500
1141,1025900
1142,890800
1143,843100
1144,846400
1145,994900
1146,1529800
1147,1384700
1148,980300
1149,881500
1150,806400
1151,845700
1152,798900
1153,813900
1154,2036100
1155,1061600
1156,878100
1157,848800
1158,823400
1159,874800
1160,838600
1161,1018400
1162,1420700
1163,1043600
1164,900200
1165,907300
1166,838600
1167,825200
1168,864900
1169,1017000
1170,1786800
1171,1170400
1172,994700
1173,878300
1174,1042400
1175,1549000
1176,1399500
1177,1241100
1178,1120700
1179,925600
1180,1415800
1181,860100
1182,842300
1183,1165700
1184,1353200
1185,1006800
1186,1440000
1187,1463000
1188,1782800
1189,1497800
1190,1248600
1191,1023300
1192,951700
1193,871800
1194,882800
1195,1251400
1196,1725900
1197,1234000
1198,1161200
1199,1304900
1200,1219300
1201,1702600
1202,1879600
1203,1116400
1204,1027300
1205,903800
1206,945700
1207,929300
1208,1533500
1209,1148100
1210,1023300
1211,1386100
1212,1409600
1213,1374500
1214,1504500
1215,1062600
1216,987700
1217,1669200
1218,1056900
1219,1066500
1220,1554600
1221,1661600
1222,1057400
1223,929100
1224,824800
1225,927500
1226,1443900
1227,1171500
1228,1026200
1229,938800
1230,1210400
1231,966000
1232,942800
1233,2150200
1234,1160300
1235,934600
1236,834800
1237,1261600
1238,822500
1239,992000
1240,2323700
1241,1163100
1242,981900
1243,948100
1244,957400
1245,915500
1246,940100
1247,1990700
1248,1848600
1249,1778300
1250,1387600
1251,1615300
1252,1248500
1253,1049100
1254,1042300
1255,1352500
1256,855200
1257,966100
1258,1266000
1259,1257100
1260,948600
1261,891000
1262,949200
1263,980400
1264,979000
1265,1673100
1266,1228800
1267,952500
1268,947500
1269,1126100
1270,1728500
1271,1675400
1272,1317500
1273,1015100
1274,862400
1275,925900
1276,882500
1277,843300
1278,1004600
1279,2665900
1280,1329400
1281,1093300
1282,1108900
1283,1040000
1284,1369700
1285,1202500
1286,1527800
1287,1271200
1288,2363400
1289,2335300
1290,1464100
1291,1142700
1292,937000
1293,923700
1294,951400
1295,1096400
1296,1490300
1297,1267400
1298,956800
1299,873100
1300,911000
1301,1004600
1302,1914100
1303,1528100
1304,1233600
1305,1133500
1306,1137700
1307,1535000
1308,1308900
1309,1109000
1310,1123000
1311,865300
1312,804100
1313,826500
1314,905500
1315,2254200
1316,1213700
1317,1154400
1318,1103500
1319,1102500
1320,1203600
1321,1719400
1322,1308900
1323,1145800
1324,1507500
1325,1549100
1326,2057500
1327,1442200
1328,1138000
1329,1060900
1330,1172700
1331,1096900
1332,1598600
1333,1542600
1334,1147500
1335,1114500
1336,1280200
1337,1744800
1338,1448700
1339,1240400
1340,1151400
1341,1176800
1342,1140400
1343,1886700
1344,1653500
1345,1305400
1346,1226500
1347,1295500
1348,1825700
1349,1435000
1350,1113200
1351,1209400
1352,1137700
1353,1025600
1354,1054700
1355,1435400
1356,1360200
1357,1202100
1358,1836000
1359,1625500
1360,1831000
1361,1412400
1362,1285300
1363,1517200
1364,1402800
1365,1497100
1366,1864300
1367,1653100
1368,1819000
1369,2217000
1370,1641200
1371,1459000
1372,1262100
1373,1370500
1374,1801000
1375,1458800
1376,1293900
1377,1333000
1378,1181300
1379,1271300
1380,1495200
1381,1398200
1382,1347400
1383,1267900
1384,1275600
1385,1838300
1386,1669600
1387,1632600
1388,1858500
1389,1380000
1390,1768700
1391,1275600
1392,1213900
1393,1140900
1394,1213300
1395,1657200
1396,1504500
1397,1282300
1398,1337700
1399,1516800
1400,1686200
1401,1519600
1402,1339200
1403,1466400
1404,1419900
1405,1884000
1406,1684200
1407,1404700
1408,1255900
1409,1533600
1410,1939700
1411,1810300
1412,1431300
1413,1354500
1414,1523200
1415,1991900
1416,1942600
1417,1911200
1418,1869900
1419,2132300
1420,1657400
1421,1516300
1422,2127800
1423,2334900
1424,1988100
1425,1781900
1426,2313400
1427,2735000
1428,3085300
1429,2994700
1430,2310600
1431,2279600
1432,1694800
1433,1546400
1434,1377700
1435,1510900
1436,1334900
1437,1254700
1438,2115600
1439,1850300
1440,1574600
1441,1472300
1442,1855000
1443,1910600
1444,1646500
1445,1669600
1446,1648500
1447,1620400
1448,1340300
1449,1395900
1450,1212500
1451,1625700
1452,1603300
1453,1136900
1454,928500
1455,872900
1456,891700
1457,1018800
1458,1673600
1459,5990500
1460,1484200
1461,1523200
1462,1088300
1463,966800
1464,866800
1465,1105800
1466,901600
1467,965900
1468,1157100
1469,1190300
1470,990100
1471,1304600
1472,1051200
1473,1322100
1474,1208900
1475,1477900
1476,1186800
1477,1089100
1478,968500
1479,989800
1480,1021800
1481,912400
1482,1486400
1483,1418700
1484,1172600
1485,958400
1486,868500
1487,861700
1488,1168000
1489,1795600
1490,1132500
1491,977300
1492,864500
1493,827900
1494,893200
1495,993300
1496,1646200
1497,1179500
1498,1086000
1499,892500
1500,1051200
1501,920900
1502,915900
1503,1196300
1504,1008800
1505,1485000
1506,1031300
1507,963700
1508,976800
1509,1228300
1510,1950700
1511,1393600
1512,1058300
1513,1451300
1514,1396800
1515,1537800
1516,1509100
1517,1084600
1518,990700
1519,826700
1520,1050100
1521,997400
1522,1338400
1523,1309400
1524,962200
1525,1104800
1526,948800
1527,1033600
1528,1062700
1529,1858000
1530,994700
1531,871200
1532,832500
1533,792900
1534,869900
1535,2071900
1536,1591300
1537,1159100
1538,985400
1539,1133200
1540,950000
1541,928500
1542,865400
1543,1338600
1544,1213700
1545,1047600
1546,931500
1547,829000
1548,867200
1549,1029100
1550,1600400
1551,1243100
1552,1079800
1553,1077100
1554,946200
1555,1120500
1556,1520100
1557,1728600
1558,1158700
1559,970700
1560,909600
1561,1121300
1562,1081300
1563,1003800
1564,1664700
1565,1260000
1566,1426400
1567,1526100
1568,2030600
1569,1607900
1570,1599000
1571,1824200
1572,1873200
1573,2074400
1574,2164500
1575,1803500
1576,1758400
1577,1870200
1578,1777900
1579,1764000
1580,1284300
1581,1649500
1582,1520200
1583,1155400
1584,1147900
1585,1537900
1586,1699800
1587,1779800
1588,1444500
1589,1238500
1590,1616900
1591,1333100
1592,1875700
1593,1197900
1594,1055500
1595,1091600
1596,1053800
1597,1499700
1598,1678800
1599,1085000
1600,1163900
1601,985400
1602,1208200
1603,1884000
1604,1721300
1605,1539200
1606,1217600
1607,1058100
1608,1145400
1609,1860400
1610,1239100
1611,1052600
1612,1047400
1613,978200
1614,1047900
1615,1666200
1616,1708000
1617,1227700
1618,1307400
1619,1492500
1620,1993800
1621,1341500
1622,1427900
1623,1135900
1624,942300
1625,933500
1626,933300
1627,1670100
1628,1177900
1629,1058500
1630,1284500
1631,1046800
1632,1552100
1633,1473600
1634,1127600
1635,880200
1636,941700
1637,818400
1638,1184200
1639,2636900
1640,1240800
1641,1117600
1642,918300
1643,910300
1644,828800
1645,1292300
1646,1478000
1647,1042500
1648,852200
1649,818900
1650,857200
1651,795200
1652,921500
1653,1596900
1654,1406300
1655,1363100
1656,1176100
1657,1035600
1658,991900
1659,994500
1660,1420900
1661,1191600
1662,957900
1663,916600
1664,918900
1665,842300
1666,795000
1667,1166500
1668,1423000
1669,1337200
1670,1097500
1671,995000
1672,971900
1673,1461900
1674,1283500
1675,979700
1676,911100
1677,943700
1678,1351400
1679,958200
1680,1454400
1681,1617900
1682,1404100
1683,1063700
1684,7722300
1685,1395900
1686,983400
1687,1028600
1688,1505000
1689,1159500
1690,982300
1691,1173300
1692,1186400
1693,1280300
1694,1364900
1695,1212600
1696,936500
1697,903100
1698,1588200
1699,1346400
1700,1361300
1701,1777400
1702,1527800
1703,1197400
1704,1094900
1705,1122700
1706,1782600
1707,1400900
1708,1354500
1709,1141000
1710,1066200
1711,1507500
1712,1501000
1713,1177300
1714,1105700
1715,925500
1716,1051600
1717,1083500
1718,1310800
1719,1290800
1720,1123000
1721,943700
1722,1203100
1723,1031200
1724,957300
1725,1608900
1726,2196600
1727,2151300
1728,1828200
1729,1610800
1730,1981700
1731,1567200
1732,1316500
1733,1263100
1734,1476200
1735,1357500
1736,1178900
1737,1424300
1738,1266400
1739,1431900
1740,1644000
1741,1443800
1742,1536100
1743,1307200
1744,1916900
1745,1861500
1746,1363100
1747,1122100
1748,1116000
1749,1241300
1750,1739000
1751,1561700
1752,1165200
1753,1192500
1754,1099800
1755,1116300
1756,1523200
1757,1310900
1758,1576900
1759,1446200
1760,1301800
1761,1006200
1762,1525100
1763,1266600
1764,986200
1765,1208400
1766,959500
1767,807500
1768,814800
1769,1510900
1770,1258900
1771,915100
1772,830300
1773,773200
1774,833800
1775,995000
1776,1909900
1777,1362300
1778,998100
1779,968100
1780,905800
1781,919000
1782,1066600
1783,1480600
1784,1629400
1785,1022200
1786,954200
1787,850800
1788,1028100
1789,1595600
1790,1793400
1791,1222200
1792,1297700
1793,1121100
1794,942800
1795,865600
1796,1520200
1797,1599500
1798,1436700
1799,1290700
1800,1256000
1801,1076800
1802,2488200
1803,1170600
1804,974200
1805,961700
1806,1107500
1807,1011200
1808,1469500
1809,1655500
1810,1093100
1811,901700
1812,811400
1813,867900
1814,1338900
1815,988000
1816,977300
1817,847000
1818,777600
1819,798600
1820,782400
1821,812500
1822,1050200
1823,1681700
1824,1192200
1825,934700
1826,873500
1827,806900
1828,872500
1829,1230000
1830,1522300
1831,1212800
1832,918200
1833,839200
1834,968100
1835,918900
1836,1139100
1837,1421100
1838,1332900
1839,1172300
1840,1186600
1841,1306600
1842,962500
1843,966800
1844,1905400
1845,1150100
1846,1029100
1847,884100
1848,895200
1849,849700
1850,875600
1851,1854600
1852,1400900
1853,975100
1854,845200
1855,875400
1856,797200
1857,1439000
1858,1503100
1859,880800
1860,802300
1861,1624500
1862,964700
1863,895100
1864,1357800
1865,987600
1866,903500
1867,783500
1868,769800
1869,794200
1870,794500
1871,1148700
1872,1269600
1873,1087800
1874,892500
1875,796600
1876,930500
1877,817100
1878,796800
1879,1070500
1880,1258100
1881,1526600
1882,1230200
1883,1165400
1884,1097500
1885,1378700
1886,1889300
1887,1236400
1888,922500
1889,1016900
1890,1009500
1891,910200
1892,852500
1893,936000
1894,1258000
1895,1288400
1896,1000500
1897,914300
1898,960800
1899,1033500
1900,1097700
1901,1142400
1902,917300
1903,818800
1904,975700
1905,988600
1906,828200
1907,815800
1908,829300
1909,1837500
1910,1237000
1911,901200
1912,787500
1913,1091800
1914,1156200
1915,786400
1916,1293400
1917,1345000
1918,1245000
1919,945800
1920,893500
1921,805300
1922,769200
1923,874200
1924,1191100
1925,1023100
1926,881100
1927,926400
1928,2168900
1929,1317700
1930,1403100
1931,1246600
1932,1007600
1933,815600
1934,823500
1935,904700
1936,1327900
1937,1047900
1938,1570500
1939,1073000
1940,858700
1941,813700
1942,833900
1943,812800
1944,950100
1945,1535000
1946,1115600
1947,862400
1948,848900
1949,835100
1950,784400
1951,785600
1952,916500
1953,2335400
1954,1085400
1955,835700
1956,1236800
1957,882700
1958,1084900
1959,1215200
1960,1235600
1961,959600
1962,864200
1963,857600
1964,792000
1965,838000
1966,867400
1967,816100
1968,1331000
1969,1093100
1970,1103800
1971,1078900
1972,908800
1973,1064500
1974,909400
1975,1447300
1976,1149400
1977,945900
1978,814300
1979,784100
1980,832800
1981,782700
1982,777100
1983,1236900
1984,1442700
1985,1475200
1986,1075400
1987,963800
1988,954200
1989,1193200
1990,1336700
1991,912800
1992,839800
1993,1043800
1994,831500
1995,810700
1996,789300
1997,915400
1998,1512900
1999,1193700
2000,1051200
2001,1164500
2002,921400
2003,1247300
2004,1115900
2005,2265300
2006,996300
2007,935500
2008,807500
2009,817000
2010,805400
2011,1274400
2012,1581000
2013,1181600
2014,1420400
2015,1061100
2016,912300
2017,871500
2018,1815000
2019,1127900
2020,945200
2021,849000
2022,1044200
2023,955100
2024,862100
2025,1481700
2026,1395600
2027,994100
2028,1165800
2029,931300
2030,1084200
2031,1879900
2032,2172400
2033,1223600
2034,993500
2035,907100
2036,1115900
2037,1823700
2038,1253900
2039,972300
2040,1024400
2041,952000
2042,867200
2043,773400
2044,1135200
2045,1168600
2046,867800
2047,759500
2048,913000
2049,892300
2050,763800
2051,834200
2052,1284800
2053,1622600
2054,1217700
2055,1543900
2056,1651700
2057,1347700
2058,1630400
2059,1304500
2060,1035300
2061,898700
2062,1133300
2063,1148500
2064,1018300
2065,1790800
2066,1066900
2067,1664100
2068,924500
2069,906700
2070,1295700
2071,1352700
2072,1018500
2073,872700
2074,842700
2075,1111900
2076,930800
2077,822800
2078,1749600
2079,1336800
2080,1669200
2081,931400
2082,865700
2083,860900
2084,1060600
2085,2206800
2086,1184500
2087,977300
2088,989000
2089,854400
2090,855100
2091,1118100
2092,1115800
2093,989600
2094,1167400
2095,988200
2096,884100
2097,819900
2098,972300
2099,1211400
2100,1499300
2101,1063700
2102,943700
2103,944500
2104,918900
2105,860300
2106,1490300
2107,1337100
2108,902800
2109,830200
2110,933300
2111,852000
2112,1221200
2113,1770600
2114,1131400
2115,1111600
2116,892600
2117,850800
2118,951800
2119,881400
2120,1182000
2121,1207800
2122,885200
2123,793000
2124,842000
2125,774400
2126,780400
2127,753900
2128,1441200
2129,1227200
2130,965100
2131,946800
2132,902700
2133,869100
2134,826800
2135,1107400
2136,1191400
2137,1888400
2138,1264500
2139,1213000
2140,1476000
2141,1014800
2142,1266400
2143,2160200
2144,1216200
2145,1015700
2146,936400
2147,918500
2148,1170200
2149,1286900
2150,982400
2151,1316400
2152,894300
2153,822400
2154,817300
2155,971800
2156,1297800
2157,1024200
2158,1311000
2159,900400
2160,904500
2161,856300
2162,935700
2163,1394700
2164,1213200
2165,1113000
2166,1011800
2167,969600
2168,992800
2169,923100
2170,1645100
2171,1328400
2172,1054000
2173,884100
2174,870900
2175,923200
2176,1299000
2177,1121700
2178,1063300
2179,1061800
2180,1234200
2181,1082000
2182,957000
2183,846100
2184,847700
2185,1220600
2186,1068700
2187,878700
2188,793600
2189,793900
2190,907300
2191,848500
2192,786500
2193,931700
2194,1513800
2195,1223900
2196,960100
2197,828900
2198,788800
2199,954200
2200,3691100
2201,1452400
2202,1060200
2203,910900
2204,871200
2205,1823500
2206,2191900
2207,1364000
2208,1231000
2209,1187300
2210,1728100
2211,1189300
2212,1112200
2213,1100600
2214,1009800
2215,1035800
2216,1620000
2217,1935400
2218,1948200
2219,1851200
2220,1528400
2221,1628800
2222,1334500
2223,1224800
2224,975800
2225,832700
2226,934700
2227,1441300
2228,1101400
2229,901900
2230,849300
2231,772900
