frame,frame_time_ns
175,1588300
176,1607600
177,1632800
178,1330900
179,1886100
180,1560800
181,2077500
182,1702400
183,1781700
184,1325900
185,1370900
186,1234000
187,1213600
188,1638200
189,1289200
190,1237600
191,1374700
192,1112500
193,1181800
194,1463800
195,1138900
196,1422500
197,1204700
198,1302900
199,1446800
200,1221400
201,1480000
202,1106000
203,1152700
204,1429400
205,1097300
206,1412700
207,1276900
208,1212400
209,1372700
210,1130800
211,1005900
212,1448400
213,1386300
214,1607400
215,1252900
216,1148300
217,1514400
218,1269200
219,1299900
220,1973000
221,2015700
222,1758500
223,1652300
224,1804800
225,1201800
226,1638200
227,1248300
228,1596200
229,1289400
230,1626400
231,1251300
232,1375900
233,1548900
234,1375300
235,1596900
236,1296100
237,1321500
238,1180300
239,991700
240,1331400
241,1246800
242,1146200
243,1545200
244,1333000
245,1285400
246,1309500
247,1106100
248,1306200
249,1209100
250,1095000
251,1238200
252,1243700
253,1071800
254,1286400
255,1399400
256,1202000
257,1473800
258,1210000
259,1107700
260,1342600
261,1062200
262,1509100
263,1116500
264,1691600
265,1461500
266,1249800
267,1355300
268,1167600
269,1198900
270,1216900
271,1073700
272,1248400
273,1324800
274,1385300
275,1565400
276,1258700
277,1312600
278,1245300
279,1069700
280,1271800
281,1185900
282,1000700
283,1223400
284,1245700
285,1397900
286,1572500
287,1175200
288,1251800
289,1268200
290,1083600
291,1210700
292,1622600
293,1870000
294,1316500
295,1286900
296,1445200
297,1150000
298,1467700
299,1153900
300,1057000
301,1326100
302,1058600
303,1108100
304,1535400
305,1406900
306,1465200
307,1268700
308,1133100
309,1392300
310,1147700
311,1644500
312,1332200
313,1093800
314,1389400
315,1227600
316,1078800
317,1407500
318,1784900
319,1598800
320,1711700
321,1525300
322,1791000
323,1772500
324,1182600
325,1405100
326,1274200
327,1077900
328,1525900
329,1473400
330,1302000
331,1451400
332,1360100
333,1459500
334,1381500
335,1724700
336,1275300
337,1125700
338,1325100
339,1165700
340,1402100
341,1329300
342,1194300
343,1387600
344,1184200
345,1017900
346,1438800
347,1243600
348,1167100
349,1587900
350,1369100
351,1687200
352,1360900
353,1605100
354,1141500
355,1172100
356,1429300
357,1080900
358,1317500
359,1807100
360,1795200
361,1739500
362,1223900
363,1373500
364,1174500
365,1532800
366,1547800
367,1729800
368,1408800
369,1106300
370,1403000
371,1130800
372,1066800
373,1349800
374,1071900
375,945500
376,1474400
377,1205700
378,1233100
379,1412700
380,1175500
381,1252100
382,1257800
383,1647700
384,1458900
385,1281100
386,1672200
387,1492100
388,1629600
389,1273800
390,1526600
391,1308100
392,1345400
393,1705400
394,1363600
395,1896200
396,1423100
397,1544900
398,1551100
399,1772900
400,1482900
401,1559200
402,1648000
403,1601900
404,1801900
405,1295200
406,1429500
407,1129800
408,1102700
409,1403900
410,1885300
411,1604000
412,2204100
413,1731000
414,1653600
415,1228600
416,1330700
417,1493600
418,1100600
419,1291000
420,1754700
421,1920400
422,1532500
423,1684700
424,1563100
425,1188000
426,1792900
427,1533300
428,1866200
429,2395300
430,2273300
431,2037300
432,1576600
433,1762000
434,2351700
435,1681900
436,1924100
437,1491300
438,2052100
439,2021900
440,1667900
441,1576300
442,2517400
443,2376900
444,1589900
445,1703500
446,1428100
447,1722500
448,1820300
449,2673700
450,2453400
451,2034800
452,2218700
453,2182800
454,2211000
455,1586600
456,1662700
457,1554400
458,1625500
459,1457800
460,1326900
461,1771300
462,1713600
463,1661400
464,1555100
465,2104600
466,2018600
467,1579800
468,1575500
469,1613000
470,1400900
471,1675100
472,1565700
473,1880400
474,1577800
475,1769700
476,1763400
477,1919900
478,1541300
479,1568500
480,1512000
481,1610400
482,2219200
483,1857500
484,2117700
485,2245600
486,1949200
487,1912100
488,1729500
489,1821000
490,1857800
491,1916900
492,1469100
493,2445900
494,1554000
495,1907600
496,1608800
497,1847400
498,1550700
499,1645900
500,1436700
501,1732300
502,1441900
503,1815600
504,1498500
505,1781100
506,1622900
507,1734800
508,1449300
509,1575300
510,1617800
511,2192900
512,1669800
513,1920200
514,1534200
515,1628000
516,1311000
517,1215900
518,1521500
519,1158600
520,1619700
521,1361800
522,1222000
523,1437000
524,1138600
525,1146000
526,1330900
527,1565800
528,1316800
529,1454200
530,1645400
531,1199700
532,1298700
533,1312000
534,1117800
535,1256400
536,1171500
537,1053100
538,1310200
539,1448500
540,2026300
541,1380200
542,1460800
543,1381700
544,1158900
545,1305300
546,1265200
547,1036300
548,1377200
549,1440100
550,1272000
551,1503900
552,1168300
553,1264800
554,1366700
555,1167600
556,1289600
557,1173900
558,1831000
559,1318800
560,1335200
561,1485000
562,1357100
563,1556600
564,1249300
565,1232400
566,1396100
567,1147900
568,1639500
569,1384400
570,1930100
571,1505600
572,1311200
573,1362800
574,1168300
575,1348600
576,1239400
577,1490300
578,1509200
579,1160100
580,1221800
581,1336900
582,1545500
583,1482800
584,1235700
585,1361000
586,1760900
587,1528300
588,1399100
589,1478100
590,1312500
591,1276800
592,1296000
593,1171200
594,1865200
595,1288200
596,1409800
597,1540500
598,1425500
599,1526800
600,1267400
601,1376300
602,1265700
603,1287600
604,1441900
605,1127600
606,1198000
607,1257300
608,1072800
609,1091700
610,1495200
611,1112100
612,1269600
613,1372500
614,1151500
615,1380300
616,1166300
617,1476600
618,1282600
619,1199000
620,1515900
621,1253300
622,1519200
623,1382100
624,1192000
625,1514900
626,1468400
627,1391300
628,1415800
629,1246500
630,1565700
631,1146200
632,1327300
633,1264300
634,1164600
635,1334200
636,1153300
637,1029800
638,1288600
639,1188900
640,1082000
641,1375100
642,1371200
643,1251200
644,1369000
645,1088800
646,1163400
647,1366900
648,1430200
649,1325100
650,1120600
651,1183500
652,1613100
653,1236600
654,1485900
655,1094300
656,1053300
657,1294000
658,1123800
659,1027200
660,1362400
661,1190600
662,2083400
663,1929800
664,1751200
665,1292600
666,1293500
667,1258300
668,1075100
669,1151400
670,1259300
671,1044600
672,1844800
673,1351200
674,1277600
675,1328600
676,1091400
677,1134800
678,1435000
679,1991400
680,1661800
681,1848900
682,1467100
683,1488000
684,1301000
685,1197200
686,1517600
687,1272800
688,1736600
689,1925700
690,1792400
691,1245600
692,1286000
693,1265300
694,1098900
695,2119500
696,1474400
697,1842000
698,1232200
699,1109100
700,1504600
701,1221200
702,1375600
703,1211200
704,1063700
705,1358800
706,1545900
707,1790500
708,1411400
709,1534400
710,1336900
711,1513700
712,1342100
713,1635500
714,1868100
715,1623300
716,1562700
717,1401500
718,1794000
719,2027600
720,1866900
721,1823600
722,1980500
723,1892400
724,1756400
725,1817300
726,1862000
727,1764400
728,1767500
729,1682600
730,1395800
731,1687000
732,1204000
733,1145500
734,1581300
735,1218500
736,1373200
737,1395700
738,1322700
739,1434900
740,1141000
741,1521200
742,1689400
743,1395900
744,1553200
745,1141900
746,1556900
747,1391500
748,1418700
749,1381200
750,1537000
751,1410500
752,1133400
753,1294300
754,1505500
755,1144400
756,1461000
757,1339800
758,1099600
759,1663100
760,1543500
761,1374100
762,1275300
763,1447500
764,1411000
765,1545400
766,1331300
767,1030200
768,1249100
769,1130800
770,1038600
771,1266600
772,1513700
773,1526500
774,1732300
775,1376800
776,1579900
777,1419600
778,1526300
779,1270400
780,1285400
781,1382700
782,1143100
783,1800200
784,1355700
785,1177100
786,1327100
787,1047400
788,1125300
789,1280300
790,1150800
791,1528300
792,1261700
793,1399100
794,1330500
795,1099400
796,1549700
797,1188900
798,1104800
799,1329300
800,1161100
801,1152300
802,1366700
803,1552000
804,1715600
805,1255900
806,1289600
807,1485800
808,1159800
809,1456000
810,1213900
811,1099800
812,1600300
813,1250400
814,1416900
815,1334400
816,1174900
817,1353600
818,1140600
819,1033500
820,1445700
821,1105300
822,1624500
823,1168600
824,1463800
825,1443400
826,1429800
827,1409800
828,1220600
829,1701000
830,1829400
831,1784800
832,1673200
833,1696900
834,1685300
835,1693400
836,1644300
837,1785000
838,1479900
839,1678400
840,1584500
841,1283000
842,1732700
843,1331800
844,1670000
845,1288800
846,2526000
847,2143400
848,1525400
849,1491300
850,1846100
851,1842100
852,1745800
853,2183500
854,1738300
855,1689400
856,1950500
857,2025400
858,1685500
859,1886600
860,1688300
861,1893100
862,1323900
863,1703500
864,1937800
865,1699500
866,1262800
867,1245700
868,1969400
869,1710900
870,1604900
871,2006500
872,1747600
873,1944100
874,1775300
875,1503000
876,1351600
877,1531500
878,1296600
879,1536200
880,1790400
881,1687500
882,2013300
883,1579800
884,1273600
885,1070900
886,2418200
887,2535300
888,2022900
889,1926200
890,1360700
891,1462200
892,1196200
893,1092400
894,1388900
895,1127800
896,1907500
897,1109100
898,1515000
899,1463200
900,1328900
901,1322500
902,1369500
903,1817900
904,1326000
905,1368300
906,1919800
907,1962800
908,1637300
909,1120500
910,1333900
911,1088100
912,1077000
913,1294100
914,1122600
915,1081000
916,1393400
917,1140900
918,1189900
919,1401300
920,1226100
921,1363600
922,1250300
923,997900
924,1328100
925,1147200
926,1703700
927,1335500
928,1579600
929,1500800
930,1304400
931,1546400
932,1298800
933,1270400
934,1300100
935,1227300
936,1628400
937,1540200
938,1469300
939,1321000
940,1125800
941,1499900
942,1239100
943,1109800
944,1449400
945,1074000
946,1455100
947,1362500
948,1219200
949,1586500
950,1234800
951,1261200
952,1511500
953,1126200
954,1559900
955,1445200
956,1689400
957,1244200
958,1375700
959,1400700
960,1560500
961,1518300
962,1090200
963,1270700
964,1491600
965,1161600
966,1352200
967,1476600
968,1472800
969,1333500
970,1162900
971,1549400
972,1232100
973,1942300
974,1366300
975,1231200
976,1447200
977,1386300
978,1403700
979,1307900
980,1194900
981,1317200
982,1176600
983,1223000
984,1308800
985,2541900
986,1391500
987,1606700
988,1613100
989,1600000
990,1613300
991,1322400
992,1553500
993,1168300
994,1394800
995,1536200
996,1730100
997,1478200
998,1217100
999,1615400
1000,1324200
1001,1426700
1002,1316900
1003,1098000
1004,1591700
1005,1259200
1006,1478000
1007,1487800
1008,1704100
1009,1963800
1010,1384800
1011,1409200
1012,1658500
1013,1386700
1014,1279300
1015,1805800
1016,1524700
1017,1643200
1018,1304800
1019,1534900
1020,1529900
1021,1311700
1022,1562100
1023,1430900
1024,1828000
1025,1394800
1026,1602000
1027,1285400
1028,1593700
1029,1454000
1030,1266200
1031,1428800
1032,1157600
1033,1234500
1034,1394300
1035,1106600
1036,1360500
1037,1198000
1038,1022800
1039,1724700
1040,1271600
1041,1917800
1042,1687900
1043,1901500
1044,1575200
1045,1708900
1046,1298800
1047,2053700
1048,1431700
1049,2042900
1050,2058700
1051,2133800
1052,1520900
1053,1764300
1054,2114500
1055,1461100
1056,1459200
1057,1455900
1058,1206000
1059,1719500
1060,1499000
1061,1627500
1062,1462600
1063,1423800
1064,1700200
1065,1861400
1066,1370900
1067,1638500
1068,1697300
1069,1590700
1070,1491400
1071,1408100
1072,2000700
1073,1445400
1074,1571600
1075,1815900
1076,1745500
1077,1500000
1078,1647400
1079,1449900
1080,2064500
1081,1509600
1082,1755200
1083,1631700
1084,2121200
1085,1762200
1086,1747900
1087,1957200
1088,1607300
1089,1758400
1090,1398200
1091,1801000
1092,1446700
1093,1644900
1094,1982900
1095,1735900
1096,1219900
1097,1045300
1098,1509400
1099,1529000
1100,1650600
1101,1295100
1102,1456500
1103,1593900
1104,1203900
1105,1296200
1106,1121000
1107,1109000
1108,1326500
1109,1294700
1110,1040500
1111,1445600
1112,1148200
1113,1270800
1114,1367600
1115,1074400
1116,1020400
1117,1430200
1118,1318900
1119,1382200
1120,1062100
1121,1041200
1122,1317100
1123,1270500
1124,1764700
1125,1440800
1126,1548500
1127,1488600
1128,1259100
1129,1660300
1130,2146500
1131,2101000
1132,1792000
1133,1497300
1134,1394800
1135,1736800
1136,1304900
1137,1584300
1138,1218400
1139,1531400
1140,1690700
1141,1654000
1142,1389500
1143,1276500
1144,1645500
1145,1608300
1146,1392500
1147,1468400
1148,1816700
1149,1922600
1150,2045400
1151,1949400
1152,1485100
1153,1373300
1154,1532200
1155,2044300
1156,1887900
1157,1877600
1158,1553600
1159,1797300
1160,1463900
1161,1875800
1162,1925600
1163,1864300
1164,1541400
1165,1426700
1166,1442100
1167,1096800
1168,1373500
1169,1169700
1170,1632900
1171,1473800
1172,1270200
1173,1401900
1174,1082800
1175,1280100
1176,1838900
1177,1162800
1178,1390000
1179,1739100
1180,1549300
1181,1350500
1182,1348800
1183,1318900
1184,1104100
1185,1363800
1186,1332000
1187,1322600
1188,1633800
1189,1379600
1190,1631500
1191,1260300
1192,1769200
1193,1398800
1194,1266000
1195,1536000
1196,1362800
1197,1923100
1198,1624400
1199,1607600
1200,1370200
1201,2470700
1202,2098500
1203,1504500
1204,1951300
1205,1493700
1206,1504100
1207,1424900
1208,1694400
1209,1576200
1210,1289400
1211,1516800
1212,1752900
1213,2205300
1214,1340800
1215,1722800
1216,1374500
1217,1531500
1218,1535800
1219,2008500
1220,2260300
1221,2065100
1222,2113500
1223,1822700
1224,2119400
1225,1530600
1226,1674300
1227,1297000
1228,1581800
1229,1249000
1230,1180200
1231,1773200
1232,1812200
1233,1767200
1234,2277100
1235,1739400
1236,1749100
1237,1927100
1238,1875700
1239,1689900
1240,1689800
1241,2187800
1242,2265500
1243,1788500
1244,1878500
1245,1722400
1246,1645900
1247,2371100
1248,1572400
1249,1706600
1250,1397800
1251,1402500
1252,1427800
1253,1319500
1254,1615500
1255,1691900
1256,1882500
1257,1559500
1258,1793400
1259,1508400
1260,1748000
1261,1306300
1262,1569900
1263,1581900
1264,2240200
1265,1718900
1266,1891600
1267,1499600
1268,2254100
1269,2330200
1270,1948100
1271,2317200
1272,2217000
1273,1578300
1274,1794800
1275,1564300
1276,2425600
1277,1864000
1278,1830300
1279,1556900
1280,1960400
1281,1625700
1282,1876200
1283,1565200
1284,1931000
1285,1904000
1286,1743900
1287,1695100
1288,1879700
1289,1686700
1290,1665500
1291,2006400
1292,1697400
1293,2032400
1294,2344600
1295,2267200
1296,2381300
1297,1599900
1298,1851300
1299,1520900
1300,1759400
1301,1254500
1302,1650200
1303,1403500
1304,1792900
1305,1434400
1306,1256200
1307,1436300
1308,1170300
1309,1525400
1310,1497400
1311,1459000
1312,1487000
1313,1633100
1314,2459100
1315,2400100
1316,2580200
1317,2354700
1318,2027800
1319,2229200
1320,2048600
1321,1810100
1322,1608000
1323,1933700
1324,1498600
1325,2281800
1326,2472600
1327,1555000
1328,1691500
1329,1517600
1330,2091800
1331,1983100
1332,3203700
1333,3186500
1334,2647000
1335,2689500
1336,2597900
1337,1857000
1338,2048900
1339,1580300
1340,2048000
1341,2136000
1342,2373800
1343,2191400
1344,1929600
1345,2032100
1346,2771200
1347,1853600
1348,2384600
1349,2457300
1350,1946700
1351,1994500
1352,1972100
1353,2887000
1354,2234400
1355,2101500
1356,2354600
1357,4577900
1358,2387400
1359,2072700
1360,1827200
1361,1504400
1362,1902300
1363,1504900
1364,2149300
1365,1702800
1366,1856600
1367,1543300
1368,2141700
1369,1785400
1370,1597300
1371,2218300
1372,1669900
1373,1715200
1374,1498500
1375,2227600
1376,2095000
1377,1800400
1378,2635800
1379,2812300
1380,2037300
1381,2045200
1382,1855200
1383,1975000
1384,2004100
1385,1540100
1386,1613100
1387,2113500
1388,1564700
1389,1455400
1390,1350400
1391,1925000
1392,1785300
1393,1247700
1394,991900
1395,1290100
1396,1224400
1397,1150100
1398,1450900
1399,1277100
1400,1153200
1401,1550400
1402,1114300
1403,1283500
1404,1313300
1405,1141800
1406,1869800
1407,1485300
1408,1682200
1409,1427400
1410,1456500
1411,1735000
1412,1553800
1413,1482200
1414,1158400
1415,1459300
1416,1151000
1417,1009500
1418,1318600
1419,1216700
1420,1067800
1421,1345000
1422,1085800
1423,1535700
1424,1192000
1425,1062700
1426,1554200
1427,1261700
1428,1293200
1429,1469600
1430,1175100
1431,1576700
1432,1345000
1433,1597300
1434,1632500
1435,1787800
1436,1535200
1437,2029100
1438,1579100
1439,1440600
1440,1358500
1441,1109900
1442,1458700
1443,1448600
1444,1879300
1445,1822700
1446,1727700
1447,1565500
1448,1631900
1449,1663500
1450,1667500
1451,1337000
1452,1673600
1453,1765100
1454,2079300
1455,1554200
1456,1905700
1457,1474700
1458,1985700
1459,1754400
1460,2036700
1461,1493800
1462,1744400
1463,1505400
1464,1804300
1465,1545000
1466,1758600
1467,1476400
1468,2623500
1469,2314900
1470,2328500
1471,2396500
1472,2228900
1473,1659700
1474,2021200
1475,1481100
1476,1951400
1477,1505600
1478,2130400
1479,1523400
1480,2608000
1481,2633400
1482,1749700
1483,2034200
1484,2170900
1485,2069100
1486,2267200
1487,1777800
1488,1964900
1489,1597700
1490,1857900
1491,1540400
1492,1603200
1493,2167600
1494,1789900
1495,1575000
1496,1432200
1497,1515700
1498,1419800
1499,1266500
1500,1498000
1501,1710200
1502,1612700
1503,1832500
1504,1885600
1505,1666700
1506,1758800
1507,1476400
1508,1913100
1509,1701200
1510,1951500
1511,1523900
1512,1619500
1513,1428200
1514,1467600
1515,1554500
1516,2004000
1517,1750500
1518,2098300
1519,1507600
1520,1594100
1521,1532500
1522,2919200
1523,1919800
1524,1651500
1525,1955200
1526,1779300
1527,1757200
1528,1411300
1529,1735500
1530,1862800
1531,1667300
1532,1397800
1533,1568100
1534,1451600
1535,2186300
1536,2371900
1537,2115100
1538,2130100
1539,2046400
1540,1598400
1541,1718600
1542,1887600
1543,2014700
1544,1402200
1545,1672200
1546,1514300
1547,1770000
1548,1665700
1549,1878300
1550,1722200
1551,1701700
1552,1400500
1553,1666100
1554,1473000
1555,1683300
1556,1340400
1557,1560500
1558,2059700
1559,2049500
1560,1579900
1561,1490200
1562,1502500
1563,1698000
1564,1367100
1565,1985500
1566,2449600
1567,1642900
1568,1371400
1569,1992800
1570,1873600
1571,2026700
1572,2530300
1573,1759000
1574,2346200
1575,1817900
1576,1700400
1577,2136600
1578,2530000
1579,2343000
1580,2117700
1581,1674000
1582,1747800
1583,1460200
1584,2111300
1585,1904200
1586,2126600
1587,1640500
1588,1360500
1589,1079400
1590,1446600
1591,1262800
1592,1075100
1593,1659600
1594,1488100
1595,1690700
1596,1422200
1597,1455900
1598,1430700
1599,1174100
1600,1409300
1601,1261000
1602,1576700
1603,1508100
1604,1515500
1605,1687700
1606,1498700
1607,1461500
1608,1152900
1609,1679500
1610,1847400
1611,1636500
1612,1363600
1613,1552600
1614,1252400
1615,1637800
1616,1395800
1617,1367500
1618,1798200
1619,1811000
1620,1639400
1621,1494800
1622,1566300
1623,1462400
1624,1565000
1625,1815700
1626,1623400
1627,1244500
1628,1525900
1629,1304000
1630,1302800
1631,1545700
1632,1558500
1633,1778300
1634,1351700
1635,1402600
1636,1453800
1637,2579000
1638,1497500
1639,2221300
1640,2256500
1641,2093800
1642,1737200
1643,1324400
1644,1374700
1645,1304700
1646,1428500
1647,1841200
1648,1425200
1649,1483400
1650,1214700
1651,1081400
1652,1298700
1653,1125700
1654,1157800
1655,1251100
1656,1023100
1657,1155900
1658,1457800
1659,1134500
1660,1248900
1661,1892700
1662,1445900
1663,1604700
1664,1845300
1665,1373000
1666,1571900
1667,1939600
1668,1803900
1669,1575400
1670,1123300
1671,1627900
1672,1525000
1673,1387100
1674,1283600
1675,1374500
1676,1505900
1677,1186900
1678,1409100
1679,1110700
1680,986500
1681,1272300
1682,1084400
1683,943400
1684,1047800
1685,1178200
1686,1224200
1687,1413100
1688,1262800
1689,1074400
1690,1357800
1691,1151300
1692,973900
1693,1376600
1694,1121200
1695,1419000
1696,1201400
1697,1165700
1698,1368500
1699,1162500
1700,1242600
1701,1387300
1702,1064900
1703,937000
1704,1234500
1705,1110700
1706,924300
1707,1146500
1708,1387400
1709,1440800
1710,1481900
1711,1225200
1712,1375100
1713,1282900
1714,1120200
1715,1298500
1716,1061800
1717,1043100
1718,1413500
1719,1473600
1720,1400600
1721,1610300
1722,1340500
1723,1422500
1724,1180600
1725,1232100
1726,1397100
1727,2284700
1728,2060400
1729,1847200
1730,1241900
1731,1443400
1732,1351200
1733,1154300
1734,1291000
1735,1207300
1736,1367700
1737,1390800
1738,1238800
1739,1719700
1740,1254800
1741,1357600
1742,1291900
1743,1080900
1744,1315700
1745,1403500
1746,1874500
1747,1292000
1748,1500500
1749,1962300
1750,1398400
1751,1727200
1752,1119300
1753,1255100
1754,1377600
1755,1586500
1756,1238000
1757,1236100
1758,1537300
1759,1186000
1760,1150100
1761,1344700
1762,1018300
1763,1141700
1764,1519400
1765,1117900
1766,1209500
1767,1284100
1768,1143400
1769,1510200
1770,1144100
1771,1065400
1772,1334800
1773,1299900
1774,1143800
1775,1269500
1776,995300
1777,1022300
1778,1270000
1779,1073500
1780,948700
1781,1376100
1782,1100600
1783,953900
1784,1297700
1785,1468300
1786,1381300
1787,1321600
1788,1357700
1789,1252000
1790,1063700
1791,1169700
1792,1232700
1793,1350000
1794,1722600
1795,1193300
1796,1275500
1797,1510200
1798,1159200
1799,1435800
1800,1379000
1801,1223500
1802,2062800
1803,2173300
1804,1710800
1805,1563200
1806,1210900
1807,1052200
1808,1114800
1809,1207900
1810,1006700
1811,1048100
1812,1523000
1813,1468100
1814,1443100
1815,1181200
1816,1093200
1817,1387500
1818,1781300
1819,1344600
1820,1091900
1821,1979600
1822,1619500
1823,1376800
1824,1077000
1825,1006700
1826,1348800
1827,1160300
1828,1155400
1829,1573000
1830,1743500
1831,1755400
1832,1361300
1833,1693200
1834,1269200
1835,1485700
1836,1263500
1837,1373600
1838,1503800
1839,1660200
1840,1718000
1841,1296300
1842,1390600
1843,1427400
1844,1084600
1845,1399100
1846,1146400
1847,1688200
1848,1231800
1849,1946600
1850,1873900
1851,1934400
1852,1454600
1853,1406100
1854,1570300
1855,1181100
1856,1564600
1857,1414300
1858,1495300
1859,1276600
1860,1261500
1861,1512800
1862,1127000
1863,1069400
1864,1464200
1865,1370700
1866,1644500
1867,1230700
1868,1264500
1869,1433200
1870,1161000
1871,1574800
1872,1330300
1873,1099700
1874,1507300
1875,1611200
1876,1254100
1877,1014400
1878,1223900
1879,1269700
1880,1169100
1881,1374200
1882,1133400
1883,969300
1884,1640000
1885,1276300
1886,1120800
1887,1354700
1888,1236100
1889,1284500
1890,1211700
1891,1000700
1892,1222400
1893,1174300
1894,1066300
1895,1306600
1896,1593400
1897,1171900
1898,1368200
1899,1086100
1900,1014000
1901,1906700
1902,1216500
1903,1369800
1904,1265200
1905,1196800
1906,1442700
1907,1287000
1908,1451100
1909,1112500
1910,1048400
1911,1439100
1912,1174200
1913,1188900
1914,1465300
1915,1150100
1916,1473400
1917,1178700
1918,1072500
1919,1554600
1920,1520600
1921,1617500
1922,1210000
1923,1018900
1924,1634100
1925,1342900
1926,1412800
1927,1197500
1928,1070700
1929,1097300
1930,1778900
1931,1374700
1932,1815700
1933,1471600
1934,1550400
1935,1099900
1936,1186800
1937,1262000
1938,1384600
1939,2235600
1940,2201100
1941,1885300
1942,2250000
1943,2283100
1944,1728200
1945,1777000
1946,1616900
1947,1919000
1948,1783000
1949,1773300
1950,1335700
1951,1339300
1952,1420000
1953,1321600
1954,1570500
1955,1293900
1956,1811500
1957,1650600
1958,1626600
1959,1343000
1960,1212600
1961,1518700
1962,1612900
1963,1365200
1964,1210700
1965,1545600
1966,1458600
1967,1364400
1968,1548100
1969,1101600
1970,1317700
1971,1253400
1972,1074300
1973,1348200
1974,1663900
1975,1631900
1976,1353600
1977,1422900
1978,1513800
1979,1478900
1980,1726400
1981,1257500
1982,1904100
1983,1352100
1984,1684600
1985,2081000
1986,2255800
1987,1799900
1988,2281600
1989,2261600
1990,1599500
1991,1670000
1992,1437600
1993,1565100
1994,1361700
1995,1712800
1996,1581100
1997,1404300
1998,1491000
1999,1304600
2000,1599600
2001,1431600
2002,1556800
2003,1248900
2004,1379500
2005,1478100
2006,1215000
2007,1401500
2008,1317900
2009,1159400
2010,1560400
2011,1221400
2012,1445300
2013,1311200
2014,1415300
2015,1614400
2016,1649900
2017,1593500
2018,1299100
2019,1992100
2020,1484400
2021,1874400
2022,1640700
2023,1748700
2024,1510300
2025,1948000
2026,1596400
2027,1746100
2028,1833900
2029,1773400
2030,1324900
2031,1566300
2032,1358800
2033,1553600
2034,1316800
2035,1201900
2036,1779000
2037,1309200
2038,1617100
2039,1257400
2040,1457100
2041,1305900
2042,1527600
2043,1362000
2044,1209600
2045,1603800
2046,1914100
2047,2296800
2048,1998100
2049,1766600
2050,1735000
2051,1648600
2052,2164000
2053,2395300
2054,2496400
2055,2273500
2056,1930900
2057,2232600
2058,2456300
2059,2219700
2060,1960300
2061,1357400
2062,1682700
2063,1572000
2064,1624900
2065,1605000
2066,1737600
2067,1688200
2068,1563600
2069,1291000
2070,1801600
2071,1439000
2072,1569800
2073,2259500
2074,1964600
2075,1359600
2076,1566000
2077,1651100
2078,1738900
2079,1559700
2080,1972000
2081,1570000
2082,2151100
2083,1645000
2084,1749600
2085,1430400
2086,1728600
2087,1936400
2088,1537700
2089,1685100
2090,1797400
2091,1862400
2092,1503300
2093,1561800
2094,1608700
2095,2318000
2096,2111100
2097,2183200
2098,1903000
2099,2080100
2100,2006800
2101,2015000
2102,1822600
2103,1416200
2104,1547000
2105,1453000
2106,1485500
2107,1554600
2108,1268500
2109,2093500
2110,1827600
2111,1553300
2112,1468000
2113,1674600
2114,1655300
2115,1588500
2116,1714000
2117,1788800
2118,1816900
2119,2017100
2120,2361200
2121,1738300
2122,1924000
2123,2144200
2124,1606500
2125,1905700
2126,1793800
2127,1955500
2128,1691100
2129,2238300
2130,1746300
2131,2442400
2132,2065700
2133,1893300
2134,1955800
2135,2380600
2136,1636600
2137,2129600
2138,1818100
2139,2315100
2140,1960800
2141,1789800
