frame,frame_time_ns
353,986600
354,884500
355,1169200
356,1909700
357,1167400
358,1117800
359,958400
360,963200
361,856100
362,1029200
363,1681600
364,1380800
365,1155300
366,993800
367,932100
368,1074300
369,1440300
370,1387800
371,1306000
372,1299900
373,1051400
374,1047900
375,1179800
376,1374300
377,1618100
378,1019800
379,984200
380,847000
381,1041600
382,1393400
383,963600
384,832400
385,913300
386,1337900
387,926200
388,1105600
389,1581300
390,1106500
391,942600
392,1544200
393,925200
394,915600
395,1248700
396,1595900
397,1194600
398,926000
399,881100
400,834400
401,809000
402,832500
403,1504000
404,1279300
405,957300
406,889100
407,1279300
408,854800
409,1357600
410,1421900
411,1104000
412,902600
413,923600
414,1261400
415,893300
416,961800
417,856100
418,1337800
419,1081200
420,985000
421,1704600
422,930500
423,953800
424,1524200
425,1030600
426,984900
427,948500
428,1123200
429,890300
430,832600
431,1987400
432,1256400
433,1436400
434,1291900
435,1033400
436,1362600
437,1668900
438,1137900
439,1020000
440,1156800
441,1048000
442,945300
443,1039100
444,1692700
445,1426000
446,1076400
447,995000
448,994200
449,1385300
450,1657200
451,1353300
452,1196300
453,1099300
454,1068100
455,1089000
456,2116500
457,1416900
458,1194700
459,1042400
460,1041300
461,1397200
462,8922000
463,2416600
464,1788800
465,2124200
466,1915100
467,1237700
468,1151600
469,1111800
470,1073400
471,1864500
472,1924900
473,1155200
474,1030000
475,1102700
476,1034600
477,1015100
478,1462200
479,1229300
480,1155200
481,1234200
482,1109300
483,1228200
484,1356100
485,1380600
486,1165100
487,1066100
488,1506600
489,1529200
490,1865100
491,1349900
492,1169200
493,1403000
494,1216000
495,1751100
496,1279600
497,1007900
498,940700
499,1680300
500,1349400
501,2136400
502,1605600
503,1209300
504,1422900
505,1097400
506,1667800
507,1513900
508,1203800
509,1114100
510,1090200
511,1125300
512,1991400
513,1394200
514,1311200
515,1407600
516,1050200
517,1240800
518,1435700
519,1292200
520,1015400
521,1164200
522,1227300
523,977200
524,1738000
525,1556800
526,1338400
527,1145300
528,1241400
529,1492500
530,1774700
531,1210300
532,1278700
533,1277500
534,1182600
535,1886200
536,1852200
537,1453100
538,1746800
539,1825500
540,2080900
541,1335100
542,1191100
543,1115900
544,1248800
545,2087400
546,1963800
547,1250300
548,1196600
549,1152700
550,1908700
551,1678700
552,1677800
553,1340600
554,1382600
555,2533300
556,1333000
557,1189900
558,1293800
559,1901200
560,1539600
561,1266700
562,1199700
563,1034300
564,994600
565,1448000
566,1986800
567,1603900
568,1686200
569,1564400
570,1888400
571,1388600
572,1109100
573,1257300
574,1269400
575,1422300
576,1870700
577,1490800
578,1239000
579,1273200
580,1801100
581,1499100
582,2917900
583,1947900
584,2147200
585,1674300
586,1735500
587,1677200
588,1841500
589,1919800
590,1880300
591,1928900
592,2149800
593,2240400
594,1753300
595,1502000
596,1437300
597,2162100
598,1684100
599,1584500
600,1585500
601,1663200
602,2130900
603,1541100
604,1323900
605,1398000
606,1904500
607,2761000
608,2596500
609,2365700
610,1485500
611,1333900
612,1425900
613,1479400
614,2182300
615,1592400
616,1560600
617,1429600
618,2118400
619,1685100
620,1636600
621,1553000
622,1443100
623,1871800
624,1412000
625,1224200
626,1153800
627,1200600
628,1133400
629,1868200
630,1461900
631,1255900
632,1106700
633,1135300
634,1136700
635,1918900
636,1507900
637,1573500
638,1259200
639,1266500
640,2158600
641,1322000
642,1275500
643,1304900
644,1471100
645,1885500
646,1348000
647,1432200
648,1484000
649,2033500
650,1701000
651,1338800
652,1227500
653,1172800
654,1203800
655,1455500
656,1586900
657,1237700
658,1215200
659,1168100
660,1117000
661,1159300
662,2101500
663,1288000
664,1245400
665,1194300
666,1039900
667,1096500
668,1312900
669,1303000
670,1070000
671,1235300
672,905900
673,1163600
674,1528300
675,1009600
676,1022200
677,1533200
678,875800
679,1071900
680,1293300
681,1207200
682,1116500
683,1201700
684,959100
685,836000
686,843700
687,1215900
688,2028300
689,1554500
690,1257600
691,1014300
692,880700
693,904800
694,1587400
695,1063100
696,1086300
697,914900
698,848200
699,846300
700,809000
701,1069800
702,1373500
703,1195800
704,1030500
705,1023100
706,949100
707,872000
708,884800
709,1336400
710,1498800
711,1025300
712,898700
713,854400
714,994400
715,1298100
716,1739700
717,1319400
718,1366600
719,1241000
720,1652900
721,1948500
722,1833400
723,1089500
724,962600
725,996300
726,1603200
727,1361500
728,972500
729,984100
730,911700
731,977500
732,925600
733,1132600
734,1571400
735,1238800
736,1161500
737,1018800
738,933100
739,1975200
740,1600300
741,1041200
742,1406300
743,858100
744,1900600
745,925900
746,1476000
747,1492200
748,908500
749,1038100
750,1019700
751,1108900
752,2216500
753,1003500
754,1200300
755,889300
756,895500
757,1059500
758,1318500
759,1180000
760,932400
761,925200
762,873700
763,842000
764,1452300
765,1499100
766,1486100
767,1022700
768,920100
769,834800
770,922600
771,883600
772,1664800
773,1440500
774,1001000
775,871700
776,861900
777,858600
778,908300
779,925900
780,1156500
781,1349700
782,1589100
783,959700
784,916900
785,882800
786,969600
787,1022400
788,1370600
789,1593100
790,944000
791,874800
792,1097200
793,1231800
794,1643200
795,1036900
796,864700
797,873200
798,1470200
799,933500
800,1275400
801,1189900
802,1050300
803,1074000
804,1704100
805,1050100
806,1775700
807,1549200
808,1209000
809,1023000
810,895800
811,890900
812,868300
813,1632300
814,1584800
815,1082800
816,970800
817,901900
818,858000
819,1177700
820,1579900
821,1131700
822,926400
823,963100
824,939200
825,1520700
826,867700
827,1290100
828,1363300
829,1001000
830,1204600
831,907800
832,1551900
833,1780700
834,1099300
835,928800
836,836600
837,886000
838,1083300
839,1069900
840,1491600
841,1160000
842,913000
843,1007500
844,1039200
845,944500
846,1275900
847,1899100
848,1417500
849,1075400
850,904900
851,1192800
852,977000
853,1569800
854,1189600
855,1021500
856,1047700
857,881700
858,1307800
859,1170700
860,1300400
861,1271400
862,1039600
863,945500
864,1596900
865,895600
866,865800
867,1409000
868,1510200
869,977000
870,1088400
871,998700
872,2252200
873,1225400
874,975700
875,934100
876,925200
877,1370900
878,901400
879,1417300
880,1130600
881,953700
882,1079800
883,954000
884,846100
885,858400
886,1121000
887,1660700
888,1310300
889,1161100
890,937700
891,849000
892,917400
893,906400
894,1313100
895,1147900
896,971100
897,892200
898,1147500
899,1024100
900,985200
901,1121200
902,1322000
903,1105900
904,1034100
905,869600
906,822200
907,1394700
908,1089300
909,1414200
910,1125300
911,1020100
912,994800
913,984800
914,1390300
915,1502800
916,1613700
917,1136600
918,1120400
919,1006600
920,1214900
921,1691000
922,1093300
923,970500
924,901000
925,1257300
926,1133400
927,2264900
928,1345200
929,1084500
930,946000
931,887300
932,936000
933,976900
934,1606600
935,1253800
936,1095600
937,1006400
938,985600
939,1348700
940,1471400
941,1349300
942,1410100
943,1153800
944,1025200
945,978500
946,1166800
947,1469900
948,1114800
949,1339200
950,1238100
951,1069600
952,1691300
953,1253900
954,1013500
955,936800
956,1211200
957,1177700
958,1745500
959,1587900
960,1329000
961,1258400
962,1314900
963,1937600
964,1557600
965,1151800
966,1041000
967,1068800
968,967000
969,1016500
970,1927300
971,1232600
972,1253000
973,1181700
974,1113300
975,1041600
976,3171700
977,1374400
978,1106700
979,1184500
980,989000
981,1666900
982,1410900
983,1195700
984,1071300
985,932000
986,1451800
987,1316200
988,1047300
989,946500
990,851700
991,1323200
992,954300
993,1040000
994,1726700
995,1358300
996,1019200
997,964600
998,939100
999,1595100
1000,1560900
1001,1103200
1002,1100000
1003,1156800
1004,1349100
1005,882500
1006,1328700
1007,1217400
1008,1031200
1009,972200
1010,1178900
1011,993400
1012,1020900
1013,1421800
1014,1276600
1015,1012100
1016,901700
1017,848300
1018,893400
1019,1008300
1020,1107100
1021,1530500
1022,1174100
1023,954000
1024,885000
1025,894100
1026,1878900
1027,1813600
1028,1115000
1029,1416700
1030,959800
1031,956800
1032,1947800
1033,1427800
1034,1251400
1035,1006100
1036,976800
1037,977900
1038,988500
1039,2055700
1040,1212200
1041,974500
1042,848900
1043,875300
1044,1405900
1045,1108400
1046,1736400
1047,1122200
1048,1030600
1049,915600
1050,885900
1051,951000
1052,842500
1053,2068600
1054,1437600
1055,1097200
1056,1149900
1057,937000
1058,908800
1059,1121400
1060,1425400
1061,1088600
1062,1072300
1063,915600
1064,877900
1065,892500
1066,1286300
1067,1156800
1068,967500
1069,829000
1070,1322400
1071,1087700
1072,1150800
1073,1304800
1074,1270900
1075,1020100
1076,919300
1077,861400
1078,958800
1079,1019700
1080,1514300
1081,1913300
1082,1398700
1083,1109100
1084,927100
1085,856600
1086,1174200
1087,1999100
1088,1067700
1089,1215000
1090,912800
1091,934000
1092,912600
1093,1161500
1094,1956000
1095,1176200
1096,1137000
1097,977300
1098,1061900
1099,1030201
1100,1442799
1101,1010700
1102,915800
1103,874699
1104,1150400
1105,937300
1106,1490200
1107,1627700
1108,1251900
1109,1057500
1110,953500
1111,934200
1112,927099
1113,1769600
1114,1157501
1115,1053301
1116,921600
1117,858801
1118,909500
1119,1063601
1120,1755800
1121,1295300
1122,988899
1123,968600
1124,910400
1125,873899
1126,1279500
1127,1457701
1128,1264801
1129,965201
1130,888400
1131,828401
1132,858000
1133,838099
1134,1053300
1135,2958900
1136,1225900
1137,943000
1138,865700
1139,878500
1140,1835600
1141,1375900
1142,1047400
1143,891701
1144,820100
1145,813101
1146,1836999
1147,1278801
1148,990000
1149,965300
1150,901599
1151,897299
1152,859500
1153,874900
1154,990800
1155,1440000
1156,1224700
1157,1072900
1158,850500
1159,1338801
1160,1562199
1161,1946499
1162,1163201
1163,980900
1164,857201
1165,881101
1166,1042900
1167,1102700
1168,1321600
1169,1025301
1170,879400
1171,881200
1172,1127200
1173,962301
1174,1542000
1175,1937500
1176,1310399
1177,1097401
1178,990500
1179,976400
1180,987700
1181,1491100
1182,1436901
1183,1314900
1184,982500
1185,895901
1186,1147300
1187,1285599
1188,999999
1189,829600
1190,871600
1191,949899
1192,1088201
1193,921500
1194,1320900
1195,1283600
1196,1021800
1197,1053800
1198,1010301
1199,1160999
1200,1412000
1201,1794100
1202,1306701
1203,1285100
1204,1168801
1205,1079001
1206,1231701
1207,1758900
1208,1487599
1209,1221000
1210,1006300
1211,904500
1212,888001
1213,1024099
1214,1761701
1215,1068300
1216,941300
1217,868800
1218,1009801
1219,888400
1220,832599
1221,1435901
1222,1118600
1223,1017200
1224,892400
1225,835001
1226,1321100
1227,1741200
1228,1077301
1229,1427199
1230,893900
1231,863000
1232,1175701
1233,1083400
1234,2529100
1235,1100100
1236,890800
1237,977200
1238,1010500
1239,1134799
1240,1755699
1241,1199601
1242,983999
1243,915799
1244,961300
1245,839600
1246,827500
1247,1232101
1248,1909000
1249,1020600
1250,869701
1251,890299
1252,792100
1253,899200
1254,799600
1255,1247400
1256,1103500
1257,1189200
1258,1128201
1259,1023400
1260,1155500
1261,1058899
1262,1428400
1263,1230300
1264,1146100
1265,1096801
1266,1070800
1267,1614400
1268,1417900
1269,1281300
1270,1302000
1271,1255600
1272,1147900
1273,1665599
1274,1342000
1275,1207700
1276,1186499
1277,1223099
1278,1281300
1279,1893099
1280,1401899
1281,1199199
1282,1201699
1283,1138499
1284,996300
1285,1723200
1286,1325600
1287,1050501
1288,938400
1289,915800
1290,956300
1291,877200
1292,1502900
1293,7417700
1294,3036600
1295,1528201
1296,1777699
1297,1551901
1298,1526599
1299,1458000
1300,1594600
1301,1904901
1302,1512800
1303,1534700
1304,1415001
1305,1621699
1306,2418100
1307,1911800
1308,1523600
1309,1430401
1310,2494600
1311,1796901
1312,1377600
1313,1230501
1314,1344400
1315,1475000
1316,1563600
1317,1287601
1318,1255999
1319,1629600
1320,1663401
1321,2271400
1322,1426000
1323,1318000
1324,1498999
1325,1855601
1326,1339701
1327,1194599
1328,1295200
1329,1307000
1330,1923500
1331,1681800
1332,1444000
1333,1358001
1334,1529400
1335,2630099
1336,2272300
1337,1475399
1338,1441900
1339,1710501
1340,1786500
1341,1264200
1342,1254301
1343,1520299
1344,1394399
1345,1711600
1346,1263099
1347,1058000
1348,1020900
1349,1023300
1350,1057400
1351,1643200
1352,1418400
1353,1143600
1354,1110900
1355,1183600
1356,1511700
1357,1412200
1358,1404600
1359,1361000
1360,1299599
1361,1311000
1362,1711500
1363,1534199
1364,1456500
1365,1502901
1366,1912099
1367,1679401
1368,1465099
1369,1146500
1370,1464700
1371,1103100
1372,1629100
1373,1463400
1374,1179701
1375,1174299
1376,1150400
1377,8523400
1378,2070199
1379,1737999
1380,1243900
1381,1128200
1382,1059800
1383,1799100
1384,1355900
1385,1140101
1386,1060101
1387,1359400
1388,1238399
1389,1861700
1390,1285799
1391,1205201
1392,1079601
1393,1096800
1394,1341499
1395,1867300
1396,1492499
1397,1262500
1398,1209600
1399,1146400
1400,1599299
1401,1605301
1402,1539001
1403,1222300
1404,1055200
1405,1017099
1406,2790001
1407,1284401
1408,1152501
1409,937801
1410,944001
1411,1046400
1412,2175201
1413,1309100
1414,1232199
1415,1162199
1416,1308000
1417,1536701
1418,1257100
1419,1111400
1420,1104701
1421,1102500
1422,1154901
1423,1804300
1424,1277900
1425,1180800
1426,1145500
1427,1020200
1428,1373200
1429,1584800
1430,1102900
1431,1267299
1432,944500
1433,863099
1434,1000400
1435,858200
1436,1252800
1437,1272301
1438,961401
1439,858299
1440,824900
1441,805400
1442,893600
1443,1035500
1444,1129399
1445,1360600
1446,1082200
1447,1046399
1448,1206101
1449,1015799
1450,1007900
1451,1706500
1452,1333000
1453,1226400
1454,1165700
1455,1043300
1456,1391600
1457,1455600
1458,1691600
1459,1684401
1460,1453300
1461,1716699
1462,1538700
1463,1097500
1464,1416601
1465,962900
1466,1240001
1467,1641301
1468,1437100
1469,1058900
1470,968900
1471,911599
1472,904400
1473,1007901
1474,1125901
1475,1313401
1476,929800
1477,817500
1478,916099
1479,1221400
1480,797200
1481,779600
1482,1021400
1483,1477200
1484,1082799
1485,1005301
1486,838500
1487,973299
1488,924900
1489,1016000
1490,1833500
1491,1307400
1492,1102500
1493,912301
1494,860900
1495,946800
1496,2434199
1497,1108799
1498,914900
1499,858301
1500,1132401
1501,994200
1502,1583501
1503,1344100
1504,958700
1505,892000
1506,929100
1507,947800
1508,1169000
1509,1600600
1510,1440900
1511,1033899
1512,925899
1513,900200
1514,1443301
1515,910400
1516,2237800
1517,1220300
1518,1002700
1519,905700
1520,1015100
1521,1125299
1522,1048200
1523,1217200
1524,1153600
1525,901200
1526,889899
1527,922500
1528,934000
1529,1281700
1530,1403600
1531,1507600
1532,899400
1533,1200900
1534,1090099
1535,1137900
1536,1534401
1537,1011499
1538,922200
1539,858700
1540,1081899
1541,948401
1542,861899
1543,1232100
1544,1292801
1545,979900
1546,867300
1547,945101
1548,987800
1549,912800
1550,1189700
1551,1633800
1552,1355700
1553,1193400
1554,1258000
1555,1019900
1556,878400
1557,1195700
1558,1176400
1559,905099
1560,1384399
1561,897901
1562,838701
1563,764200
1564,1152400
1565,2698599
1566,1057099
1567,897600
1568,838500
1569,1794401
1570,1506200
1571,1294400
1572,1114400
1573,927900
1574,853799
1575,1663000
1576,1513799
1577,1132400
1578,1124699
1579,961900
1580,1510300
1581,885300
1582,911800
1583,1739500
1584,1267200
1585,1312600
1586,1159200
1587,1351699
1588,1387401
1589,1583300
1590,1109000
1591,920201
1592,843300
1593,870801
1594,857400
1595,823700
1596,2122700
1597,1333701
1598,1030199
1599,814000
1600,1023700
1601,864801
1602,846801
1603,954600
1604,1665000
1605,1714700
1606,926201
1607,842000
1608,1194800
1609,1334600
1610,1358300
1611,1779600
1612,1032401
1613,878200
1614,972400
1615,1583300
1616,1260599
1617,896200
1618,918700
1619,989400
1620,1348401
1621,1294700
1622,1534100
1623,1151301
1624,1001800
1625,957699
1626,1016800
1627,2002600
1628,1729599
1629,1436000
1630,1006500
1631,929900
1632,1177700
1633,953900
1634,1008800
1635,1382399
1636,1694800
1637,960000
1638,1047700
1639,862501
1640,786100
1641,855000
1642,914500
1643,1285101
1644,1024000
1645,850401
1646,1366200
1647,943900
1648,984300
1649,823399
1650,1401000
1651,1505799
1652,973800
1653,2172500
1654,902600
1655,1419800
1656,1291899
1657,1047701
1658,915700
1659,856300
1660,847100
1661,820300
1662,1281701
1663,1575100
1664,1118901
1665,874499
1666,806299
1667,820200
1668,934500
1669,1973400
1670,1229001
1671,1039800
1672,851100
1673,952100
1674,985500
1675,950900
1676,978300
1677,1314500
1678,1256499
1679,1217501
1680,857900
1681,947400
1682,916900
1683,1327400
1684,1470200
1685,1349700
1686,919299
1687,814200
1688,1311800
1689,780400
1690,1349300
1691,1504899
1692,1438400
1693,1033301
1694,901200
1695,1873199
1696,1260600
1697,1298100
1698,1184500
1699,1019299
1700,1231900
1701,1022000
1702,1670800
1703,1785899
1704,990000
1705,881600
1706,859400
1707,1163400
1708,1426300
1709,1477400
1710,1160401
1711,1010499
1712,906601
1713,962600
1714,899100
1715,1501701
1716,1707800
1717,1389600
1718,1010301
1719,900400
1720,956600
1721,968801
1722,892500
1723,1067499
1724,1533799
1725,1131500
1726,1153300
1727,1000900
1728,913900
1729,884999
1730,1584500
1731,1217200
1732,1483500
1733,1139800
1734,1223500
1735,983600
1736,1554700
1737,1279100
1738,1085300
1739,1543200
1740,1026400
1741,1049901
1742,1222200
1743,1406200
1744,1370500
1745,1059900
1746,969001
1747,1194699
1748,1262200
1749,1422601
1750,1419200
1751,851501
1752,885900
1753,963800
1754,863900
1755,1030600
1756,1220799
1757,1225200
1758,984000
1759,831100
1760,1034901
1761,971300
1762,856899
1763,872700
1764,1231201
1765,2035100
1766,1008700
1767,1191399
1768,1314199
1769,851500
1770,1616599
1771,1193300
1772,995800
1773,1293000
1774,988400
1775,1245701
1776,1545501
1777,1099200
1778,913101
1779,944699
1780,989499
1781,914100
1782,954500
1783,1043200
1784,1252600
1785,1957200
1786,962200
1787,868600
1788,883500
1789,1047900
1790,1425200
1791,1373599
1792,958400
1793,794399
1794,1127400
1795,1024100
1796,868600
1797,941100
1798,1477300
1799,1228699
1800,982000
1801,938500
1802,787799
1803,784000
1804,803999
1805,891300
1806,1129100
1807,1250399
1808,1092999
1809,858099
1810,1095799
1811,1028700
1812,1034200
1813,1358300
1814,1200000
1815,872200
1816,807600
1817,1195300
1818,838401
1819,1334000
1820,1775599
1821,976200
1822,1310100
1823,1038200
1824,912801
1825,1491700
1826,1209099
1827,1411900
1828,1041401
1829,951500
1830,1366700
1831,1359100
1832,1732400
1833,1419900
1834,1139300
1835,904199
1836,856700
1837,932999
1838,1254901
1839,1292700
1840,1264900
1841,965300
1842,905799
1843,1080000
1844,1177700
1845,944700
1846,1244501
1847,1231500
1848,1254700
1849,1074500
1850,1001600
1851,900300
1852,1021701
1853,1562501
1854,1208600
1855,930900
1856,1156800
1857,889000
1858,891800
1859,876200
1860,2062799
1861,1204000
1862,916000
1863,810699
1864,846701
1865,1356200
1866,947300
1867,1381400
1868,1106600
1869,886799
1870,885100
1871,833000
1872,1303901
1873,1512000
1874,1716701
1875,1229500
1876,989000
1877,905400
1878,969000
1879,863699
1880,839000
1881,1231399
1882,1138900
1883,904600
1884,925300
1885,905100
1886,802699
1887,934701
1888,1150000
1889,1404900
1890,1017100
1891,901600
1892,899700
1893,2114800
1894,1059800
1895,1421500
1896,1160400
1897,986900
1898,883900
1899,931500
1900,916100
1901,878800
1902,1260700
1903,1165100
1904,913100
1905,866401
1906,839800
1907,898401
1908,1232400
1909,829199
1910,1278900
1911,1060700
1912,1598600
1913,1412200
1914,955000
1915,1082501
1916,1556500
1917,1504299
1918,1089901
1919,1119200
1920,1033500
1921,875200
1922,805100
1923,1079800
1924,1507200
1925,1095000
1926,998899
1927,903600
1928,915600
1929,1242300
1930,1131701
1931,1376000
1932,964201
1933,814400
1934,921301
1935,882201
1936,1308899
1937,1239100
1938,1299600
1939,2029200
1940,980500
1941,909000
1942,975300
1943,1179799
1944,1296600
1945,1044999
1946,935700
1947,1020900
1948,1058500
1949,907200
1950,1945100
1951,1364300
1952,1000599
1953,814500
1954,986900
1955,990101
1956,1306899
1957,1523700
1958,1129401
1959,931300
1960,803501
1961,795000
1962,1146700
1963,1351200
1964,1559201
1965,1580299
1966,1121600
1967,863700
1968,943000
1969,1079601
1970,1013000
1971,1480601
1972,1919000
1973,1002501
1974,828300
1975,787400
1976,942400
1977,875999
1978,1533001
1979,1045899
1980,928300
1981,2079601
1982,940600
1983,995101
1984,1701801
1985,1002999
1986,875000
1987,828801
1988,2032801
1989,1127099
1990,1284901
1991,1210700
1992,1269500
1993,852800
1994,817300
1995,889701
1996,1195501
1997,1725499
1998,1332400
1999,956900
2000,1180400
2001,1009300
2002,980901
2003,935200
2004,1181800
2005,1296400
2006,1235001
2007,1028399
2008,925699
2009,897699
2010,874900
2011,910701
2012,1345299
2013,1193701
2014,985900
2015,1001200
2016,925000
2017,809199
2018,779900
2019,1593199
2020,1143800
2021,950600
2022,856599
2023,843400
2024,804200
2025,930801
2026,1105100
2027,1196301
2028,1005401
2029,882101
2030,843100
2031,864099
2032,1232400
2033,798200
2034,1494700
2035,1182799
2036,948500
2037,947500
2038,832699
2039,783300
2040,1583000
2041,1708101
2042,1302900
2043,970499
2044,1150300
2045,891400
2046,836900
2047,1042100
2048,1308699
2049,1088599
2050,943400
2051,924000
2052,926801
2053,1182399
2054,924900
2055,813900
2056,1145801
2057,1282400
2058,952900
2059,902200
2060,929600
2061,879300
2062,1065900
2063,1334900
2064,1631900
2065,906000
2066,821500
2067,787200
2068,1072699
2069,1205100
2070,1790800
2071,1139699
2072,934400
2073,869999
2074,976000
2075,960200
2076,1626999
2077,1449999
2078,1073299
2079,935500
2080,884501
2081,1310100
2082,2129100
2083,1503800
2084,1461999
2085,1175800
2086,947100
2087,809900
2088,954299
2089,1316300
2090,960299
2091,872200
2092,920301
2093,1182300
2094,936600
2095,917500
2096,1274101
2097,1742401
2098,1064500
2099,974800
2100,916000
2101,854800
2102,793400
2103,925300
2104,1528700
2105,1221199
2106,998200
2107,987599
2108,1405499
2109,819000
2110,1232300
2111,1080600
2112,896500
2113,991100
2114,984900
2115,876501
2116,1033700
2117,956800
2118,1085201
2119,1960700
2120,1193500
2121,6789800
2122,1387700
2123,1046101
2124,927900
2125,860300
2126,1446001
2127,1524999
2128,1140899
2129,1003300
2130,1049999
2131,893700
2132,903799
2133,1387000
2134,1711600
2135,964500
2136,1055500
2137,1009300
2138,1065400
2139,1451201
2140,1398601
2141,1236900
2142,1010301
2143,952100
2144,1093500
2145,1041500
2146,1640099
2147,1247499
2148,966000
2149,873600
2150,989600
2151,1760000
2152,1530000
2153,1251401
2154,1096100
2155,884300
2156,923401
2157,995101
2158,1531200
2159,1471799
2160,1233400
2161,925900
2162,843700
2163,1398200
2164,991500
2165,855201
2166,1037300
2167,1872900
2168,1042700
2169,996799
2170,847000
2171,987699
2172,944800
2173,924100
2174,1175300
2175,1272200
2176,972101
2177,1634599
2178,948800
2179,839500
2180,1271700
2181,1273900
2182,927800
2183,1419100
2184,850301
2185,812700
2186,1593799
2187,1298601
2188,1057200
2189,956799
2190,953100
2191,836500
2192,1292000
2193,1068201
2194,1315100
2195,1615200
2196,1304401
2197,1052101
2198,893100
2199,1534100
2200,1477300
2201,1395600
2202,1033999
2203,1035800
2204,911301
2205,989500
2206,931300
2207,1178001
2208,1719401
2209,1154799
2210,948100
2211,924200
2212,992200
2213,921001
2214,995200
2215,1673400
2216,1080799
2217,1077799
2218,917600
2219,901100
2220,987100
2221,951101
2222,1429899
2223,1128599
2224,960799
2225,1578400
2226,1088700
2227,1041000
2228,1797400
2229,1402899
2230,1265000
2231,1223701
2232,1166100
2233,1317900
2234,1752600
2235,1231400
2236,1084501
