frame,frame_time_ns
652,1931900
653,2615400
654,2956000
655,2297600
656,2654000
657,2587000
658,1852300
659,2058500
660,2412800
661,1955100
662,2006800
663,2085600
664,2671200
665,1745700
666,2150800
667,2340900
668,1640700
669,1738500
670,2113400
671,2597400
672,2084100
673,2035000
674,2540800
675,1799600
676,1418500
677,1379100
678,2032100
679,2504400
680,2638200
681,3978200
682,2163900
683,1859200
684,2251200
685,3147300
686,2515200
687,3084200
688,2306600
689,1872800
690,3748200
691,3503500
692,3665900
693,3384700
694,2795900
695,3481100
696,2564300
697,3502100
698,3225700
699,2532500
700,3430400
701,2171100
702,2753500
703,2956700
704,2368200
705,3361100
706,1973800
707,1952700
708,2957600
709,3041800
710,2575200
711,3391300
712,2880100
713,3310200
714,3260100
715,2382800
716,3049600
717,3398300
718,2644200
719,2838800
720,1909600
721,2517500
722,3256000
723,2485800
724,3035900
725,3061900
726,2348600
727,4066600
728,2497800
729,2787100
730,3510200
731,2364400
732,3348700
733,2774100
734,3113000
735,3374500
736,2455700
737,3801100
738,2927900
739,3233800
740,2573500
741,2806900
742,3614900
743,3014900
744,3387900
745,4028200
746,3327300
747,4552200
748,4535800
749,2461800
750,3731600
751,2841200
752,3087600
753,3325900
754,2634300
755,4004400
756,3031600
757,3178700
758,3449100
759,2752800
760,3748500
761,3116600
762,4023000
763,3090300
764,3938500
765,3234200
766,3937600
767,3574200
768,3750800
769,4043700
770,4155700
771,3256700
772,2952300
773,2489900
774,3087700
775,2862500
776,2411200
777,2373100
778,3447700
779,2585500
780,2909500
781,3137100
782,2464800
783,3566500
784,3396000
785,3436400
786,3236800
787,2582700
788,3393000
789,2658900
790,3211400
791,2366900
792,1813500
793,2269400
794,2311300
795,2018900
796,2894700
797,3225000
798,2389600
799,2875300
800,3059800
801,2621600
802,2566000
803,2364800
804,2273500
805,1746600
806,2907600
807,2177900
808,2024100
809,2132100
810,2522100
811,1897000
812,2005500
813,2428700
814,1729600
815,1687900
816,2673300
817,2500400
818,2228700
819,2676900
820,2808100
821,2100900
822,2829400
823,3325100
824,2517600
825,3489400
826,2218100
827,3119900
828,3193300
829,2068200
830,3215900
831,2643800
832,2435400
833,2932600
834,3151500
835,2556400
836,3569200
837,2868900
838,3542600
839,3048300
840,2420700
841,3980600
842,3238400
843,3547500
844,2564000
845,3278700
846,3686400
847,3273400
848,2985400
849,2077500
850,2205100
851,2455500
852,2191800
853,1992000
854,2303000
855,1980500
856,1700800
857,1424900
858,1622500
859,2338900
860,2001000
861,2411600
862,2547900
863,1982900
864,1490300
865,1812900
866,2228600
867,2089400
868,1852900
869,3680700
870,2445700
871,2092700
872,2567100
873,2210600
874,1967500
875,2588200
876,2918100
877,2523500
878,2499400
879,2435700
880,1820600
881,2822000
882,2626700
883,2064300
884,2635900
885,3156700
886,1979500
887,2044200
888,2923500
889,3231400
890,2993600
891,2304800
892,2380500
893,2613500
894,2447200
895,1772600
896,2088600
897,2695700
898,2210100
899,2254600
900,2965700
901,2024300
902,1618300
903,1481600
904,2246500
905,2386200
906,1861300
907,2144000
908,2403100
909,1831900
910,1422100
911,1613100
912,2591300
913,1961000
914,1866500
915,2626100
916,2661800
917,1890300
918,1701100
919,2606600
920,1859900
921,2008500
922,2312100
923,2270200
924,2194700
925,1848500
926,2778100
927,1833400
928,1602800
929,1465800
930,2391800
931,1761800
932,1844500
933,1696100
934,2570500
935,1777200
936,1441000
937,1978300
938,2998800
939,2301500
940,1980800
941,1763000
942,2605500
943,1723200
944,1984900
945,2763300
946,2104800
947,1824800
948,1994100
949,2490400
950,1700200
951,1842900
952,2094500
953,2557500
954,1858000
955,1760500
956,2521500
957,2312000
958,2089900
959,2435200
960,2979200
961,2111800
962,1700800
963,2413900
964,1864200
965,2410200
966,2936300
967,2063400
968,1857100
969,2259100
970,2978500
971,1634600
972,1547100
973,2265500
974,2521300
975,1846900
976,1674400
977,2575700
978,2349000
979,2255200
980,3093700
981,2782900
982,1990800
983,2248700
984,2333600
985,2477800
986,2626300
987,2181300
988,1521500
989,1683300
990,3107400
991,2264800
992,2146900
993,3043100
994,2006200
995,1816400
996,1748900
997,2587000
998,2043900
999,2070000
1000,2431200
1001,2636500
1002,1764200
1003,1970600
1004,2382600
1005,2210700
1006,2109200
1007,2575600
1008,2673700
1009,2006100
1010,1955300
1011,2426900
1012,1675200
1013,1719000
1014,1849500
1015,2671400
1016,2153000
1017,1870800
1018,2439200
1019,1826300
1020,1549400
1021,1974800
1022,2745300
1023,2047100
1024,1857200
1025,1903300
1026,2384800
1027,1947900
1028,2164800
1029,3014500
1030,1870500
1031,1554900
1032,1524000
1033,2453100
1034,1831700
1035,1917700
1036,2157200
1037,3059000
1038,2400000
1039,1782500
1040,2401200
1041,2324900
1042,2073300
1043,2161800
1044,3032400
1045,2107300
1046,1832800
1047,2428500
1048,2142800
1049,2220300
1050,2796100
1051,2081500
1052,1829400
1053,1667200
1054,2632900
1055,2044600
1056,2074100
1057,2851700
1058,2727900
1059,1983400
1060,1681400
1061,2761100
1062,1991100
1063,2175200
1064,2641500
1065,2592600
1066,1934900
1067,2111200
1068,2930600
1069,2651100
1070,3791400
1071,2349800
1072,2121500
1073,3279200
1074,2668200
1075,2443800
1076,2813000
1077,2403300
1078,1737400
1079,2817000
1080,2116500
1081,1984800
1082,2667100
1083,2595200
1084,1948000
1085,1650700
1086,2620100
1087,1673600
1088,1772200
1089,2209000
1090,2988400
1091,1945800
1092,2093100
1093,2609200
1094,1747600
1095,1886300
1096,1907500
1097,2736300
1098,1843200
1099,1752500
1100,2255600
1101,2481200
1102,1814800
1103,1880400
1104,1808900
1105,2206700
1106,1822200
1107,1790100
1108,1920300
1109,2088100
1110,1547200
1111,1893000
1112,2369700
1113,1852600
1114,2065600
1115,1847700
1116,2942200
1117,2027200
1118,1989300
1119,2795000
1120,2326200
1121,1791100
1122,1888300
1123,2844000
1124,1761400
1125,2081700
1126,2940000
1127,3049100
1128,2025100
1129,2246100
1130,2712100
1131,2560200
1132,2733300
1133,2317100
1134,1935800
1135,2685300
1136,2085300
1137,1815500
1138,2080100
1139,2973900
1140,2169400
1141,2035700
1142,2796200
1143,2034900
1144,2583500
1145,2826200
1146,2791100
1147,1965500
1148,1615200
1149,2389700
1150,1726400
1151,2084900
1152,2467800
1153,2095100
1154,1640000
1155,1397900
1156,2092000
1157,2105600
1158,1859200
1159,1857100
1160,2752700
1161,1765500
1162,1775500
1163,1892000
1164,2740300
1165,2183600
1166,1747400
1167,1878600
1168,2745900
1169,2181300
1170,1830900
1171,2320900
1172,2949300
1173,2890100
1174,2631300
1175,2300700
1176,1886000
1177,2554600
1178,1991000
1179,1699300
1180,1599700
1181,2245100
1182,2386900
1183,1665600
1184,2071100
1185,2927600
1186,2237400
1187,2300300
1188,2924200
1189,2199400
1190,2125600
1191,2734800
1192,1915800
1193,1878900
1194,1802700
1195,2335600
1196,1847700
1197,1906600
1198,2294300
1199,2910500
1200,2232000
1201,2292100
1202,3056800
1203,2165400
1204,1611300
1205,2180500
1206,2108000
1207,2319200
1208,2171000
1209,2732000
1210,1919700
1211,1996100
1212,2365900
1213,2357600
1214,2793300
1215,2491600
1216,2299800
1217,1548200
1218,1590800
1219,2346300
1220,1713800
1221,1496700
1222,1635600
1223,2532300
1224,2223100
1225,1734000
1226,1636100
1227,2163800
1228,1900900
1229,2230800
1230,2241700
1231,2671300
1232,1870600
1233,1406200
1234,1307800
1235,1441700
1236,2432100
1237,2195300
1238,2048800
1239,2112100
1240,2222400
1241,1734700
1242,2932300
1243,2176700
1244,1825700
1245,2010800
1246,2763000
1247,1876800
1248,1709500
1249,1520500
1250,2361100
1251,2097000
1252,2474200
1253,2190400
1254,2761900
1255,1964000
1256,1883200
1257,2747400
1258,2086000
1259,2187100
1260,2284300
1261,2426800
1262,2026800
1263,2349500
1264,2201500
1265,2230900
1266,1601100
1267,2451400
1268,2354600
1269,1700300
1270,1454600
1271,2186600
1272,2283700
1273,1952000
1274,2327700
1275,2237600
1276,1731000
1277,1890800
1278,1526900
1279,2301300
1280,1724700
1281,2005300
1282,2250400
1283,2273400
1284,1819100
1285,1437600
1286,1774600
1287,2126700
1288,1521800
1289,1285600
1290,1362100
1291,1994200
1292,2961200
1293,1807000
1294,2606800
1295,3091700
1296,2269400
1297,2278000
1298,2802900
1299,2448300
1300,2387700
1301,2803600
1302,2299300
1303,2664500
1304,2569300
1305,2035600
1306,1980600
1307,2947700
1308,2076100
1309,1932700
1310,2951100
1311,2686700
1312,2032600
1313,2235100
1314,2651000
1315,2413500
1316,2350400
1317,2614000
1318,2382600
1319,2115000
1320,2632100
1321,2295900
1322,2826800
1323,2705600
1324,2155300
1325,2727700
1326,2632900
1327,2252200
1328,2275800
1329,2662300
1330,2580300
1331,2822100
1332,3332500
1333,2751900
1334,3292500
1335,2299900
1336,1641500
1337,1725600
1338,2623500
1339,1769300
1340,1987000
1341,2606500
1342,3097500
1343,2168500
1344,2267000
1345,2533200
1346,1845400
1347,1983900
1348,2865400
1349,2708200
1350,2110600
1351,3106100
1352,2429900
1353,2553000
1354,2910500
1355,2342100
1356,2095700
1357,2691800
1358,2132500
1359,2033800
1360,2670700
1361,2329800
1362,1854300
1363,2572900
1364,2767600
1365,2597800
1366,2912100
1367,2875900
1368,2102800
1369,2940000
1370,3258400
1371,2392100
1372,3523000
1373,2542900
1374,2185300
1375,3416100
1376,2297000
1377,2798200
1378,2449200
1379,2062500
1380,2323200
1381,3831300
1382,2416000
1383,2011600
1384,2044300
1385,1964000
1386,1512700
1387,1723700
1388,2995800
1389,2515100
1390,2426400
1391,2663600
1392,2202400
1393,2874500
1394,2545700
1395,2235200
1396,2082900
1397,2279300
1398,2203100
1399,1857700
1400,2753500
1401,1906000
1402,1805000
1403,1778000
1404,3040000
1405,2503900
1406,1905700
1407,1981300
1408,2240200
1409,1902300
1410,2192300
1411,2620000
1412,2663200
1413,1950600
1414,3184900
1415,2570100
1416,1797200
1417,2467200
1418,2044900
1419,1616100
1420,1526300
1421,2020400
1422,1692200
1423,1670800
1424,1746400
1425,2122900
1426,2155900
1427,2237200
1428,1773500
1429,2421700
1430,2226500
1431,1975100
1432,1896600
1433,2687600
1434,2232900
1435,1747800
1436,1609000
1437,2569200
1438,1857200
1439,1995100
1440,2213000
1441,2139800
1442,2213900
1443,1715500
1444,2229600
1445,1748200
1446,1731900
1447,1727100
1448,2610400
1449,1996700
1450,1675400
1451,1594400
1452,2310500
1453,2230300
1454,2163700
1455,2354900
1456,2650900
1457,2010400
1458,1723700
1459,2190800
1460,2075100
1461,2024700
1462,2286400
1463,2490800
1464,1797200
1465,1517200
1466,2212000
1467,2152800
1468,2132100
1469,2199400
1470,2900300
1471,2079100
1472,1725200
1473,1728700
1474,2362000
1475,1773400
1476,1905000
1477,2415300
1478,2641300
1479,2438100
1480,1934000
1481,2730400
1482,2084000
1483,1728500
1484,2313200
1485,2373100
1486,1803700
1487,2060700
1488,2373100
1489,2106400
1490,1763500
1491,2120900
1492,2663300
1493,1956300
1494,1771500
1495,2470500
1496,1898900
1497,1833100
1498,1870600
1499,3475700
1500,2949500
1501,2270900
1502,2906400
1503,2209900
1504,2913000
1505,2788900
1506,2356100
1507,3182300
1508,1900600
1509,1581500
1510,1886500
1511,2955200
1512,2462500
1513,1923900
1514,2381900
1515,1920100
1516,2007100
1517,2490000
1518,2919300
1519,2205500
1520,1765200
1521,2744400
1522,2406700
1523,2417300
1524,2754500
1525,1987800
1526,1910700
1527,1849900
1528,2468700
1529,1750700
1530,1897700
1531,1927100
1532,2490600
1533,1928700
1534,1732600
1535,1696400
1536,2062800
1537,1708900
1538,1898100
1539,2798800
1540,3321500
1541,2163600
1542,2976500
1543,2302100
1544,1669000
1545,2540200
1546,2466700
1547,1848600
1548,1758500
1549,2511400
1550,2232500
1551,2028000
1552,2330100
1553,2440600
1554,2043800
1555,1757100
1556,2427100
1557,2296600
1558,2524900
1559,2370200
1560,2208900
1561,1934700
1562,1778300
1563,1922900
1564,2225300
1565,2164600
1566,2306500
1567,2641900
1568,1941900
1569,1754500
1570,2643500
1571,1482200
1572,1904900
1573,1842200
1574,2717200
1575,1945200
1576,1664000
1577,1957600
1578,2603500
1579,2347900
1580,2178300
1581,2429200
1582,2163000
1583,1847600
1584,2456000
1585,2461200
1586,2061100
1587,1864800
1588,2162100
1589,1720400
1590,1662000
1591,1649000
1592,2613600
1593,2011600
1594,1568500
1595,1541700
1596,2694800
1597,1634800
1598,1529300
1599,1547600
1600,1510000
1601,2263500
1602,1762500
1603,2147400
1604,2241000
1605,2233000
1606,2029400
1607,1820900
1608,2245100
1609,1947000
1610,2358000
1611,3084100
1612,2010400
1613,1788000
1614,1609100
1615,2444500
1616,2581600
1617,1831800
1618,2169500
1619,2781100
1620,1779100
1621,1557500
1622,1826900
1623,2255100
1624,2234100
1625,2021000
1626,2535400
1627,2285000
1628,1700800
1629,1607500
1630,2322400
1631,1848000
1632,2162500
1633,2373700
1634,2309200
1635,1643900
1636,1422100
1637,2070600
1638,2396000
1639,1750500
1640,1843100
1641,2134000
1642,2499700
1643,1901400
1644,1710300
1645,2516900
1646,2442100
1647,2083800
1648,2454900
1649,2537400
1650,1930400
1651,1602700
1652,2631100
1653,2022000
1654,2027100
1655,2285000
1656,2033200
1657,1501200
1658,1436400
1659,2406000
1660,2286800
1661,2090600
1662,1694700
1663,2790900
1664,1931700
1665,1677500
1666,1645400
1667,2470900
1668,2008800
1669,2055000
1670,1856200
1671,2877700
1672,2186400
1673,1810900
1674,2111900
1675,2251800
1676,2122800
1677,2086700
1678,2157000
1679,1971100
1680,2025900
1681,2829800
1682,2115000
1683,1617300
1684,1830200
1685,2879600
1686,2148100
1687,1680200
1688,1449600
1689,2594400
1690,2105400
1691,2196600
1692,2126700
1693,2517300
1694,2045800
1695,1777700
1696,2173400
1697,1854300
1698,2032700
1699,2071400
1700,2477500
1701,1995900
1702,1626800
1703,1998400
1704,1906200
1705,1540600
1706,1375000
1707,1345100
1708,1663300
1709,3061100
1710,2032300
1711,1966100
1712,2331400
1713,1807800
1714,1519000
1715,1625600
1716,1760600
1717,1657100
1718,1731900
1719,1440200
1720,1707900
1721,2821100
1722,2072900
1723,1999100
1724,2745900
1725,1968700
1726,1697600
1727,1676200
1728,2729700
1729,2003100
1730,1971600
1731,3089700
1732,2138200
1733,2021200
1734,1828300
1735,2517400
1736,2108000
1737,1862100
1738,2052700
1739,2546800
1740,1975400
1741,1690500
1742,1939900
1743,2214600
1744,2058500
1745,2049400
1746,2742500
1747,1917100
1748,1620900
1749,1844800
1750,2111700
1751,1551000
1752,1725100
1753,1839300
1754,2548600
1755,2000500
1756,1603900
1757,11050500
1758,2810200
1759,2795900
1760,2962100
1761,1888000
1762,2131600
1763,2180000
1764,2640600
1765,1887200
1766,1846900
1767,3195300
1768,2622200
1769,2351600
1770,2807200
1771,2777300
1772,2553200
1773,3287900
1774,1995500
1775,1927900
1776,2463900
1777,2254500
1778,2124500
1779,2378100
1780,2520300
1781,1977000
1782,2491300
1783,2592900
1784,2275700
1785,2388200
1786,2588000
1787,1856500
1788,1790700
1789,2631200
1790,2101100
1791,2078500
1792,1739300
1793,2811600
1794,2135800
1795,2370200
1796,2545700
1797,2662400
1798,1814200
1799,1660400
1800,2675200
1801,2043900
1802,1741300
1803,2298800
1804,1951700
1805,1454600
1806,1275300
1807,1369000
1808,2324300
1809,1683200
1810,1801900
1811,1976600
1812,2655200
1813,2367900
1814,2601300
1815,2580100
1816,1842500
1817,1698900
1818,1586600
1819,2615800
1820,2411400
1821,1676900
1822,1768700
1823,2382700
1824,1799100
1825,1583800
1826,2242900
1827,2209200
1828,2341400
1829,2103700
1830,2602600
1831,2126800
1832,1504800
1833,2231100
1834,2573100
1835,1755100
1836,1410900
1837,1330700
1838,2012300
1839,2497200
1840,1526700
1841,1625400
1842,2286200
1843,2110000
1844,1598800
1845,1354600
1846,1418000
1847,2036600
1848,1797200
1849,2064700
1850,2490000
1851,2236300
1852,2032700
1853,1881900
1854,2690600
1855,2224300
1856,1976000
1857,2322100
1858,2507600
1859,2009300
1860,1854900
1861,2574400
1862,1886300
1863,2274900
1864,2238600
1865,2746200
1866,1925900
1867,1810600
1868,2499900
1869,2163900
1870,1835200
1871,2093500
1872,2432800
1873,1823000
1874,1617100
1875,2554200
1876,2474400
1877,1967800
1878,2071800
1879,2461100
1880,1746300
1881,1564900
1882,2186700
1883,3351400
1884,2928900
1885,2263200
1886,2493200
1887,2120800
1888,2114100
1889,2439100
1890,2059200
1891,1618000
1892,2502000
1893,1809000
1894,1606700
1895,1903600
1896,2471300
1897,2056700
1898,1718300
1899,1616500
1900,1947600
1901,2209000
1902,1643500
1903,1501600
1904,1413400
1905,2561400
1906,1739500
1907,2003200
1908,2152600
1909,2634400
1910,2467700
1911,1849100
1912,3161000
1913,1934300
1914,1673100
1915,2206200
1916,2170100
1917,1899200
1918,2419100
1919,2707700
1920,1958600
1921,1940900
1922,2987900
1923,2220200
1924,1856800
1925,1523900
1926,2056600
1927,1648100
1928,1404400
1929,1411600
1930,1332700
1931,1806400
1932,1810800
1933,1644300
1934,1719600
1935,2019200
1936,2155500
1937,1742900
1938,1815900
1939,2521200
1940,1799800
1941,1631300
1942,1768400
1943,2625100
1944,2225200
1945,2205800
1946,2362300
1947,2445600
1948,2193800
1949,2226700
1950,2841800
1951,2296400
1952,2513700
1953,2991200
1954,2265200
1955,1631200
1956,2140500
1957,1919100
1958,1786800
1959,1717300
1960,2663800
1961,2297000
1962,1850000
1963,2575000
1964,2478100
1965,2420500
1966,2155900
1967,2155600
1968,1801700
1969,2226800
1970,3269500
1971,2264900
1972,2022500
1973,3454900
1974,2611400
1975,1900900
1976,2336900
1977,2211800
1978,2347800
1979,2131000
1980,2134100
1981,1266600
1982,1556400
1983,1906400
1984,2530000
1985,1805100
1986,1481700
1987,1692100
1988,2691000
1989,1829200
1990,1186900
1991,1356700
1992,2603600
1993,2147300
1994,2102800
1995,1742000
1996,2819400
1997,1706000
1998,1852800
1999,1591000
2000,2369800
2001,1866700
2002,1585600
2003,1871000
2004,2302300
2005,1655100
2006,1537700
2007,1357200
2008,1553300
2009,3155000
2010,1657400
2011,1536000
2012,1746200
2013,1802000
2014,1362700
2015,1741800
2016,1684600
2017,2764500
2018,1741800
2019,1813400
2020,1885300
2021,2598200
2022,1944500
2023,1855800
2024,2110800
2025,2246000
2026,2047500
2027,2339300
2028,2524000
2029,1899100
2030,2274200
2031,2573300
2032,2039300
2033,1909400
2034,2255800
2035,2978000
2036,2111000
2037,1635900
2038,2328200
2039,2084500
2040,2049200
2041,2284700
2042,2990200
2043,1971100
2044,1449300
2045,1688900
2046,2137400
2047,1921100
2048,2056300
2049,2625200
2050,1972600
2051,1601700
2052,1600700
2053,1935300
2054,1644100
2055,1594500
2056,1815300
2057,1841700
2058,2164200
2059,2126200
2060,1653000
2061,1476600
2062,2375000
2063,1940500
2064,2018100
2065,2462200
2066,2581600
2067,1934700
2068,1616300
2069,1720400
2070,2393100
2071,2340400
2072,2232700
2073,2273600
2074,1723100
2075,1746100
2076,2624200
2077,1918600
2078,1655400
2079,1679900
2080,2463100
2081,2102000
2082,1689700
2083,1418600
2084,1786500
2085,2951700
2086,2672300
2087,1836700
2088,2041000
2089,1866800
2090,1492000
2091,1315100
2092,1774700
2093,2107400
2094,2014500
2095,1875400
2096,2441500
2097,1803300
2098,1321500
2099,1275200
2100,2089300
2101,2201000
2102,1684800
2103,1810500
2104,2277600
2105,2172800
2106,1619500
2107,1667300
2108,1619100
2109,2206000
2110,2154200
2111,2010900
2112,2166600
2113,1947200
2114,1418100
2115,1727100
2116,1929000
2117,2624300
2118,2063500
2119,2045700
2120,2354200
2121,1829300
2122,1728700
2123,1638200
2124,2461800
2125,2030700
2126,1795400
2127,1746000
2128,2161300
2129,1825100
2130,1811600
2131,1501300
2132,2354300
2133,1831100
2134,2084400
2135,1791300
2136,2412700
2137,1846200
2138,1353300
2139,1427700
