frame,frame_time_ns
624,899700
625,1219800
626,930400
627,1052400
628,963100
629,957900
630,841500
631,845000
632,1255200
633,1316200
634,1033700
635,981600
636,1429400
637,1667400
638,1581400
639,1268300
640,1640700
641,1869500
642,1437400
643,1299500
644,1503700
645,1705300
646,1930900
647,1595400
648,1494300
649,1514900
650,2043800
651,1517600
652,1312500
653,1331000
654,1901600
655,1461500
656,1320500
657,1244800
658,1414600
659,1970700
660,1536700
661,1313600
662,1507400
663,1832900
664,1519100
665,1429800
666,1355600
667,2361400
668,1466400
669,1142500
670,1056000
671,1312700
672,1490100
673,1129200
674,1056200
675,1315600
676,1095100
677,1630700
678,1485200
679,1205200
680,1144000
681,1162900
682,1724200
683,1613700
684,1208100
685,1025000
686,1532400
687,2604100
688,1670000
689,1684700
690,1699500
691,1703400
692,1950600
693,1813700
694,2096800
695,1648800
696,1468500
697,1654300
698,1964000
699,1535100
700,1621700
701,1400200
702,2566000
703,1955900
704,1568200
705,2764500
706,2502700
707,2214300
708,2696200
709,1425700
710,1225800
711,1546400
712,1821200
713,1509600
714,1390000
715,1215000
716,1387400
717,1792400
718,1295200
719,1155400
720,1066200
721,1401700
722,1744900
723,1774000
724,1250100
725,1168500
726,2208600
727,1527600
728,1197500
729,1176700
730,1055700
731,1991700
732,1430300
733,1146700
734,1164000
735,1792100
736,1830600
737,1457900
738,1555600
739,1738500
740,1634300
741,1242800
742,1372400
743,1252800
744,1782700
745,1544200
746,1491000
747,1684400
748,2090800
749,1495600
750,1262800
751,1152000
752,1302100
753,1990300
754,1426000
755,1798600
756,1192600
757,1595500
758,1235400
759,987200
760,813600
761,864400
762,790400
763,825500
764,1244200
765,1385100
766,1278500
767,1241400
768,1400900
769,1640700
770,1369100
771,1061600
772,1239100
773,1079800
774,1433800
775,1139800
776,1003100
777,955300
778,849800
779,919200
780,1236600
781,1221100
782,1009100
783,1036400
784,923600
785,842400
786,805100
787,1291800
788,1353700
789,1058700
790,924500
791,884900
792,829200
793,869400
794,1329400
795,1189300
796,952600
797,1120100
798,879100
799,877500
800,1115600
801,1545600
802,1081400
803,931200
804,797800
805,977000
806,1181500
807,1366700
808,896700
809,785500
810,852800
811,753100
812,852000
813,1049200
814,1531200
815,1030400
816,1080500
817,980300
818,865200
819,780200
820,1469400
821,1000400
822,988900
823,780300
824,715600
825,823400
826,787100
827,816400
828,1280500
829,926500
830,822700
831,747200
832,732700
833,1205800
834,1300000
835,1463900
836,1208200
837,962600
838,982200
839,961500
840,983600
841,1416500
842,1499100
843,1031300
844,915600
845,891500
846,1303100
847,1705500
848,1459800
849,1277600
850,1014400
851,1304700
852,1200100
853,996500
854,846000
855,728600
856,714700
857,729500
858,794800
859,1094900
860,984500
861,787600
862,759100
863,736600
864,819500
865,728300
866,740000
867,977000
868,1252300
869,920000
870,822200
871,729200
872,734900
873,719500
874,878900
875,1288000
876,1042500
877,841800
878,767800
879,740600
880,708000
881,713300
882,723700
883,976800
884,1527600
885,890400
886,820400
887,844000
888,852400
889,825400
890,1012200
891,1083700
892,815600
893,806100
894,880100
895,774800
896,769600
897,762500
898,1174400
899,948800
900,749000
901,715000
902,706400
903,912900
904,764300
905,734700
906,1062400
907,1106600
908,864800
909,711100
910,697800
911,749500
912,699800
913,693500
914,795100
915,1287700
916,905800
917,780300
918,764000
919,996300
920,799400
921,698700
922,870100
923,1192100
924,865500
925,725200
926,732400
927,766500
928,689300
929,703600
930,728700
931,1094500
932,1150200
933,906400
934,780400
935,765100
936,792500
937,780600
938,745700
939,1092000
940,886700
941,787000
942,830200
943,800400
944,894700
945,803300
946,1059900
947,1261000
948,922300
949,740300
950,694400
951,1074700
952,1160700
953,1739200
954,1279100
955,1243100
956,1099500
957,1079900
958,1788800
959,1784700
960,1175300
961,942100
962,825500
963,1048800
964,1564400
965,1224200
966,956500
967,863400
968,768100
969,932200
970,1068900
971,1306200
972,977600
973,999400
974,1093700
975,905300
976,1710800
977,1218600
978,940700
979,1333200
980,1157000
981,1632400
982,1046200
983,886100
984,792200
985,761200
986,812300
987,1057700
988,1252000
989,868100
990,741800
991,801600
992,709600
993,695600
994,721300
995,806300
996,1359500
997,1008100
998,772900
999,762200
1000,1088400
1001,718900
1002,691800
1003,833500
1004,1075500
1005,826900
1006,921900
1007,797500
1008,705300
1009,714700
1010,716400
1011,952600
1012,1352300
1013,1077500
1014,892000
1015,815400
1016,839700
1017,783100
1018,743900
1019,941300
1020,1543700
1021,1031700
1022,1043500
1023,883400
1024,864300
1025,1472300
1026,1023300
1027,828300
1028,924200
1029,757700
1030,790700
1031,743100
1032,789800
1033,1264300
1034,947600
1035,805400
1036,773800
1037,707000
1038,678100
1039,756400
1040,793200
1041,1171700
1042,1033100
1043,862100
1044,722900
1045,732600
1046,756500
1047,775800
1048,817500
1049,1037800
1050,1071900
1051,949300
1052,786500
1053,718800
1054,728700
1055,755400
1056,761100
1057,1120900
1058,952500
1059,1007100
1060,816100
1061,745000
1062,828500
1063,953600
1064,1146100
1065,1237900
1066,897700
1067,1084900
1068,863000
1069,780700
1070,817200
1071,1321600
1072,1060100
1073,898900
1074,832100
1075,1182300
1076,1093900
1077,1360000
1078,997600
1079,934100
1080,812600
1081,766600
1082,814300
1083,830300
1084,1446600
1085,1750800
1086,1374800
1087,1109600
1088,997300
1089,958500
1090,1264600
1091,1002200
1092,765700
1093,767900
1094,859700
1095,800700
1096,720500
1097,833600
1098,1184600
1099,1312900
1100,976100
1101,871400
1102,811900
1103,867800
1104,1004500
1105,1121200
1106,860100
1107,859300
1108,846400
1109,749600
1110,747400
1111,804100
1112,1407300
1113,1291900
1114,1019100
1115,978100
1116,901100
1117,977100
1118,1394700
1119,1239400
1120,1165500
1121,970600
1122,844600
1123,869800
1124,1338100
1125,1376400
1126,988500
1127,908200
1128,1176500
1129,925200
1130,1087500
1131,1522800
1132,1249300
1133,1029500
1134,1083800
1135,1155000
1136,1808900
1137,1331900
1138,971300
1139,1858100
1140,1127400
1141,1299600
1142,1035900
1143,888400
1144,1036700
1145,1557300
1146,1938900
1147,1250200
1148,1029400
1149,894400
1150,856600
1151,1628300
1152,1225500
1153,1184200
1154,1066600
1155,6971100
1156,1519700
1157,1768100
1158,1360700
1159,1046200
1160,1003700
1161,1068600
1162,1454700
1163,1167700
1164,1054800
1165,891900
1166,1117800
1167,1142600
1168,1763000
1169,1550200
1170,1162300
1171,888100
1172,918900
1173,1156600
1174,989700
1175,836400
1176,734900
1177,799000
1178,830000
1179,815500
1180,1665500
1181,1236700
1182,949200
1183,764600
1184,720500
1185,748700
1186,744400
1187,1166500
1188,1174600
1189,1054000
1190,845400
1191,834500
1192,734800
1193,757300
1194,888100
1195,1471400
1196,988100
1197,784600
1198,729700
1199,1041700
1200,866800
1201,863500
1202,1361700
1203,1446600
1204,1067900
1205,911700
1206,1209400
1207,1326300
1208,1531200
1209,1079800
1210,1116200
1211,974500
1212,886300
1213,1126300
1214,1452300
1215,1185100
1216,1067100
1217,1161400
1218,969800
1219,1545500
1220,1105600
1221,922600
1222,1084100
1223,956200
1224,959900
1225,959100
1226,1607800
1227,1173100
1228,1486300
1229,1192500
1230,1312100
1231,1276500
1232,1113400
1233,885000
1234,763600
1235,738200
1236,708700
1237,687100
1238,682500
1239,1200500
1240,1051200
1241,1226700
1242,1304100
1243,1434500
1244,1526000
1245,1161900
1246,1101700
1247,943900
1248,862500
1249,1074700
1250,1071200
1251,887800
1252,836100
1253,723700
1254,747100
1255,842900
1256,1067700
1257,1007500
1258,783200
1259,756100
1260,694500
1261,683400
1262,900800
1263,799300
1264,858700
1265,1656400
1266,1225600
1267,991100
1268,790800
1269,836400
1270,763100
1271,1575700
1272,903100
1273,840700
1274,748300
1275,719100
1276,753600
1277,717800
1278,882300
1279,1265900
1280,1122700
1281,875200
1282,805700
1283,859700
1284,1003300
1285,850100
1286,1334500
1287,1008000
1288,781400
1289,1227700
1290,833100
1291,742300
1292,776600
1293,1088500
1294,983100
1295,788000
1296,712400
1297,698400
1298,720000
1299,1150100
1300,803600
1301,1133900
1302,989700
1303,826100
1304,1004000
1305,912600
1306,819000
1307,776900
1308,820400
1309,1285000
1310,892100
1311,802000
1312,717500
1313,688900
1314,677000
1315,735400
1316,889000
1317,1125500
1318,851200
1319,1146500
1320,873500
1321,711400
1322,726400
1323,719800
1324,773500
1325,1112800
1326,938900
1327,910900
1328,867900
1329,1072600
1330,862400
1331,800800
1332,871700
1333,976500
1334,1005400
1335,998300
1336,803800
1337,738000
1338,868700
1339,1172500
1340,1260000
1341,953300
1342,778300
1343,745200
1344,703400
1345,712900
1346,780400
1347,1435500
1348,1021300
1349,813600
1350,713500
1351,738600
1352,726400
1353,696600
1354,746300
1355,1174800
1356,1091600
1357,862200
1358,764200
1359,794400
1360,703000
1361,710000
1362,812400
1363,1315700
1364,977400
1365,793600
1366,728600
1367,734800
1368,950500
1369,729100
1370,740800
1371,1094600
1372,1100400
1373,851800
1374,743000
1375,777300
1376,735600
1377,833500
1378,1013500
1379,1482400
1380,945900
1381,903800
1382,827300
1383,828500
1384,778000
1385,1440800
1386,1146400
1387,846300
1388,773200
1389,721400
1390,809300
1391,826200
1392,771700
1393,1037900
1394,885500
1395,820800
1396,722500
1397,753500
1398,769300
1399,733400
1400,698200
1401,873900
1402,1219800
1403,948600
1404,776200
1405,761100
1406,942900
1407,1190400
1408,1256500
1409,1189100
1410,1111300
1411,1100300
1412,945100
1413,892500
1414,846600
1415,2082100
1416,1384400
1417,1176400
1418,1238400
1419,1054800
1420,1497600
1421,1149300
1422,1262300
1423,1066000
1424,893200
1425,1354200
1426,1230000
1427,1227300
1428,986600
1429,1003500
1430,891300
1431,1219700
1432,1230000
1433,935700
1434,832900
1435,820900
1436,810600
1437,1077700
1438,1667100
1439,1372000
1440,997400
1441,828600
1442,732400
1443,811900
1444,958200
1445,1232900
1446,1042700
1447,957200
1448,763300
1449,743000
1450,735900
1451,899300
1452,1635800
1453,1099300
1454,916200
1455,907600
1456,1022600
1457,1013500
1458,1441600
1459,1244200
1460,1292000
1461,1074600
1462,1327500
1463,1254900
1464,1027900
1465,906900
1466,822200
1467,1170300
1468,1426100
1469,1693500
1470,1104500
1471,978800
1472,825300
1473,907400
1474,1288400
1475,1404800
1476,1058500
1477,843900
1478,753900
1479,760200
1480,885200
1481,1007000
1482,850400
1483,792600
1484,728600
1485,777400
1486,820900
1487,767400
1488,823900
1489,1216500
1490,1036300
1491,916000
1492,816500
1493,927100
1494,873500
1495,1092300
1496,1139200
1497,905400
1498,1049300
1499,955700
1500,816200
1501,763500
1502,859200
1503,1447800
1504,875300
1505,733500
1506,715800
1507,718600
1508,688100
1509,715800
1510,862100
