frame,frame_time_ns
379,461500
380,667300
381,787700
382,587300
383,813300
384,456400
385,584700
386,546100
387,664700
388,413400
389,624600
390,407400
391,593900
392,416000
393,603300
394,643500
395,598000
396,672700
397,751000
398,376900
399,676900
400,423100
401,606400
402,434600
403,587800
404,422200
405,640200
406,413600
407,624300
408,419400
409,722100
410,755300
411,456300
412,653800
413,537000
414,661200
415,495300
416,435000
417,643500
418,741800
419,536200
420,505700
421,728000
422,791100
423,711400
424,439700
425,696200
426,476300
427,580800
428,468100
429,585500
430,428200
431,626900
432,614500
433,430000
434,694500
435,453900
436,667400
437,1277200
438,304200
439,500200
440,695100
441,561000
442,629000
443,443500
444,270200
445,739300
446,698300
447,784000
448,704800
449,405200
450,610600
451,478800
452,628200
453,431400
454,592900
455,403500
456,639700
457,454800
458,613800
459,686100
460,1058300
461,594600
462,753100
463,482600
464,593200
465,423500
466,639600
467,422900
468,659900
469,454000
470,617500
471,606800
472,527200
473,812800
474,748700
475,427100
476,635000
477,574200
478,711800
479,573900
480,436200
481,580000
482,425800
483,595700
484,424700
485,923600
486,560200
487,908200
488,799300
489,466800
490,619900
491,432700
492,597600
493,410200
494,609700
495,422000
496,592800
497,458000
498,639200
499,593500
500,1131100
501,315900
502,545100
503,784200
504,644400
505,702500
506,515500
507,776600
508,686000
509,729500
510,874600
511,777100
512,578000
513,864300
514,489200
515,632900
516,543500
517,661600
518,466500
519,284200
520,676100
521,584400
522,897300
523,489100
524,664800
525,435900
526,624000
527,443400
528,708300
529,419000
530,654100
531,487200
532,672600
533,19342600
534,868800
535,793100
536,708800
537,909600
538,962000
539,842500
540,468400
541,772800
542,880800
543,680400
544,746600
545,853100
546,583600
547,425900
548,593800
549,500100
550,657800
551,470300
552,604300
553,528500
554,851400
555,844000
556,478000
557,673700
558,437500
559,808000
560,506500
561,827800
562,667300
563,593200
564,890000
565,743300
566,506700
567,620100
568,406700
569,631200
570,457800
571,770800
572,591000
573,750400
574,930300
575,493600
576,1152400
577,716200
578,794800
579,615600
580,648300
581,831700
582,603900
583,659300
584,728400
585,1927600
586,745100
587,837000
588,861400
589,342900
590,721600
591,587300
592,847100
593,376100
594,724700
595,3311900
596,1130300
597,2014600
598,1341500
599,1191300
600,1293400
601,501600
602,1036300
603,734800
604,3493400
605,1407700
606,2309000
607,1170000
608,967000
609,1476100
610,1083700
611,889100
612,690200
613,1097600
614,2141600
615,1310800
616,921400
617,738100
618,642100
619,1054800
620,1052400
621,2301400
622,959900
623,1329000
624,534800
625,578800
626,4123800
627,773100
628,2148100
629,851800
630,1007500
631,2881000
632,1033100
633,970500
634,594200
635,745400
636,553400
637,1468900
638,1299600
639,1232200
640,3755000
641,1539800
642,1204400
643,942200
644,949000
645,1049200
646,1585500
647,1049000
648,1298400
649,1094500
650,875500
651,701300
652,1299900
653,1287600
654,907300
655,2281900
656,1208900
657,943400
658,1175800
659,1595700
660,964100
661,998100
662,880000
663,708200
664,585100
665,419500
666,2175100
667,886800
668,703000
669,978800
670,591200
671,1102500
672,535100
673,626200
674,1463100
675,674800
676,950600
677,732600
678,1186500
679,608400
680,580300
681,1077600
682,1431800
683,538100
684,811100
685,344100
686,642900
687,915100
688,450100
689,1326600
690,622300
691,733300
692,1197500
693,1009900
694,530600
695,933200
696,802100
697,850900
698,566900
699,1087800
700,714600
701,1021400
702,1201900
703,549500
704,724500
705,542000
706,1158300
707,527300
708,705900
709,1329300
710,887300
711,926700
712,582800
713,848400
714,781600
715,573500
716,779400
717,599700
718,1117000
719,694900
720,936800
721,1016400
722,576100
723,889700
724,681400
725,822500
726,609000
727,773500
728,421600
729,1067000
730,1332600
731,630500
732,500700
733,1049300
734,511800
735,671700
736,568300
737,1798900
738,486200
739,694900
740,741700
741,591100
742,829400
743,550800
744,1184000
745,667300
746,778200
747,624800
748,1156000
749,673100
750,1039200
751,1201800
752,1245500
753,918000
754,1315100
755,1000700
756,604200
757,861000
758,1088000
759,795900
760,801100
761,2624500
762,2239700
763,1068700
764,954100
765,907100
766,736800
767,1300000
768,676200
769,653100
770,941400
771,607100
772,874600
773,451900
774,790900
775,792700
776,1227800
777,1345800
778,867400
779,532900
780,1160100
781,1085900
782,909400
783,1035000
784,758100
785,1153100
786,562000
787,806300
788,337200
789,765700
790,1259300
791,806000
792,936600
793,889000
794,465200
795,698900
796,585100
797,886000
798,482500
799,879000
800,810600
801,763100
802,840100
803,573000
804,764700
805,359300
806,1137900
807,424900
808,770600
809,851900
810,1494300
811,848900
812,611500
813,792000
814,1025900
815,350500
816,844200
817,520600
818,728100
819,561900
820,886600
821,1042800
822,956200
823,606100
824,725700
825,535100
826,710400
827,507500
828,754300
829,665600
830,484100
831,1204700
832,796200
833,929500
834,616000
835,997600
836,628500
837,777600
838,865300
839,749200
840,1309600
841,370700
842,636200
843,767300
844,581600
845,724100
846,563700
847,913700
848,564200
849,1266600
850,704000
851,820900
852,625100
853,797300
854,546000
855,751800
856,517300
857,728600
858,537800
859,934700
860,673900
861,953300
862,865400
863,1129200
864,320900
865,736100
866,542800
867,690100
868,507500
869,683200
870,602400
871,825400
872,992600
873,526700
874,674200
875,1127600
876,683900
877,532300
878,899600
879,730100
880,1098600
881,1372800
882,862300
883,866700
884,475800
885,826600
886,1295000
887,779000
888,702700
889,1725000
890,1113000
891,971800
892,887500
893,639700
894,808400
895,1610800
896,797300
897,1576400
898,5787400
899,2578700
900,778100
901,592400
902,874300
903,1099900
904,779400
905,691400
906,475100
907,1006600
908,447400
909,948600
910,798700
911,840700
912,664100
913,2157000
914,996900
915,574700
916,1090800
917,896900
918,874900
919,751700
920,1060500
921,794400
922,543600
923,448700
924,1091200
925,500300
926,371900
927,709600
928,585100
929,1049400
930,858100
931,967100
932,761600
933,908700
934,2061300
935,1069600
936,1081800
937,789600
938,485300
939,1165500
940,652000
941,996000
942,862600
943,1047300
944,1109900
945,1878200
946,902600
947,965200
948,704600
949,733900
950,1298100
951,1187200
952,809500
953,615600
954,607300
955,1279900
956,785500
957,533100
958,480200
959,2019400
960,1029700
961,741800
962,671600
963,1110500
964,780400
965,707800
966,767500
967,855300
968,1714300
969,1279700
970,1127900
971,819300
972,859500
973,939500
974,1249500
975,908800
976,840300
977,753400
978,1835600
979,946700
980,772600
981,1233000
982,749400
983,527700
984,480100
985,795300
986,502700
987,1315300
988,880600
989,765900
990,629400
991,497600
992,886300
993,647000
994,589900
995,751000
996,1390600
997,1454500
998,761700
999,773100
1000,646800
1001,1078200
1002,767700
1003,575600
1004,1877500
1005,979200
1006,724700
1007,576100
1008,542700
1009,1073200
1010,796900
1011,557600
1012,964600
1013,1293500
1014,754900
1015,504400
1016,993100
1017,497300
1018,859700
1019,394500
1020,549700
1021,706800
1022,971400
1023,1603300
1024,918100
1025,814500
1026,727200
1027,576400
1028,888500
1029,1204100
1030,787200
1031,907000
1032,793600
1033,1267100
1034,951300
1035,560100
1036,1646500
1037,832500
1038,1490800
1039,721000
1040,603900
1041,977100
1042,574700
1043,1221200
1044,951300
1045,1265600
1046,760200
1047,654700
1048,632400
1049,1040400
1050,694700
1051,1116100
1052,950700
1053,1241600
1054,778500
1055,902400
1056,645500
1057,557100
1058,697100
1059,1291000
1060,779800
1061,949600
1062,1410600
1063,760000
1064,765200
1065,646300
1066,967300
1067,614200
1068,902100
1069,762500
1070,1107500
1071,1702400
1072,934900
1073,854700
1074,717800
1075,1048400
1076,1522400
1077,748300
1078,510300
1079,891100
1080,631500
1081,563500
1082,568400
1083,547500
1084,639600
1085,834300
1086,777300
1087,680400
1088,624800
1089,779800
1090,1091200
1091,1556600
1092,966100
1093,1735700
1094,1145100
1095,898000
1096,647600
1097,527900
1098,462700
1099,701000
1100,616900
1101,1317400
1102,2145500
1103,921900
1104,632300
1105,927400
1106,635600
1107,881400
1108,644800
1109,1070100
1110,1067900
1111,706900
1112,595100
1113,466400
1114,622000
1115,942100
1116,1399200
1117,1363400
1118,1116800
1119,1186900
1120,1092700
1121,887600
1122,871100
1123,627500
1124,836900
1125,632000
1126,830400
1127,408000
1128,743800
1129,716000
1130,968000
1131,824200
1132,820300
1133,1476600
1134,1338600
1135,643000
1136,907400
1137,705100
1138,545700
1139,934900
1140,803600
1141,819400
1142,711800
1143,702900
1144,976900
1145,448200
1146,825200
1147,419300
1148,912500
1149,961700
1150,834100
1151,1658200
1152,893500
1153,602300
1154,500000
1155,1107000
1156,606900
1157,963700
1158,892600
1159,893700
1160,1039100
1161,1276700
1162,600000
1163,977800
1164,618100
1165,994300
1166,1660100
1167,1225300
1168,891500
1169,833700
1170,674800
1171,818900
1172,926000
1173,1312400
1174,636300
1175,906200
1176,437300
1177,494000
1178,889200
1179,767200
1180,851900
1181,558500
1182,1153800
1183,1112400
1184,516700
1185,843500
1186,701900
1187,933600
1188,621800
1189,835900
1190,915800
1191,1073900
1192,524300
1193,765700
1194,844200
1195,522100
1196,756700
1197,547100
1198,672900
1199,427700
1200,782600
1201,714200
1202,742900
1203,1175200
1204,1130500
1205,510600
1206,832400
1207,955400
1208,587100
1209,779300
1210,605800
1211,569100
1212,1076700
1213,393100
1214,746300
1215,813100
1216,606700
1217,804100
1218,592700
1219,965500
1220,588200
1221,911700
1222,376900
1223,868300
1224,736600
1225,978900
1226,676800
1227,541800
1228,755900
1229,545900
1230,1388000
1231,705400
1232,1038600
1233,640900
1234,793900
1235,799100
1236,731800
1237,531700
1238,713700
1239,580300
1240,1206600
1241,682000
1242,1179200
1243,469600
1244,692500
1245,506400
1246,837400
1247,545500
1248,758000
1249,346900
1250,762100
1251,1476300
1252,783600
1253,676400
1254,710300
1255,689000
1256,939700
1257,639000
1258,826900
1259,317800
1260,579000
1261,1162400
1262,551700
1263,941400
1264,591000
1265,716700
1266,453800
1267,690100
1268,526200
1269,737200
1270,752200
1271,1145200
1272,773200
1273,736400
1274,871000
1275,399200
1276,770800
1277,943400
1278,323900
1279,621700
1280,784500
1281,429400
1282,912500
1283,902100
1284,732800
1285,937900
1286,843600
1287,661800
1288,642700
1289,299700
1290,678600
1291,425300
1292,639600
1293,899600
1294,472300
1295,650900
1296,510300
1297,799500
1298,471400
1299,614600
1300,457800
1301,689200
1302,476400
1303,645700
1304,514000
1305,862700
1306,602000
1307,728400
1308,541100
1309,628500
1310,525400
1311,608500
1312,419300
1313,710300
1314,437900
1315,613300
1316,450900
1317,689800
1318,615600
1319,1011600
1320,599600
1321,422800
1322,608500
1323,438000
1324,614200
1325,444400
1326,673500
1327,610000
1328,413800
1329,593200
1330,524600
1331,836700
1332,595400
1333,440900
1334,590700
1335,417700
1336,725100
1337,424800
1338,599900
1339,576500
1340,714000
1341,432800
1342,615500
1343,456400
1344,692500
1345,613100
1346,916000
1347,496200
1348,682300
1349,445300
1350,633500
1351,591900
1352,440200
1353,611600
1354,405300
1355,604000
1356,429300
1357,601600
1358,495800
1359,711500
1360,752400
1361,267300
1362,559100
1363,449600
1364,587800
1365,656700
1366,635400
1367,253300
1368,565900
1369,401200
1370,637000
1371,571800
1372,782700
1373,438200
1374,594000
1375,448000
1376,599900
1377,446500
1378,588400
1379,446900
1380,625900
1381,444300
1382,593600
1383,431300
1384,706400
1385,580200
1386,887400
1387,542000
1388,572600
1389,445400
1390,653100
1391,440900
1392,628400
1393,395400
1394,584800
1395,405100
1396,588100
1397,402800
1398,786400
1399,527100
1400,872000
1401,426200
1402,627000
1403,431400
1404,628000
1405,437000
1406,580600
1407,426700
1408,601800
1409,459200
1410,590500
1411,410400
1412,684000
1413,552600
1414,1034900
1415,514700
1416,599300
1417,423200
1418,632800
1419,435400
1420,626800
1421,439700
1422,590400
1423,395200
1424,636300
1425,605100
1426,496200
1427,796600
1428,568600
1429,587600
1430,469300
1431,608700
1432,410500
1433,620500
1434,417200
1435,581800
1436,448600
1437,614300
1438,405600
1439,600000
1440,441200
1441,1049100
1442,644600
1443,653000
1444,498300
1445,831700
1446,583000
1447,743400
1448,484200
1449,683700
1450,883800
1451,402300
1452,670900
1453,483600
1454,653400
1455,752400
1456,499400
1457,605400
1458,592000
1459,831100
1460,513000
1461,511500
1462,760500
1463,465500
1464,849400
1465,993000
1466,519200
1467,679000
1468,497900
1469,688000
1470,495700
1471,658700
1472,653600
1473,878200
1474,870000
1475,565300
1476,733200
1477,446600
1478,671100
1479,497200
1480,587900
1481,505400
1482,627100
1483,453300
1484,632800
1485,543000
1486,500400
1487,743200
1488,615000
1489,911600
1490,498400
1491,609000
1492,452700
1493,617500
1494,416100
1495,624200
1496,446800
1497,606400
1498,405000
1499,572200
1500,361200
1501,627400
1502,471500
1503,823000
1504,744700
1505,613200
1506,614500
1507,520100
1508,627400
1509,412600
1510,751900
1511,482400
1512,734900
1513,534200
1514,830100
1515,531300
1516,750000
1517,409800
1518,610300
1519,476700
1520,700600
1521,491400
1522,639600
1523,320400
1524,631300
1525,428700
1526,869800
1527,563400
1528,767300
1529,442000
1530,776400
1531,436100
1532,637200
1533,432500
1534,743300
1535,484700
1536,717600
1537,427300
1538,628900
1539,510600
1540,748900
1541,893500
1542,432800
1543,651700
1544,463700
1545,605400
1546,484600
1547,635400
1548,537800
1549,663300
1550,549000
1551,709800
1552,579900
1553,702900
1554,529700
1555,786100
1556,566900
1557,710700
1558,532600
1559,764000
1560,445000
1561,686400
1562,428900
1563,677200
1564,451000
1565,746500
1566,780000
1567,761700
1568,525600
1569,621700
1570,461200
1571,607900
1572,465000
1573,622400
1574,435000
1575,595000
1576,487500
1577,601900
1578,492700
1579,690500
1580,492200
1581,901900
1582,514100
1583,674400
1584,442200
1585,608200
1586,559000
1587,608800
1588,492300
1589,612500
1590,433200
1591,762300
1592,838900
1593,925800
1594,681500
1595,578500
1596,700600
1597,453500
1598,622600
1599,249000
1600,639400
1601,497700
1602,668400
1603,754700
1604,909900
1605,553000
1606,772800
1607,452100
1608,626100
1609,409100
1610,595000
1611,441900
1612,637200
1613,424000
1614,595200
1615,487500
1616,725800
1617,952400
1618,309300
1619,654300
1620,337800
1621,601100
1622,471400
1623,622800
1624,445700
1625,587900
1626,406400
1627,735000
1628,804100
1629,719500
1630,771500
1631,778400
1632,441500
1633,651600
1634,416800
1635,638700
1636,592200
1637,436100
1638,567400
1639,438300
1640,578000
1641,465000
1642,769900
1643,642500
1644,774800
1645,463400
1646,581200
1647,409800
1648,587600
1649,379400
1650,591400
1651,414600
1652,612700
1653,524700
1654,608000
1655,555600
1656,760800
1657,525800
1658,790400
1659,367300
1660,563600
1661,468300
1662,630000
1663,586600
1664,387400
1665,589600
1666,442000
1667,597100
1668,400800
1669,707300
1670,543400
1671,964900
1672,500000
1673,576300
1674,483000
1675,640900
1676,559800
1677,671700
1678,433500
1679,760500
1680,826000
1681,655800
1682,833000
1683,480500
1684,641400
1685,426700
1686,615400
1687,424800
1688,590900
1689,446200
1690,597200
1691,448500
1692,658700
1693,450900
1694,888600
1695,752200
1696,870600
1697,530100
1698,623500
1699,441200
1700,473200
1701,544800
1702,467500
1703,626200
1704,466700
1705,723700
1706,569900
1707,1073000
1708,491500
1709,616800
1710,481300
1711,636700
1712,459200
1713,626100
1714,427000
1715,650900
1716,469500
1717,596500
1718,440200
1719,731300
1720,344300
1721,1041100
1722,577800
1723,824400
1724,402800
1725,607400
1726,688300
1727,514600
1728,662400
1729,505300
1730,634200
1731,483600
1732,903400
1733,752600
1734,904200
1735,500100
1736,715700
1737,427100
1738,422300
1739,632200
1740,491600
1741,706700
1742,439300
1743,638000
1744,516800
1745,976700
1746,676400
1747,1037300
1748,486000
1749,890900
1750,822000
1751,544700
1752,748200
1753,1261800
1754,692800
1755,742700
1756,463800
1757,699700
1758,490200
1759,712300
1760,615200
1761,753600
1762,705500
1763,451300
1764,911700
1765,622300
1766,941000
1767,876400
1768,737200
1769,801700
1770,524700
1771,735300
1772,489500
1773,734300
1774,639200
1775,1044200
1776,965900
1777,549500
1778,637700
1779,593800
1780,727400
1781,495500
1782,655200
1783,454500
1784,665900
1785,453800
1786,1039700
1787,882700
1788,849000
1789,607200
1790,644000
1791,564900
1792,604600
1793,423700
1794,624300
1795,443700
1796,633200
1797,669600
1798,708300
1799,826700
1800,822800
1801,725500
1802,511400
1803,680600
1804,452700
1805,608600
1806,436400
1807,619000
1808,403000
1809,954800
1810,593400
1811,642000
1812,850700
1813,627000
1814,776000
1815,1024800
1816,513000
1817,997200
1818,1229000
1819,1089300
1820,619300
1821,647200
1822,557100
1823,732000
1824,562700
1825,825000
1826,599800
1827,700700
1828,751600
1829,673100
1830,1198600
1831,464700
1832,916000
1833,958800
1834,561300
1835,714000
1836,537800
1837,719000
1838,575200
1839,1116000
1840,716700
1841,709900
1842,454200
1843,635600
1844,633400
1845,707600
1846,626400
1847,682400
1848,470900
1849,651200
1850,571700
1851,1071900
1852,608800
1853,653200
1854,484900
1855,721600
1856,465700
1857,699800
1858,527200
1859,718900
1860,495100
1861,725100
1862,547200
1863,1018800
1864,540100
1865,685100
1866,589300
1867,645900
1868,654300
1869,772900
1870,506400
1871,688200
1872,455900
1873,698200
1874,757600
1875,1278300
1876,850800
1877,1120200
1878,964500
1879,684000
1880,555100
1881,832200
1882,498400
1883,752000
1884,699100
1885,538300
1886,841300
1887,470800
1888,634300
1889,487100
1890,671800
1891,497700
1892,700500
1893,572800
1894,601800
1895,1037400
1896,852200
1897,641800
1898,990100
1899,612500
1900,836600
1901,518800
1902,807600
1903,426900
1904,755700
1905,1190600
1906,943800
1907,515200
1908,693300
1909,512000
1910,802000
1911,497500
1912,739700
1913,461900
1914,662300
1915,766100
1916,863400
1917,971100
1918,592700
1919,518300
1920,656300
1921,794100
1922,764600
1923,549900
1924,804800
1925,693500
1926,1647400
1927,641400
1928,910600
1929,524600
1930,836600
1931,583700
1932,824100
1933,610100
1934,780600
1935,613300
1936,1032100
1937,732700
1938,1397400
1939,962500
1940,564200
1941,1414900
1942,826500
1943,1149700
1944,1107900
1945,649900
1946,933700
1947,404300
1948,827500
1949,791100
1950,1240500
1951,1565200
1952,855300
1953,404500
1954,925300
1955,416700
1956,781700
1957,920500
1958,870200
1959,408800
1960,1145100
1961,627400
1962,773400
1963,863700
1964,540500
1965,543700
1966,804400
1967,719500
1968,778900
1969,686300
1970,704100
1971,1052400
1972,846800
1973,613700
1974,801900
1975,607000
1976,809300
1977,392300
1978,742100
1979,742700
1980,731000
1981,739300
1982,980600
1983,553500
1984,739100
1985,494300
1986,719400
1987,478300
1988,670000
1989,607100
1990,710200
1991,608600
1992,581800
1993,1130100
1994,598500
1995,566700
1996,1211000
1997,662300
1998,493200
1999,808200
2000,748600
2001,953300
2002,894800
2003,558500
2004,755600
2005,506100
2006,679300
2007,480000
2008,631200
2009,765100
2010,482900
2011,1049100
2012,821900
2013,837400
2014,782900
2015,546000
2016,721600
2017,467000
2018,666400
2019,578400
2020,602700
2021,541200
2022,747800
2023,407300
2024,992800
2025,575800
2026,790300
2027,574300
2028,713100
2029,503700
2030,761200
2031,583800
2032,842600
2033,542100
2034,890300
2035,438300
2036,933500
2037,810200
2038,493700
2039,615100
2040,464300
2041,628900
2042,490600
2043,604300
2044,440600
2045,631500
2046,445600
2047,786000
2048,651100
2049,899900
2050,560100
2051,825700
2052,521500
2053,726600
2054,515900
2055,772100
2056,484400
2057,705700
2058,596500
2059,1367700
2060,689900
2061,883200
2062,853000
2063,562400
2064,497400
2065,386500
2066,741500
2067,903600
2068,742000
2069,914500
2070,543600
2071,789500
2072,571000
2073,747000
2074,509200
2075,779600
2076,487200
2077,642200
2078,516700
2079,958800
2080,1078300
2081,588600
2082,701400
2083,553000
2084,648100
2085,452600
2086,619600
2087,487400
2088,685700
2089,474100
2090,800300
2091,617600
2092,750800
2093,480700
2094,703200
2095,326300
2096,562200
2097,475300
2098,625000
2099,442800
2100,700400
2101,532200
2102,644400
2103,504400
2104,1000100
2105,723300
2106,845100
2107,683800
2108,766800
2109,570200
2110,768600
2111,462500
2112,685500
2113,481600
2114,752900
2115,529100
2116,751600
2117,499400
2118,663400
2119,525100
2120,656700
2121,436200
2122,636900
2123,414200
2124,752800
2125,462800
2126,643400
2127,440200
2128,656200
2129,506300
2130,865000
2131,582700
2132,851000
2133,678400
2134,482300
2135,651200
2136,324400
2137,649200
2138,427000
2139,706200
2140,598300
2141,821200
2142,467900
2143,641200
2144,447000
2145,598600
2146,425400
2147,731500
2148,506600
2149,835200
2150,494000
2151,602300
2152,442700
2153,1105500
2154,1072600
2155,1010600
2156,642700
2157,664400
2158,497000
2159,618700
2160,433500
2161,627400
2162,440900
2163,678700
2164,771800
2165,521300
2166,647200
2167,489200
2168,725100
2169,548900
2170,651500
2171,627400
2172,463900
2173,688000
2174,491000
2175,601400
2176,453500
2177,1068200
2178,1344300
2179,556900
2180,461500
2181,728100
2182,470600
2183,740700
2184,532800
2185,713300
2186,496700
2187,658500
2188,621800
2189,579600
2190,798800
2191,1069300
2192,509200
2193,721300
2194,557700
2195,698900
2196,461400
2197,664800
2198,520400
2199,661700
2200,581800
2201,1273800
2202,872200
2203,952900
2204,381400
2205,690900
2206,725200
2207,346500
2208,645400
2209,853400
2210,664800
2211,881500
2212,499900
2213,701100
2214,608300
2215,673300
2216,528200
2217,800300
2218,582600
2219,650000
2220,423400
2221,730300
2222,367800
2223,941500
2224,526500
2225,649400
2226,475700
2227,774600
2228,485100
2229,642900
2230,477500
2231,677100
2232,581100
2233,796200
2234,1005300
2235,680600
2236,720000
2237,501100
2238,669400
2239,616400
2240,826800
2241,613700
2242,709900
2243,453800
2244,659500
2245,551100
2246,804700
2247,835300
2248,966300
2249,598700
2250,691400
2251,501800
2252,788200
2253,581200
2254,721400
2255,473400
2256,678900
2257,762300
2258,947500
2259,555200
2260,648100
2261,491600
2262,606900
2263,439600
2264,596000
2265,427400
2266,616100
2267,397700
2268,592000
2269,443300
2270,787800
2271,1328500
2272,597800
2273,536000
2274,797800
2275,553600
2276,727300
2277,290300
2278,536500
2279,499200
2280,726200
2281,499500
2282,1024300
2283,441900
2284,642700
2285,556400
2286,646600
2287,534700
2288,694800
2289,472500
2290,619600
2291,401200
2292,611900
2293,489600
2294,801000
2295,512600
2296,616900
2297,634000
2298,654800
2299,507000
2300,464400
2301,589000
2302,438500
2303,617400
2304,495700
2305,889800
2306,678600
2307,1065600
2308,1008600
2309,477500
2310,698300
2311,479900
2312,454900
2313,562000
2314,425200
2315,603400
2316,412800
2317,596500
2318,468000
2319,747900
2320,459800
2321,747200
2322,607300
2323,406300
2324,401500
2325,602300
2326,409600
2327,598500
2328,386200
2329,569500
2330,399600
2331,614600
2332,433800
2333,619900
2334,527100
2335,727800
2336,917700
2337,479100
2338,617200
2339,447700
2340,616100
2341,420600
2342,571500
2343,415900
2344,593600
2345,425800
2346,575200
2347,373300
2348,734200
2349,651300
2350,645500
2351,914700
2352,520800
2353,665100
2354,469700
2355,744300
2356,354900
2357,624900
2358,452100
2359,849900
2360,661900
2361,751400
2362,482200
2363,629100
2364,403000
2365,591700
2366,426600
2367,621200
2368,468300
2369,642200
2370,425600
2371,668000
2372,486600
2373,874200
2374,541200
2375,654900
2376,451000
2377,583800
2378,412200
2379,751200
2380,432300
2381,598100
2382,437700
2383,622600
2384,463600
2385,572700
2386,463700
2387,732600
2388,758300
2389,739900
2390,376800
2391,647000
2392,409700
2393,637300
2394,414500
2395,609800
2396,400800
2397,633800
2398,470200
2399,606300
2400,528700
2401,1097700
2402,485800
2403,675500
2404,412400
2405,606100
2406,607400
2407,419100
2408,623000
2409,412900
2410,574800
2411,398700
2412,610600
2413,427000
2414,800400
2415,698700
2416,800600
2417,450300
2418,661500
2419,429700
2420,573900
2421,420800
2422,628100
2423,537300
2424,601200
2425,425600
2426,658900
2427,713700
2428,593000
2429,868900
2430,502300
2431,638200
2432,417200
2433,636100
2434,448200
2435,591300
2436,271600
2437,536900
2438,504100
2439,643100
2440,670000
2441,607500
2442,804000
2443,607700
2444,411700
2445,697100
2446,456800
2447,640500
2448,407000
2449,674900
2450,409200
