frame,frame_time_ns
387,1766600
388,1672900
389,1432500
390,1339600
391,1023800
392,1250400
393,2183400
394,1643600
395,1337900
396,1589700
397,1888100
398,1407600
399,1425300
400,1273100
401,1232000
402,1642600
403,1399900
404,1384100
405,1230700
406,1382500
407,1408800
408,1881900
409,1532000
410,1417300
411,1128300
412,1199100
413,1640000
414,1438400
415,1327000
416,1232000
417,1211200
418,1256400
419,1587800
420,1582500
421,1106000
422,1179100
423,1383900
424,1428900
425,2266200
426,1807800
427,1572200
428,1690400
429,1925700
430,1494600
431,1358200
432,1488500
433,1558200
434,1680100
435,1354800
436,1260700
437,1052700
438,1364500
439,1663100
440,1708900
441,1355000
442,1236900
443,1090700
444,1215700
445,2288300
446,1493500
447,1315200
448,1234800
449,1405000
450,1760300
451,1582000
452,1324900
453,1239200
454,1419400
455,1376000
456,1714900
457,1458600
458,1277200
459,1212700
460,2232600
461,1553400
462,1682900
463,1489900
464,1843400
465,2199600
466,1712200
467,2553200
468,2498300
469,2002400
470,1593800
471,1467700
472,1717700
473,1739200
474,1546900
475,2017900
476,2085200
477,2280000
478,1482600
479,1440900
480,1422800
481,1709300
482,1554900
483,1434700
484,1261800
485,1219400
486,1861700
487,1631900
488,1409400
489,1274300
490,1159600
491,1458400
492,1589800
493,1270700
494,1556800
495,1704300
496,1956600
497,2064300
498,1730600
499,1513700
500,1671000
501,1993700
502,1540300
503,1355000
504,1298600
505,1216600
506,2760600
507,1930000
508,1550700
509,1433100
510,1853100
511,1852400
512,1767500
513,1650600
514,2162900
515,1383300
516,1241000
517,1933200
518,2878700
519,2048900
520,1858000
521,1570700
522,2377000
523,1904600
524,1810200
525,1518500
526,1782700
527,2067500
528,1536800
529,1483400
530,1451300
531,2112300
532,1777900
533,1876500
534,1626800
535,1904600
536,1606400
537,1578200
538,1642600
539,2272300
540,2087000
541,1857500
542,1784800
543,2476900
544,1711800
545,1639400
546,1668000
547,1708600
548,1827300
549,1967600
550,1768100
551,1974900
552,1752600
553,1577800
554,1728600
555,1845000
556,2275000
557,1770000
558,1514900
559,1515700
560,1957900
561,1896200
562,1610400
563,1518000
564,2165600
565,1904200
566,1608400
567,1467900
568,1398700
569,1708100
570,1389700
571,1552500
572,1301900
573,1270500
574,1767000
575,1594200
576,1139100
577,1444900
578,1487600
579,1913900
580,1588500
581,1330900
582,1281800
583,1270800
584,1216700
585,1744100
586,1661100
587,1401400
588,1290500
589,1265000
590,1562900
591,1524400
592,1478200
593,1255000
594,1323300
595,2239300
596,1866900
597,1953400
598,1817400
599,1996100
600,1578200
601,1476600
602,1300100
603,1311500
604,1956600
605,1537400
606,1307200
607,1346300
608,1465700
609,1845400
610,1699800
611,1492300
612,1422200
613,1316600
614,1737000
615,1433100
616,1396600
617,1544400
618,1290600
619,1619300
620,1702000
621,1429900
622,1310300
623,1458700
624,2201200
625,1773400
626,1604900
627,1462900
628,1744800
629,1694800
630,1359500
631,1285400
632,1332900
633,1394200
634,1529100
635,1276900
636,1448700
637,1298200
638,1267200
639,1868600
640,1572900
641,1351400
642,1123100
643,1196700
644,1245100
645,1808500
646,1481000
647,1275000
648,1266000
649,1326700
650,1523400
651,1680300
652,1538600
653,1588800
654,1571800
655,1866300
656,1452400
657,1794400
658,1674700
659,1823700
660,1745500
661,1167600
662,1022100
663,1099400
664,1572000
665,1878400
666,1641000
667,1751600
668,1333600
669,5269500
670,2786700
671,1773300
672,1682500
673,1576900
674,1551000
675,1466000
676,1538500
677,1709800
678,1444100
679,1448900
680,1817200
681,2016200
682,1818900
683,1947000
684,2031700
685,1746800
686,1539700
687,1630200
688,1793800
689,2188100
690,1717300
691,1705000
692,1683800
693,2043000
694,1704900
695,1206700
696,1189000
697,1184400
698,1765100
699,1528500
700,1199600
701,1144800
702,1185300
703,1675100
704,1761100
705,1555200
706,1315000
707,1518100
708,2446500
709,1991900
710,1783600
711,1767800
712,2096200
713,1994700
714,1684400
715,1681100
716,1917900
717,1867300
718,1727400
719,1313000
720,1257500
721,1632300
722,1304900
723,1994300
724,1384700
725,1452500
726,2058600
727,1822300
728,1617200
729,1595400
730,1559000
731,1751100
732,1378900
733,1557100
734,1303200
735,1705800
736,2250000
737,1524400
738,1298700
739,1240500
740,1518500
741,1332300
742,1923600
743,1772100
744,1566600
745,1939500
746,1845700
747,1509900
748,1439500
749,1503500
750,2128500
751,1790500
752,1570300
753,1630800
754,2196700
755,2014700
756,1768900
757,1736500
758,2050600
759,1771200
760,1483200
761,1493800
762,2000500
763,1605200
764,1941100
765,1712700
766,9631600
767,3254200
768,1613000
769,1462000
770,1584700
771,1937700
772,1703400
773,1635500
774,1550400
775,1895400
776,1861600
777,1518300
778,1652500
779,1855900
780,1927300
781,1745900
782,1738600
783,1830600
784,2146200
785,1939600
786,2368500
787,2226900
788,1745800
789,1559200
790,1537900
791,1946700
792,1593700
793,1610500
794,2161300
795,1834500
796,1474800
797,1331600
798,1376400
799,1436400
800,1777200
801,1849200
802,1660100
803,1339200
804,1291400
805,1256300
806,1767700
807,1340600
808,1181100
809,1240900
810,2000900
811,1679700
812,1428700
813,1345200
814,1330200
815,1378400
816,1673000
817,1339700
818,1327100
819,1323000
820,1254000
821,1363600
822,1508500
823,1279000
824,1281600
825,1233400
826,1136000
827,1577000
828,1563100
829,1310400
830,1208800
831,1280900
832,1163800
833,1886900
834,1429500
835,1396900
836,1177900
837,1270400
838,1468200
839,1653000
840,1372800
841,1351600
842,1290600
843,1975800
844,1960100
845,1415300
846,1349800
847,1340600
848,1555100
849,1464500
850,1391600
851,1464200
852,1240200
853,1249000
854,1661900
855,1441500
856,1344200
857,1175400
858,1111200
859,1087200
860,1636600
861,1319200
862,1054800
863,1033500
864,1513700
865,1517900
866,1907800
867,1558200
868,1223100
869,1025800
870,1374300
871,1481900
872,1712600
873,1270100
874,1192200
875,1103400
876,2365800
877,1764700
878,1476900
879,1541000
880,1230200
881,2265700
882,1536400
883,1306000
884,1300400
885,1298200
886,1526600
887,1630900
888,1423100
889,1427900
890,1357900
891,1675000
892,1546700
893,1356000
894,1447600
895,1386100
896,1230600
897,1787100
898,1480100
899,1251100
900,1192800
901,1419500
902,1670900
903,1519000
904,1387900
905,1583500
906,2072400
907,1693400
908,1411100
909,1375800
910,1471100
911,1628700
912,1504800
913,1531500
914,1347200
915,1264900
916,1219200
917,2206500
918,1403100
919,1396400
920,1486000
921,1410900
922,1799200
923,1462300
924,1617700
925,1200800
926,1231400
927,1803300
928,1483300
929,1784200
930,1642100
931,1275700
932,1444300
933,1552900
934,1508200
935,1259700
936,1257600
937,2058200
938,1644700
939,1766600
940,1484100
941,1489400
942,1945600
943,1699400
944,1550600
945,1638500
946,1740200
947,1867900
948,1817400
949,1457400
950,1326500
951,1763100
952,1583400
953,1418500
954,1385500
955,1343200
956,1886900
957,2052800
958,1690000
959,1724800
960,1886200
961,1810500
962,1532100
963,1471200
964,1523000
965,1836900
966,1612500
967,1365900
968,1639200
969,2251900
970,1828800
971,1409600
972,1323900
973,1359000
974,1898700
975,1671200
976,1453400
977,1347500
978,1315200
979,1397500
980,1627200
981,1734900
982,1666800
983,1588400
984,1746500
985,1643400
986,1442900
987,1712600
988,1467800
989,2103400
990,1789100
991,1543200
992,1605200
993,2152300
994,1605200
995,1643300
996,1543500
997,1478000
998,1910400
999,1666700
1000,1614900
1001,1717300
1002,1880300
1003,1668000
1004,1934500
1005,1787700
1006,2205100
1007,1938200
1008,1580500
1009,1719400
1010,1592500
1011,1995800
1012,1778100
1013,1265900
1014,1508000
1015,1270000
1016,1959900
1017,1636600
1018,1524000
1019,1618900
1020,1904800
1021,1777400
1022,1455500
1023,1409100
1024,1819100
1025,1633300
1026,1425000
1027,1452300
1028,1281400
1029,1456000
1030,1719000
1031,1411700
1032,1285100
1033,1145700
1034,1370100
1035,1794900
1036,1543700
1037,1348600
1038,1196800
1039,1190300
1040,1274700
1041,1775700
1042,1412500
1043,1377400
1044,1426600
1045,1311100
1046,1581200
1047,1334100
1048,1368500
1049,1336300
1050,1464200
1051,2082700
1052,1749700
1053,1461300
1054,1443600
1055,1358300
1056,1741500
1057,1444500
1058,1189100
1059,1015800
1060,1038500
1061,1407400
1062,1685600
1063,1536200
1064,1298000
1065,1335000
1066,1268500
1067,1434300
1068,1543400
1069,1649700
1070,1419500
1071,1326200
1072,1803700
1073,1730700
1074,1408600
1075,1647300
1076,1563300
1077,2219600
1078,1963500
1079,1418500
1080,1547300
1081,2165000
1082,1568500
1083,1549000
1084,1398800
1085,1401000
1086,1860400
1087,1533200
1088,1350500
1089,1489600
1090,1371900
1091,1956400
1092,2023900
1093,1637000
1094,1505100
1095,1519100
1096,1754500
1097,1535900
1098,1564700
1099,1531400
1100,1683400
1101,1904400
1102,1679300
1103,1376700
1104,1730000
1105,1915700
1106,1837100
1107,1472500
1108,1368800
1109,1990200
1110,1947500
1111,1678700
1112,1637600
1113,1302500
1114,1802600
1115,1614200
1116,1550000
1117,1297700
1118,1328800
1119,1432500
1120,1570100
1121,1492500
1122,1340100
1123,1461100
1124,1412000
1125,2340000
1126,1271100
1127,1171800
1128,1125600
1129,1101600
1130,1625800
1131,1525100
1132,1311500
1133,1854900
1134,1535100
1135,2235600
1136,1693800
1137,1705500
1138,1711500
1139,2034200
1140,1675900
1141,2131000
1142,2460700
1143,2123300
1144,1977000
1145,2021500
1146,3046300
1147,2153400
1148,2273600
1149,3059600
1150,2102700
1151,1701600
1152,1605200
1153,1765300
1154,1768000
1155,1233800
1156,1307600
1157,1628800
1158,1930400
1159,1690900
1160,1491500
1161,1239000
1162,2105300
1163,1843400
1164,1491000
1165,1872600
1166,1255200
1167,1762000
1168,1622200
1169,1787900
1170,1660200
1171,1692800
1172,2261500
1173,1982700
1174,1762500
1175,1697700
1176,2084200
1177,1574400
1178,1541700
1179,1523300
1180,1856700
1181,1735800
1182,1534500
1183,1646500
1184,1645400
1185,2096700
1186,1701700
1187,1639700
1188,1765100
1189,2206800
1190,1776500
1191,1834700
1192,1895700
1193,2171100
1194,1784500
1195,1758400
1196,1451800
1197,2112700
1198,1809200
1199,1606800
1200,1627200
1201,1505900
1202,2263100
1203,1353200
1204,1143500
1205,1389700
1206,1661000
1207,2669600
1208,1951100
1209,1781300
1210,2161000
1211,1974100
1212,1773000
1213,2135700
1214,2404700
1215,1933400
1216,1689800
1217,2165600
1218,1663300
1219,1212100
1220,1924900
1221,2030900
1222,2003300
1223,1793700
1224,1559800
1225,1453900
1226,2080200
1227,1930000
1228,1686800
1229,1539400
1230,1605600
1231,1747000
1232,1742500
1233,1829400
1234,1707400
1235,1853900
1236,1834700
1237,1440800
1238,1624900
1239,2292300
1240,1845400
1241,1745600
1242,1623200
1243,1795100
1244,1794600
1245,1394100
1246,1292700
1247,1181400
1248,1433900
1249,1788700
1250,1551300
1251,1593100
1252,1554900
1253,1676800
1254,1534700
1255,1261300
1256,1369800
1257,1494200
1258,1446100
1259,1757300
1260,1603700
1261,1359600
1262,1403900
1263,1393200
1264,1843700
1265,1476400
1266,1301200
1267,1236400
1268,1787200
1269,1715900
1270,1447300
1271,2010400
1272,1741100
1273,2139800
1274,1656600
1275,2240300
1276,1827800
1277,1934500
1278,1792500
1279,1377200
1280,1467900
1281,1536300
1282,1822100
1283,1526800
1284,1302100
1285,1249100
1286,1191000
1287,1306700
1288,1726700
1289,1491300
1290,1421800
1291,1300400
1292,1188100
1293,1327000
1294,1959500
1295,2089300
1296,1300700
1297,1901500
1298,1567000
1299,1377700
1300,1257200
1301,1178700
1302,1204400
1303,1583700
1304,1341900
1305,1156500
1306,1184500
1307,1249900
1308,1262300
1309,1740000
1310,1457300
1311,1379800
1312,1175100
1313,1114500
1314,1390500
1315,1769700
1316,1357400
1317,1274100
1318,1295700
1319,1223800
1320,2088200
1321,1673000
1322,1507200
1323,1272500
1324,1210500
1325,1423600
1326,1517800
1327,1236300
1328,1168400
1329,1400700
1330,2050100
1331,2118300
1332,1718900
1333,1354200
1334,1179000
1335,1773900
1336,1255300
1337,1073100
1338,1013700
1339,1113100
1340,1092900
1341,1223500
1342,2470400
1343,1596900
1344,1458500
1345,1439500
1346,1767000
1347,1560800
1348,1432300
1349,1406800
1350,1248500
1351,1331000
1352,1558100
1353,1508200
1354,1341100
1355,1343000
1356,1367100
1357,1849500
1358,1579800
1359,1469400
1360,1796500
1361,1942700
1362,1455400
1363,1502800
1364,1145400
1365,1090700
1366,1433400
1367,1607800
1368,1332700
1369,1316900
1370,1116300
1371,1163700
1372,1398500
1373,1455100
1374,1443800
1375,1249700
1376,1082900
1377,1242600
1378,1954500
1379,1746200
1380,1268200
1381,1237700
1382,1192600
1383,1166900
1384,2080400
1385,1606400
1386,1268200
1387,1178700
1388,1295800
1389,2122700
1390,1932000
1391,1505100
1392,1832000
1393,1914000
1394,1955700
1395,1061500
1396,1231000
1397,1317800
1398,1829400
1399,1293100
1400,1227900
1401,1122300
1402,1139200
1403,1122600
1404,1884600
1405,1570900
1406,1282200
1407,1237800
1408,1455400
1409,1479600
1410,1395800
1411,1425700
1412,1274100
1413,1193900
1414,1167800
1415,1523900
1416,1583700
1417,1312000
1418,1265100
1419,1051300
1420,1379800
1421,3073500
1422,1706200
1423,1526700
1424,2360000
1425,1688500
1426,1408500
1427,1507400
1428,1297100
1429,1717000
1430,1566800
1431,1369500
1432,4279700
1433,1935800
1434,1463800
1435,1390700
1436,1450900
1437,1699400
1438,1716300
1439,1486900
1440,1333700
1441,1218100
1442,1518900
1443,1904300
1444,1773100
1445,1631900
1446,1501800
1447,1770900
1448,1903300
1449,1628200
1450,1600800
1451,2053400
1452,1536200
1453,1723700
1454,1427900
1455,1327200
1456,1678200
1457,1308100
1458,1045800
1459,1164300
1460,1505800
1461,1497700
1462,1870900
1463,1572000
1464,1452300
1465,1146500
1466,1289700
1467,1156800
1468,1384800
1469,1588800
1470,1618200
1471,1047300
1472,1171800
1473,1503600
1474,1678000
1475,1408200
1476,1328400
1477,1242800
1478,1198600
1479,1508500
1480,1289600
1481,1260400
1482,1540800
1483,2160400
1484,1377500
1485,1121300
1486,1194000
1487,1473600
1488,1411500
1489,1781300
1490,1410800
1491,1413600
1492,1231200
1493,1239700
1494,1647400
1495,1583900
1496,1380600
1497,1218800
1498,1267700
1499,1152900
1500,1593100
1501,1297900
1502,1272700
1503,1267500
1504,1167700
1505,1180700
1506,1629100
1507,1463400
1508,1313900
1509,1393300
1510,1390100
1511,1659600
1512,1768400
1513,1518400
1514,1405000
1515,2535100
1516,2191200
1517,1941600
1518,1621200
1519,1501100
1520,1658300
1521,1721900
1522,1552500
1523,1303500
1524,1555700
1525,1599900
1526,1286700
1527,1118500
1528,1074500
1529,1479700
1530,1570900
1531,1613800
1532,1388900
1533,1320600
1534,1237800
1535,1233300
1536,1729100
1537,1478900
1538,1360600
1539,1328900
1540,1228600
1541,1563400
1542,1746400
1543,1489500
1544,1551900
1545,1480200
1546,2578000
1547,1636500
1548,1365100
1549,1408300
1550,1811600
1551,1351500
1552,1189100
1553,1483000
1554,1284000
1555,1260800
1556,2777900
1557,1704400
1558,1405500
1559,1270200
1560,1562700
1561,1627100
1562,1290400
1563,1267100
1564,1201500
1565,1096100
1566,1688200
1567,1585400
1568,1331000
1569,1387000
1570,1504000
1571,1774000
1572,1818400
1573,1257900
1574,1335700
1575,1699800
1576,1861500
1577,1501900
1578,1522700
1579,1469500
1580,1490700
1581,1702400
1582,1484000
1583,1420000
1584,1433000
1585,1372200
1586,1974500
1587,1736300
1588,1432100
1589,1148000
1590,1163800
1591,1852000
1592,1797800
1593,1588600
1594,1463100
1595,1427700
1596,1596300
1597,1598300
1598,1450800
1599,1430900
1600,1282300
1601,1246100
1602,1806600
1603,1317200
1604,1314600
1605,1405500
1606,2196300
1607,1758700
1608,1397600
1609,1474400
1610,1622400
1611,1772000
1612,1341200
1613,1231100
1614,1144400
1615,1126500
1616,1753700
1617,1788700
1618,1633400
1619,1391800
1620,1239300
1621,1237900
1622,1761700
1623,1279000
1624,1194000
1625,1488400
1626,1471600
1627,2388900
1628,1711700
1629,1289900
1630,1167700
1631,1289900
1632,1563300
1633,1537200
1634,1282000
1635,1230800
1636,1644200
1637,2017600
1638,1675300
1639,1479400
1640,1184700
1641,1074100
1642,1246600
1643,1451000
1644,1159600
1645,1268900
1646,1363200
1647,1233900
1648,1503800
1649,1487500
1650,1300600
1651,1196600
1652,1036300
1653,1182300
1654,1611600
1655,1861900
1656,1464200
1657,1234500
1658,1229900
1659,1186600
1660,1702000
1661,1422900
1662,1172600
1663,1034400
1664,1151100
1665,1111300
1666,1572400
1667,1551300
1668,1243200
1669,1091700
1670,1594600
1671,1495200
1672,1389300
1673,1259100
1674,1375000
1675,1377500
1676,1293300
1677,1800200
1678,1433900
1679,1219300
1680,1247600
1681,1296100
1682,1638800
1683,1613400
1684,1395500
1685,1354900
1686,1206300
1687,1206600
1688,1446600
1689,1846700
1690,1256200
1691,1242500
1692,1176000
1693,1429700
1694,1566400
1695,1366500
1696,1387400
1697,1355900
1698,1274400
1699,1536300
1700,1636600
1701,1946400
1702,1185200
1703,2038100
1704,1784800
1705,1487200
1706,1295500
1707,1264200
1708,1498700
1709,1774500
1710,1429900
1711,1187100
1712,1295900
1713,1208800
1714,1494900
1715,1501100
1716,1100400
1717,1392700
1718,1206300
1719,1164600
1720,1654600
1721,1412200
1722,1209500
1723,1368500
1724,1150000
1725,1416500
1726,1728600
1727,1591400
1728,1350900
1729,1207400
1730,1045300
1731,1666800
1732,1333000
1733,1768700
1734,1549900
1735,2046800
1736,2002300
1737,1700800
1738,1462300
1739,1371500
1740,1415000
1741,1768200
1742,1463200
1743,1318500
1744,1196900
1745,1254300
1746,1536400
1747,1535800
1748,1571700
1749,1460100
1750,1343400
1751,1671100
1752,1473500
1753,1291500
1754,1181500
1755,1260000
1756,1389800
1757,2328600
1758,1890400
1759,1678900
1760,1440500
1761,2309800
1762,1913200
1763,1793000
1764,1545900
1765,1869600
1766,1556100
1767,1443600
1768,1272900
1769,1491900
1770,1846000
1771,1893800
1772,1222300
1773,1443700
1774,1126600
1775,1576000
1776,1323400
1777,1524900
1778,1044100
1779,993800
1780,1068900
1781,1922200
1782,1531100
1783,1374000
1784,1255200
1785,1233200
1786,1417400
1787,1803400
1788,1387100
1789,1331300
1790,1227500
1791,1131400
1792,1487000
1793,1455300
1794,1375800
1795,1309800
1796,2037100
1797,1959600
1798,1508200
1799,1854100
1800,1277600
1801,1717000
1802,1663300
1803,1507700
1804,1275100
1805,1183000
1806,1271200
1807,2872700
1808,1435100
1809,1158300
1810,1145900
1811,1129200
1812,1595400
1813,1443100
1814,1307700
1815,1132400
1816,1151200
1817,1205800
1818,1691100
1819,1357100
1820,1257000
1821,1465500
1822,1258900
1823,1294900
1824,1453900
1825,1333200
1826,1188600
1827,1237400
1828,1307400
1829,3607700
1830,1651400
1831,1291400
1832,1228900
1833,1718200
1834,1383000
1835,1274500
1836,1192000
1837,1130500
1838,1250200
1839,1525500
1840,1213300
1841,1195500
1842,1314900
1843,1411700
1844,1633000
1845,1713600
1846,1448000
1847,1367400
1848,1209600
1849,1366500
1850,1509800
1851,1805700
1852,1543600
1853,1362000
1854,1222000
1855,1454400
1856,1690500
1857,1335000
1858,1143200
1859,1661100
1860,1596200
1861,1328800
1862,1125900
1863,1078400
1864,1029200
1865,1031900
1866,1279600
1867,1243400
1868,974700
1869,1591800
1870,903300
1871,1360600
1872,1493500
1873,1716100
1874,1355900
1875,1398900
1876,1264200
1877,1192900
1878,1627000
1879,1563200
1880,1302700
1881,1241100
1882,1216600
1883,1213200
1884,1689300
1885,1338300
1886,1122000
1887,1160500
1888,1470100
1889,1285100
1890,1701200
1891,1382100
1892,1368800
1893,1468300
1894,2116800
1895,2151600
1896,1593900
1897,1746600
1898,1538300
1899,1846200
1900,1407400
1901,1104500
1902,1087800
1903,1047300
1904,1674300
1905,1508600
1906,1856700
1907,1408400
1908,1390500
1909,1551100
1910,1671700
1911,1679500
1912,1529400
1913,1599700
1914,1886100
1915,1695100
1916,1371500
1917,1253700
1918,1612800
1919,1742300
1920,1778400
1921,1507000
1922,1273800
1923,1744700
1924,2162900
1925,1910200
1926,1924500
1927,1788800
1928,1628700
1929,1523700
1930,1559900
1931,1388300
1932,1346800
1933,1878800
1934,1643100
1935,1462800
1936,1242800
1937,1393500
1938,1803800
1939,1635200
1940,1712300
1941,1619600
1942,2128200
1943,2257300
1944,1770600
1945,1894500
1946,1690200
1947,1863700
1948,1500600
1949,1333300
1950,1932700
1951,1777600
1952,1598600
1953,1312500
1954,1425100
1955,1786100
1956,1959500
1957,1559600
1958,1449800
1959,1582600
1960,1885100
1961,1640900
1962,1655500
1963,1357400
1964,1388100
1965,1984500
1966,1481300
1967,1219800
1968,1104500
1969,1247100
1970,1592000
1971,1841900
1972,1792600
1973,1622400
1974,1602800
1975,1743500
1976,1281700
1977,1123500
1978,1057200
1979,1818400
1980,2012200
1981,1744800
1982,1696100
1983,1553200
1984,2322300
1985,1895400
1986,1794200
1987,1541200
1988,1586200
1989,1950600
1990,1674800
1991,1517300
1992,1343400
1993,1539900
1994,1411600
1995,1163200
1996,2078300
1997,1695600
1998,2289300
1999,1670700
2000,1422400
2001,1464000
2002,1383700
2003,1862700
2004,1618200
2005,1537000
2006,1709100
2007,2158300
2008,1842300
2009,1635400
2010,1796600
2011,2003900
2012,1734600
2013,1508100
2014,1458700
2015,1653000
2016,2082200
2017,1507300
2018,1752600
2019,1596600
2020,1769700
2021,1497100
2022,1141900
2023,1069900
2024,1057200
2025,1217900
2026,1846700
2027,1628700
2028,1583400
2029,1445500
2030,1333500
2031,1771800
2032,1888800
2033,1396500
2034,1543500
2035,2081900
2036,1751600
2037,1592100
2038,1544000
2039,1551200
2040,1751300
2041,1599400
2042,1677700
2043,1693400
2044,1529400
2045,1630700
2046,1398600
2047,1355900
2048,1256700
2049,1094900
2050,1250600
2051,1428800
2052,1118200
2053,1036500
2054,981400
2055,1255000
2056,1509800
2057,1688500
2058,1331100
2059,1243800
2060,1080000
2061,1045500
2062,1097300
2063,1472300
2064,1789300
2065,1650500
2066,1751900
2067,2245900
2068,1831800
2069,1681500
2070,1673800
2071,2159000
2072,1823400
2073,1498400
2074,1515200
2075,1385100
2076,1563200
2077,1325900
2078,1099200
2079,1638100
2080,1328800
2081,1643000
2082,1551600
2083,1437500
2084,1270500
2085,1351500
2086,1685500
2087,1608300
2088,1710000
2089,1311300
2090,1136800
2091,1256700
2092,1476100
2093,1607700
2094,1398500
2095,1628000
2096,2164900
2097,1991400
2098,1614500
2099,1369200
2100,1426600
2101,1835200
2102,1322500
2103,1296100
2104,1097400
2105,1109700
2106,1116400
2107,1419800
2108,1660600
2109,1374900
2110,1226700
2111,1081200
2112,1165600
2113,1515100
2114,1256600
2115,1142900
2116,1155800
2117,1277200
2118,1240400
2119,1430300
2120,1557800
2121,1379100
2122,1199600
2123,1282600
2124,1318700
2125,1718100
2126,1453100
2127,1246800
2128,1460800
2129,1762600
2130,1985000
2131,1518200
2132,1415500
2133,1357800
2134,1732000
2135,2021500
2136,1795400
2137,1611400
2138,1812000
2139,1653500
2140,1461600
