frame,frame_time_ns
509,418100
510,401300
511,350800
512,251300
513,255400
514,235800
515,224000
516,269700
517,233200
518,215900
519,270200
520,251200
521,236900
522,257100
523,217300
524,211400
525,217700
526,206000
527,212400
528,232900
529,599900
530,296700
531,239000
532,214700
533,208100
534,242500
535,229000
536,256800
537,240800
538,235200
539,239500
540,236400
541,229300
542,238600
543,239800
544,212800
545,224800
546,275900
547,295600
548,284400
549,235200
550,287700
551,247600
552,230400
553,241400
554,218400
555,236000
556,242300
557,292800
558,248500
559,252000
560,258800
561,279800
562,264100
563,217900
564,209200
565,216800
566,344100
567,571000
568,367100
569,239000
570,235700
571,212200
572,209500
573,257400
574,214500
575,214300
576,334700
577,249800
578,224600
579,219100
580,218700
581,216900
582,330200
583,332000
584,265000
585,302400
586,392700
587,450500
588,292100
589,243500
590,221400
591,230000
592,227500
593,256800
594,217400
595,219400
596,213100
597,220300
598,222000
599,211000
600,216100
601,217400
602,224000
603,217200
604,221200
605,200600
606,247700
607,328200
608,423300
609,404200
610,276100
611,264600
612,262600
613,237100
614,206500
615,205700
616,205600
617,205600
618,205000
619,231600
620,207100
621,268600
622,213500
623,214900
624,217600
625,215900
626,204100
627,231000
628,272400
629,569900
630,322500
631,248400
632,220300
633,213500
634,208800
635,207600
636,207700
637,212000
638,206800
639,240900
640,284800
641,214900
642,210100
643,206900
644,228500
645,207300
646,207700
647,690500
648,384800
649,272900
650,267900
651,270800
652,207800
653,205400
654,312400
655,277500
656,425300
657,300600
658,257900
659,305000
660,344000
661,460700
662,401400
663,417400
664,357900
665,250400
666,244800
667,218900
668,204700
669,215600
670,202100
671,213100
672,214900
673,598400
674,257500
675,247500
676,290800
677,230000
678,237200
679,236600
680,346200
681,387200
682,476800
683,337100
684,254300
685,206700
686,245100
687,222200
688,237600
689,227000
690,199800
691,212800
692,344300
693,237900
694,227200
695,209700
696,276300
697,216700
698,216600
699,243000
700,291300
701,346600
702,284600
703,208700
704,199800
705,200400
706,213500
707,212400
708,213600
709,239300
710,201600
711,214600
712,220400
713,216100
714,212400
715,213100
716,213800
717,212200
718,216500
719,216200
720,215100
721,224600
722,224600
723,267400
724,375700
725,273000
726,218100
727,211500
728,278100
729,266300
730,220300
731,220000
732,201900
733,199400
734,213200
735,200500
736,203500
737,214500
738,212700
739,205200
740,199500
741,217700
742,197900
743,198300
744,234000
745,243500
746,277200
747,262100
748,281300
749,230600
750,217100
751,215600
752,213100
753,195700
754,195900
755,227200
756,194500
757,192700
758,195900
759,251800
760,206700
761,224000
762,201800
763,240000
764,205900
765,192700
766,619100
767,309800
768,224700
769,220300
770,208500
771,213500
772,213200
773,396100
774,252700
775,233500
776,317500
777,335800
778,297100
779,298200
780,225200
781,204800
782,372600
783,354600
784,301600
785,237500
786,251100
787,226600
788,206600
789,205500
790,202900
791,204700
792,242300
793,207500
794,205000
795,209800
796,204200
797,203600
798,204400
799,246900
800,204300
801,204400
802,216300
803,219600
804,339800
805,526000
806,367900
807,265500
808,240500
809,231500
810,200800
811,239200
812,208800
813,198400
814,216500
815,209600
816,199400
817,203500
818,211200
819,231000
820,215600
821,211400
822,197000
823,196800
824,266900
825,238100
826,281900
827,350000
828,241000
829,225200
830,227900
831,200300
832,214200
833,208800
834,210500
835,198100
836,212000
837,210800
838,269500
839,202900
840,271200
841,229800
842,236700
843,230700
844,208500
845,257900
846,211000
847,236400
848,254200
849,256000
850,276000
851,289200
852,263700
853,241300
854,228600
855,236900
856,260800
857,217400
858,219800
859,276600
860,210800
861,206800
862,205200
863,204200
864,205800
865,243100
866,205800
867,207300
868,213400
869,317700
870,382100
871,342400
872,261900
873,218100
874,214600
875,227500
876,221300
877,211600
878,282200
879,210900
880,201600
881,213200
882,201100
883,202000
884,248700
885,199600
886,269200
887,199200
888,219600
889,633200
890,310700
891,234500
892,212700
893,205500
894,204900
895,204900
896,204300
897,206700
898,209900
899,208000
900,207500
901,219700
902,295000
903,289500
904,254100
905,399200
906,583700
907,438700
908,347100
909,247400
910,237300
911,227500
912,237700
913,245200
914,234700
915,252700
916,224800
917,228800
918,254100
919,227400
920,248200
921,249500
922,230200
923,421900
924,641900
925,325800
926,244100
927,267500
928,230200
929,224100
930,252800
931,225700
932,220300
933,228300
934,253200
935,221400
936,224100
937,221800
938,238600
939,213900
940,220500
941,228900
942,275300
943,507500
944,410500
945,347800
946,243300
947,228100
948,204200
949,200500
950,210800
951,196700
952,210300
953,209300
954,266100
955,203800
956,215200
957,197800
958,230000
959,197300
960,490100
961,312400
962,441000
963,460200
964,284800
965,264100
966,211800
967,229200
968,221900
969,200600
970,198000
971,281800
972,244300
973,263700
974,211900
975,201400
976,222500
977,213000
978,212600
979,213700
980,243500
981,231500
982,306000
983,390600
984,280800
985,281200
986,235000
987,270500
988,213700
989,206300
990,203000
991,200800
992,198200
993,211700
994,212900
995,209000
996,233800
997,225700
998,216300
999,237800
1000,257400
1001,207400
1002,679600
1003,374900
1004,302800
1005,223000
1006,229400
1007,224200
1008,212100
1009,282900
1010,298000
1011,272500
1012,344500
1013,280400
1014,264600
1015,222500
1016,254300
1017,323000
1018,433900
1019,406400
1020,268900
1021,217600
1022,206400
1023,200300
1024,254200
1025,203500
1026,203100
1027,216300
1028,236500
1029,210000
1030,205300
1031,205400
1032,206100
1033,215000
1034,212700
1035,236700
1036,236200
1037,221600
1038,241300
1039,325300
1040,409200
1041,324200
1042,233400
1043,208500
1044,237900
1045,207200
1046,206700
1047,203300
1048,222600
1049,204400
1050,204900
1051,205800
1052,203500
1053,203700
1054,204800
1055,204800
1056,205100
1057,222000
1058,205200
1059,203600
1060,242300
1061,285600
1062,461300
1063,434500
1064,266500
1065,206900
1066,198100
1067,198000
1068,224100
1069,305900
1070,278200
1071,227100
1072,231100
1073,222900
1074,237400
1075,230300
1076,198700
1077,196400
1078,199900
1079,213900
1080,246600
1081,252800
1082,272600
1083,266000
1084,253500
1085,262700
1086,259300
1087,276100
1088,360600
1089,262600
1090,251100
1091,223400
1092,198400
1093,205100
1094,195700
1095,209800
1096,208900
1097,195900
1098,207400
1099,210500
1100,197100
1101,204200
1102,200700
1103,240200
1104,224500
1105,324600
1106,306100
1107,317500
1108,239600
1109,262500
1110,205100
1111,204900
1112,332800
1113,231100
1114,219500
1115,207000
1116,210800
1117,237700
1118,210100
1119,249400
1120,196600
1121,196500
1122,215900
1123,605700
1124,312100
1125,236200
1126,209000
1127,198200
1128,197200
1129,207400
1130,195500
1131,193900
1132,195500
1133,196700
1134,255900
1135,222000
1136,232800
1137,255000
1138,231700
1139,205000
1140,213000
1141,217300
1142,272500
1143,257100
1144,458700
1145,292200
1146,225100
1147,207800
1148,199700
1149,219800
1150,196500
1151,196400
1152,200900
1153,197700
1154,224800
1155,199600
1156,200600
1157,197500
1158,198200
1159,198000
1160,196400
1161,217000
1162,197900
1163,208300
1164,240700
1165,645100
1166,368900
1167,249700
1168,211600
1169,198500
1170,198100
1171,197100
1172,197300
1173,203000
1174,205700
1175,211600
1176,232300
1177,230600
1178,202400
1179,219600
1180,231800
1181,196700
1182,196700
1183,194900
1184,198100
1185,292400
1186,250800
1187,292800
1188,350300
1189,312900
1190,271400
1191,227700
1192,203900
1193,200900
1194,196400
1195,197300
1196,214300
1197,197200
1198,198500
1199,201800
1200,220000
1201,196100
1202,199300
1203,195100
1204,195500
1205,203100
1206,196500
1207,248500
1208,265400
1209,337600
1210,399800
1211,324800
1212,250400
1213,207700
1214,221500
1215,200100
1216,222400
1217,216900
1218,210400
1219,225800
1220,213800
1221,207800
1222,195100
1223,208300
1224,222600
1225,238100
1226,208100
1227,249700
1228,222800
1229,267900
1230,256100
1231,254600
1232,220300
1233,221400
1234,219300
1235,226500
1236,272400
1237,404300
1238,421800
1239,482100
1240,395000
1241,294100
1242,282100
1243,331900
1244,232700
1245,878700
1246,436200
1247,319400
1248,269500
1249,253700
1250,236500
1251,248500
1252,291300
1253,248300
1254,394600
1255,436100
1256,524300
1257,734200
1258,1037200
1259,719000
1260,665600
1261,573600
1262,576300
1263,527100
1264,447000
1265,476600
1266,395900
1267,512000
1268,497300
1269,594700
1270,436700
1271,350300
1272,562200
1273,377400
1274,320400
1275,275900
1276,249600
1277,284600
1278,352100
1279,363800
1280,328800
1281,249200
1282,315700
1283,235400
1284,234300
1285,246000
1286,232600
1287,402100
1288,271500
1289,240000
1290,214500
1291,243900
1292,212700
1293,205500
1294,212500
1295,212400
1296,211900
1297,300300
1298,391900
1299,372800
1300,285000
1301,339700
1302,299000
1303,289400
1304,237800
1305,322400
1306,254700
1307,230800
1308,222600
1309,224700
1310,220300
1311,348700
1312,274000
1313,247700
1314,275900
1315,297800
1316,319500
1317,339600
1318,270000
1319,236200
1320,211400
1321,237400
1322,205700
1323,334400
1324,287100
1325,244500
1326,249800
1327,222900
1328,195100
1329,217200
1330,211200
1331,211400
1332,239000
1333,241900
1334,201600
1335,636800
1336,352300
1337,292900
1338,591500
1339,468800
1340,469700
1341,535800
1342,515100
1343,574400
1344,801200
1345,518600
1346,435200
1347,538800
1348,450500
1349,486100
1350,409000
1351,289300
1352,279900
1353,271600
1354,296500
1355,440700
1356,758900
1357,764000
1358,403000
1359,280500
1360,223000
1361,242200
1362,204000
1363,197900
1364,215600
1365,215000
1366,353400
1367,242300
1368,251600
1369,242400
1370,202200
1371,221700
1372,243800
1373,235300
1374,326400
1375,226800
1376,242700
1377,216000
1378,224100
1379,197700
1380,250200
1381,197100
1382,203100
1383,222100
1384,190400
1385,190900
1386,205600
1387,15404100
1388,1595700
1389,489800
1390,824600
1391,468100
1392,342400
1393,298900
1394,424000
1395,292200
1396,300200
1397,287500
1398,278900
1399,283500
1400,426100
1401,568900
1402,330700
1403,259800
1404,269500
1405,296300
1406,276000
1407,274100
1408,246600
1409,249800
1410,236500
1411,247500
1412,279900
1413,292600
1414,314700
1415,247200
1416,290700
1417,379900
1418,480500
1419,375900
1420,364700
1421,338200
1422,348900
1423,297300
1424,271800
1425,253000
1426,243600
1427,239200
1428,236700
1429,269100
1430,238600
1431,234300
1432,235400
1433,234800
1434,283600
1435,468000
1436,530200
1437,326300
1438,253600
1439,244000
1440,236300
1441,231400
1442,233700
1443,231700
1444,234900
1445,234400
1446,262000
1447,237800
1448,232900
1449,233300
1450,234400
1451,233200
1452,278400
1453,283300
1454,301800
1455,402100
1456,382800
1457,304100
1458,362100
1459,251000
1460,238600
1461,235000
1462,241500
1463,268600
1464,241800
1465,237400
1466,232500
1467,229600
1468,227900
1469,230500
1470,232700
1471,229900
1472,256200
1473,277700
1474,331400
1475,420600
1476,376500
1477,330000
1478,313900
1479,262200
1480,250400
1481,231200
1482,221600
1483,286400
1484,253700
1485,226700
1486,212400
1487,214200
1488,215500
1489,222500
1490,226600
1491,602800
1492,326700
1493,245500
1494,218200
1495,209900
1496,209000
1497,241400
1498,206000
1499,208600
1500,216200
1501,242800
1502,254100
1503,234500
1504,251500
1505,265600
1506,251600
1507,230800
1508,243100
1509,303800
1510,607600
1511,498600
1512,395400
1513,355100
1514,268400
1515,257800
1516,232600
1517,228000
1518,214800
1519,212600
1520,250900
1521,212500
1522,212100
1523,220800
1524,217300
1525,221000
1526,280200
1527,347200
1528,307300
1529,235100
1530,221700
1531,211800
1532,221500
1533,214800
1534,213400
1535,218800
1536,210900
1537,212700
1538,210400
1539,211800
1540,211700
1541,211000
1542,211700
1543,266900
1544,241500
1545,234600
1546,240200
1547,269500
1548,300300
1549,371700
1550,314400
1551,266000
1552,267300
1553,300500
1554,295400
1555,254500
1556,246300
1557,235500
1558,234500
1559,238800
1560,233400
1561,238900
1562,238300
1563,250700
1564,233700
1565,235700
1566,282900
1567,290900
1568,391000
1569,410100
1570,303800
1571,291300
1572,260600
1573,247100
1574,245000
1575,254300
1576,233200
1577,234500
1578,237200
1579,230500
1580,233000
1581,230200
1582,229700
1583,231200
1584,235000
1585,236900
1586,432600
1587,391700
1588,373300
1589,310800
1590,334500
1591,249200
1592,248600
1593,245900
1594,234500
1595,230400
1596,229700
1597,234300
1598,248200
1599,236400
1600,229600
1601,231700
1602,234100
1603,231400
1604,232200
1605,608300
1606,411900
1607,304900
1608,263600
1609,253900
1610,247800
1611,286900
1612,277100
1613,469300
1614,591000
1615,577500
1616,343500
1617,8585000
1618,1377700
1619,527300
1620,438900
1621,280900
1622,241400
1623,230000
1624,272400
1625,277900
1626,220400
1627,219100
1628,221000
1629,559000
1630,318400
1631,517200
1632,527200
1633,425700
1634,386400
1635,355700
1636,269700
1637,249500
1638,245400
1639,238200
1640,248900
1641,345700
1642,245600
1643,521500
1644,395900
1645,229600
1646,226400
1647,233900
1648,279800
1649,370800
1650,326700
1651,268200
1652,437000
1653,238600
1654,295300
1655,252400
1656,266600
1657,274400
1658,232100
1659,268300
1660,228100
1661,224900
1662,231000
1663,236200
1664,300700
1665,253900
1666,432900
1667,507600
1668,529600
1669,360400
1670,307600
1671,375900
1672,421500
1673,297100
1674,380900
1675,318800
1676,299600
1677,284000
1678,264500
1679,272600
1680,251200
1681,759000
1682,687700
1683,511000
1684,1668900
1685,859000
1686,700000
1687,589800
1688,430400
1689,366400
1690,348400
1691,338500
1692,300000
1693,313900
1694,370000
1695,834500
1696,651600
1697,499900
1698,358300
1699,359800
1700,333900
1701,340000
1702,325400
1703,323700
1704,334800
1705,368800
1706,366500
1707,575100
1708,628400
1709,433600
1710,348200
1711,286300
1712,430700
1713,322000
1714,307700
1715,270700
1716,256600
1717,253700
1718,252800
1719,255800
1720,239000
1721,248500
1722,329100
1723,669800
1724,610200
1725,447800
1726,498600
1727,420100
1728,326700
1729,281100
1730,268600
1731,264800
1732,268200
1733,314800
1734,308400
1735,276200
1736,306700
1737,415800
1738,576800
1739,460100
1740,374400
1741,373600
1742,303700
1743,287400
1744,260500
1745,259200
1746,248600
1747,239300
1748,244700
1749,239700
1750,253100
1751,239900
1752,760000
1753,663200
1754,539800
1755,412900
1756,374200
1757,343400
1758,319000
1759,327900
1760,339200
1761,402400
1762,473300
1763,483100
1764,339600
1765,305000
1766,412200
1767,385100
1768,313500
1769,285500
1770,280800
1771,274300
1772,272300
1773,257000
1774,248800
1775,245100
1776,274500
1777,486000
1778,691400
1779,587700
1780,390200
1781,334400
1782,306800
1783,272900
1784,258100
1785,245100
1786,240500
1787,297000
1788,347600
1789,326500
1790,354600
1791,403200
1792,511600
1793,471500
1794,390200
1795,391300
1796,362000
1797,307100
1798,295600
1799,318400
1800,274800
1801,260700
1802,238200
1803,253400
1804,241000
1805,238200
1806,235300
1807,228700
1808,302200
1809,743100
1810,534600
1811,420300
1812,354400
1813,308900
1814,285400
1815,293500
1816,308700
1817,288000
1818,306100
1819,242700
1820,230500
1821,230600
1822,278100
1823,235500
1824,336200
1825,405200
1826,375100
1827,298900
1828,309100
1829,568400
1830,352300
1831,312600
1832,270100
1833,255300
1834,271800
1835,261700
1836,250800
1837,241100
1838,343500
1839,983700
1840,604100
1841,376900
1842,277800
1843,270100
1844,287600
1845,466900
1846,320700
1847,308400
1848,266400
1849,245800
1850,246200
1851,304400
1852,433500
1853,418900
1854,340500
1855,281800
1856,272800
1857,237800
1858,239600
1859,233600
1860,227000
1861,232800
1862,235700
1863,226500
1864,222400
1865,306400
1866,272700
1867,280200
1868,228600
1869,237600
1870,309200
1871,334500
1872,363300
1873,301600
1874,271100
1875,271300
1876,266300
1877,243700
1878,227700
1879,233900
1880,221900
1881,235000
1882,229600
1883,242200
1884,241000
1885,240900
1886,228000
1887,226900
1888,233400
1889,242200
1890,358000
1891,373400
1892,364400
1893,455600
1894,329100
1895,288300
1896,344200
1897,267300
1898,310000
1899,307500
1900,260100
1901,239300
1902,273000
1903,273200
1904,280000
1905,258700
1906,267300
1907,283900
1908,431600
1909,468300
1910,367200
1911,332700
1912,269900
1913,403000
1914,296900
1915,330600
1916,258200
1917,250800
1918,237200
1919,230500
1920,226500
1921,234100
1922,228700
1923,225200
1924,228700
1925,251300
1926,319900
1927,313100
1928,281100
1929,252900
1930,265800
1931,240300
1932,242200
1933,232000
1934,288200
1935,247700
1936,274100
1937,227000
1938,219900
1939,222100
1940,225600
1941,228800
1942,237000
1943,223200
1944,723000
1945,377400
1946,286700
1947,252400
1948,231300
1949,224700
1950,241300
1951,220900
1952,228500
1953,231400
1954,230300
1955,252600
1956,246000
1957,233000
1958,243700
1959,219400
1960,218300
1961,238800
1962,391300
1963,432700
1964,298000
1965,317700
1966,319300
1967,279500
1968,256100
1969,232200
1970,234000
1971,224300
1972,224000
1973,234600
1974,223900
1975,228200
1976,226500
1977,238900
1978,242900
1979,238100
1980,219100
1981,321200
1982,407900
1983,493400
1984,337100
1985,280300
1986,244600
1987,240500
1988,242900
1989,251100
1990,232600
1991,236600
1992,226600
1993,230900
1994,234400
1995,250000
1996,228300
1997,238300
1998,248200
1999,254900
2000,350500
2001,398700
2002,390000
2003,327400
2004,386500
2005,292400
2006,244300
2007,232700
2008,221600
2009,354800
2010,291100
2011,291800
2012,234700
2013,224000
2014,217800
2015,228500
2016,221400
2017,222000
2018,296000
2019,306200
2020,299500
2021,303500
2022,273900
2023,226100
2024,228400
2025,263800
2026,259200
2027,305100
2028,245200
2029,238600
2030,228400
2031,235000
2032,235800
2033,234000
2034,233100
2035,390800
2036,317800
2037,291600
2038,346400
2039,449200
2040,311500
2041,248100
2042,221400
2043,230500
2044,220000
2045,222700
2046,237600
2047,214600
2048,231100
2049,229700
2050,254500
2051,219900
2052,212600
2053,214700
2054,220300
2055,211900
2056,213900
2057,623600
2058,353400
2059,284200
2060,252400
2061,237000
2062,233500
2063,245800
2064,243800
2065,237800
2066,247500
2067,263600
2068,249200
2069,246100
2070,453000
2071,295200
2072,271600
2073,298400
2074,387200
2075,303700
2076,247400
2077,223500
2078,227700
2079,219400
2080,237200
2081,212800
2082,227000
2083,248900
2084,220000
2085,244000
2086,237900
2087,225900
2088,248300
2089,222900
2090,234700
2091,222400
2092,239000
2093,256500
2094,388800
2095,483700
2096,371900
2097,312200
2098,274600
2099,228600
2100,225100
2101,237700
2102,237400
2103,235400
2104,223900
2105,232700
2106,230100
2107,231900
2108,215700
2109,260100
2110,240300
2111,218700
2112,226500
2113,255400
2114,325100
2115,331200
2116,305600
2117,331600
2118,277500
2119,239600
2120,223200
2121,218700
2122,216800
2123,217500
2124,222500
2125,254500
2126,259900
2127,241400
2128,250400
2129,247200
2130,229000
2131,228400
2132,236900
2133,222600
2134,369100
2135,390900
2136,382200
2137,326200
2138,255100
2139,276800
2140,331600
2141,241400
2142,234700
2143,218700
2144,222600
2145,223100
2146,228000
2147,222900
2148,228800
2149,219300
2150,217600
2151,215900
2152,215300
2153,240300
2154,282300
2155,295300
2156,383400
2157,267100
2158,240300
2159,230800
2160,230700
2161,219900
2162,232500
2163,275400
2164,218000
2165,216900
2166,213100
2167,216700
2168,216700
2169,244500
2170,229700
2171,215900
2172,211200
2173,226900
2174,709800
2175,447200
2176,292200
2177,224100
2178,235700
2179,265300
2180,231500
2181,256800
2182,267500
2183,264300
2184,242300
2185,261700
2186,244200
2187,229900
2188,214500
2189,216400
2190,213200
2191,257800
2192,326600
2193,271400
2194,236100
2195,237000
2196,225100
2197,223000
2198,223400
2199,219300
2200,212100
2201,220600
2202,216200
2203,230700
2204,215400
2205,228500
2206,214700
2207,218600
2208,265300
2209,218100
2210,268000
2211,226000
2212,231900
2213,238300
2214,256400
2215,332900
2216,339900
2217,274600
2218,244800
2219,233400
2220,255800
2221,225500
2222,220700
2223,213800
2224,211300
2225,215900
2226,216900
2227,217700
2228,216300
2229,224400
2230,217100
2231,252900
2232,213800
2233,216600
2234,221300
2235,260600
2236,325200
2237,282900
2238,237400
2239,230000
2240,287700
2241,228500
2242,224700
2243,238300
2244,227200
2245,215200
2246,210500
2247,211700
2248,213000
2249,221500
2250,209400
2251,256700
2252,248200
2253,219700
2254,229500
2255,266000
2256,250100
2257,225300
2258,232000
2259,245800
2260,313200
2261,268300
2262,348500
2263,283200
2264,252100
2265,217400
2266,217700
2267,225500
2268,236900
2269,229300
2270,241000
2271,250200
2272,220800
2273,219400
2274,239400
2275,220900
2276,219000
2277,221800
2278,305700
2279,299100
2280,262800
2281,234000
2282,232700
2283,213400
2284,217400
2285,214100
2286,213300
2287,226600
2288,214800
2289,215600
2290,217000
2291,223100
2292,218900
2293,221700
2294,227400
2295,231200
2296,222700
2297,226800
2298,345800
2299,671500
2300,497400
2301,364200
2302,282900
2303,239900
2304,219900
2305,226100
2306,233200
2307,226300
2308,270500
2309,281400
2310,249600
2311,229200
2312,232300
2313,218800
2314,222500
2315,302800
2316,350200
2317,311200
2318,371100
2319,329200
2320,257400
2321,229900
2322,281000
2323,232800
2324,219600
2325,219300
2326,218600
2327,214100
2328,217900
2329,212900
2330,215000
2331,214400
2332,225900
2333,211900
2334,269300
2335,291900
2336,349200
2337,401300
2338,316600
2339,266200
2340,269000
2341,223400
2342,347400
2343,295100
2344,246000
2345,231500
2346,263900
2347,236700
2348,224000
2349,222900
2350,221600
2351,215700
2352,216000
2353,217500
2354,213800
2355,235200
2356,265300
2357,315500
2358,260600
2359,235600
2360,248400
2361,283500
2362,239700
2363,232200
2364,211600
2365,214700
2366,213900
2367,213600
2368,212200
2369,257300
2370,226400
2371,215500
2372,307500
2373,270000
2374,251700
2375,253400
2376,279300
2377,356400
2378,337800
2379,248300
2380,240700
2381,244500
2382,221300
2383,231900
2384,223300
2385,225900
2386,253200
2387,230500
2388,225400
2389,226300
2390,226400
2391,269800
2392,267600
2393,244700
2394,238600
2395,268500
2396,222300
2397,263900
2398,291200
2399,284900
2400,248100
2401,262600
2402,268500
2403,273700
2404,239500
2405,478800
2406,284200
2407,270300
2408,233700
2409,234800
2410,259800
2411,237500
2412,218600
2413,242200
2414,543300
2415,380900
2416,266900
2417,232800
2418,248200
2419,250500
2420,222400
2421,220700
2422,259600
2423,223600
2424,241900
2425,229400
2426,249400
2427,232700
2428,231200
2429,231600
2430,225400
2431,227800
2432,225400
2433,263400
2434,236300
2435,244000
2436,263500
2437,275700
2438,221200
2439,228000
2440,223700
2441,228800
2442,214000
2443,218400
2444,209300
2445,220500
2446,212100
2447,208400
2448,213100
2449,212600
2450,249100
2451,274900
2452,356100
2453,384900
2454,420500
2455,330000
2456,413100
2457,420000
2458,282900
2459,220200
2460,5807900
2461,373500
2462,286900
2463,258900
2464,277300
2465,255800
2466,245300
2467,225400
2468,228300
2469,225300
2470,224600
2471,228800
2472,225600
2473,226800
2474,225200
2475,223700
2476,222400
2477,232300
2478,210600
2479,218700
2480,271300
2481,264800
2482,321700
2483,262900
2484,305400
2485,239300
2486,237100
2487,219500
2488,236500
2489,226600
2490,224600
2491,226200
2492,226000
2493,223600
2494,227300
