frame,frame_time_ns
533,1642000
534,1476000
535,1516400
536,1316100
537,2287700
538,1396600
539,1151900
540,1152100
541,1098700
542,1576300
543,1359000
544,1073700
545,1022900
546,1071100
547,1660300
548,1903600
549,1502700
550,1217400
551,979900
552,956500
553,1813000
554,1420500
555,1297100
556,1216600
557,1129400
558,1420500
559,1438500
560,1242000
561,961400
562,939200
563,1481400
564,1491100
565,1138800
566,1157300
567,1062100
568,1186900
569,2773700
570,1311500
571,1069400
572,1181200
573,1440900
574,1753800
575,1571400
576,10968700
577,3769000
578,1640700
579,1435100
580,2352900
581,1897500
582,1507100
583,2212000
584,1764900
585,1447700
586,1440900
587,1705100
588,1771800
589,1557000
590,1420600
591,1529800
592,1773100
593,1537700
594,1746300
595,2798400
596,2677800
597,2228800
598,2555000
599,2428800
600,2200000
601,2480000
602,2420000
603,2032300
604,2778800
605,1619900
606,1712400
607,2118900
608,1948700
609,1680300
610,1773200
611,2375000
612,1915300
613,1593400
614,1538900
615,2130000
616,1733900
617,1544500
618,1503100
619,2141500
620,1740400
621,1668800
622,1498100
623,2132400
624,1705200
625,1675200
626,2820700
627,1798600
628,1663400
629,2066700
630,2175400
631,1787000
632,2048000
633,2174300
634,1955700
635,1909500
636,22276400
637,2341200
638,1626700
639,1653200
640,1911000
641,2719000
642,1677200
643,1727600
644,2096400
645,1975300
646,1555300
647,1471300
648,2561000
649,1830400
650,1372000
651,1348100
652,1987400
653,2003600
654,1890900
655,1084500
656,1309000
657,1633900
658,1554200
659,1472200
660,1699500
661,2447600
662,1456700
663,1154700
664,2164700
665,1506200
666,1104800
667,993800
668,953600
669,1013900
670,1185500
671,1327000
672,1096100
673,1022600
674,1020100
675,1335800
676,2263500
677,1763000
678,1257700
679,1197400
680,1516700
681,1870600
682,1778000
683,1307600
684,1457000
685,1718700
686,1414200
687,1222600
688,1654800
689,1760100
690,1349100
691,1358600
692,1304000
693,1807000
694,2290000
695,1414900
696,1273700
697,2194300
698,1746900
699,1576600
700,1341600
701,1529900
702,1655100
703,1350900
704,1260200
705,1136500
706,1819900
707,2132300
708,2121300
709,2069900
710,2855600
711,1512400
712,1472100
713,2163300
714,1512000
715,1479400
716,1797700
717,2588700
718,2159000
719,1552300
720,2242900
721,1475400
722,1311500
723,1472900
724,1972200
725,1745000
726,1338100
727,1110400
728,1103900
729,1602900
730,1892900
731,1429000
732,1235300
733,1245400
734,1764800
735,1280200
736,1231200
737,1069800
738,1610300
739,1519000
740,1232800
741,1197200
742,1115200
743,1053800
744,1630300
745,1634500
746,1390800
747,1592300
748,1466500
749,1892400
750,1283500
751,1304300
752,1431000
753,1661100
754,1724600
755,1444100
756,1409500
757,1285500
758,1837400
759,1405400
760,1294800
761,1207900
762,1389400
763,2148900
764,1633800
765,1346800
766,2009700
767,1753900
768,1432300
769,1810200
770,2228100
771,1733400
772,1518700
773,1382300
774,1382500
775,2140700
