frame,frame_time_ns
313,3296700
314,3587300
315,8779100
316,3323100
317,6586400
318,2946800
319,7571500
320,2649900
321,9192300
322,3609900
323,3403100
324,6790000
325,1886300
326,5488200
327,1867200
328,4747100
329,2251200
330,4069800
331,1712200
332,3864700
333,1765200
334,5830600
335,2122600
336,5888100
337,2600000
338,9600600
339,3042200
340,6314800
341,2719700
342,7967100
343,3082900
344,4362500
345,3010200
346,6214200
347,2427300
348,2841900
349,7791600
350,2068700
351,8421200
352,2800000
353,6636800
354,2858300
355,3021800
356,10666800
357,2870900
358,3784500
359,6612700
360,3486300
361,9486200
362,3440400
363,2477100
364,7010100
365,3019400
366,8051000
367,2682000
368,7815300
369,2582500
370,3109000
371,5428900
372,3426900
373,9015100
374,4313500
375,4145100
376,5521200
377,3509500
378,2879400
379,9480000
380,3871800
381,3716300
382,5248700
383,3226400
384,4820300
385,2324300
386,8834100
387,4560200
388,3373600
389,6019700
390,2842000
391,6551600
392,1854100
393,9646800
394,2443500
395,5419900
396,3049100
397,3312200
398,9370400
399,3638700
400,3382300
401,6759300
402,2682000
403,5688000
404,2543200
405,8949100
406,2945300
407,3187900
408,2629000
409,3290100
410,5391600
411,2605300
412,11336900
413,3263400
414,6988200
415,3104400
416,3826800
417,8198800
418,2059400
419,5306200
420,2161200
421,5942200
422,2566700
423,5123400
424,1879000
425,10943900
426,2298000
427,7217300
428,3416000
429,6092800
430,1785500
431,7321600
432,1838800
433,5960700
434,2326300
435,5883100
436,3422600
437,7620500
438,2264700
439,9061100
440,3181600
441,6325800
442,2423300
443,6405500
444,2829100
445,7955400
446,2373800
447,6922500
448,2995500
449,7067300
450,1905100
451,9334500
452,2264800
453,2774300
454,2587800
455,9061200
456,2123000
457,7086400
458,2349600
459,6330200
460,2710200
461,3002600
462,8321700
463,3499800
464,6808800
465,3986100
466,5868600
467,2852200
468,9179300
469,2343100
470,6306400
471,3629800
472,2828200
473,8954500
474,3497300
475,2423200
476,5526400
477,3067300
478,6177700
479,2555800
480,9386500
481,2484000
482,6350100
483,3309100
484,6739200
485,1911600
486,8566700
487,2270900
488,5211400
489,2582200
490,3166400
491,7852300
492,2246500
493,7690800
494,2590100
495,5451500
496,3016400
497,6472500
498,2442000
499,10138700
500,2284100
501,6511900
502,2617300
503,5981000
504,2340100
505,9170300
506,2205200
507,5496500
508,2882000
509,6133200
510,2142800
511,9345700
512,2430100
513,5712100
514,3021900
515,6527100
516,2109700
517,9963100
518,2930100
519,5954800
520,2651900
521,6984500
522,2127800
523,8117200
524,2822600
525,3015200
526,3471800
527,3191900
528,6540900
529,1691500
530,8284800
531,2432200
532,3197300
533,5176300
534,2381700
535,3526900
536,6116700
537,2916000
538,5501500
539,3633100
540,4444700
541,2514600
542,6191400
543,2366400
544,7941600
545,3262700
546,2424900
547,5627300
548,3145300
549,5998900
550,1781900
551,9981800
552,2519200
553,4418400
554,2902300
555,7129900
556,2384900
557,10356600
558,2211000
559,4251000
560,4210500
561,6121200
562,1877100
563,9599800
564,1942500
565,2230900
566,5025400
567,3159000
568,7478900
569,2167500
570,7493400
571,2633100
572,6418900
573,3201300
574,8738400
575,4323800
576,4425900
577,2118000
578,3017700
579,5737800
580,1941600
581,10895400
582,2495400
583,2543000
584,5431000
585,3136200
586,8308700
587,2368800
588,7413700
589,2449400
590,7354000
591,2869300
592,3005900
593,7084500
594,2220200
595,6983000
596,2981500
597,6979200
598,3476700
599,8001700
600,1956700
601,8913200
602,2362200
603,5434200
604,3001300
605,7470600
606,1858400
607,9032000
608,2301700
609,7118000
610,2872900
611,10456000
612,2590800
613,3272400
614,3498900
615,7752900
616,4326500
617,3580200
618,9744600
619,4211300
620,4974900
621,2378100
622,3324800
623,5656100
624,1853300
625,11405900
626,2134500
627,4909100
628,2936800
629,6857200
630,1857300
631,7860600
632,2250400
633,3502700
634,3577500
635,4438000
636,2249800
637,5167700
638,2444100
639,9161800
640,1836200
641,6765400
642,2411600
643,5652300
644,3834400
645,3171100
646,11310200
647,2479000
648,6818000
649,2591700
650,6667500
651,2179000
652,9315100
653,2130300
654,6770300
655,3146100
656,5984300
657,1945000
658,7742600
659,2155100
660,5624200
661,2584800
662,6532800
663,1921300
664,9822800
665,2727000
666,3618700
667,3991000
668,3184000
669,3494400
670,8319100
671,2285000
672,4150000
673,5006900
674,3824900
675,3089200
676,5658100
677,1903600
678,9671500
679,2191200
680,5277200
681,2546800
682,5355200
683,1880700
684,8998300
685,2407900
686,6077700
687,2977700
688,6459300
689,1915200
690,9853600
691,2942700
692,6488600
693,3160900
694,9344300
695,4533700
696,4847700
697,2509100
698,6263500
699,2197600
700,9219600
701,4227800
702,5651400
703,2324300
704,3746000
705,5588800
706,2567600
707,9592300
708,2192300
709,5986700
710,2420300
711,2367600
712,9118300
713,3352700
714,8055600
715,3695800
716,6249600
717,3174600
718,9772400
719,2428100
720,6465000
721,2955800
722,4954700
723,1989300
724,11536300
725,2284500
726,6112100
727,3861800
728,3368100
729,8776600
730,2248600
731,4234200
732,2063100
733,4336700
734,4309500
735,2336400
736,5446500
737,2274400
738,8845900
739,2981500
740,3239700
741,2735900
742,5192100
743,2673800
744,6294100
745,2022300
746,9397500
747,1829700
748,3024600
749,6033600
750,2532300
751,9245900
752,1945300
753,10394900
754,2732500
755,3491500
756,2809800
757,6943900
758,3360300
759,2982000
760,5666900
761,2798700
762,5541400
763,1993300
764,8978600
765,3448500
766,2493200
767,5405700
768,2912100
769,8754000
770,1870100
771,7275500
772,2199300
773,6400400
774,3104800
775,7380600
776,2231800
777,6285000
778,2540900
779,5540400
780,3146500
781,3209500
782,6158600
783,1807500
784,10953800
785,3785900
786,4176400
787,7622900
788,2267600
789,8157000
790,3766000
791,4626000
792,2180400
793,5543700
794,2348300
795,9462700
796,3277700
797,4843600
798,3134200
799,6530300
800,3161300
801,10567500
802,2476200
803,6713800
804,2893000
805,6784000
806,2092200
807,9530500
808,2561600
809,6482900
810,2440900
811,7194200
812,2126100
813,8403100
814,3109000
815,3651900
816,6172200
817,4084800
818,7819700
819,1855200
820,7345900
821,2406400
822,5147300
823,2739800
824,8167600
825,1796700
826,8913100
827,2236600
828,3244600
829,3290900
830,2334300
831,7852100
832,1962500
833,4377600
834,1896500
835,6105700
836,2788400
837,6307200
838,2457600
839,7098600
840,2644100
841,5315000
842,3515200
843,5774300
844,2701000
845,3196400
846,9167900
847,3698500
848,4984400
849,2376800
850,2699600
851,6998000
852,2020000
853,8835800
854,2865800
855,6413000
856,3387600
857,7483000
858,1925400
859,7880100
860,2893700
861,6049600
862,2986900
863,3027200
864,7973100
865,1991900
866,8643000
867,2288200
868,5461500
869,3637600
870,8842600
871,1835400
872,6850500
873,2567500
874,3196500
875,6043700
876,2230000
877,9590800
878,2553100
879,6020300
880,3438800
881,2920800
882,8840300
883,3621000
884,2732100
885,6178200
886,2982800
887,7176000
888,2007800
889,8833100
890,2225900
891,5985200
892,2866900
893,5035000
894,2581500
895,9793400
896,2664400
897,6976500
898,3200100
899,6804900
900,1817900
901,9215300
902,2896700
903,4776400
904,2883600
905,7756800
906,1915400
907,7837800
908,2332000
909,4921000
910,3827300
911,3680300
912,8092000
913,2861200
914,7508300
915,3184400
916,4704400
917,11460400
918,2406700
919,6572400
920,3012500
921,6617500
922,7423300
923,2281000
924,5979300
925,3186800
926,8988900
927,1840500
928,5177400
929,1874800
930,3687600
931,6165700
932,2380500
933,5666800
934,1812700
935,8343500
936,3979700
937,4547700
938,2905700
939,4847700
940,2368200
941,8910800
942,3599400
943,4694400
944,2497600
945,3279400
946,6654500
947,1859000
948,10066000
949,2555300
950,5758000
951,3076700
952,7362600
953,2675000
954,7934300
955,2224200
956,5534900
957,2618700
958,5659000
959,1950900
960,8834200
961,2735400
962,6016400
963,3005000
964,3273400
965,9582900
966,3032600
967,2812900
968,4677900
969,2920700
970,2898300
971,8609600
972,2089700
973,5862700
974,2595800
975,6870400
976,3691000
977,3260600
978,9017500
979,2540400
980,4918500
981,5757500
982,3929200
983,3684400
984,3729700
985,8960700
986,3420500
987,5164500
988,2670100
989,3053500
990,2898400
991,8579900
992,1918600
993,7607500
994,2242100
995,5208700
996,2612800
997,9011300
998,1986300
999,6913100
1000,2374000
1001,5909800
1002,3095300
1003,8149800
1004,2665200
1005,6833400
1006,2726400
1007,6149800
1008,2797500
1009,3413400
1010,9339200
1011,2477600
1012,3975300
1013,3251000
1014,2748400
1015,3358200
1016,6326000
1017,6163700
1018,1832400
1019,8267400
1020,2388500
1021,5556200
1022,2963200
1023,8992700
1024,3321500
1025,4795400
1026,2604800
1027,5524000
1028,2880600
1029,8564100
1030,1576400
1031,6691200
1032,1809300
1033,4338100
1034,5106700
1035,2602500
1036,5326000
1037,2885000
1038,9419400
1039,2615800
1040,3669700
1041,3669500
1042,5165600
1043,2682800
1044,9309200
1045,2557700
1046,3571500
1047,2887000
1048,5765000
1049,2549500
1050,2657100
1051,7460200
1052,3602700
1053,5028800
1054,2306000
1055,3262500
1056,6397700
1057,2018100
1058,10041800
1059,2476700
1060,5007200
1061,2212200
1062,3562700
1063,3436600
1064,9326200
1065,3287900
1066,5131600
1067,2585600
1068,3409600
1069,3492500
1070,8119600
1071,1733900
1072,3301400
1073,3437400
1074,3735200
1075,3856000
1076,5943800
1077,2057600
1078,8144200
1079,3279900
1080,4425200
1081,2195800
1082,3256700
1083,2681100
1084,8857400
1085,2809400
1086,3395300
1087,5233200
1088,2605300
1089,3433800
1090,7420800
1091,1918100
1092,8799900
1093,2246300
1094,5570700
1095,2817100
1096,3086900
1097,7687700
1098,1961200
1099,4342300
1100,5381600
1101,2217000
1102,2825500
1103,3482400
1104,9338500
1105,5047100
1106,4258600
1107,2192600
1108,5820900
1109,2368400
1110,8043700
1111,3802400
1112,4449500
1113,2423900
1114,4000100
1115,2496300
1116,5448400
1117,2835300
1118,10840200
1119,2789300
1120,3419100
1121,4009700
1122,9072400
1123,1970600
1124,8404300
1125,2558000
1126,5476000
1127,3052500
1128,6049500
1129,1942500
1130,9268800
1131,3281800
1132,4373000
1133,2729100
1134,2899000
1135,2874700
1136,6636900
1137,1647200
1138,6632900
1139,2005000
1140,5632800
1141,2655800
1142,7009300
1143,2394100
1144,6401900
1145,1853900
1146,10537500
1147,3029900
1148,3026000
1149,5654100
1150,3140400
1151,10422100
1152,2427300
1153,6013900
1154,2705800
1155,6652600
1156,2434500
1157,10141200
1158,2151300
1159,5810500
1160,3508400
1161,7261700
1162,1909100
1163,8152300
1164,2540900
1165,7050300
1166,3094800
1167,2933200
1168,8281900
1169,3852400
1170,6251000
1171,2536900
1172,5638000
1173,1979900
1174,11247400
1175,2576700
1176,2704900
1177,6015100
1178,3014100
1179,2846500
1180,10838900
1181,2492700
1182,4235600
1183,4907700
1184,2474400
1185,3515300
1186,7057200
1187,2134500
1188,8855600
1189,2403600
1190,5961300
1191,2533500
1192,7047200
1193,2197600
1194,8921300
1195,2215300
1196,4070000
1197,5909600
1198,2995900
1199,9858000
1200,2959000
1201,5418400
1202,3215100
1203,2261800
1204,8318400
1205,2379500
1206,2898200
1207,5302600
1208,2773200
1209,6063700
1210,2467300
1211,8456800
1212,4175600
1213,3184600
1214,3356900
1215,5850800
1216,2368000
1217,9388400
1218,4162600
1219,4698600
1220,2851200
1221,4147200
1222,2804700
1223,8563500
1224,1864400
1225,4509200
1226,3502700
1227,3582000
1228,4676700
1229,2519200
1230,8098000
1231,4276600
1232,2832600
1233,5016600
1234,3060900
1235,6411200
1236,1691800
1237,7702300
1238,1961700
1239,6236800
1240,2584200
1241,3132800
1242,3341000
1243,5918600
1244,2150100
1245,8095800
1246,3531900
1247,4783300
1248,2298100
1249,4674500
1250,7206000
1251,2050800
1252,7403900
1253,2335800
1254,6545300
1255,3009700
1256,6989000
1257,1848200
1258,9020400
1259,2565500
1260,5420200
1261,2788800
1262,9222000
1263,2835900
1264,3073100
1265,5089600
1266,2637400
1267,3190600
1268,3146700
1269,9285900
1270,4735000
1271,4484800
1272,2561700
1273,3250400
1274,5126100
1275,2006100
1276,10097500
1277,2346800
1278,6079900
1279,2744600
1280,3209900
1281,8886100
1282,4048400
1283,5031700
1284,2865400
1285,2891200
1286,6269400
1287,2221900
1288,9388300
1289,2487200
1290,6552100
1291,2930100
1292,8990800
1293,2285300
1294,6829700
1295,2553300
1296,6515800
1297,2783300
1298,7059600
1299,2058700
1300,7271100
1301,2171000
1302,5315500
1303,2861800
1304,6317300
1305,1789000
1306,9429900
1307,2458400
1308,5309100
1309,2587900
1310,8350500
1311,1921000
1312,8794300
1313,2393400
1314,6675700
1315,3035000
1316,6835800
1317,2234700
1318,7059200
1319,2644100
1320,3816300
1321,6627100
1322,3629900
1323,8833900
1324,2460100
1325,8536700
1326,2248400
1327,6046500
1328,2609300
1329,8443900
1330,1852600
1331,6924200
1332,2350300
1333,5127200
1334,3279000
1335,2642100
1336,6781600
1337,2242400
1338,4200700
1339,1940200
1340,5826300
1341,2482300
1342,2795700
1343,6069800
1344,2789200
1345,8038000
1346,2320500
1347,6700300
1348,2540400
1349,7288200
1350,3550800
1351,5990600
1352,2271100
1353,9298400
1354,2314600
1355,5994000
1356,2782900
1357,2742300
1358,9201800
1359,2835100
1360,3106800
1361,3111000
1362,6579500
1363,3142900
1364,9351100
1365,2081700
1366,4294800
1367,4911800
1368,2490900
1369,2991400
1370,5423400
1371,2194300
1372,7905600
1373,3743000
1374,3295900
1375,6296500
1376,3608500
1377,3959500
1378,8986700
1379,3694100
1380,2858200
1381,5317000
1382,2865300
1383,3399600
1384,2813200
1385,8159000
1386,2277200
1387,4067500
1388,2810600
1389,6031000
1390,3270100
1391,8672000
1392,2599000
1393,3485300
1394,5633800
1395,2474400
1396,3290900
1397,6491000
1398,2194700
1399,10074300
1400,2485700
1401,7162200
1402,3539400
1403,8970200
1404,3520800
1405,4712500
1406,2215900
1407,3304800
1408,3398800
1409,7804000
1410,2062600
1411,7457100
1412,2372100
1413,6134300
1414,3251000
1415,6212100
1416,2219700
1417,8855100
1418,2880800
1419,7081500
1420,3085700
1421,9665000
1422,2154600
1423,7831100
1424,2194500
1425,5582300
1426,2550800
1427,3244800
1428,7955200
1429,3134600
1430,3022000
1431,6186900
1432,3010000
1433,5794700
1434,1938300
1435,8289000
1436,1870500
1437,4277000
1438,4804300
1439,2722500
1440,3292300
1441,5696600
1442,1651100
1443,7888900
1444,2688100
1445,3514400
1446,2172800
1447,5382800
1448,2583400
1449,4833300
1450,2553000
1451,9644400
1452,2121600
1453,3775000
1454,4635000
1455,2915700
1456,2894400
1457,6067900
1458,2387700
1459,9918500
1460,2435700
1461,5424100
1462,2926900
1463,5357800
1464,1907100
1465,8749900
1466,2681900
1467,5946700
1468,3112800
1469,6850800
1470,1773500
1471,9462900
1472,2313200
1473,6103100
1474,2902600
1475,6883500
1476,1864300
1477,8486900
1478,2304800
1479,6320100
1480,3836900
1481,7693100
1482,2081600
1483,8611300
1484,2638400
1485,6054300
1486,2838200
1487,9677200
1488,2287700
1489,7424300
1490,2918900
1491,4598900
1492,3366500
1493,6852400
1494,2188100
1495,8001500
1496,2635000
1497,5874100
1498,3007000
1499,2761500
1500,7862100
1501,1938200
1502,7436400
1503,2516200
1504,2745200
1505,6452800
1506,2389600
1507,7794100
1508,4372700
1509,3443000
1510,6300800
1511,2581200
1512,7628700
1513,1929700
1514,7162900
1515,2248500
1516,6115300
1517,3000900
1518,3238200
1519,7860500
1520,2103500
1521,7936600
1522,2840900
1523,3239300
1524,4204800
1525,7197700
1526,2446200
1527,9391800
1528,2385900
1529,5791100
1530,2573800
1531,6321600
1532,2215800
1533,9040200
1534,2700400
1535,6739500
1536,2978200
1537,7999200
1538,2048200
1539,8929200
1540,2479800
1541,5281600
1542,2997900
1543,6603900
1544,1794300
1545,7673800
1546,2527600
1547,3385400
1548,3791400
1549,3985700
1550,3365300
1551,5763100
1552,2745200
1553,8459600
1554,3092500
1555,5021700
1556,2649400
1557,3152800
1558,6361200
1559,2046600
1560,10040500
1561,2880200
1562,6556000
1563,3094700
1564,4829100
1565,1993500
1566,11132700
1567,2130000
1568,5158400
1569,3045500
1570,5975800
1571,2042200
1572,9311700
1573,4539400
1574,5390600
1575,2711300
1576,6016000
1577,3392000
1578,2437500
1579,11983300
1580,2418300
1581,6465400
1582,3066900
1583,5352500
1584,1765800
1585,10419800
1586,2675600
1587,6735300
1588,2534200
1589,2789600
1590,8166800
1591,2540700
1592,3980700
1593,2937900
1594,6310000
1595,2415200
1596,2174300
1597,10477000
1598,2367400
1599,5482500
1600,3030400
1601,5691900
1602,1930200
1603,8936600
1604,2752400
1605,2398800
1606,4951300
1607,3128500
1608,6064500
1609,2210100
1610,9160000
1611,2320700
1612,6181900
1613,3301800
1614,5945400
1615,2085300
1616,7806800
1617,2256500
1618,6142200
1619,3549900
1620,4215300
1621,10230500
1622,1842200
1623,5583800
1624,2216700
1625,5003600
1626,2794400
1627,6646400
1628,1907200
1629,10532800
1630,2787000
1631,5940200
1632,2856900
1633,2432400
1634,8281000
1635,3081700
1636,4771000
1637,2955800
1638,3125900
1639,5940000
1640,2130400
1641,10025100
1642,2407400
1643,5777900
1644,2913500
1645,2732800
1646,7419700
1647,1774900
1648,5917900
1649,2605000
1650,5149200
1651,4726300
1652,2368200
1653,3711600
1654,7162600
1655,2550800
1656,8585200
1657,2349500
1658,6249700
1659,3105000
1660,6397600
1661,2463700
1662,8867000
1663,2339100
1664,6205400
1665,2927000
1666,6903200
1667,2135900
1668,9159400
1669,2858700
1670,5674600
1671,2806800
1672,7519800
1673,2651200
1674,7458700
1675,3205300
1676,2806300
1677,5094200
1678,2788700
1679,6436400
1680,2221100
1681,7026900
1682,4690200
1683,5640700
1684,2667900
1685,3162600
1686,3073700
1687,9994100
1688,3694100
1689,3577900
1690,5625300
1691,3046000
1692,5335400
1693,2355900
1694,9658000
1695,2152000
1696,6462600
1697,9273400
1698,2578800
1699,10737200
1700,3185800
1701,2995100
1702,6375500
1703,3307100
1704,8402500
1705,2869300
1706,6498100
1707,2618000
1708,6726800
1709,3516200
1710,8457500
1711,3289100
1712,6091200
1713,4686600
1714,3376000
1715,4586300
1716,7743200
1717,3386000
1718,7470100
1719,4767700
1720,5594800
1721,2476400
1722,3049800
1723,6539000
1724,2571500
1725,10445500
1726,5869600
1727,9374700
1728,2330300
1729,5477000
1730,2846600
1731,6678900
1732,3291000
1733,6038000
1734,2354800
1735,9386500
1736,4263000
1737,5180900
1738,2115300
1739,5083800
1740,2771000
1741,2886500
1742,8381400
1743,3041800
1744,3435300
1745,5780300
1746,3058000
1747,4931400
1748,2310900
1749,7662900
1750,1913300
1751,3503200
1752,2011200
1753,4466700
1754,5591700
1755,2529500
1756,3290800
1757,3325800
1758,9394900
1759,2257700
1760,6574000
1761,2885600
1762,6394700
1763,2827600
1764,7668300
1765,2138000
1766,7474300
1767,3029500
1768,4647100
1769,2704900
1770,6990500
1771,2040000
1772,8320500
1773,3748000
1774,3230300
1775,2384900
1776,3436600
1777,5991700
1778,2208800
1779,9093700
1780,3393900
1781,3195100
1782,6224500
1783,3243000
1784,3522700
1785,7883700
1786,3400400
1787,5516500
1788,3396200
1789,3231800
1790,7651200
1791,2015100
1792,8009900
1793,2228000
1794,2569200
1795,6101000
1796,2584000
1797,8598200
1798,1881500
1799,7016800
1800,2290900
1801,5093000
1802,2560800
1803,2990400
1804,7528800
1805,2134000
1806,6391700
1807,2173700
1808,3839400
1809,5112700
1810,3105900
1811,8672100
1812,2348600
1813,5434800
1814,2518400
1815,6694000
1816,3086000
1817,3507100
1818,3541700
1819,10002700
1820,3769700
1821,3608400
1822,2812000
1823,3507700
1824,7151800
1825,2266500
1826,10079400
1827,2776000
1828,5400400
1829,3071900
1830,3623800
1831,3236200
1832,8242700
1833,2765400
1834,3247600
1835,4816600
1836,2179300
1837,5581800
1838,2938300
1839,8829500
1840,2135400
1841,4949100
1842,2595600
1843,3600100
1844,1774700
1845,5756400
1846,2562900
1847,5435100
1848,2751200
1849,7155800
1850,2197500
1851,9370800
1852,2313300
1853,6512400
1854,2760800
1855,7690200
1856,2160400
1857,8550400
1858,2320800
1859,6236200
1860,2604800
1861,6199600
1862,2038100
1863,6885000
1864,2251700
1865,3253400
1866,3838500
1867,4183300
1868,2796600
1869,2853200
1870,5665300
1871,1772800
1872,8990400
1873,2435700
1874,6719600
1875,2884100
1876,3424600
1877,9554000
1878,5949200
1879,6101000
1880,2391100
1881,6500900
1882,2044000
1883,9846300
1884,2308400
1885,6364000
1886,2430300
1887,6740300
1888,2077900
1889,9618200
1890,2132900
1891,5814400
1892,2480500
1893,6199900
1894,1839400
1895,9339000
1896,2254700
1897,5905700
1898,2716700
1899,2560200
1900,8879500
1901,3378000
1902,4181200
1903,2356300
1904,3411400
1905,3756000
1906,2898600
1907,8488500
1908,4440200
1909,2525700
1910,6577000
1911,3038300
1912,2988000
1913,9620500
1914,4873500
1915,5293800
1916,2416700
1917,3546000
1918,3814100
1919,9810400
1920,2392500
1921,7168100
1922,2221000
1923,6163200
1924,2385600
1925,2789800
1926,8035400
1927,4338900
1928,5499800
1929,3165800
1930,3247500
1931,7363100
1932,2091400
1933,10583600
1934,2335400
1935,6385100
1936,3060700
1937,8660800
1938,1779200
1939,7379500
1940,2668500
1941,7238000
1942,2281900
1943,6190500
1944,1988000
1945,9379700
1946,2411800
1947,6123500
1948,2407900
1949,7775900
1950,1941600
1951,7230800
1952,1584800
1953,4069900
1954,2350000
1955,2981900
1956,7523000
1957,2405200
1958,9762400
1959,2381000
1960,3550700
1961,7143900
1962,3296000
1963,7332100
1964,2141400
1965,4330600
1966,2324100
1967,3509400
1968,4179700
1969,5654900
1970,3598500
1971,4359900
1972,7134100
1973,2370400
1974,8382100
1975,2165500
1976,2644800
1977,4745800
1978,3090000
1979,6092500
1980,2131700
1981,9552800
1982,2502400
1983,6494800
1984,2632100
1985,8037100
1986,2260900
1987,3371000
1988,4663700
1989,2622500
1990,3384700
1991,7363700
1992,2239800
1993,8212900
1994,2328700
1995,6517100
1996,3286300
1997,5865100
1998,2585000
1999,9203000
2000,2219700
2001,6385200
2002,2711800
2003,7759100
2004,2151200
2005,7792500
2006,2842500
2007,5877900
2008,2460700
2009,7208600
2010,2026500
2011,8136400
2012,2226800
2013,5419100
2014,2485300
2015,3562900
2016,8618600
2017,1835200
2018,8068400
2019,2603200
2020,6056600
2021,3395600
2022,10609100
2023,4685000
2024,4278100
2025,3172000
2026,3271800
2027,5995700
2028,2276700
2029,9961700
2030,2224400
2031,5750700
2032,3727600
2033,6590600
2034,2040600
2035,9460600
2036,2085700
2037,6141500
2038,2803500
2039,8373500
2040,1859400
2041,7670100
2042,2400000
2043,5135400
2044,1969100
2045,3436800
2046,3305900
2047,7388700
2048,3335100
2049,6167600
2050,2151400
2051,5990400
2052,3152900
2053,9229100
2054,2751900
2055,2828500
2056,5148500
2057,3061500
2058,6609000
2059,1835300
2060,8142200
2061,2782500
2062,4943500
2063,2381000
2064,3279500
2065,6611400
2066,1709500
2067,6818000
2068,1941400
2069,4345700
2070,2393300
2071,3568500
2072,2898800
2073,6268400
2074,2911800
2075,7684800
2076,2115300
2077,7655600
2078,2293600
2079,5394400
2080,2355600
2081,3331400
2082,7066600
2083,2347900
2084,8368100
2085,2464600
2086,2485300
2087,3120800
2088,3647100
2089,7222700
2090,1954900
2091,7981000
2092,2145100
2093,6141800
2094,3732300
2095,8644400
2096,3061700
2097,3443300
2098,6712900
2099,3217900
2100,4848300
2101,1809700
2102,10896400
2103,2298000
2104,6146300
2105,3042100
2106,8320000
2107,1845400
2108,9261800
2109,2486600
2110,6223700
2111,3680900
2112,7744500
2113,2003400
2114,6155900
2115,2191800
2116,5700300
2117,2521400
2118,6654100
2119,2128100
2120,10783300
2121,2213900
2122,5526100
2123,2819500
2124,4005000
2125,3700000
2126,8105600
2127,2294200
2128,3365600
2129,6559400
2130,2716900
2131,6817100
2132,2165600
2133,7064400
2134,3445900
2135,5797700
2136,4292000
2137,4965100
2138,2377700
2139,10537700
