frame,frame_time_ns
177,1178400
178,933200
179,908100
180,888500
181,732700
182,741100
183,726200
184,822300
185,976600
186,763500
187,710400
188,713800
189,807400
190,694900
191,642400
192,718000
193,914900
194,873900
195,792100
196,704900
197,685700
198,1246600
199,1156900
200,977500
201,790800
202,839900
203,996800
204,908000
205,1238700
206,1199600
207,928000
208,869600
209,960800
210,918200
211,975000
212,937300
213,844200
214,798100
215,672300
216,584300
217,558400
218,595400
219,563000
220,685100
221,953800
222,658200
223,604400
224,558900
225,562500
226,546100
227,673800
228,736000
229,880400
230,1104300
231,882700
232,804500
233,817000
234,882200
235,838000
236,788300
237,1155200
238,1176500
239,882900
240,819600
241,1503900
242,1054700
243,810500
244,835200
245,936000
246,767500
247,1029100
248,926900
249,742000
250,678300
251,729800
252,1403100
253,1098100
254,1069700
255,983000
256,893100
257,989800
258,836400
259,938900
260,926700
261,963300
262,983000
263,817300
264,767400
265,866400
266,817800
267,739200
268,663800
269,1137500
270,919300
271,818600
272,719900
273,794900
274,807200
275,732300
276,873800
277,1026500
278,941800
279,745200
280,807300
281,1214900
282,1109800
283,824400
284,775700
285,805800
286,790300
287,1011300
288,736400
289,944900
290,1061800
291,913400
292,845700
293,767500
294,844100
295,801300
296,825300
297,935800
298,1052700
299,1247700
300,1172600
301,696800
302,1123800
303,906000
304,1100800
305,952000
306,670700
307,1179600
308,722900
309,683700
310,786700
311,932500
312,880500
313,758900
314,673400
315,641000
316,691200
317,712500
318,634500
319,636100
320,717800
321,764100
322,708200
323,654800
324,687900
325,1041400
326,1027200
327,888000
328,770100
329,665800
330,840700
331,808400
332,756800
333,781500
334,995900
335,936600
336,793600
337,673000
338,764300
339,941500
340,839200
341,841400
342,886500
343,822000
344,757400
345,673400
346,671100
347,651500
348,670400
349,635400
350,679200
351,937600
352,818900
353,728300
354,683900
355,695300
356,697400
357,535500
358,529800
359,515200
360,711200
361,947200
362,769500
363,798300
364,784200
365,788900
366,829300
367,916300
368,1020400
369,916200
370,795100
371,738000
372,776900
373,1469000
374,951500
375,766800
376,725800
377,705000
378,785700
379,732000
380,687000
381,929700
382,950000
383,760400
384,920500
385,891200
386,829400
387,736300
388,684700
389,855400
390,894700
391,763700
392,687900
393,709700
394,681000
395,705700
396,648200
397,688200
398,977700
399,861300
400,732900
401,631100
402,589600
403,545800
404,517900
405,501000
406,824300
407,1014300
408,919000
409,739600
410,737700
411,770900
412,695700
413,719100
414,751400
415,815900
416,912500
417,1063100
418,798100
419,761600
420,1279400
421,885400
422,855600
423,782700
424,735100
425,692000
426,748200
427,775500
428,1175600
429,995500
430,744300
431,761600
432,944400
433,745100
434,777000
435,784800
436,980900
437,615600
438,530000
439,500000
440,506000
441,477400
442,506800
443,513800
444,507700
445,967400
446,919700
447,762000
448,674500
449,683500
450,650400
451,701300
452,672500
453,743200
454,727400
455,815100
456,675400
457,679400
458,676700
459,717700
460,712600
461,540100
462,521300
463,516000
464,551300
465,648900
466,560000
467,525700
468,475100
469,592100
470,547800
471,1390400
472,1075600
473,860800
474,752100
475,732800
476,756600
477,735800
478,736100
479,863300
480,916700
481,617900
482,607600
483,547000
484,569700
485,615000
486,621900
487,637100
488,585600
489,787900
490,679800
491,622700
492,511700
493,621400
494,534900
495,538200
496,494100
497,529000
498,505800
499,556000
500,1010900
501,668200
502,561900
503,525400
504,560800
505,519800
506,527200
507,485000
508,510200
509,486200
510,528600
511,744900
512,640900
513,631500
514,1001100
515,801700
516,739100
517,707900
518,670200
519,995100
520,860300
521,776700
522,767100
523,714500
524,1405100
525,1091200
526,747300
527,705400
528,726000
529,740600
530,699100
531,766800
532,1136200
533,1010700
534,790200
535,737900
536,905600
537,884400
538,724200
539,998800
540,963500
541,851000
542,732700
543,692700
544,626800
545,802600
546,799000
547,1017900
548,1247200
549,730400
550,696500
551,696000
552,706300
553,702400
554,830800
555,1262600
556,1108800
557,912900
558,903400
559,672900
560,703900
561,563700
562,543100
563,816900
564,656500
565,542100
566,472700
567,474200
568,453400
569,485500
570,859500
571,666300
572,1252200
573,805100
574,797300
575,734600
576,705900
577,692700
578,709100
579,764200
580,1078100
581,847300
582,735400
583,834200
584,794700
585,1142200
586,1097600
587,1382400
588,849900
589,728500
590,691100
591,829000
592,721500
593,769200
594,970200
595,828900
596,696200
597,735100
598,616600
599,699500
600,679300
601,681700
602,671600
603,811500
604,778200
605,675800
606,674600
607,757000
608,688700
609,680600
610,682400
611,705400
612,865400
613,897300
614,886500
615,854000
616,752700
617,1492200
618,911900
619,776600
620,812300
621,699800
622,593200
623,586600
624,647500
625,1040400
626,1033600
627,1286900
628,1146900
629,1145800
630,1377500
631,1285800
632,1273400
633,1164000
634,1185100
635,1333700
636,1283300
637,1029400
638,988300
639,945700
640,802100
641,923700
642,1090800
643,843900
644,770800
645,855700
646,727500
647,775600
648,901500
649,1215200
650,1119700
651,757300
652,843000
653,1526500
654,1094200
655,934400
656,882900
657,769800
658,847700
659,755800
660,1006100
661,1117500
662,906900
663,951500
664,984500
665,1075200
666,1161500
667,1206400
668,1306000
669,885200
670,947900
671,948600
672,767900
673,1122100
674,866800
675,801500
676,890800
677,846800
678,709100
679,744400
680,1045000
681,944900
682,904500
683,811000
684,1036900
685,941300
686,866200
687,1230100
688,1094100
689,930800
690,814800
691,1430100
692,1132500
693,876100
694,889600
695,905500
696,790700
697,824400
698,1267400
699,1304600
700,1199300
701,1197700
702,1055100
703,1470200
704,1265600
705,1450400
706,1142200
707,965800
708,913200
709,1145500
710,994800
711,915100
712,1222300
713,1043400
714,962000
715,1386900
716,1273000
717,1102300
718,1069400
719,1015300
720,1097100
721,1247900
722,932100
723,877200
724,1472500
725,1165500
726,1164100
727,880400
728,772200
729,724700
730,807300
731,816700
732,1142000
733,882500
734,763700
735,732000
736,845000
737,1026600
738,862300
739,1245400
740,898100
741,789400
742,793400
743,627500
744,692900
745,675200
746,796200
747,941500
748,845200
749,814100
750,785000
751,723600
752,899800
753,797300
754,1109000
755,989800
756,790700
757,838600
758,679800
759,686700
760,769700
761,720200
762,900600
763,879700
764,649100
765,581000
766,551200
767,714200
768,1381100
769,808000
770,894500
771,713800
772,681700
773,673300
774,642900
775,757800
776,990700
777,758000
778,717400
779,622500
780,706400
781,787100
782,1091100
783,854100
784,987300
785,855400
786,755000
787,744400
788,746000
789,719000
790,761700
791,803800
792,918000
793,852800
794,755100
795,758500
796,770100
797,699100
798,802700
799,826800
800,736600
801,896400
802,770400
803,717700
804,694400
805,667500
806,559200
807,681800
808,758900
809,737000
810,809000
811,794300
812,687800
813,742900
814,1056300
815,800600
816,945000
817,703600
818,702400
819,645700
820,686100
821,730300
822,852800
823,744500
824,987900
825,1094800
826,865700
827,749900
828,813500
829,949500
830,899300
831,1105500
832,987600
833,767500
834,718200
835,709900
836,730100
837,755200
838,703200
839,898800
840,912200
841,971000
842,997900
843,774100
844,734100
845,724800
846,632200
847,1025900
848,829800
849,756400
850,723400
851,741400
852,823400
853,820800
854,708400
855,1054000
856,1091100
857,974200
858,1000600
859,1179100
860,987200
861,800800
862,695700
863,623900
864,715700
865,641200
866,649700
867,625100
868,808100
869,775400
870,657700
871,627500
872,904000
873,726300
874,687800
875,706700
876,652200
877,994900
878,722500
879,863900
880,697300
881,703100
882,718700
883,581900
884,477200
885,960900
886,1132400
887,672700
888,604700
889,536100
890,525100
891,544700
892,470400
893,535700
894,521700
895,494100
896,675800
897,1097700
898,645200
899,557700
900,488000
901,678000
902,833000
903,779300
904,716900
905,695000
906,778200
907,955500
908,776700
909,734600
910,1065200
911,988400
912,920100
913,815900
914,714600
915,803600
916,721200
917,716800
918,757300
919,906700
920,1025000
921,879200
922,752200
923,723900
924,845100
925,814700
926,733800
927,1550500
928,1079400
929,945200
930,753900
931,722600
932,644000
933,666300
934,729100
935,776500
936,749000
937,705800
938,618200
939,689800
940,653300
941,664000
942,693800
943,702800
944,840700
945,710000
946,762900
947,678100
948,525900
949,478400
950,471200
951,465200
952,482400
953,450700
954,606300
955,684900
956,889700
957,514800
958,454600
959,475800
960,458000
961,811200
962,670900
963,643300
964,521400
965,464800
966,490900
967,452100
968,469200
969,447500
970,505400
971,487600
972,540400
973,514800
974,574100
975,700600
976,533900
977,481800
978,485900
979,493700
980,540400
981,659200
982,671800
983,514300
984,485400
985,531400
986,718800
987,534300
988,898400
989,711900
990,712800
991,742100
992,643900
993,709800
994,662600
995,903400
996,774900
997,740800
998,706000
999,795000
1000,763500
1001,812900
1002,561900
1003,611200
1004,692800
1005,546900
1006,510100
1007,480400
1008,492000
1009,505900
1010,490300
1011,522000
1012,466200
1013,531700
1014,558100
1015,568400
1016,725700
1017,593400
1018,529500
1019,493900
1020,528500
1021,479600
1022,814900
1023,907800
1024,804900
1025,775700
1026,740600
1027,662700
1028,684900
1029,674700
1030,607400
1031,768900
1032,689800
1033,977300
1034,781100
1035,907700
1036,934500
1037,894400
1038,822400
1039,767700
1040,815500
1041,850200
1042,762300
1043,721600
1044,716300
1045,670600
1046,672500
1047,653700
1048,676500
1049,886900
1050,805900
1051,856000
1052,790100
1053,764000
1054,840200
1055,744700
1056,726100
1057,790700
1058,833300
1059,784100
1060,805900
1061,742600
1062,797100
1063,795400
1064,735200
1065,701900
1066,756800
1067,852400
1068,721100
1069,717100
1070,785800
1071,1105900
1072,902100
1073,779500
1074,761700
1075,713500
1076,799100
1077,696000
1078,799800
1079,714900
1080,806300
1081,1011800
1082,784500
1083,607000
1084,788500
1085,819500
1086,822000
1087,798300
1088,1321100
1089,821700
1090,782300
1091,678800
1092,649600
1093,743600
1094,671600
1095,697900
1096,940500
1097,881100
1098,817300
1099,726900
1100,855400
1101,766200
1102,625100
1103,719700
1104,1029300
1105,865300
1106,696100
1107,906000
1108,701500
1109,848300
1110,999200
1111,1408100
1112,1041700
1113,910200
1114,1486800
1115,1006400
1116,742500
1117,574400
1118,541300
1119,529100
1120,508200
1121,566200
1122,601900
1123,526400
1124,555000
1125,684400
1126,775300
1127,668700
1128,598500
1129,570400
1130,557300
1131,648200
1132,701100
1133,747500
1134,789400
1135,873800
1136,676700
1137,588900
1138,555400
1139,666000
1140,647700
1141,608200
1142,547100
1143,568200
1144,706800
1145,806400
1146,694300
1147,613600
1148,674300
1149,526200
1150,484900
1151,477900
1152,571300
1153,502900
1154,523000
1155,908600
1156,713900
1157,555100
1158,636200
1159,604900
1160,489600
1161,502000
1162,505900
1163,460600
1164,495800
1165,550300
1166,691500
1167,546000
1168,540700
1169,529000
1170,463300
1171,492900
1172,1082700
1173,1090800
1174,886400
1175,793600
1176,696700
1177,671000
1178,658800
1179,677500
1180,754000
1181,677700
1182,848100
1183,733900
1184,744500
1185,641100
1186,648100
1187,751500
1188,948800
1189,742000
1190,1305900
1191,908300
1192,780600
1193,624100
1194,767700
1195,708000
1196,750000
1197,673500
1198,1042600
1199,815500
1200,687400
1201,686800
1202,655500
1203,696600
1204,716100
1205,638800
1206,1119700
1207,1183800
1208,878400
1209,791300
1210,758900
1211,843100
1212,755700
1213,786900
1214,1108100
1215,909600
1216,770200
1217,763000
1218,1417600
1219,1262700
1220,834300
1221,703700
1222,765500
1223,785100
1224,789500
1225,755600
1226,954400
1227,1031600
1228,922700
1229,1028900
1230,1142500
1231,1140800
1232,1039400
1233,1154300
1234,935800
1235,722700
1236,677900
1237,745400
1238,769000
1239,760000
1240,1111800
1241,1006500
1242,901400
1243,1060200
1244,851200
1245,845200
1246,969200
1247,998300
1248,959000
1249,796700
1250,804200
1251,885000
1252,858100
1253,796200
1254,1024200
1255,890600
1256,899100
1257,805600
1258,1312000
1259,1073800
1260,901400
1261,743400
1262,703300
1263,651500
1264,655100
1265,710700
1266,743600
1267,1127700
1268,1021000
1269,813400
1270,748300
1271,691900
1272,598900
1273,530300
1274,531900
1275,771800
1276,688300
1277,583500
1278,536400
1279,522300
1280,494400
1281,569500
1282,535900
1283,521200
1284,538300
1285,594100
1286,846000
1287,839400
1288,706900
1289,1144700
1290,911000
1291,740200
1292,822600
1293,937900
1294,992600
1295,822500
1296,772200
1297,813900
1298,774700
1299,825100
1300,780500
1301,1047100
1302,1143800
1303,886000
1304,812000
1305,1233200
1306,1171400
1307,856600
1308,781000
1309,772200
1310,790900
1311,772200
1312,638000
1313,780900
1314,826600
1315,614000
1316,534800
1317,558700
1318,577700
1319,689400
1320,591200
1321,523600
1322,537300
1323,620200
1324,700400
1325,561000
1326,592900
1327,564900
1328,527200
1329,1128900
1330,1065900
1331,915200
1332,1077600
1333,787400
1334,730500
1335,635700
1336,615000
1337,564600
1338,580900
1339,574000
1340,656100
1341,906800
1342,647600
1343,590200
1344,583600
1345,549000
1346,726200
1347,643700
1348,625200
1349,565700
1350,659600
1351,1134100
1352,922400
1353,919600
1354,1421400
1355,996200
1356,830600
1357,808500
1358,906200
1359,814000
1360,788500
1361,784500
1362,1249300
1363,880300
1364,801700
1365,929400
1366,871400
1367,723600
1368,667900
1369,990600
1370,1037100
1371,790100
1372,603600
1373,519200
1374,524400
1375,530700
1376,537100
1377,515800
1378,1107500
1379,1084200
1380,895500
1381,769900
1382,678000
1383,831500
1384,729200
1385,761600
1386,955600
1387,1009000
1388,805800
1389,786100
1390,774200
1391,821300
1392,762500
1393,887900
1394,990900
1395,802100
1396,704200
1397,745200
1398,982500
1399,637700
1400,750600
1401,678900
1402,694800
1403,570400
1404,540400
1405,548800
1406,515300
1407,519000
1408,484900
1409,501700
1410,508400
1411,876600
1412,641500
1413,526200
1414,495500
1415,480900
1416,547000
1417,636000
1418,619900
1419,577500
1420,512600
1421,610700
1422,938900
1423,898800
1424,826900
1425,887400
1426,817600
1427,701300
1428,862700
1429,1242200
1430,920100
1431,920400
1432,999700
1433,861600
1434,906700
1435,1030500
1436,1366900
1437,1014700
1438,883600
1439,904100
1440,769400
1441,676900
1442,847200
1443,1123900
1444,816500
1445,750300
1446,739900
1447,1349500
1448,1043400
1449,823500
1450,723600
1451,789100
1452,748500
1453,726800
1454,747800
1455,798400
1456,897100
1457,814000
1458,882200
1459,787400
1460,877800
1461,888000
1462,947300
1463,1010900
1464,945700
1465,856000
1466,900200
1467,883600
1468,754100
1469,844000
1470,1310000
1471,1094900
1472,819400
1473,752100
1474,759500
1475,801200
1476,812800
1477,1153300
1478,1102600
1479,808300
1480,815400
1481,787100
1482,763000
1483,747500
1484,626600
1485,877800
1486,676600
1487,549700
1488,482400
1489,498000
1490,923900
1491,791000
1492,1032500
1493,805700
1494,619900
1495,605000
1496,589400
1497,584700
1498,603900
1499,609100
1500,575800
1501,1005100
1502,733500
1503,764700
1504,708000
1505,784100
1506,716900
1507,808500
1508,793700
1509,768200
1510,823200
1511,768300
1512,688900
1513,622400
1514,812800
1515,778100
1516,716800
1517,800500
1518,910900
1519,838800
1520,731600
1521,892000
1522,770700
1523,849200
1524,769200
1525,778400
1526,925100
1527,811900
1528,711500
1529,742600
1530,711100
1531,724700
1532,692500
1533,748100
1534,777000
1535,957200
1536,826500
1537,882500
1538,686600
1539,1182600
1540,851300
1541,738800
1542,743700
1543,672800
1544,644700
1545,634500
1546,703000
1547,680400
1548,768800
1549,1068300
1550,887600
1551,685600
1552,776500
1553,897700
1554,747900
1555,704800
1556,951700
1557,826100
1558,753300
1559,750600
1560,792300
1561,663000
1562,1498700
1563,936600
1564,980700
1565,810800
1566,1389400
1567,720900
1568,703800
1569,684200
1570,688200
1571,903600
1572,805300
1573,685900
1574,616900
1575,686500
1576,645000
1577,667000
1578,626300
1579,707800
1580,780300
1581,1017800
1582,807200
1583,616000
1584,649700
1585,1052000
1586,827500
1587,842700
1588,729000
1589,679900
1590,638900
1591,771600
1592,692800
1593,705900
1594,765800
1595,840200
1596,835000
1597,646400
1598,668500
1599,645000
1600,649300
1601,672100
1602,731100
1603,743900
1604,1059300
1605,738600
1606,613700
1607,569100
1608,517400
1609,538700
1610,487400
1611,849700
1612,761600
1613,988600
1614,947900
1615,798300
1616,757600
1617,718000
1618,883000
1619,706200
1620,656900
1621,768500
1622,766900
1623,739000
1624,608900
1625,631600
1626,840500
1627,862000
1628,801800
1629,761800
1630,988800
1631,931200
1632,805700
1633,709000
1634,1486900
1635,1434700
1636,798400
1637,976900
1638,870200
1639,856000
1640,1039500
1641,1312800
1642,1078400
1643,887000
1644,705300
1645,1030400
1646,833900
1647,767800
1648,888000
1649,741700
1650,561100
1651,826900
1652,855200
1653,701300
1654,703600
1655,636400
1656,778300
1657,867500
1658,708700
1659,738000
1660,736700
1661,676500
1662,723000
1663,734100
1664,700800
1665,898300
1666,870500
1667,814200
1668,808600
1669,677300
1670,788200
1671,737700
1672,797300
1673,986600
1674,983600
1675,685200
1676,749800
1677,1077700
1678,677600
1679,923700
1680,779900
1681,647700
1682,698500
1683,648900
1684,639900
1685,649000
1686,714600
1687,674100
1688,847200
1689,837400
1690,782900
1691,673000
1692,785300
1693,701200
1694,586000
1695,690000
1696,635900
1697,738800
1698,564300
1699,509600
1700,483400
1701,484700
1702,475000
1703,492400
1704,468400
1705,463800
1706,458200
1707,486200
1708,540800
1709,689600
1710,632500
1711,519600
1712,477900
1713,562800
1714,488100
1715,499500
1716,479200
1717,556100
1718,523600
1719,527800
1720,674500
1721,801800
1722,567800
1723,510800
1724,475800
1725,572400
1726,517600
1727,530400
1728,482200
1729,518600
1730,543100
1731,547000
1732,649600
1733,578800
1734,560900
1735,495100
1736,459400
1737,971200
1738,752400
1739,910400
1740,685200
1741,714200
1742,654000
1743,634100
1744,681200
1745,650500
1746,779700
1747,1005800
1748,998000
1749,799500
1750,854200
1751,1040600
1752,816500
1753,815400
1754,964400
1755,866800
1756,708400
1757,685200
1758,721000
1759,680700
1760,676900
1761,688400
1762,740900
1763,1308100
1764,1181100
1765,994000
1766,750100
1767,736600
1768,861300
1769,964800
1770,870100
1771,587400
1772,525300
1773,673600
1774,562600
1775,523000
1776,542200
1777,527000
1778,467300
1779,599600
1780,737300
1781,600600
1782,640600
1783,579300
1784,1231300
1785,854500
1786,967100
1787,835800
1788,690200
1789,714000
1790,605400
1791,653600
1792,723100
1793,736900
1794,1058300
1795,1142400
1796,846600
1797,687700
1798,773700
1799,697900
1800,674600
1801,619800
1802,739800
1803,816700
1804,796500
1805,648100
1806,679700
1807,627300
1808,728900
1809,631500
1810,643600
1811,828000
1812,875800
1813,759100
1814,702600
1815,714400
1816,714300
1817,666800
1818,624800
1819,725700
1820,762000
1821,764400
1822,738600
1823,630700
1824,667300
1825,721400
1826,669300
1827,683800
1828,975200
1829,1196500
1830,1174900
1831,1010500
1832,1038400
1833,1169100
1834,834500
1835,686200
1836,590200
1837,606100
1838,674100
1839,662700
1840,713300
1841,835500
1842,1417400
1843,752700
1844,769000
1845,593200
1846,730600
1847,769400
1848,777900
1849,728400
1850,952000
1851,800100
1852,666200
1853,688900
1854,934100
1855,773600
1856,716200
1857,710800
1858,862400
1859,919300
1860,765900
1861,789400
1862,698900
1863,752900
1864,676600
1865,640100
1866,656300
1867,751700
1868,696600
1869,677300
1870,705000
1871,803500
1872,664500
1873,715100
1874,679800
1875,683100
1876,920500
1877,855000
1878,741500
1879,685000
1880,1027000
1881,810200
1882,1295100
1883,753400
1884,697600
1885,669800
1886,606800
1887,644300
1888,608500
1889,724500
1890,798300
1891,760400
1892,745400
1893,625700
1894,666500
1895,735300
1896,656800
1897,643900
1898,699900
1899,600200
1900,813100
1901,737100
1902,701900
1903,719300
1904,652700
1905,665600
1906,693700
1907,690600
1908,698300
1909,882600
1910,933900
1911,805600
1912,840200
1913,713400
1914,629900
1915,714100
1916,714900
1917,668200
1918,1009700
1919,768600
1920,757700
1921,782100
1922,789600
1923,736300
1924,695200
1925,698400
1926,855800
1927,750200
1928,665200
1929,718000
1930,1315800
1931,825200
1932,612200
1933,553000
1934,497400
1935,458500
1936,484800
1937,447200
1938,492900
1939,451900
1940,465700
1941,487500
1942,843700
1943,728400
1944,587600
1945,589900
1946,575000
1947,543000
1948,493500
1949,541900
1950,512600
1951,501900
1952,515100
1953,1041900
1954,917000
1955,685200
1956,669300
1957,653800
1958,665300
1959,672900
1960,1323400
1961,885300
1962,841400
1963,725400
1964,696900
1965,678800
1966,662700
1967,664200
1968,663300
1969,661700
1970,886100
1971,759700
1972,646600
1973,631500
1974,700500
1975,719300
1976,737800
1977,691000
1978,728100
1979,844600
1980,780900
1981,653400
1982,685000
1983,1186900
1984,752000
1985,941300
1986,756300
1987,773200
1988,697600
1989,674500
1990,803100
1991,629500
1992,679600
1993,793000
1994,871300
1995,694200
1996,523800
1997,538700
1998,592500
1999,567700
2000,626900
2001,524400
2002,545600
2003,537700
2004,763900
2005,625900
2006,579300
2007,475700
2008,492800
2009,514000
2010,470000
2011,512000
2012,463600
2013,450700
2014,572100
2015,701200
2016,851400
2017,761400
2018,561300
2019,574400
2020,510200
2021,487000
2022,613400
2023,545400
2024,491900
2025,704100
2026,870600
2027,667600
2028,597300
2029,593700
2030,551700
2031,476300
2032,479600
2033,541600
2034,477300
2035,481900
2036,948800
2037,717900
2038,656500
2039,613500
2040,571100
2041,1294800
2042,1374400
2043,1046800
2044,1024800
2045,799300
2046,767800
2047,909200
2048,1100900
2049,1167400
2050,882600
2051,1067700
2052,1008600
2053,930300
2054,826700
2055,1066500
2056,918200
2057,888500
2058,1187800
2059,1053300
2060,933400
2061,1300700
2062,1541200
2063,1317600
2064,994600
2065,927200
2066,1227500
2067,1062000
2068,888700
2069,1038400
2070,935600
2071,858700
2072,795900
2073,940700
2074,972600
2075,797300
2076,715900
2077,1378900
2078,1207200
2079,941200
2080,759100
2081,973400
2082,891700
2083,775900
2084,632900
2085,978400
2086,975300
2087,819900
2088,904300
2089,799100
2090,812100
2091,692800
2092,725600
2093,1189200
2094,841900
2095,873500
2096,819900
2097,693200
2098,742200
2099,746200
2100,856300
2101,1068100
2102,864700
2103,894500
2104,814300
2105,746200
2106,679300
2107,721000
2108,651300
2109,932100
2110,743000
2111,670900
2112,736800
2113,628500
2114,711500
2115,702000
2116,657400
2117,738300
2118,715000
2119,744100
2120,674200
2121,716500
2122,1173300
2123,1033100
2124,702000
2125,665000
2126,694300
2127,682900
2128,702100
2129,642600
2130,654100
2131,832500
2132,975700
2133,772700
2134,753800
2135,866500
2136,822400
2137,744700
2138,997400
2139,1620700
2140,958700
2141,842200
2142,815500
2143,742600
2144,714600
2145,671100
2146,955600
2147,956700
2148,842900
2149,733000
2150,650400
2151,590900
2152,641600
2153,582000
2154,844800
2155,950800
2156,674600
2157,506700
2158,600100
2159,628600
2160,634800
2161,683200
2162,735300
2163,568700
2164,884500
2165,993000
2166,717900
2167,679500
2168,1071300
2169,741300
2170,975600
2171,777400
2172,673000
2173,619800
2174,640400
2175,674700
2176,667600
2177,568200
2178,698400
2179,886200
2180,883500
2181,835400
2182,786800
2183,694400
2184,699900
2185,688400
2186,1718400
2187,878200
2188,715700
2189,692500
2190,717600
2191,644200
2192,681800
2193,721500
2194,595600
2195,769100
2196,946600
2197,638300
2198,512500
2199,468200
2200,525500
2201,493300
2202,496500
2203,668900
2204,604600
2205,634700
2206,888700
2207,731200
2208,669600
2209,666400
2210,670300
2211,651500
2212,669400
2213,657600
2214,695400
2215,664800
2216,643900
2217,730900
2218,641200
2219,567900
2220,1006100
2221,688300
2222,868500
2223,728000
2224,633600
2225,721400
2226,692500
2227,681000
2228,665900
2229,675100
2230,712300
2231,1123800
2232,764800
2233,766200
2234,629400
2235,603800
2236,788200
2237,569900
2238,640200
2239,515500
2240,676900
2241,593500
2242,535200
2243,520500
2244,456700
2245,445200
2246,443600
2247,467800
2248,436100
2249,466300
2250,492900
2251,461200
2252,519600
2253,932700
2254,645700
2255,516500
2256,475900
2257,486400
2258,447800
2259,502800
2260,447200
2261,469800
2262,451400
2263,504300
2264,519700
2265,751800
2266,592300
2267,484100
2268,468200
2269,561000
2270,515400
2271,508200
2272,546500
2273,459800
2274,442900
2275,454700
2276,522900
2277,699700
2278,593300
2279,546500
2280,452900
2281,539500
2282,998000
2283,673000
2284,710300
2285,733900
2286,598800
2287,613200
2288,542400
2289,517800
2290,523600
2291,463600
2292,517800
2293,479900
2294,544100
2295,502600
2296,816400
2297,689400
2298,534200
2299,514600
2300,554400
2301,632400
2302,594600
2303,529200
2304,615300
2305,541600
2306,583000
2307,662900
2308,555500
2309,492900
2310,512400
2311,475900
2312,472800
2313,473500
2314,540100
2315,484000
2316,481600
2317,458900
2318,511600
2319,672200
2320,593500
2321,506900
2322,511500
2323,472300
2324,477200
2325,445300
2326,477100
2327,444900
2328,463200
2329,447200
2330,476100
2331,664300
2332,639800
2333,491500
2334,562600
2335,469700
2336,466200
2337,452000
2338,689500
2339,537700
2340,484500
2341,482200
2342,448900
2343,672000
2344,705400
2345,857400
2346,528300
2347,504000
2348,870200
2349,564500
2350,708800
2351,605400
2352,543200
2353,497300
2354,458000
2355,480700
2356,460000
2357,433800
2358,466400
2359,464600
2360,555600
2361,506400
2362,766800
2363,614500
2364,541200
2365,530400
2366,534300
2367,611300
2368,584200
2369,533100
2370,601300
2371,558800
2372,576000
2373,697100
2374,552500
2375,496100
2376,499400
2377,684700
2378,627400
2379,674900
2380,618500
2381,632400
2382,712600
2383,905800
2384,874200
2385,635200
2386,679600
2387,629700
2388,676800
2389,659200
2390,528100
2391,617200
2392,819200
2393,900800
2394,816800
2395,663100
2396,658600
2397,671000
2398,674500
2399,651900
2400,731000
2401,884600
2402,869600
2403,797400
2404,771000
2405,1120800
2406,824900
2407,1063800
2408,770100
2409,855300
2410,684000
2411,634800
2412,753600
2413,658700
2414,601700
2415,688600
2416,853600
2417,792800
2418,794600
2419,836000
2420,721900
2421,763700
2422,666100
2423,840900
2424,1019100
2425,790300
2426,918600
2427,885900
2428,876500
2429,772900
2430,1218300
2431,806100
2432,693900
2433,776400
