frame,frame_time_ns
765,1155300
766,1316300
767,1133700
768,617600
769,1167800
770,917600
771,706600
772,582200
773,830200
774,665500
775,525300
776,430500
777,414400
778,475100
779,1021100
780,644300
781,711600
782,1094400
783,1213700
784,1272000
785,1005400
786,681700
787,611500
788,475200
789,479900
790,606400
791,542200
792,614200
793,489000
794,515800
795,790500
796,742700
797,536200
798,444900
799,427600
800,639500
801,770600
802,824900
803,849900
804,899300
805,754600
806,541000
807,482600
808,464400
809,873600
810,906000
811,635900
812,860900
813,871400
814,1388600
815,1007800
816,753700
817,1245000
818,679400
819,539100
820,453300
821,681800
822,822200
823,551600
824,565500
825,488000
826,679000
827,803800
828,641300
829,673200
830,1297300
831,1271200
832,790600
833,996100
834,797500
835,623000
836,602200
837,1009700
838,776600
839,539300
840,476900
841,499300
842,878300
843,700900
844,1281300
845,1358100
846,1061200
847,995500
848,1266300
849,1141000
850,1280400
851,1318100
852,967400
853,929000
854,689600
855,948900
856,700500
857,552000
858,586600
859,1059900
860,824700
861,566800
862,580400
863,1623500
864,868300
865,779000
866,1114200
867,1030300
868,708600
869,1344600
870,1136800
871,861200
872,951100
873,658400
874,634100
875,843200
876,1108200
877,1056400
878,1168800
879,1092500
880,813600
881,749700
882,1302500
883,719200
884,604500
885,499600
886,713900
887,650900
888,700700
889,541500
890,577900
891,798100
892,621500
893,640500
894,523100
895,802400
896,577000
897,503100
898,1139400
899,895900
900,769400
901,996900
902,791800
903,630600
904,589500
905,632900
906,17097500
907,2302700
908,1460300
909,1097300
910,1434900
911,1173900
912,1042500
913,1321600
914,1036900
915,873200
916,1024600
917,849000
918,767400
919,1013100
920,991600
921,791400
922,702800
923,499600
924,535000
925,622800
926,577200
927,715600
928,509200
929,495000
930,746000
931,584800
932,559400
933,531100
934,524400
935,766100
936,695200
937,494700
938,460200
939,455900
940,788700
941,1098900
942,750800
943,723400
944,1057900
945,655800
946,591500
947,510900
948,646500
949,757200
950,507100
951,494700
952,436300
953,495100
954,729400
955,567000
956,487200
957,460000
958,430700
959,514500
960,663000
961,610700
962,512400
963,504200
964,510200
965,662900
966,570700
967,466500
968,425900
969,415800
970,413900
971,612700
972,646200
973,477300
974,428800
975,412000
976,433100
977,868300
978,672100
979,801500
980,623800
981,760300
982,758000
983,803800
984,619400
985,534500
986,455300
987,474400
988,706800
989,605400
990,472100
991,480300
992,468900
993,529100
994,773300
995,594600
996,575400
997,540500
998,870300
999,1254900
1000,765300
1001,573900
1002,822300
1003,603800
1004,571400
1005,766500
1006,781400
1007,901200
1008,584400
1009,464700
1010,435100
1011,545100
1012,916700
1013,583700
1014,695400
1015,521700
1016,598800
1017,817700
1018,602800
1019,489600
1020,453200
1021,717700
1022,648900
1023,498600
1024,435900
1025,444800
1026,525000
1027,675200
1028,588100
1029,534700
1030,465100
1031,472200
1032,492900
1033,855900
1034,583100
1035,968800
1036,716800
1037,610900
1038,590600
1039,890300
1040,972400
1041,776800
1042,518900
1043,702300
1044,749300
1045,531100
1046,587100
1047,13158300
1048,2520600
1049,878600
1050,1002200
1051,998300
1052,562400
1053,618600
1054,684500
1055,615700
1056,954000
1057,689200
1058,946500
1059,726500
1060,607800
1061,559900
1062,730600
1063,675200
1064,530700
1065,451000
1066,597300
1067,945400
1068,857400
1069,723100
1070,539000
1071,482800
1072,512700
1073,935300
1074,1089900
1075,801500
1076,824700
1077,871000
1078,606100
1079,702300
1080,622700
1081,794000
1082,787900
1083,741000
1084,849300
1085,1188200
1086,625300
1087,485300
1088,454300
1089,796600
1090,596900
1091,453800
1092,521900
1093,1566300
1094,911100
1095,582000
1096,449100
1097,434100
1098,545300
1099,674400
1100,453200
1101,427700
1102,566500
1103,421600
1104,560100
1105,735600
1106,509600
1107,443900
1108,426100
1109,409800
1110,504700
1111,540400
1112,421100
1113,421800
1114,428200
1115,407200
1116,480700
1117,656900
1118,503700
1119,585800
1120,448300
1121,420300
1122,570900
1123,780600
1124,484600
1125,684100
1126,641900
1127,473000
1128,422700
1129,441400
1130,433600
1131,808600
1132,670200
1133,522800
1134,448300
1135,433900
1136,435400
1137,645700
1138,503700
1139,415800
1140,384500
1141,437200
1142,393000
1143,431700
1144,710700
1145,526500
1146,442900
1147,408600
1148,431800
1149,485500
1150,783400
1151,647600
1152,618100
1153,457400
1154,463200
1155,690500
1156,594700
1157,701100
1158,507800
1159,440200
1160,504200
1161,574900
1162,438700
1163,402200
1164,428800
1165,455000
1166,521000
1167,693300
1168,480600
1169,482600
1170,424000
1171,436600
1172,557900
1173,698300
1174,470700
1175,630100
1176,454900
1177,424400
1178,536100
1179,556800
1180,448800
1181,423600
1182,390300
1183,375700
1184,422300
1185,512000
1186,478000
1187,428200
1188,383800
1189,397300
1190,405500
1191,430000
1192,844400
1193,581200
1194,763900
1195,647300
1196,539600
1197,439900
1198,424800
1199,631400
1200,614300
1201,464800
1202,433700
1203,380900
1204,376600
1205,417300
1206,559800
1207,458100
1208,448100
1209,562300
1210,437600
1211,501200
1212,749400
1213,660600
1214,450000
1215,399300
1216,453400
1217,553900
1218,915900
1219,646000
1220,529500
1221,428200
1222,470500
1223,742200
1224,534300
1225,485700
1226,437300
1227,406300
1228,425100
1229,518200
1230,514900
1231,434200
1232,372300
1233,447200
1234,389500
1235,434400
1236,639200
1237,548600
1238,440200
1239,413700
1240,369400
1241,407200
1242,412100
1243,487300
1244,433600
1245,400200
1246,392500
1247,663400
1248,478500
1249,512600
1250,521900
1251,501500
1252,406900
1253,432700
1254,436200
1255,474100
1256,558200
1257,457600
1258,413800
1259,392800
1260,383100
1261,394300
1262,818400
1263,519200
1264,419500
1265,434800
1266,618300
1267,543900
1268,605800
1269,515200
1270,503000
1271,829100
1272,647000
1273,497300
1274,449600
1275,402000
1276,422800
1277,628300
1278,574300
1279,452100
1280,464900
1281,414600
1282,407700
1283,607100
1284,683400
1285,499000
1286,452200
1287,458600
1288,707300
1289,1148900
1290,777800
1291,658900
1292,1003200
1293,636000
1294,548500
1295,481300
1296,445600
1297,689100
1298,735400
1299,592700
1300,509500
1301,579700
1302,793400
1303,665000
1304,477100
1305,413900
1306,775900
1307,815200
1308,595300
1309,495500
1310,421600
1311,416100
1312,677000
1313,637200
1314,486700
1315,448900
1316,416000
1317,424700
1318,537400
1319,546700
1320,490400
1321,489200
1322,415200
1323,471800
1324,1318200
1325,925100
1326,1059000
1327,716400
1328,633800
1329,649400
1330,802900
1331,659400
1332,646300
1333,584000
1334,627000
1335,753800
1336,683100
1337,626800
1338,585300
1339,710400
1340,831400
1341,577000
1342,467600
1343,609100
1344,846100
1345,758400
1346,566300
1347,445900
1348,528100
1349,582900
1350,520000
1351,419700
1352,424500
1353,395600
1354,436800
1355,801800
1356,583900
1357,506000
1358,441600
1359,413600
1360,521100
1361,904500
1362,563500
1363,463100
1364,480100
1365,642200
1366,1064700
1367,841400
1368,836100
1369,1331300
1370,970200
1371,796700
1372,1071600
1373,783700
1374,650100
1375,837100
1376,881200
1377,859600
1378,952000
1379,578800
1380,557800
1381,722700
1382,1087700
1383,621200
1384,533500
1385,768700
1386,801300
1387,765900
1388,877700
1389,1007300
1390,597800
1391,503700
1392,559400
1393,826100
1394,563300
1395,476400
1396,419500
1397,418400
1398,436200
1399,715300
1400,811400
1401,514400
1402,445300
1403,438500
1404,599100
1405,610500
1406,669700
1407,567000
1408,436000
1409,558200
1410,835600
1411,539800
1412,439000
1413,431800
1414,430100
1415,703700
1416,640500
1417,451800
1418,454900
1419,446500
1420,616900
1421,879600
1422,608900
1423,491700
1424,424900
1425,435000
1426,830900
1427,760500
1428,546800
1429,424600
1430,425900
1431,908900
1432,1036000
1433,642900
1434,553100
1435,458000
1436,423400
1437,769200
1438,598200
1439,559400
1440,412700
1441,394500
1442,520800
1443,619800
1444,644000
1445,450100
1446,408100
1447,369300
1448,374400
1449,473600
1450,540200
1451,481900
1452,422500
1453,397400
1454,416100
1455,498400
1456,755600
1457,625100
1458,556300
1459,986700
1460,877100
1461,983700
1462,573400
1463,555500
1464,588600
1465,571900
1466,475100
1467,431000
1468,446900
1469,396100
1470,530400
1471,712800
1472,639600
1473,564800
1474,472800
1475,841900
1476,937100
1477,579400
1478,523800
1479,688100
1480,982900
1481,636400
1482,490100
1483,435100
1484,705100
1485,866100
1486,532000
1487,450500
1488,438900
1489,694900
1490,803900
1491,852500
1492,943800
1493,560600
1494,479000
1495,586400
