frame,frame_time_ns
334,2682500
335,2080800
336,2824400
337,3133200
338,2953700
339,2162100
340,2495100
341,2139100
342,2307800
343,2052700
344,2034100
345,2157000
346,2015200
347,2304200
348,2018500
349,2517300
350,2277100
351,2037600
352,2453000
353,2290000
354,2133200
355,2461700
356,2416900
357,2086100
358,2473700
359,2200500
360,2045700
361,2614900
362,2407000
363,3392700
364,2558600
365,2613800
366,2627200
367,2635700
368,2706900
369,2485000
370,2308700
371,2303700
372,2758400
373,2874900
374,2619000
375,2249800
376,2370000
377,2282400
378,2728900
379,3418600
380,2717100
381,2175900
382,2052300
383,2022300
384,2346400
385,2318500
386,2126800
387,2164000
388,2278400
389,2605700
390,2306600
391,2160300
392,2045200
393,2061400
394,2728700
395,3057500
396,2170600
397,2116400
398,2027100
399,2435400
400,2188600
401,2168100
402,2281700
403,1936700
404,2060600
405,2016900
406,2562400
407,2486400
408,2380400
409,2352700
410,1934900
411,2226700
412,2146100
413,2125700
414,2064700
415,2058500
416,2045000
417,1895500
418,2150000
419,2277200
420,2147700
421,2005000
422,1948900
423,2021800
424,2000200
425,2157000
426,2609400
427,2265400
428,2460700
429,2436500
430,2252600
431,2624300
432,2341600
433,2248300
434,2080900
435,2325000
436,2210400
437,2678500
438,2360700
439,2072200
440,2326400
441,1877400
442,2232200
443,2229500
444,2199900
445,2131800
446,2540800
447,2625200
448,2426700
449,2438000
450,2127400
451,3310300
452,2887600
453,2731000
454,2182100
455,2032300
456,1991200
457,1930000
458,2093700
459,2513600
460,2328700
461,2114000
462,2042400
463,2098800
464,1866500
465,2280800
466,2387500
467,2660100
468,2107600
469,2290800
470,2611500
471,2468900
472,2272000
473,2144600
474,2385400
475,2326500
476,2397700
477,2376200
478,2414300
479,2192100
480,2423000
481,2172800
482,2464000
483,2492600
484,2201800
485,2085900
486,2049900
487,2226000
488,2052600
489,2203200
490,1848500
491,2186500
492,2072500
493,2127900
494,2454100
495,2183200
496,2288800
497,2173700
498,2064900
499,2290400
500,2490800
501,2211300
502,2472200
503,2139500
504,1953500
505,2021500
506,2050300
507,2339200
508,1998600
509,2028900
510,2090500
511,2507300
512,2607300
513,2219300
514,2235900
515,2548500
516,3299000
517,2649100
518,3496000
519,3511900
520,2386700
521,2406400
522,2400200
523,2150100
524,2286800
525,2183300
526,2154600
527,2078600
528,2381400
529,2735100
530,2364100
531,2042200
532,2339900
533,2219200
534,2593200
535,2340700
536,2106300
537,3079900
538,3516000
539,3163900
540,2705900
541,3016500
542,2307900
543,2455000
544,2472300
545,2311000
546,2238500
547,2412300
548,1958900
549,2568300
550,2201100
551,1946000
552,2154600
553,2133300
554,2071300
555,2392300
556,2221200
557,1940800
558,2234100
559,2354600
560,2070800
561,2292100
562,2088200
563,2086400
564,2068100
565,2081400
566,2084400
567,2173500
568,2209800
569,2055300
570,2218900
571,2293200
572,2085200
573,2322100
574,2841500
575,2930300
576,2927100
577,2874900
578,2969300
579,2409700
580,2019900
581,2233500
582,2492500
583,2134700
584,2624100
585,2201300
586,2357000
587,2261500
588,1970000
589,2203600
590,3263600
591,3647000
592,2755800
593,2613500
594,2369900
595,2231000
596,2155700
597,2098200
598,2150100
599,2259200
600,2268300
601,2116000
602,1992500
603,2206500
604,1990200
605,2221900
606,2279700
607,2209200
608,2163900
609,2525000
610,2085100
611,2246800
612,2093200
613,2122200
614,2297200
615,2281600
616,2235300
617,2366600
618,2224800
619,2360700
620,2001200
621,2161700
622,1975700
623,2029500
624,2258800
625,2391100
626,2874800
627,2641500
628,2591000
629,2671800
630,2171100
631,2363900
632,2502500
633,2351000
634,2913200
635,2379200
636,2150100
637,2285700
638,2302500
639,2251400
640,2587600
641,2460600
642,2113000
643,2073300
644,2165400
645,2137800
646,3333000
647,2339200
648,2058700
649,2378800
650,2275400
651,2235600
652,2257700
653,1996800
654,2072900
655,1868900
656,2195900
657,2058300
658,2218500
659,2311200
660,2094000
661,2155900
662,1820500
663,2113300
664,1962000
665,2349200
666,2274200
667,2210900
668,1859400
669,2368900
670,1919500
671,3061400
672,3006500
673,2305500
674,1942300
675,2190000
676,2341000
677,2218500
678,2212000
679,2020400
680,2274700
681,2158100
682,2416100
683,2459300
684,2622200
685,2400600
686,2002400
687,2282100
688,2601900
689,2077600
690,2018300
691,1897400
692,2100600
693,2393400
694,3339000
695,2490800
696,2512600
697,2203500
698,2380300
699,2559700
700,2557500
701,2415300
702,2591900
703,2479600
704,2910200
705,2220300
706,2280100
707,1967800
708,2086300
709,1940400
710,2522700
711,2388600
712,2243000
713,2110900
714,1979300
715,2019600
716,2115500
717,2242800
718,2218600
719,2069600
720,1971000
721,2275000
722,2428000
723,2190100
724,2274600
725,1947300
726,1991000
727,2025300
728,2267000
729,2638300
730,2066000
731,2109800
732,1974700
733,1916400
734,1965300
735,2221300
736,2371700
737,2022300
738,2282500
739,2181300
740,1915900
741,2724400
742,2357100
743,2609600
744,2109900
745,2503500
746,2063500
747,2121900
748,2071500
749,2108400
750,2724000
751,2577600
752,2268200
753,2709100
754,2141400
755,1939700
756,2022700
757,1947900
758,2074100
759,2343600
760,2146500
761,3158600
762,3029000
763,3173300
764,2549200
765,2313300
766,2284700
767,2085300
768,2457100
769,2211300
770,1966000
771,2089800
772,1807800
773,2101300
774,1856700
775,2362000
776,2154500
777,2366200
778,2274300
779,2145800
780,2328500
781,2269400
782,2263100
783,1900300
784,2477300
785,2653800
786,2530500
787,3117800
788,3237600
789,3420000
790,3093300
791,2379100
792,2397400
793,2207700
794,2541100
795,2059100
796,2255800
797,2428900
798,2804300
799,2965000
800,2769800
801,2603000
802,2742200
803,2681300
804,2311000
805,2045000
806,2258300
807,2133500
808,2345900
809,2265200
810,2099200
811,2415700
812,2548400
813,2724600
814,2113200
815,2403000
816,2191600
817,2302900
818,2370500
819,2833500
820,2174900
821,2499100
822,2146000
823,6311700
824,2876800
825,3161300
826,2227800
827,3092200
828,3510700
829,2994000
830,2569400
831,2704700
832,2702300
833,2418200
834,2477700
835,2355700
836,2097700
837,2163400
838,2060900
839,2716900
840,3193700
841,2790500
842,2740400
843,3100800
844,2256300
845,2148500
846,1887700
847,2397100
848,2494400
849,2239300
850,2178300
851,2228900
852,2088600
853,2713800
854,2557600
855,2140900
856,2173600
857,1861100
858,2142600
859,2001300
860,2579500
861,2153000
862,1884600
863,2372400
864,2168800
865,2031200
866,2249100
867,1974100
868,2040100
869,1898000
870,1937900
871,1893700
872,2376000
873,2299600
874,2098700
875,2227900
876,2205500
877,2036200
878,2183600
879,2251400
880,2291600
881,2242500
882,2067400
883,2365400
884,2943700
885,2536800
886,2222900
887,2228900
888,2484300
889,2116500
890,2618800
891,2530200
892,2141800
893,2329200
894,2254200
895,2217000
896,2678000
897,2159500
898,2370200
899,2503900
900,2447800
901,2626000
902,2135500
903,2198300
904,1890600
905,2052400
906,6683700
907,2006200
908,1884300
909,1975500
910,2040600
911,1845400
912,2026600
913,2024200
914,2294500
915,1819400
916,2109700
917,1931900
918,2143400
919,2458000
920,2232300
921,2119600
922,3435200
923,3265100
924,3416000
925,2549400
926,2130500
927,2290200
928,2452200
929,2400000
930,2212800
931,2051000
932,2198400
933,2367200
934,2315500
935,2456100
936,2585800
937,2450300
938,1966500
939,2371100
940,2383500
941,2064700
942,2167400
943,2049100
944,2674600
945,2336000
946,2271000
947,2115500
948,1865900
949,2603300
950,2164300
951,1884600
952,2554000
953,2345200
954,2034200
955,2478800
956,2347700
957,2230900
958,2461300
959,2346600
960,2163300
961,2215900
962,2136000
963,2284900
964,2277000
965,2013500
966,2247600
967,1917600
968,2083600
969,2100900
970,2120100
971,2182300
972,2028200
973,2176500
974,2360500
975,2286500
976,2105600
977,2776400
978,2816900
979,2323200
980,2678200
981,2689700
982,3083500
983,2277200
984,2201900
985,1953600
986,2220000
987,2219600
988,2022400
989,2234000
990,2019800
991,2115300
992,2702400
993,2309400
994,1880200
995,1944300
996,1840300
997,2082800
998,1822400
999,3021500
1000,2691500
1001,2334700
1002,2058900
1003,1853300
1004,1937100
1005,2323200
1006,1974600
1007,2025600
1008,1856400
1009,2097400
1010,2584400
1011,2358200
1012,2321200
1013,2649700
1014,2189800
1015,2137000
1016,2131300
1017,2130100
1018,2151800
1019,1887900
1020,2327600
1021,1837800
1022,2276600
1023,2363500
1024,2094900
1025,2068200
1026,2094700
1027,2122500
1028,1871400
1029,2068600
1030,2420200
1031,2324000
1032,2288400
1033,2227200
1034,2556600
1035,2611100
1036,2164600
1037,2066000
1038,2009000
1039,2172100
1040,2002100
1041,2465400
1042,2081600
1043,2069000
1044,1916200
1045,1906800
1046,1945400
1047,2065900
1048,2423200
1049,2013100
1050,2077400
1051,3039900
1052,2547400
1053,2900200
1054,2972700
1055,2140800
1056,1911200
1057,1987200
1058,2166400
1059,2265800
1060,3072200
1061,2987700
1062,2945500
1063,2836300
1064,2853500
1065,2590400
1066,2348800
1067,2046000
1068,2422900
1069,2498500
1070,2421800
1071,2213900
1072,2586700
1073,2397100
1074,2501300
1075,2441400
1076,2394800
1077,2312000
1078,2390500
1079,1900200
1080,2273600
1081,2130000
1082,1916700
1083,2056700
1084,2015800
1085,2196500
1086,2498500
1087,2093800
1088,2076400
1089,2077000
1090,2020300
1091,1954000
1092,2185000
1093,2328800
1094,2127900
1095,2147200
1096,2186100
1097,2252100
1098,2229900
1099,2477800
1100,2175800
1101,2229700
1102,2007600
1103,2263900
1104,1986900
1105,2118100
1106,2351100
1107,2197300
1108,2150600
1109,2372100
1110,2600000
1111,2041300
1112,2212000
1113,2110500
1114,2238700
1115,2192200
1116,2527700
1117,2456000
1118,2423200
1119,2052600
1120,2128600
1121,1871100
1122,2540000
1123,2105300
1124,1981300
1125,2650800
1126,2252500
1127,1798900
1128,2247000
1129,2135900
1130,2159300
1131,2113700
1132,2087500
1133,2265600
1134,2391000
1135,2204900
1136,2277500
1137,1913400
1138,2333700
1139,1941300
1140,2167900
1141,2053500
1142,2138500
1143,2098400
1144,2679800
1145,2516900
1146,2659400
1147,2408900
1148,2169200
1149,2248000
1150,2069600
1151,2027700
1152,2403200
1153,2156600
1154,2075800
1155,2049500
1156,1855100
1157,2492000
1158,2895200
1159,2880900
1160,2810800
1161,2539900
1162,2644900
1163,2184300
1164,1981300
1165,2130900
1166,1963300
1167,2112400
1168,1895200
1169,2516900
1170,1927100
1171,2009200
1172,1845600
1173,2092200
1174,2251200
1175,1929300
1176,2325900
1177,2048600
1178,2288000
1179,1931500
1180,2147100
1181,2126200
1182,2739600
1183,2317400
1184,2155900
1185,2068300
1186,2125800
1187,2130200
1188,2343500
1189,2282400
1190,2637700
1191,2707100
1192,2959900
1193,2557800
1194,3090200
1195,2690000
1196,2889900
1197,2718900
1198,2902300
1199,2784600
1200,2304100
1201,1852000
1202,2010000
1203,1939500
1204,2398600
1205,1983000
1206,2008600
1207,1808900
1208,2132100
1209,2096400
1210,1944200
1211,2391700
1212,2024400
1213,2376000
1214,1950700
1215,2017200
1216,2059000
1217,2511000
1218,2300700
1219,2416200
1220,2326200
1221,1879400
1222,2367900
1223,2050700
1224,1976100
1225,2220000
1226,1917300
1227,2010100
1228,2002000
1229,2427400
1230,1949500
1231,1978700
1232,1823000
1233,2026400
1234,2095100
1235,2249500
1236,2252600
1237,1989100
1238,2296500
1239,2401000
1240,2242200
1241,2303200
1242,2541400
1243,2352500
1244,2771800
1245,2691500
1246,2508000
1247,2622700
1248,2886500
1249,2503200
1250,1958100
1251,2179200
1252,2508800
1253,1965500
1254,2143000
1255,1938000
1256,2108400
1257,2688700
1258,2570400
1259,2175200
1260,2427100
1261,2001300
1262,2036400
1263,2291200
1264,2285100
1265,2186800
1266,2074500
1267,2115500
1268,2227000
1269,1884200
1270,2640100
1271,1969700
1272,2127500
1273,2172900
1274,2055800
1275,2168300
1276,2594900
1277,2108700
1278,2041300
1279,2096600
1280,1992900
1281,2361800
1282,2033700
1283,2141300
1284,1933800
1285,2038400
1286,1901600
1287,2024700
1288,2436700
1289,1934300
1290,2160700
1291,1862700
1292,2018300
1293,1743300
1294,2094300
1295,2556300
1296,1974200
1297,2210600
1298,2221400
1299,1950500
1300,2381700
1301,2309500
1302,2082600
1303,2211100
1304,1896300
1305,2012000
1306,2067300
1307,2297000
1308,2354500
1309,2080200
1310,2175900
1311,1861800
1312,1919300
1313,2169200
1314,2176700
1315,2149600
1316,2570500
1317,2135300
1318,2169200
1319,2546100
1320,2668900
1321,2299900
1322,2583500
1323,2283500
1324,2411700
1325,3240900
1326,2460700
1327,2138700
1328,2310700
1329,1950400
1330,2395200
1331,2155500
1332,2092600
1333,2071300
1334,2315100
1335,2102300
1336,2729700
1337,2117500
1338,2039600
1339,2209600
1340,2442200
1341,2580700
1342,3037700
1343,2347800
1344,2239300
1345,2293900
1346,1866300
1347,2338800
1348,2381300
1349,2123800
1350,2218100
1351,2152100
1352,2226600
1353,2574600
1354,2253900
1355,2006300
1356,2279300
1357,1950000
1358,2092200
1359,1802500
1360,2223200
1361,1952900
1362,1931000
1363,2373500
1364,2067900
1365,2187900
1366,1776800
1367,2486500
1368,2188700
1369,1969800
1370,2143100
1371,2146700
1372,2167000
1373,2359500
1374,2245500
1375,1894300
1376,2253200
1377,1992200
1378,2293300
1379,2170900
1380,1936000
1381,1963200
1382,2086900
1383,2113600
1384,1885200
1385,2160000
1386,2113500
1387,2731500
1388,2543800
1389,2117000
1390,2399300
1391,2244900
1392,2167800
1393,2067400
1394,2351700
1395,1983500
1396,2226200
1397,2393300
1398,2269900
1399,2090500
1400,1864200
1401,2058100
1402,1855100
1403,3330400
1404,2649900
1405,2948800
1406,2843700
1407,2881300
1408,2848600
1409,2410300
1410,2451300
1411,2161000
1412,2121100
1413,2373300
1414,2086500
1415,2156300
1416,1853700
1417,2119900
1418,1754800
1419,2126500
1420,2216800
1421,2092200
1422,2007300
1423,1882000
1424,1954300
1425,1918800
1426,2142100
1427,2014300
1428,2208000
1429,2049500
1430,1956900
1431,2757200
1432,2641700
1433,2492300
1434,2470100
1435,2359000
1436,2134400
1437,2162100
1438,2160400
1439,2635600
1440,2479800
1441,1931300
1442,2086700
1443,2021800
1444,2314600
1445,2144900
1446,2110800
1447,2264200
1448,2295900
1449,2027400
1450,2500700
1451,3034700
1452,3378900
1453,2679100
1454,2369200
1455,2391100
1456,2254400
1457,1970300
1458,2422900
1459,2201100
1460,2110200
1461,2780600
1462,2494400
1463,2499800
1464,2612900
1465,2307200
1466,2358100
1467,2384600
1468,2439900
1469,2318600
1470,2032900
1471,2230300
1472,2081300
1473,2830800
1474,2525000
1475,2111500
1476,2234500
1477,2440500
1478,2143200
1479,2269900
1480,2023300
1481,2170600
1482,2649800
1483,3198200
1484,3760600
1485,3874300
1486,2682600
1487,2714700
1488,2201000
1489,2497000
1490,2217800
1491,2064300
1492,2507500
1493,2272100
1494,2123000
1495,2279400
1496,1999800
1497,2347700
1498,1950500
1499,2835700
1500,2557500
1501,3424700
1502,3203800
1503,3242300
1504,3356000
1505,2486200
1506,2125800
1507,2082700
1508,2302800
1509,2702800
1510,2341200
1511,2156400
1512,2276400
1513,2102700
1514,2407900
1515,2271100
1516,2547600
1517,2481100
1518,2537700
1519,2371800
1520,2156100
1521,2186300
1522,2182000
1523,2065800
1524,2633200
1525,2336500
1526,2075500
1527,2356600
1528,2012100
1529,2193100
1530,1992000
1531,2231800
1532,2290300
1533,1983700
1534,2278300
1535,2217300
1536,2017400
1537,2420800
1538,2277700
1539,2009800
1540,2188400
1541,2432500
1542,2575300
1543,2414400
1544,3720000
1545,2976300
1546,3222000
1547,3071500
1548,2241800
1549,3020900
1550,2857700
1551,2222100
1552,2360400
1553,2366600
1554,2369300
1555,2057100
1556,2279700
1557,2775300
1558,2577100
1559,2214100
1560,2217500
1561,2197200
1562,3042300
1563,3309400
1564,3192900
1565,2659600
1566,2877600
1567,2490500
1568,3165900
1569,3171400
1570,2531900
1571,2030100
1572,2389800
1573,2354800
1574,2074300
1575,2163800
1576,1989900
1577,2391800
1578,2880000
1579,2813200
1580,2465700
1581,2478200
1582,2708400
1583,2740400
1584,2418200
1585,2585400
1586,3141300
1587,2785800
1588,2893000
1589,2267200
1590,2167800
1591,2263500
1592,2149800
1593,2428600
1594,2538400
1595,2143800
1596,2284500
1597,1982800
1598,2073800
1599,2187500
1600,2273500
1601,2339200
1602,2087000
1603,2008800
1604,2503800
1605,2509100
1606,1975100
1607,2241300
1608,2431200
1609,2096500
1610,2294600
1611,2540500
1612,2359700
1613,2112400
1614,1800900
1615,2041400
1616,1753800
1617,2296800
1618,2349500
1619,2010200
1620,2245000
1621,2235700
1622,2133500
1623,2857900
1624,2213200
1625,1970100
1626,2138400
1627,2372100
1628,2486800
1629,2430700
1630,2049700
1631,2290400
1632,2260700
1633,2157500
1634,2056800
1635,2110500
1636,2353500
1637,1902000
1638,2098500
1639,1904300
1640,2009600
1641,2557300
1642,3300000
1643,3358300
1644,2253900
1645,2145700
1646,2956500
1647,2530900
1648,1838900
1649,2058000
1650,1828400
1651,2036600
1652,2274800
1653,2167100
1654,2106100
1655,2104500
1656,2241100
1657,2083300
1658,3049300
1659,3583400
1660,2408700
1661,3797300
1662,2829400
1663,2434800
1664,2131100
1665,2311000
1666,2273600
1667,1958000
1668,2541400
1669,2007600
1670,3165100
1671,3076200
1672,3123800
1673,3712600
1674,3435300
1675,2872800
1676,2339800
1677,2080000
1678,2199700
1679,2103800
1680,2117000
1681,2004500
1682,1932200
1683,2574300
1684,2757700
1685,2676000
1686,2954500
1687,2800800
1688,2412500
1689,2114300
1690,2272300
1691,2647400
1692,2028200
1693,2491100
1694,2245700
1695,2037300
1696,2160000
1697,1892600
1698,2177400
1699,2114200
1700,2201700
1701,1976400
1702,1872700
1703,2191800
1704,1911800
1705,2245400
1706,1894700
1707,2282900
1708,2084500
1709,2090800
1710,2147200
1711,2099800
1712,2118000
1713,2382100
1714,2078500
1715,2176200
1716,2207900
1717,1933900
1718,2221600
1719,2040800
1720,2104700
1721,1774000
1722,2040100
1723,1796800
1724,2026100
1725,2112200
1726,2195200
1727,2148400
1728,1836300
1729,2188600
1730,2113400
1731,2322300
1732,2356400
1733,2782200
1734,3262400
1735,2916100
1736,2587300
1737,2251700
1738,2242100
1739,2959400
1740,2424900
1741,3207800
1742,3107300
1743,2565500
1744,2165200
1745,1903800
1746,1931900
1747,2145200
1748,2107300
1749,2147300
1750,2229600
1751,2020000
1752,2162800
1753,2250000
1754,2131300
1755,2038400
1756,1961100
1757,1976800
1758,1837500
1759,1927700
1760,2601700
1761,2130700
1762,1837300
1763,1906400
1764,1954500
1765,1960300
1766,2006400
1767,3128000
1768,2785600
1769,2941000
1770,2852200
1771,3039500
1772,2621800
1773,1994100
1774,2141200
1775,2168800
1776,2150500
1777,2307200
1778,1923300
1779,2249800
1780,1856800
1781,2094000
1782,2484600
1783,2566300
1784,2062500
1785,1783700
1786,2053800
1787,1837400
1788,2485400
1789,2412500
1790,2104100
1791,1900100
1792,2162000
1793,1909500
1794,2138800
1795,2162300
1796,2166300
1797,2028700
1798,1822300
1799,2349900
1800,2076900
1801,2376700
1802,2189400
1803,1950600
1804,1948700
1805,2034700
1806,2165900
1807,2017000
1808,2377900
1809,2322800
1810,2152800
1811,1858700
1812,2067600
1813,2180800
1814,2387700
1815,1998200
1816,1910500
1817,1999300
1818,1829200
1819,1959900
1820,2014100
1821,2189500
1822,2032300
1823,2071600
1824,1867100
1825,2028500
1826,1736100
1827,2157200
1828,2101100
1829,1976201
1830,2249800
1831,2135900
1832,1879699
1833,2391400
1834,2477000
1835,2497999
1836,2567900
1837,2803600
1838,2567900
1839,2842500
1840,2670901
1841,2222100
1842,2255501
1843,2269401
1844,2192000
1845,2200400
1846,1969000
1847,1956800
1848,2360400
1849,1982100
1850,2475300
1851,2284200
1852,2038899
1853,2077000
1854,2206899
1855,1878100
1856,2047900
1857,1907400
1858,2108700
1859,2698899
1860,3039800
1861,3073300
1862,2587299
1863,1852999
1864,2662000
1865,2579300
1866,2737300
1867,3152199
1868,2903800
1869,2324400
1870,2023400
1871,2033500
1872,2067800
1873,2052200
1874,2032200
1875,5163100
1876,4763200
1877,3010499
1878,3303001
1879,2778800
1880,2209799
1881,2383801
1882,3409701
1883,3148400
1884,2824499
1885,2989300
1886,3537399
1887,3334299
1888,2444700
1889,2399900
1890,2544900
1891,3225899
1892,3374901
1893,3259600
1894,2922199
1895,2352299
1896,3724499
1897,3430301
1898,2653800
1899,2471901
1900,2460300
1901,2222100
1902,2399200
1903,2801499
1904,3253300
1905,3151400
1906,2711700
1907,2318400
1908,2042199
1909,2633800
1910,2464300
1911,2626700
1912,2499200
1913,2164600
1914,3224300
1915,3412900
1916,3072699
1917,2151200
1918,2430400
1919,2943201
1920,2418200
1921,16412300
1922,3231300
1923,2550399
1924,2301500
1925,2483200
1926,2413000
1927,2113900
1928,2552999
1929,2508100
1930,2535200
1931,2576900
1932,2427100
1933,2293000
1934,2442801
1935,2770201
1936,2291200
1937,3267600
1938,2196300
1939,2380601
1940,2390299
1941,1988300
1942,1986600
1943,1945300
1944,2198801
1945,2814400
1946,3040400
1947,3032601
1948,2950799
1949,2757300
1950,2662500
1951,2770600
1952,2850100
1953,1961900
1954,2144900
1955,2282201
1956,3151799
1957,2744700
1958,2214400
1959,2184200
1960,1901599
1961,2182999
1962,3653600
1963,3012700
1964,2860100
1965,2387200
1966,2164899
1967,3367200
1968,2591600
1969,3054301
1970,2985599
1971,2914001
1972,3202500
1973,3037600
1974,3013201
1975,3264600
1976,2881900
1977,3067999
1978,2795401
1979,3127700
1980,2530399
1981,1928899
1982,2191500
1983,2031300
1984,2436900
1985,2673300
1986,2753401
1987,2128301
1988,2543099
1989,2337999
1990,2215900
1991,2314401
1992,2900500
1993,2404200
1994,2644300
1995,2685401
1996,2484800
1997,2159600
1998,2097799
1999,1764000
2000,2249300
2001,1845199
2002,2378299
2003,2137699
2004,1882599
2005,1979601
2006,2324300
2007,2372101
2008,2483401
2009,2582900
2010,2253800
2011,1999700
2012,2740599
2013,2361401
2014,2159700
2015,2104700
2016,2024999
2017,2130601
2018,1856300
2019,2095400
2020,2227800
2021,2118900
2022,2089200
2023,1980099
2024,2504400
2025,3257500
2026,3186600
2027,2594500
2028,2751699
2029,2720601
2030,2784500
2031,2031500
2032,1981301
2033,2019800
2034,2070001
2035,2098501
2036,1974400
2037,2145800
2038,1882299
2039,2057099
2040,1812101
2041,2125700
2042,2000500
2043,2199699
2044,2277200
2045,2361000
2046,1880900
2047,2314999
2048,2369200
2049,2209301
2050,2102401
2051,1933399
2052,2099500
2053,1984899
2054,2181899
2055,2408499
2056,1918400
2057,2204900
2058,1995801
2059,2146499
2060,1855000
2061,2511399
2062,2305900
2063,2460400
2064,2237400
2065,2096400
2066,1982900
2067,2024800
2068,2845600
2069,2694499
2070,2712301
2071,2752100
2072,2884001
2073,2871700
2074,2879000
2075,2099399
2076,1841901
2077,2120401
2078,2173000
2079,2343900
2080,2228200
2081,2371900
2082,2154101
2083,2508300
2084,2700200
2085,2547601
2086,1875900
2087,2113000
2088,1947400
2089,2186299
2090,2876500
2091,3255900
2092,3019400
2093,2801400
2094,2289900
2095,2085400
2096,2002800
2097,1908200
2098,1861699
2099,2576000
2100,2430101
2101,2187400
2102,2164100
2103,1880000
2104,1982200
2105,2154601
2106,2135199
2107,2027300
2108,1821199
2109,2104601
2110,1979000
2111,2212600
2112,2038700
2113,2227099
2114,2256701
2115,2090400
2116,2072100
2117,2055500
2118,2487600
2119,2254900
2120,2034200
2121,1983500
2122,2340300
2123,1856700
2124,2400101
2125,2185501
2126,1958199
2127,1915800
2128,1854200
2129,2067200
2130,2363200
2131,2366701
2132,1954601
2133,1863100
2134,1883200
2135,2152801
2136,2188700
2137,2140401
2138,2274901
2139,2553100
