frame,frame_time_ns
1111,3476000
1112,2621600
1113,7171100
1114,3281800
1115,2762000
1116,4632500
1117,2935800
1118,3689400
1119,4504600
1120,2825700
1121,3600900
1122,3260100
1123,2384300
1124,4522600
1125,2125200
1126,3262800
1127,2612800
1128,2661700
1129,3118800
1130,2917400
1131,2824300
1132,4234700
1133,2140600
1134,3186200
1135,3121100
1136,3018500
1137,3981500
1138,2541300
1139,4188300
1140,2370700
1141,2836200
1142,3120300
1143,2689900
1144,3285300
1145,3296400
1146,2683200
1147,2550500
1148,2564900
1149,3678100
1150,2496800
1151,3116800
1152,2681500
1153,3607900
1154,3209700
1155,2235900
1156,4864300
1157,4185700
1158,3713200
1159,2915500
1160,2813200
1161,3008500
1162,3994500
1163,2335000
1164,2581700
1165,3451300
1166,2774100
1167,2745200
1168,3324400
1169,3522700
1170,3269800
1171,2619800
1172,4147700
1173,3318000
1174,2313500
1175,3332400
1176,3230200
1177,3652000
1178,2817800
1179,2769200
1180,4763000
1181,3365700
1182,3042100
1183,3585400
1184,3037800
1185,2917700
1186,2518100
1187,5829100
1188,2842300
1189,2838300
1190,3055500
1191,2912400
1192,3153700
1193,2548100
1194,2500200
1195,2469300
1196,4068200
1197,2988600
1198,2899000
1199,3422400
1200,3597400
1201,3642100
1202,3648600
1203,3205200
1204,2645300
1205,2631700
1206,2693600
1207,2842900
1208,2934400
1209,4297000
1210,2227500
1211,3875600
1212,2653900
1213,3124500
1214,3754300
1215,3402100
1216,2702200
1217,4589600
1218,2976300
1219,2833300
1220,2827200
1221,2792500
1222,3463300
1223,2686400
1224,4129300
1225,2063800
1226,1950400
1227,2482900
1228,2043400
1229,2112500
1230,3650600
1231,2481600
1232,3067600
1233,3600600
1234,3364500
1235,2639500
1236,4983500
1237,2308500
1238,3855800
1239,2932100
1240,3510500
1241,2946600
1242,2789600
1243,2595700
1244,2087500
1245,6549400
1246,2793300
1247,2386700
1248,3019700
1249,2902900
1250,2929300
1251,4173000
1252,2660000
1253,3367000
1254,2529500
1255,3014400
1256,3663400
1257,2687500
1258,3159700
1259,2472900
1260,3991100
1261,5211100
1262,2776800
1263,3096600
1264,3788000
1265,2539100
1266,2799000
1267,5378500
1268,3532800
1269,2531300
1270,3544500
1271,3597400
1272,3500900
1273,4074800
1274,2242600
1275,3510900
1276,3072400
1277,3382100
1278,3658100
1279,2553500
1280,4479300
1281,3149500
1282,3972500
1283,3202500
1284,3447300
1285,3870100
1286,3180100
1287,4467400
1288,3533000
1289,2810100
1290,2724500
1291,2731300
1292,3606800
1293,3721200
1294,2510700
1295,2825800
1296,3464400
1297,4018500
1298,2836000
1299,2924100
1300,3234200
1301,3329800
1302,2363700
1303,4355100
1304,2850100
1305,2960800
1306,2495200
1307,2952000
1308,3741400
1309,2664200
1310,4518500
1311,2421500
1312,4509200
1313,2748700
1314,2764800
1315,3355700
1316,4247700
1317,3193500
1318,2796900
1319,2321900
1320,2985200
1321,2896100
1322,3045900
1323,4072900
1324,2929300
1325,2242300
1326,4314800
1327,4399300
1328,2516200
1329,2652100
1330,3224900
1331,3955200
1332,2600900
1333,3306400
1334,3405900
1335,2613000
1336,4656300
1337,4431700
1338,4585500
1339,4308000
1340,3477100
1341,2908500
1342,3076100
1343,2689500
1344,2956600
1345,2987400
1346,2951100
1347,2843500
1348,3379100
1349,2911400
1350,4163200
1351,1948200
1352,2041300
1353,2291800
1354,2216800
1355,2617200
1356,3780400
1357,3069800
1358,2954900
1359,3142800
1360,3073700
1361,2759800
1362,4041200
1363,2208400
1364,3086800
1365,3701300
1366,2788200
1367,3454800
1368,3640700
1369,2253600
1370,4009800
1371,2202800
1372,3113700
1373,2908600
1374,2608700
1375,2743500
1376,3589400
1377,2856400
1378,2528700
1379,2366500
1380,3933000
1381,2866000
1382,2707800
1383,2969200
1384,3888600
1385,2728300
1386,4358900
1387,2260400
1388,5799900
1389,2933400
1390,3115600
1391,4290100
1392,3504100
1393,2465200
1394,4172700
1395,3576800
1396,3498500
1397,3098500
1398,3035900
1399,2636800
1400,3886400
1401,3706400
1402,3155100
1403,4162700
1404,4526700
1405,2624100
1406,3310100
1407,2920400
1408,2841800
1409,2561200
1410,4162500
1411,3800200
1412,3079300
1413,3015100
1414,2979100
1415,2974700
1416,9047800
1417,4054200
1418,2951700
1419,4209900
1420,4356300
1421,4045300
1422,3122300
1423,2723500
1424,3386600
1425,4291300
1426,3470600
1427,2957200
1428,3359700
1429,5419300
1430,5086700
1431,2500800
1432,2824700
1433,3763900
1434,3166300
1435,4139700
1436,2997900
1437,2812000
1438,4081300
1439,2428800
1440,3793500
1441,2778800
1442,2820000
1443,3620900
1444,3992700
1445,3489400
1446,2544400
1447,4600000
1448,4015100
1449,2827600
1450,3226300
1451,3431500
1452,4380800
1453,2815000
1454,3902500
1455,3384400
1456,3240100
1457,4291600
1458,4322700
1459,3778800
1460,3519700
1461,4580400
1462,3204800
1463,3842600
1464,3779300
1465,2896500
1466,2547400
1467,4038300
1468,2351100
1469,3867100
1470,2540000
1471,2780200
1472,2896000
1473,2502800
1474,2305400
1475,4097900
1476,2045200
1477,2442800
1478,2297900
1479,2482800
1480,2574700
1481,3292700
1482,2789500
1483,3751000
1484,2925200
1485,4056000
1486,2423200
1487,5200000
1488,2766300
1489,4461300
1490,3312200
1491,3547300
1492,3943900
1493,3008800
1494,3267600
1495,2610900
1496,2570600
1497,2892000
1498,3114700
1499,2497200
1500,2891200
1501,2479500
1502,4084100
1503,2566000
1504,2604500
1505,4537100
1506,3107100
1507,4501300
1508,2470300
1509,5245500
1510,3039100
1511,2580900
1512,2638700
1513,2912900
1514,2265200
1515,3974500
1516,3456000
1517,3008800
1518,2785700
1519,3392300
1520,3698700
1521,2622400
1522,4593100
1523,2183300
1524,3978900
1525,2562500
1526,3649200
1527,4254700
1528,3097500
1529,2911700
1530,3279600
1531,2328900
1532,4187700
1533,2479800
1534,2459600
1535,3261000
1536,2473600
1537,2850500
1538,4312900
1539,2434300
1540,2679600
1541,3797600
1542,2383000
1543,3225500
1544,3169200
1545,2862300
1546,2529100
1547,3116500
1548,4383200
1549,2984200
1550,2513200
1551,2483700
1552,3049800
1553,2409500
1554,4044400
1555,2352800
1556,3356900
1557,3005000
1558,2478100
1559,3415600
1560,3852900
1561,2259800
1562,2509300
1563,4002600
1564,4235200
1565,3405900
1566,3126200
1567,3604400
1568,2869400
1569,2474500
1570,4404800
1571,3573500
1572,2711000
1573,2656600
1574,4549500
1575,2795900
1576,4217400
1577,2228000
1578,5273900
1579,3793200
1580,3472300
1581,4540500
1582,2597900
1583,4086900
1584,2650500
1585,2756600
1586,2802000
1587,2705200
1588,3021500
1589,2818400
1590,4229300
1591,2243800
1592,3129000
1593,2816000
1594,2316500
1595,4323300
1596,3342900
1597,2869300
1598,2552600
1599,3752100
1600,2490600
1601,2424800
1602,2366800
1603,2563800
1604,3365500
1605,2944500
1606,4156700
1607,3308300
1608,2635900
1609,2496600
1610,2254800
1611,4172200
1612,3971800
1613,2770200
1614,2706900
1615,3358000
1616,3242600
1617,2336000
1618,2246200
1619,5613700
1620,3472700
1621,4261400
1622,3172400
1623,3062700
1624,4576700
1625,2134900
1626,4699000
1627,2574400
1628,3121500
1629,2972100
1630,2383100
1631,4158300
1632,3556300
1633,3143300
1634,3595800
1635,3494200
1636,4317700
1637,2443100
1638,5305500
1639,2908000
1640,3038200
1641,3079100
1642,2268900
1643,2293300
1644,3974800
1645,3089700
1646,2761500
1647,2980000
1648,2997000
1649,3631500
1650,2700500
1651,2794300
1652,2768600
1653,2351600
1654,3338300
1655,3738400
1656,3835600
1657,3650900
1658,2713100
1659,2429800
1660,4283800
1661,4175900
1662,2924200
1663,2431600
1664,2951200
1665,3256100
1666,2287300
1667,4741800
1668,2893300
1669,4647400
1670,3617000
1671,2738400
1672,3667900
1673,2808700
1674,4394100
1675,2204500
1676,5221400
1677,2848900
1678,2991700
1679,3971800
1680,2972100
1681,2430600
1682,3373600
1683,2777900
1684,3076600
1685,2719600
1686,2620200
1687,2939500
1688,3117200
1689,2795000
1690,4629200
1691,3254400
1692,3586900
1693,2642700
1694,4008200
1695,3250000
1696,3262900
1697,2652000
1698,3157500
1699,3316100
1700,2653100
1701,2917600
1702,3228800
1703,3185300
1704,4281100
1705,2293900
1706,5301500
1707,2457200
1708,2911000
1709,3287700
1710,3174100
1711,2617900
1712,2357000
1713,3936900
1714,3940400
1715,2536100
1716,3028600
1717,3003000
1718,3733200
1719,4932800
1720,2053400
1721,2360700
1722,2880000
1723,2368000
1724,4027600
1725,2681700
1726,2427400
1727,3844600
1728,3161700
1729,2403500
1730,4126000
1731,2346200
1732,3433100
1733,3011400
1734,2731300
1735,3157300
1736,3823500
1737,3098700
1738,2745700
1739,2291600
1740,4098800
1741,3426400
1742,2448700
1743,2858300
1744,2967700
1745,3206200
1746,4174000
1747,2542500
1748,3031100
1749,3089300
1750,2672600
1751,4211800
1752,3152100
1753,2335300
1754,4318800
1755,2558700
1756,4554700
1757,2467000
1758,3155500
1759,3276400
1760,2568200
1761,4336500
1762,2151300
1763,3852500
1764,3044100
1765,3557300
1766,3262000
1767,3090700
1768,2670700
1769,2966300
1770,2577200
1771,4200900
1772,3121600
1773,3591300
1774,3202600
1775,3754700
1776,3976200
1777,2979000
1778,2784700
1779,2938800
1780,2623700
1781,3023100
1782,2794400
1783,3062700
1784,4042300
1785,2223700
1786,3817700
1787,2706000
1788,3109700
1789,3911700
1790,2998600
1791,4203600
1792,3014100
1793,3000700
1794,3330800
1795,2436900
1796,2760400
1797,3250900
1798,3048500
1799,2572000
1800,4295200
1801,4160400
1802,2817600
1803,4125400
1804,3033900
1805,3357700
1806,2485200
1807,5483300
1808,3446600
1809,4499400
1810,3417900
1811,3654500
1812,3454100
1813,3565000
1814,2876100
1815,2210400
1816,5133300
1817,3095400
1818,3746300
1819,3800700
1820,3007100
1821,2940400
1822,4374500
1823,2339400
1824,3950600
1825,2810600
1826,3157400
1827,2945800
1828,3284600
1829,3059700
1830,2246300
1831,4033700
1832,2245800
1833,3784200
1834,3309700
1835,2669500
1836,2708400
1837,3480700
1838,4300100
1839,2441600
1840,3199500
1841,3022600
1842,4076200
1843,3730300
1844,4338800
1845,3978900
1846,2079000
1847,2535200
1848,2269400
1849,2272800
1850,4254000
1851,2854100
1852,3019800
1853,3081000
1854,3548800
1855,2745200
1856,4146700
1857,2641800
1858,2813100
1859,2619200
1860,2698100
1861,2916700
1862,3180700
1863,2803900
1864,3569300
1865,2587800
1866,4584500
1867,3201700
1868,3131600
1869,3494900
1870,3848500
1871,3248900
1872,2963900
1873,3466200
1874,3029700
1875,4111000
1876,3349800
1877,3285100
1878,3501400
1879,2575900
1880,4367800
1881,2248100
1882,3328700
1883,5181900
1884,3904300
1885,3689200
1886,3723100
1887,3347300
1888,2643300
1889,4132100
1890,3167700
1891,2645400
1892,3631200
1893,3299600
1894,2331100
1895,2392400
1896,2781900
1897,2441800
1898,4285500
1899,4232700
1900,3649300
1901,3396400
1902,3601100
1903,3087500
1904,3652600
1905,4704600
1906,3849800
1907,3281800
1908,3447800
1909,3108600
1910,2872700
1911,2875700
1912,2360800
1913,4386600
1914,3110800
1915,3139300
1916,3430200
1917,4264500
1918,3016900
1919,2856600
1920,2657300
1921,2583600
1922,4534000
1923,2745900
1924,3224300
1925,3232300
1926,2843200
1927,4463800
1928,2531500
1929,3067800
1930,4246000
1931,2394700
1932,2945400
1933,3231500
1934,2942200
1935,4473700
1936,2274200
1937,4232000
1938,3375300
1939,2828300
1940,3265800
1941,2932400
1942,4650900
1943,3441500
1944,3186600
1945,3901500
1946,2967300
1947,2956800
1948,3435000
1949,3062300
1950,4424100
1951,2235900
1952,2732300
1953,2871000
1954,2510400
1955,3029500
1956,2862100
1957,2766600
1958,2557500
1959,3998400
1960,3068200
1961,2517400
1962,2846500
1963,3716900
1964,3832000
1965,2175800
1966,3598100
1967,2707200
1968,2591600
1969,4929400
1970,3081700
1971,3007000
1972,3005700
1973,2804000
1974,3847800
1975,2277800
1976,2076500
1977,2166400
1978,2328700
1979,4169000
1980,2988200
1981,2820000
1982,3836200
1983,3098500
1984,2429000
1985,3963000
1986,2239600
1987,2218700
1988,4177300
1989,2790500
1990,3162000
1991,2956300
1992,4083700
1993,2632800
1994,2131300
1995,3281200
1996,3100200
1997,2849300
1998,3842700
1999,3149500
2000,3387000
2001,2415800
2002,5453300
2003,3017500
2004,2451100
2005,3066600
2006,3376800
2007,2665300
2008,4309000
2009,2159800
2010,2341000
2011,3374000
2012,2933900
2013,2415800
2014,3648800
2015,3337900
2016,2881400
2017,2663800
2018,5682800
2019,6819100
2020,3012700
2021,3044100
2022,3558200
2023,2934900
2024,3470300
2025,2909900
2026,2248300
2027,2688300
2028,2427700
2029,3149000
2030,3121800
2031,2697700
2032,4179600
2033,2177500
2034,2926000
2035,2543800
2036,2513500
2037,2897900
2038,3078800
2039,3088700
2040,4155000
2041,2603100
2042,2774900
2043,3032700
2044,3301400
2045,3217500
2046,3013700
2047,5266000
2048,2071700
2049,5286000
2050,2858300
2051,2759900
2052,2754100
2053,2971200
2054,2234100
2055,3135900
2056,2184500
2057,5074900
2058,3177300
2059,2796600
2060,3345700
2061,3068900
2062,2415200
2063,2811100
2064,4277700
2065,4056800
2066,2850100
2067,3234300
2068,3157900
2069,2710700
2070,2149500
2071,4353200
2072,3935400
2073,2792400
2074,2545300
2075,3077700
2076,3239700
2077,3736400
2078,2376000
2079,3091500
2080,3649000
2081,2542700
2082,3078200
2083,2958200
2084,3896600
2085,3970700
2086,3962000
2087,4825800
2088,2765200
2089,2723100
2090,3269000
2091,3109200
2092,2156100
2093,3215800
2094,2034500
2095,3126800
2096,2806600
2097,2939300
2098,2942400
2099,3209000
2100,3987200
2101,2787200
2102,4096500
2103,1840500
2104,1849700
2105,2308500
2106,1884500
2107,2980900
2108,2487400
2109,2985400
2110,3045100
2111,2797200
2112,2315200
2113,2656600
2114,5371700
2115,3264800
2116,2744500
2117,3065200
2118,3080400
2119,2781400
2120,4124400
2121,4847300
2122,3224500
2123,2824300
2124,3849200
2125,3243000
2126,3679500
2127,2310000
2128,6070400
2129,2665700
2130,2635200
2131,3421100
2132,3165800
2133,2637100
2134,4543300
2135,2872400
2136,4732800
2137,4372800
2138,3562300
2139,4529200
