frame,frame_time_ns
240,1123400
241,1028800
242,1565300
243,1481000
244,1245300
245,1186900
246,1202000
247,1156500
248,1491800
249,1488700
250,1137600
251,1111100
252,1031100
253,1572000
254,1673000
255,1520200
256,1387200
257,1474400
258,1377200
259,1785100
260,1730200
261,1558800
262,1395200
263,1889900
264,1496700
265,1461700
266,1231500
267,1266300
268,1683300
269,2300700
270,1498300
271,1674900
272,1566200
273,2237900
274,1618400
275,1486300
276,1283800
277,1276700
278,1949900
279,1557800
280,1276300
281,1594600
282,1976400
283,1782400
284,1530600
285,1315700
286,1258000
287,1232000
288,1532900
289,1557300
290,1379500
291,1487800
292,1309700
293,1927000
294,1601100
295,1322200
296,1451400
297,2046400
298,2221900
299,1624900
300,1363200
301,1151600
302,1088400
303,1504100
304,1363200
305,1159300
306,1105300
307,1020000
308,1016000
309,1003800
310,1796100
311,1601700
312,1240900
313,1179500
314,1239000
315,1244300
316,1457300
317,1198500
318,1099700
319,996700
320,1172000
321,1159500
322,1591400
323,1539400
324,1354500
325,1288000
326,1298000
327,1972200
328,1449900
329,1322100
330,1626300
331,1747600
332,2201500
333,1636300
334,1370500
335,1270200
336,1645300
337,1745100
338,1415900
339,1479900
340,1346100
341,1250100
342,1839700
343,1425900
344,1475300
345,1325100
346,1470700
347,1916200
348,1579000
349,1210500
350,1347400
351,1605200
352,1802500
353,1606500
354,1346500
355,1343200
356,1257300
357,1771700
358,1531300
359,1535500
360,1630100
361,1515500
362,1747900
363,1480700
364,1241500
365,1317400
366,1245400
367,1323200
368,1680400
369,1333200
370,1483900
371,1343700
372,1318600
373,1839200
374,1480000
375,1319500
376,1945500
377,1469800
378,1694400
379,1753800
380,1528100
381,1417500
382,1409100
383,1736900
384,1584600
385,1282900
386,1149700
387,1077700
388,1666800
389,1476400
390,1376300
391,1559300
392,1728000
393,1982100
394,1708500
395,1401600
396,1278600
397,1424500
398,1903800
399,1414200
400,1308900
401,1212300
402,1126400
403,1138400
404,1660800
405,1331200
406,1134400
407,1037700
408,1048800
409,992400
410,1741900
411,1402400
412,1311600
413,1130200
414,1042200
415,1087200
416,1157600
417,1544600
418,1242600
419,1095700
420,1218500
421,1125800
422,1561300
423,1329600
424,1216100
425,998200
426,1040800
427,1999600
428,1969500
429,1281700
430,1091000
431,1030200
432,1156700
433,1085000
434,1359300
435,1479900
436,1441700
437,1198800
438,1157100
439,1132400
440,1681500
441,1411700
442,1296000
443,1457500
444,1528500
445,1574600
446,1739700
447,1629700
448,1368600
449,1474200
450,1517100
451,1578100
452,1504500
453,1496100
454,1382100
455,1951500
456,1408700
457,1268500
458,1337500
459,1654600
460,1784000
461,1540100
462,1504500
463,1153400
464,1141300
465,1130700
466,1715100
467,1390000
468,1241100
469,1335300
470,1260300
471,1236200
472,1679500
473,1356600
474,1212500
475,1270600
476,1162200
477,1526000
478,1619600
479,1308200
480,1162700
481,1162400
482,1123400
483,1233800
484,1764600
485,1391300
486,1280600
487,1207500
488,2251700
489,1675400
490,1589600
491,1514200
492,2844800
493,1872100
494,1605900
495,1687800
496,2411000
497,1752500
498,1576000
499,1543400
500,1557300
501,2003400
502,1506300
503,1453500
504,1508900
505,1410200
506,1903200
507,1709100
508,6628800
509,1916300
510,1736500
511,1908200
512,1904200
513,1664000
514,2024000
515,2433100
516,2093000
517,1753000
518,1721500
519,2354700
520,2207000
521,2050500
522,1773100
523,2498400
524,2012300
525,2510400
526,2788100
527,1958300
528,1801400
529,1838800
530,2676700
531,1956500
532,1824900
533,2301100
534,1944000
535,1863400
536,2200600
537,2437200
538,2049400
539,2167500
540,2127100
541,2493300
542,2063100
543,1973800
544,2458000
545,2319500
546,2369600
547,2216900
548,2404300
549,2157800
550,1993100
551,2562900
552,2141500
553,1956100
554,2315800
555,1810000
556,1616000
557,1699500
558,1951100
559,1861500
560,1402900
561,1192700
562,1071600
563,1157500
564,1463600
565,1431400
566,1194000
567,1373000
568,1143000
569,1081200
570,1362700
571,1807500
572,1280800
573,1182200
574,1290700
575,1219800
576,1644700
577,1433100
578,1245400
579,1134600
580,1217400
581,1110500
582,1769300
583,1478400
584,1289600
585,1157600
586,1113500
587,1562400
588,1778400
589,1254200
590,1192200
591,1485500
592,1915800
593,1509800
594,1250600
595,1331200
596,1224100
597,1096600
598,1418300
599,1475300
600,1299800
601,1350200
602,2037600
603,1575300
604,1654300
605,1248700
606,1179600
607,1127200
608,1122800
609,1387500
610,1915000
611,1431100
612,1486100
613,1413700
614,1528700
615,1831800
616,1496900
617,1422100
618,1746500
619,1782500
620,1562500
621,1354900
622,1747900
623,1888000
624,1687500
625,1257700
626,1100500
627,1072600
628,1057700
629,1635900
630,1673000
631,1602600
632,1932500
633,1531100
634,1552000
635,1532600
636,1224100
637,1301200
638,1228100
639,1149600
640,1856500
641,1557600
642,1313400
643,1287200
644,1161100
645,1274700
646,1596000
647,1781800
648,1180200
649,1156000
650,1433800
651,1609300
652,1287100
653,1240700
654,1192200
655,1483200
656,1717100
657,1586400
658,1236200
659,1093900
660,1101600
661,1163800
662,1463300
663,1520100
664,1299800
665,1245500
666,1094500
667,1102100
668,1179100
669,1618400
670,1316900
671,1190300
672,1221900
673,1598900
674,1548500
675,1448300
676,1203400
677,1138100
678,1174000
679,1138300
680,1185700
681,1584500
682,1280600
683,1284600
684,1212400
685,1180500
686,1691000
687,1422800
688,1203500
689,1153800
690,1411700
691,1661800
692,1640900
693,1437100
694,1614700
695,1316700
696,1317600
697,2179500
698,1560100
699,1312100
700,1506400
701,1631700
702,1776500
703,1411800
704,1254600
705,1220000
706,1116100
707,1338500
708,1822100
709,1246300
710,1154800
711,1079300
712,1109600
713,1246200
714,1651900
715,1252500
716,1237400
717,1275800
718,1345300
719,1725100
720,1372400
721,1363300
722,1580500
723,1646400
724,1884800
725,1445500
726,1359400
727,1294000
728,1330900
729,1732500
730,1583100
731,1304200
732,1135400
733,1229600
734,1307600
735,1704200
736,1297000
737,1125400
738,1185400
739,1124400
740,1124500
741,1406500
742,1501700
743,1200400
744,1200700
745,1093500
746,1292900
747,1755300
748,1362500
749,1165900
750,1164800
751,1208500
752,1288700
753,1698800
754,1495800
755,1275800
756,1569600
757,1645000
758,1824400
759,1406700
760,1188500
761,1123800
762,1092000
763,1104000
764,1718100
765,1343700
766,1449400
767,1367700
768,1155400
769,1189800
770,1659500
771,1428600
772,1206300
773,1336000
774,1135600
775,1335400
776,1560100
777,1335700
778,1397800
779,1340200
780,1371100
781,1876800
782,1394400
783,1408100
784,1431100
785,1568300
786,1910100
787,1563500
788,1377300
789,1517600
790,1641100
791,1682500
792,1266100
793,1303900
794,1204700
795,1141200
796,1412400
797,1804600
798,1428000
799,1309300
800,1346500
801,1349200
802,2211600
803,1628600
804,1307900
805,1153600
806,1086100
807,2088500
808,1567500
809,1337000
810,1208000
811,1144400
812,1164700
813,1908600
814,1567300
815,1261600
816,1156200
817,1598900
818,1614800
819,1397700
820,1686200
821,1800100
822,2655400
823,2128600
824,1891100
825,1705200
826,2045100
827,1520900
828,1398500
829,1300600
830,1457800
831,2189600
832,1545100
833,1271000
834,1361100
835,1274800
836,1676200
837,1356200
838,1271300
839,1157100
840,1160000
841,1085500
842,1818200
843,1434400
844,1364800
845,1402800
846,1157900
847,1626500
848,1460400
849,1394000
850,1238700
851,1285500
852,1743700
853,1611200
854,1271700
855,1297500
856,1224000
857,1126300
858,1141400
859,1687500
860,1553000
861,1239900
862,1135900
863,1223900
864,1690600
865,1641300
866,1356200
867,1444100
868,1326000
869,1280600
870,1752800
871,1421500
872,1329600
873,1623200
874,1367100
875,1745400
876,1498100
877,1386800
878,1095700
879,1323500
880,1939200
881,1496100
882,1469500
883,2329400
884,1816200
885,1870000
886,1411800
887,1408100
888,1331800
889,2147100
890,1390200
891,1411000
892,1250300
893,1291500
894,1382900
895,1648200
896,1697700
897,1397800
898,1223200
899,1314400
900,1755400
901,1536200
902,1237100
903,1186600
904,1816000
905,1880600
906,1373000
907,1209100
908,1247100
909,1277200
910,1763100
911,1546300
912,1385900
913,1718100
914,1549900
915,1817700
916,1501800
917,1306200
918,1234900
919,1310600
920,1517000
921,1804300
922,1256000
923,1141600
924,1037200
925,985100
926,961700
927,1354500
928,1541200
929,1170500
930,1118600
931,1026200
932,982800
933,991400
934,1568000
935,1204900
936,1275100
937,1158000
938,1692600
939,1027800
940,1609100
941,1356400
942,1229200
943,1297000
944,1336900
945,1861200
946,1465400
947,1472500
948,1932300
949,1758000
950,1610400
951,1277700
952,1075500
953,1095800
954,1110200
955,1282400
956,2475400
957,2651800
958,2407500
959,2301800
960,1671400
961,1560700
962,1576000
963,1817200
964,1567800
965,1155000
966,1018800
967,976300
968,988200
969,997000
970,1521100
971,1130700
972,992500
973,987500
974,1131600
975,1131600
976,1959100
977,1486700
978,1408600
979,1668200
980,1499100
981,2428400
982,1364300
983,1121600
984,1105300
985,1062800
986,1245500
987,1547700
988,1253600
989,1060400
990,993900
991,1476900
992,1062200
993,1478400
994,1214800
995,1027300
996,1038400
997,1000000
998,1023300
999,959800
1000,1478500
1001,1160300
1002,1083300
1003,965900
1004,1067500
1005,1111800
1006,1000600
1007,1923800
1008,1635500
1009,1358200
1010,1344200
1011,2113300
1012,1483000
1013,1128500
1014,1082300
1015,1080400
1016,1386900
1017,1859500
1018,1432300
1019,1150300
1020,1025100
1021,998000
1022,997000
1023,1449400
1024,1509300
1025,1235800
1026,1102600
1027,997300
1028,996800
1029,1004400
1030,1893800
1031,1270800
1032,1072400
1033,1113700
1034,1047100
1035,1022300
1036,1246500
1037,1444100
1038,1146700
1039,1101100
1040,1410700
1041,1232700
1042,1159600
1043,1646300
1044,1173500
1045,1024400
1046,980700
1047,1321200
1048,1455300
1049,1376500
1050,1106700
1051,1042500
1052,1693400
1053,1381400
1054,1467700
1055,1386000
1056,1029500
1057,949200
1058,947600
1059,992400
1060,937300
1061,1948700
1062,1362500
1063,1272200
1064,1052400
1065,1125800
1066,1056100
1067,1385800
1068,1570100
1069,1143500
1070,1131700
1071,1076200
1072,1034100
1073,957900
1074,1268400
1075,1334400
1076,1164600
1077,1030300
1078,1057900
1079,1039000
1080,1298300
1081,1526800
1082,1506200
1083,1748400
1084,2055000
1085,1667500
1086,1451300
1087,1362300
1088,1620500
1089,1822400
1090,1702800
1091,1422100
1092,1513500
1093,1272900
1094,1234000
1095,1791600
1096,1659500
1097,1555100
1098,1301100
1099,1478900
1100,1869800
1101,1545800
1102,1377200
1103,1221400
1104,1161500
1105,1232800
1106,1929500
1107,1308600
1108,1127600
1109,1035600
1110,981900
1111,980100
1112,1528700
1113,1298800
1114,1078100
1115,990500
1116,997200
1117,1032000
1118,1747700
1119,1387700
1120,1288200
1121,1689600
1122,1483600
1123,1768200
1124,1600000
1125,1362700
1126,1158900
1127,1133200
1128,1664800
1129,1682900
1130,1292400
1131,1188500
1132,1090100
1133,1204100
1134,1336900
1135,1803600
1136,1332500
1137,1293700
1138,1172700
1139,1358400
1140,1812100
1141,1423600
1142,1259000
1143,1372400
1144,1426000
1145,1624300
1146,1564700
1147,1341900
1148,1309400
1149,1557600
1150,1709500
1151,1488300
1152,1400800
1153,1428800
1154,1626100
1155,1801000
1156,1443800
1157,1229200
1158,1031500
1159,1032700
1160,993700
1161,961700
1162,1482900
1163,1294400
1164,1112900
1165,1045200
1166,948000
1167,958400
1168,954400
1169,1432700
1170,1246900
1171,1030200
1172,1230500
1173,1443700
1174,1075000
1175,1345300
1176,1370000
1177,1135900
1178,963300
1179,976900
1180,988500
1181,1020900
1182,1709400
1183,1136300
1184,1142600
1185,1066800
1186,986600
1187,970600
1188,1334900
1189,1399400
1190,1236300
1191,1114600
1192,1358800
1193,1370800
1194,1408600
1195,1366000
1196,1431000
1197,1288400
1198,1172800
1199,1009300
1200,1014400
1201,1406600
1202,1095700
1203,1026800
1204,953000
1205,936700
1206,976000
1207,931100
1208,1803000
1209,1615500
1210,1341100
1211,1139400
1212,1619200
1213,1124700
1214,2022900
1215,1229000
1216,1057500
1217,970800
1218,1071000
1219,1145700
1220,1521600
1221,1148900
1222,1263400
1223,1028400
1224,1122600
1225,1394600
1226,1903800
1227,1328400
1228,1483600
1229,1875800
1230,2399100
1231,1661400
1232,1459100
1233,1411200
1234,1615800
1235,1988800
1236,1797700
1237,1472200
1238,1568600
1239,1865000
1240,1851500
1241,1754600
1242,1670700
1243,1516000
1244,1839300
1245,1519700
1246,1260500
1247,1646100
1248,1469100
1249,1910500
1250,1667600
1251,1486500
1252,1593800
1253,1909400
1254,1387500
1255,1529500
1256,1390500
1257,1301300
1258,1728700
1259,1675900
1260,1488200
1261,1306500
1262,1192700
1263,1497700
1264,1457700
1265,1404500
1266,1174200
1267,1006300
1268,944300
1269,952400
1270,1518200
1271,1267100
1272,1112700
1273,1076500
1274,1013600
1275,973500
1276,934800
1277,1455100
1278,1360000
1279,1084400
1280,976700
1281,979300
1282,993600
1283,966800
1284,1567500
1285,1189200
1286,1022500
1287,1000900
1288,1033900
1289,990500
1290,1712200
1291,1310700
1292,1057300
1293,1089600
1294,1262800
1295,1268600
1296,1600900
1297,1258000
1298,1049900
1299,1064900
1300,979500
1301,955900
1302,1217600
1303,1934100
1304,1360800
1305,1143800
1306,1173500
1307,1239900
1308,1149000
1309,1527000
1310,1318100
1311,1367800
1312,1284400
1313,1356400
1314,1551400
1315,1559300
1316,1284700
1317,1166600
1318,1126200
1319,1075300
1320,1548500
1321,1257100
1322,1047600
1323,1015900
1324,989700
1325,1130800
1326,1075600
1327,2495100
1328,1308400
1329,1126600
1330,1217300
1331,1114500
1332,1410500
1333,1680100
1334,1188900
1335,1363000
1336,1236600
1337,1013000
1338,1391700
1339,1664600
1340,1362200
1341,1052900
1342,964100
1343,948700
1344,1012500
1345,1395300
1346,1196400
1347,1076400
1348,1302500
1349,1006600
1350,962900
1351,931900
1352,1340900
1353,1163500
1354,1003300
1355,948000
1356,964700
1357,1469500
1358,1496200
1359,1218700
1360,1322300
1361,1273200
1362,1197500
1363,1124200
1364,1468200
1365,1287200
1366,1054500
1367,991400
1368,1196600
1369,1218100
1370,1078700
1371,1409500
1372,1581500
1373,1122000
1374,1003900
1375,970500
1376,926400
1377,944900
1378,1938000
1379,1203100
1380,1112800
1381,1046000
1382,959500
1383,969600
1384,1095000
1385,1744400
1386,1222200
1387,1065100
1388,1048900
1389,1181900
1390,1003300
1391,1270500
1392,1382200
1393,1068300
1394,964400
1395,920000
1396,1331200
1397,970500
1398,1522900
1399,1178000
1400,1154500
1401,1062900
1402,1562300
1403,1408200
1404,1460900
1405,1094100
1406,1117900
1407,1177300
1408,1178600
1409,1394300
1410,1482500
1411,1104700
1412,1193900
1413,1012100
1414,963600
1415,971400
1416,1321500
1417,1465900
1418,1136200
1419,1016800
1420,987400
1421,2023200
1422,1250900
1423,1263300
1424,1053300
1425,1056100
1426,963100
1427,948700
1428,921500
1429,1015500
1430,1374100
1431,1105300
1432,993100
1433,983600
1434,1031600
1435,1319600
1436,1715800
1437,1599000
1438,1329400
1439,1161800
1440,1264200
1441,1687600
1442,1566100
1443,1494600
1444,1625900
1445,1691800
1446,1826700
1447,1416400
1448,1311800
1449,1345000
1450,1468900
1451,1413500
1452,1657700
1453,1633100
1454,1452900
1455,1432500
1456,1746200
1457,1714300
1458,1637100
1459,1889300
1460,1346300
1461,1428600
1462,1416300
1463,1341800
1464,1072200
1465,996500
1466,1216100
1467,1794200
1468,1509000
1469,1628900
1470,1607800
1471,1516400
1472,1680100
1473,1343500
1474,1238900
1475,1310900
1476,1322900
1477,1720200
1478,1494900
1479,1222400
1480,1206000
1481,1047300
1482,1180500
1483,1310000
1484,1463900
1485,1289800
1486,1101300
1487,973800
1488,1081000
1489,1086500
1490,1612200
1491,1425100
1492,1192900
1493,1438000
1494,1657200
1495,1725600
1496,1912700
1497,1706100
1498,1678600
1499,1719700
1500,1603600
1501,1597200
1502,1467600
1503,1246200
1504,1522100
1505,1389800
1506,1128600
1507,1129600
1508,1316100
1509,1268900
1510,1321900
1511,1474800
1512,1307100
1513,1148200
1514,1053800
1515,1017000
1516,927000
1517,1422600
1518,1481300
1519,1234600
1520,1048800
1521,930600
1522,1134500
1523,1095100
1524,1568200
1525,1374800
1526,1124200
1527,1021500
1528,963200
1529,943600
1530,1112100
1531,1918200
1532,1297500
1533,1169700
1534,1021200
1535,1040400
1536,1743200
1537,1374200
1538,1048000
1539,996400
1540,935400
1541,898900
1542,941400
1543,1477600
1544,1200400
1545,1013800
1546,1098200
1547,1075700
1548,1142200
1549,1244400
1550,1649000
1551,1185600
1552,1340600
1553,1132000
1554,1266400
1555,1151300
1556,1680600
1557,1335900
1558,1231500
1559,1135600
1560,2017600
1561,1747000
1562,1542400
1563,1479500
1564,1476800
1565,1548300
1566,1727400
1567,1745600
1568,1566400
1569,1867800
1570,1659000
1571,1700900
1572,1638000
1573,1533700
1574,1627300
1575,1794200
1576,1418400
1577,3952200
1578,2020000
1579,1486500
1580,1321600
1581,1467200
1582,1364900
1583,1540900
1584,1750200
1585,1350700
1586,1422700
1587,1352700
1588,1451400
1589,2151900
1590,1698200
1591,1485400
1592,1765600
1593,2399700
1594,1626400
1595,1247300
1596,1344900
1597,1270100
1598,1773000
1599,1450800
1600,1316300
1601,1201200
1602,1176200
1603,1895600
1604,1315300
1605,1272700
1606,1442500
1607,1324700
1608,1923100
1609,1512800
1610,1554300
1611,1233600
1612,1115900
1613,1347300
1614,1581200
1615,1276500
1616,1066800
1617,1381200
1618,1014400
1619,1012700
1620,1242300
1621,1534700
1622,1106500
1623,1052500
1624,984900
1625,1215700
1626,1126600
1627,1426000
1628,1266600
1629,1095300
1630,957600
1631,939800
1632,956500
1633,946600
1634,1849000
1635,1207500
1636,1129800
1637,1041000
1638,1164900
1639,1322700
1640,1705100
1641,1343000
1642,1162600
1643,1196000
1644,1148800
1645,1140900
1646,2347600
1647,1234400
1648,1044500
1649,1242600
1650,1025400
1651,1074300
1652,1415800
1653,1137300
1654,1040400
1655,940400
1656,900400
1657,899700
1658,1169600
1659,1591400
1660,1346800
1661,1269400
1662,1158200
1663,1051800
1664,979200
1665,1787200
1666,1437700
1667,1075100
1668,940000
1669,1000000
1670,974800
1671,907400
1672,1516500
1673,1363200
1674,1351900
1675,1061300
1676,964100
1677,929100
1678,1308600
1679,1193800
1680,1023900
1681,930400
1682,1435500
1683,1577300
1684,1827900
1685,2085100
1686,1687500
1687,1081200
1688,981600
1689,1566800
1690,1725500
1691,1396300
1692,1088600
1693,1009100
1694,1643700
1695,1331900
1696,1434300
1697,1144000
1698,1133000
1699,1118600
1700,1012400
1701,925600
1702,1513500
1703,1249400
1704,1026800
1705,1070900
1706,1032700
1707,1035400
1708,945100
1709,1602300
1710,1164700
1711,1118400
1712,1021300
1713,1677300
1714,1522000
1715,1475000
1716,1174000
1717,1354500
1718,1370100
1719,1932000
1720,1784800
1721,1272000
1722,1322700
1723,1166800
1724,1070800
1725,1164600
1726,1562900
1727,1507100
1728,1178100
1729,1044400
1730,1192000
1731,1686400
1732,1552300
1733,1250500
1734,1455700
1735,1359100
1736,1289700
1737,1651300
1738,1283700
1739,1155700
1740,1077300
1741,1291000
1742,1280400
1743,1587300
1744,1237900
1745,1128600
1746,1151800
1747,1121400
1748,1148600
1749,1497100
1750,1181300
1751,1105200
1752,1952600
1753,1451200
1754,2049500
1755,1664800
1756,1161200
1757,1004900
1758,924700
1759,1149200
1760,1607300
1761,1419600
1762,1260100
1763,1472000
1764,1420200
1765,1379300
1766,1633800
1767,1248200
1768,1304700
1769,1084100
1770,1024900
1771,1179900
1772,1558900
1773,1293000
1774,1130100
1775,1037600
1776,1071600
1777,1043200
1778,1149100
1779,1577000
1780,1259500
1781,1095200
1782,1050300
1783,1076700
1784,1884800
1785,1293500
1786,1352300
1787,1414900
1788,1474400
1789,1634900
1790,1415800
1791,1189000
1792,1163700
1793,1319700
1794,1181900
1795,1396700
1796,1630600
1797,1274400
1798,1120100
1799,1048600
1800,1049400
1801,1425100
1802,1656400
1803,1231900
1804,1212200
1805,1256300
1806,1698900
1807,1667200
1808,1460600
1809,1323100
1810,1222600
1811,1162800
1812,1111900
1813,1632900
1814,1325500
1815,1255900
1816,1213500
1817,1169000
1818,1378700
1819,1416500
1820,1083400
1821,1035500
1822,1190800
1823,1521300
1824,1542400
1825,1375400
1826,1067900
1827,965700
1828,1145500
1829,1321700
1830,1008800
1831,1344500
1832,1350900
1833,1056000
1834,947400
1835,959300
1836,1116200
1837,1072300
1838,1486600
1839,1340000
1840,1453300
1841,1581100
1842,1234600
1843,1267900
1844,1673600
1845,1381500
1846,1239600
1847,1412500
1848,1300600
1849,1656200
1850,1423300
1851,1156700
1852,1036800
1853,1037000
1854,1050500
1855,1365500
1856,1125300
1857,1035600
1858,1042500
1859,1152500
1860,1070900
1861,1018600
1862,1356500
1863,1406900
1864,1051200
1865,966100
1866,896700
1867,890300
1868,905800
1869,1146000
1870,1380900
1871,1064500
1872,1109300
1873,1050700
1874,953600
1875,917400
1876,972400
1877,1439400
1878,1200700
1879,1004500
1880,1002500
1881,926600
1882,1155700
1883,1045200
1884,1368600
1885,1278900
1886,1103700
1887,970600
1888,962900
1889,951500
1890,1638200
1891,1491000
1892,1110500
1893,989600
1894,1026900
1895,980400
1896,1790400
1897,1514100
1898,1164500
1899,1047200
1900,1207500
1901,1250400
1902,1420700
1903,1279000
1904,1061100
1905,1103100
1906,1059900
1907,935600
1908,941700
1909,1061500
1910,1785800
1911,1432100
1912,1204700
1913,1244200
1914,1099200
1915,1203400
1916,2020700
1917,1101500
1918,968400
1919,988600
1920,906600
1921,897700
1922,1398400
1923,1511600
1924,1077200
1925,948900
1926,978500
1927,985800
1928,899500
1929,1370200
1930,1441000
1931,1238300
1932,1034000
1933,942300
1934,912900
1935,1009800
1936,1408600
1937,1331900
1938,1250000
1939,1266900
1940,1117500
1941,981000
1942,1349400
1943,1365600
1944,1082000
1945,957300
1946,900200
1947,919300
1948,919600
1949,1183300
1950,1603700
1951,1280800
1952,1087500
1953,954900
1954,919000
1955,929900
1956,1936500
1957,1318100
1958,1221000
1959,1063000
1960,1212600
1961,1143300
1962,1664200
1963,1791400
1964,1397200
1965,1353000
1966,1324300
1967,1410000
1968,1738000
1969,1402900
1970,1362500
1971,1342400
1972,2218400
1973,1633000
1974,1806400
1975,1637600
1976,1593600
1977,1749200
1978,1503400
1979,1234100
1980,1178400
1981,1196300
1982,1630600
1983,1344000
1984,1283300
1985,1093700
1986,1049800
1987,1066000
1988,1316000
1989,1473800
1990,1141400
1991,1178600
1992,1054300
1993,1236900
1994,1069100
1995,1648600
1996,1277700
1997,1162500
1998,1042600
1999,1056600
2000,1000900
2001,2050300
2002,1320400
2003,1118700
2004,1052500
2005,1055000
2006,1102500
2007,1709000
2008,1229600
2009,1366100
2010,1419700
2011,1170300
2012,1179200
2013,1687800
2014,1168200
2015,1069500
2016,958700
2017,1111200
2018,988400
2019,1169300
2020,1608800
2021,1178300
2022,988400
2023,913000
2024,914300
2025,917900
2026,1349500
2027,1801600
2028,1434000
2029,1183900
2030,1082100
2031,1710100
2032,1414800
2033,1212100
2034,1175800
2035,1028300
2036,990700
2037,975600
2038,1012700
2039,1560300
2040,1200100
2041,1078500
2042,958500
2043,1028400
2044,980900
2045,1243500
2046,1281100
2047,1083300
2048,1237300
2049,1310500
2050,1146600
2051,1906900
2052,1388200
2053,1053900
2054,988300
2055,917400
2056,928200
2057,903400
2058,1230600
2059,1448400
2060,1157800
2061,1028200
2062,960300
2063,894900
2064,901500
2065,1071900
2066,1745900
2067,1322000
2068,1153600
2069,1022400
2070,955800
2071,982800
2072,1274800
2073,1300400
2074,1124700
2075,1085200
2076,1127200
2077,1012600
2078,1021300
2079,1457100
2080,1249800
2081,1084500
2082,974700
2083,1061600
2084,1400000
2085,1482300
2086,1079600
2087,1025000
2088,1026700
2089,1248900
2090,1276500
2091,1551300
2092,1319000
2093,1031600
2094,987800
2095,970800
2096,932300
2097,905000
2098,1284700
2099,1238700
2100,1075300
2101,1116900
2102,1031300
2103,982500
2104,973000
2105,1263000
2106,1467500
2107,1078400
2108,1047100
2109,955400
2110,982800
2111,962700
2112,939400
2113,1330800
2114,1119700
2115,1016300
2116,918700
2117,1018800
2118,952900
2119,970700
2120,1451100
2121,1166600
2122,1050400
2123,1078100
2124,1012300
2125,948000
2126,1159200
2127,1548800
2128,1170800
2129,1122700
2130,1333500
2131,1260600
2132,1456600
2133,1580000
2134,1219300
2135,1267400
2136,1129400
2137,1008700
2138,952100
2139,1545000
2140,1227000
2141,1194300
2142,1040000
2143,1027000
2144,1051500
2145,1082400
2146,1486200
2147,1174000
2148,998300
2149,945600
2150,974300
2151,967000
2152,937500
2153,1559800
2154,1441000
2155,1121300
2156,1072000
2157,994200
2158,943800
2159,918700
2160,1470300
2161,1222200
2162,1050300
2163,986400
2164,946400
2165,1283300
2166,1737200
