frame,frame_time_ns
1136,824700
1137,712400
1138,1002900
1139,992300
1140,736900
1141,683800
1142,596300
1143,552600
1144,544700
1145,546300
1146,560900
1147,545600
1148,692800
1149,805300
1150,646600
1151,756900
1152,705500
1153,712400
1154,1006700
1155,813400
1156,955000
1157,659700
1158,583700
1159,553000
1160,553400
1161,528200
1162,526300
1163,526800
1164,539500
1165,567900
1166,802100
1167,734400
1168,638500
1169,608200
1170,758900
1171,642000
1172,586600
1173,575200
1174,578500
1175,593800
1176,936000
1177,738100
1178,603800
1179,590100
1180,547700
1181,551700
1182,543300
1183,537800
1184,534700
1185,550900
1186,653700
1187,957100
1188,699500
1189,670900
1190,747500
1191,647100
1192,591700
1193,600400
1194,604600
1195,550200
1196,1069900
1197,795200
1198,667000
1199,589000
1200,576500
1201,566600
1202,568800
1203,556200
1204,537100
1205,618400
1206,852600
1207,666200
1208,715300
1209,602000
1210,557100
1211,554800
1212,1066600
1213,1059600
1214,897500
1215,732700
1216,729400
1217,746600
1218,737300
1219,701700
1220,909200
1221,1202000
1222,879300
1223,767500
1224,765900
1225,672200
1226,656300
1227,646500
1228,640500
1229,949100
1230,928700
1231,731300
1232,682300
1233,660300
1234,664400
1235,850800
1236,716700
1237,899000
1238,1028800
1239,945200
1240,1050100
1241,1044800
1242,823700
1243,908800
1244,1019300
1245,753600
1246,794400
1247,1030000
1248,1340600
1249,1177400
1250,1361500
1251,1185400
1252,999000
1253,886900
1254,1241900
1255,963400
1256,721200
1257,737500
1258,678400
1259,658200
1260,653800
1261,691500
1262,647900
1263,932300
1264,824500
1265,650500
1266,566500
1267,567700
1268,551100
1269,558600
1270,590000
1271,603100
1272,577200
1273,790500
1274,861200
1275,831100
1276,752200
1277,688000
1278,692000
1279,645300
1280,645100
1281,645900
1282,1066600
1283,862900
1284,917200
1285,964500
1286,824000
1287,755200
1288,649900
1289,711600
1290,1298300
1291,1254500
1292,911600
1293,904900
1294,846200
1295,709800
1296,1236700
1297,748200
1298,748300
1299,860100
1300,604000
1301,1259500
1302,1427200
1303,4831000
1304,1110200
1305,915000
1306,718600
1307,628900
1308,582700
1309,577800
1310,549500
1311,570100
1312,572900
1313,947100
1314,1349600
1315,884200
1316,712000
1317,667600
1318,621000
1319,681300
1320,687200
1321,858300
1322,955700
1323,972500
1324,866400
1325,813900
1326,783300
1327,789000
1328,698600
1329,959500
1330,752800
1331,676900
1332,620900
1333,600500
1334,614100
1335,594300
1336,569900
1337,576100
1338,689900
1339,991400
1340,694300
1341,629300
1342,616900
1343,593800
1344,1147500
1345,1085800
1346,911400
1347,720500
1348,670300
1349,667300
1350,689600
1351,660100
1352,676800
1353,676000
1354,1143600
1355,772500
1356,668000
1357,637500
1358,770000
1359,713700
1360,696600
1361,596300
1362,635300
1363,810400
1364,641000
1365,560700
1366,542300
1367,539300
1368,537600
1369,523000
1370,529900
1371,537500
1372,532400
1373,861600
1374,940400
1375,810500
1376,789800
1377,708000
1378,679000
1379,620400
1380,602900
1381,604700
1382,788000
1383,842300
1384,627700
1385,550600
1386,589400
1387,645600
1388,609200
1389,712100
1390,595300
1391,561300
1392,693500
1393,795400
1394,732900
1395,644400
1396,579000
1397,562600
1398,900200
1399,693100
1400,865200
1401,684200
1402,576500
1403,549700
1404,544700
1405,541400
1406,538400
1407,553700
1408,544800
1409,545900
1410,585900
1411,891900
1412,663500
1413,576500
1414,592100
1415,544600
1416,556600
1417,538500
1418,534700
1419,544300
1420,545200
1421,604500
1422,804100
1423,618100
1424,542400
1425,526800
1426,522000
1427,604800
1428,541500
1429,568100
1430,529600
1431,524600
1432,566600
1433,859100
1434,671300
1435,617600
1436,650400
1437,743300
1438,687700
1439,580300
1440,660100
1441,548700
1442,661700
1443,807100
1444,622100
1445,545400
1446,538400
1447,542200
1448,537900
1449,530900
1450,593600
1451,571200
1452,722100
1453,946700
1454,827700
1455,669700
1456,614600
1457,619500
1458,995900
1459,840100
1460,912200
1461,691500
1462,597300
1463,569200
1464,639400
1465,591800
1466,671200
1467,616300
1468,588000
1469,938000
1470,832500
1471,679800
1472,707900
1473,726700
1474,614000
1475,615600
1476,608700
1477,606800
1478,931400
1479,903600
1480,775700
1481,893700
1482,811800
1483,777700
1484,653700
1485,638800
1486,906200
1487,1081900
1488,953800
1489,933200
1490,786800
1491,712500
1492,754900
1493,986300
1494,1145100
1495,804000
1496,956100
1497,895200
1498,851500
1499,703500
1500,963000
1501,900800
1502,673300
1503,645300
1504,570700
1505,538300
1506,977400
1507,830000
1508,865000
1509,633500
1510,890000
1511,790900
1512,613800
1513,571100
1514,559100
1515,554700
1516,657400
1517,818600
1518,624100
1519,610800
1520,632600
1521,570500
1522,539200
1523,531700
1524,939700
1525,640600
1526,744700
1527,956400
1528,737500
1529,665100
1530,621300
1531,550500
1532,528700
1533,540300
1534,530800
1535,547200
1536,670500
1537,787800
1538,631800
1539,697300
1540,704900
1541,753100
1542,610200
1543,607500
1544,578100
1545,555200
1546,790300
1547,768800
1548,827600
1549,763600
1550,711800
1551,788300
1552,669800
1553,603100
1554,560200
1555,779700
1556,672400
1557,565400
1558,533700
1559,546300
1560,537100
1561,769200
1562,1330900
1563,951500
1564,682100
1565,566500
1566,612100
1567,561900
1568,565400
1569,814600
1570,612400
1571,563600
1572,775100
1573,733000
1574,581500
1575,540200
1576,546900
1577,548300
1578,542600
1579,543300
1580,539300
1581,576700
1582,654400
1583,904900
1584,682000
1585,589200
1586,586100
1587,640000
1588,543900
1589,529800
1590,534700
1591,537700
1592,536500
1593,657600
1594,776900
1595,661400
1596,741800
1597,670100
1598,562600
1599,533000
1600,535000
1601,665800
1602,595900
1603,681600
1604,822200
1605,626600
1606,569300
1607,608600
1608,549100
1609,569000
1610,536800
1611,532800
1612,538300
1613,529400
1614,779200
1615,739400
1616,605400
1617,608100
1618,570600
1619,547500
1620,1058000
1621,784400
1622,930600
1623,713000
1624,590100
1625,733700
1626,640900
1627,560200
1628,549800
1629,552000
1630,552300
1631,679800
1632,793100
1633,609800
1634,576000
1635,586700
1636,679900
1637,648100
1638,555700
1639,585400
1640,544200
1641,588900
1642,809100
1643,642400
1644,542000
1645,523200
1646,535300
1647,530400
1648,518700
1649,513900
1650,526300
1651,575500
1652,541400
1653,745000
1654,653300
1655,609700
1656,730500
1657,678500
1658,570200
1659,529700
1660,543400
1661,531800
1662,526800
1663,633600
1664,776700
1665,624300
1666,708700
1667,602600
1668,563900
1669,558200
1670,537000
1671,519800
1672,520700
1673,519900
1674,676600
1675,745700
1676,580900
1677,587400
1678,551400
1679,580200
1680,630400
1681,918200
1682,850000
1683,707700
1684,577300
1685,538200
1686,526000
1687,548700
1688,544500
1689,528300
1690,535800
1691,565300
1692,775100
1693,1150800
1694,1170300
1695,902100
1696,712200
1697,817900
1698,812900
1699,631200
1700,728300
1701,810300
1702,749900
1703,619700
1704,563900
1705,549800
1706,603000
1707,542700
1708,533000
1709,542000
1710,573400
1711,879800
1712,699200
1713,643800
1714,781200
1715,682700
1716,584300
1717,541900
1718,531000
1719,520500
1720,598300
1721,783300
1722,623300
1723,530600
1724,520800
1725,533700
1726,530600
1727,526900
1728,1099700
1729,585700
1730,619500
1731,860400
1732,678900
1733,586800
1734,585500
1735,546200
1736,523700
1737,856300
1738,596500
1739,679200
1740,750400
1741,601200
1742,558000
1743,543100
1744,527700
1745,548800
1746,532400
1747,585400
1748,551500
1749,707800
1750,839700
1751,848900
1752,714000
1753,667700
1754,638400
1755,636500
1756,632400
1757,651600
1758,637700
1759,929400
1760,785800
1761,622700
1762,579700
1763,695400
1764,576800
1765,577200
1766,736700
1767,624300
1768,597600
1769,887800
1770,694800
1771,600400
1772,642700
1773,659600
1774,574500
1775,563700
1776,580200
1777,542000
1778,531900
1779,681700
1780,763200
1781,598000
1782,553300
1783,557300
1784,540900
1785,737700
1786,689300
1787,633200
1788,578600
1789,609500
1790,876200
1791,661000
1792,573300
1793,535300
1794,523800
1795,522900
1796,963700
1797,845400
1798,764600
1799,614800
1800,726800
1801,745200
1802,677900
1803,619700
1804,555200
1805,544000
1806,547000
1807,919200
1808,765300
1809,591200
1810,526400
1811,518900
1812,537500
1813,528400
1814,525500
1815,531000
1816,529900
1817,641000
1818,855300
1819,735900
1820,618700
1821,598800
1822,543500
1823,535300
1824,536300
1825,529500
1826,522800
1827,620900
1828,653300
1829,778800
1830,711000
1831,759200
1832,684200
1833,582500
1834,565500
1835,552400
1836,557700
1837,563100
1838,837800
1839,948600
1840,720600
1841,1141100
1842,796600
1843,781300
1844,642100
1845,593600
1846,893000
1847,693900
1848,582300
1849,554300
1850,549100
1851,651400
1852,1105900
1853,1112200
1854,899900
1855,742500
1856,652100
1857,629200
1858,618900
1859,665000
1860,743500
1861,666300
1862,950400
1863,773200
1864,685200
1865,643400
1866,622700
1867,600500
1868,610200
1869,624400
1870,599800
1871,999900
1872,830700
1873,715400
1874,644300
1875,616200
1876,599200
1877,586100
1878,593100
1879,580300
1880,578200
1881,804100
1882,673500
1883,631500
1884,740400
1885,614600
1886,612700
1887,671500
1888,573100
1889,537500
1890,591300
1891,804700
1892,616400
1893,530200
1894,529400
1895,536300
1896,526900
1897,644400
1898,564600
1899,542300
1900,532000
1901,551000
1902,15212300
1903,1167800
1904,794700
1905,683900
1906,606800
1907,585200
1908,571700
1909,559200
1910,886600
1911,761800
1912,642200
1913,661600
1914,698800
1915,601900
1916,577000
1917,582000
1918,561200
1919,680100
1920,988600
1921,938200
1922,865500
1923,750500
1924,632200
1925,607100
1926,540200
1927,531600
1928,613900
1929,803100
1930,603800
1931,552000
1932,540100
1933,532400
1934,543900
1935,533300
1936,529900
1937,572500
1938,531500
1939,554400
1940,778100
1941,762000
1942,646300
1943,569700
1944,553000
1945,564500
1946,989900
1947,887100
1948,776500
1949,596500
1950,582700
1951,595700
1952,554900
1953,550800
1954,551400
1955,536200
1956,542800
1957,1106500
1958,856200
1959,671600
1960,607000
1961,600600
1962,537700
1963,530600
1964,573000
1965,547500
1966,539600
1967,573000
1968,784900
1969,677400
1970,560300
1971,530200
1972,537900
1973,534400
1974,526000
1975,522900
1976,650800
1977,702100
1978,905400
1979,814200
1980,760700
1981,732400
1982,744100
1983,607400
1984,706300
1985,609000
1986,583700
1987,721600
1988,875800
1989,749400
1990,691900
1991,632800
1992,587300
1993,577500
1994,578500
1995,783600
1996,864300
1997,846900
1998,721600
1999,674000
2000,629700
2001,599900
2002,980000
2003,1052700
2004,737200
2005,729900
2006,626100
2007,783800
2008,654900
2009,697800
2010,613700
2011,607200
2012,793500
2013,624700
2014,539500
2015,527800
2016,518900
2017,517000
2018,576700
2019,527300
2020,811200
2021,582300
2022,680700
2023,789900
2024,614700
2025,546400
2026,548700
2027,537700
2028,742400
2029,655400
2030,575000
2031,547000
2032,588700
2033,792800
2034,666000
2035,568100
2036,559500
2037,610300
2038,618100
2039,565200
2040,545600
2041,532900
2042,539900
2043,587000
2044,800600
2045,620500
2046,598400
2047,734600
2048,622900
2049,588600
2050,550000
2051,543700
2052,554100
2053,547100
2054,812200
2055,793400
2056,624900
2057,588700
2058,584500
2059,553700
2060,1108500
2061,1066400
2062,809400
2063,801300
2064,642500
2065,575200
2066,555000
2067,546500
2068,660200
2069,605900
2070,728400
2071,793000
2072,629900
2073,608300
2074,548100
2075,540300
2076,536700
2077,535000
2078,573100
2079,552400
2080,596500
2081,856100
2082,765500
2083,615200
2084,555900
2085,536400
2086,528800
2087,520500
2088,569200
2089,523200
2090,514700
2091,644700
2092,757200
2093,591800
2094,557300
2095,706300
2096,659600
2097,578500
2098,547900
2099,542100
2100,546800
2101,539500
2102,960800
2103,722200
2104,598100
2105,564100
2106,550400
2107,575900
2108,724300
2109,614700
2110,576200
2111,562500
2112,747400
2113,709100
2114,557200
2115,539100
2116,608900
2117,532200
2118,931400
2119,1116300
2120,978200
2121,849800
2122,781400
2123,771400
2124,729800
2125,766800
2126,756900
2127,886300
2128,968200
2129,660300
2130,563200
2131,535800
2132,527400
2133,521100
2134,599300
2135,630200
2136,600600
2137,654000
2138,774300
2139,670300
2140,587600
2141,537600
2142,589000
2143,563400
2144,528900
2145,525900
2146,533600
2147,533000
2148,653200
2149,728900
2150,658100
2151,691500
2152,668800
2153,635000
2154,669700
2155,774200
2156,736900
2157,959100
2158,928100
2159,801100
2160,779200
2161,777600
2162,778000
2163,737600
2164,774000
2165,764600
2166,991400
2167,834900
2168,745000
2169,730100
2170,1047300
2171,876000
2172,822000
2173,703700
2174,604900
2175,554100
2176,539400
2177,534700
2178,522900
2179,523600
2180,523800
2181,551000
2182,849200
2183,640900
2184,720700
2185,633100
2186,594400
2187,687500
2188,644700
2189,562200
2190,548600
2191,529200
2192,789300
2193,739400
2194,582600
2195,572400
2196,525400
2197,515100
2198,522400
2199,581800
2200,541200
2201,521300
2202,579800
2203,713200
2204,749600
2205,778100
2206,707100
2207,641500
2208,554200
2209,525500
2210,538700
2211,528200
2212,526200
2213,700400
2214,827600
2215,588800
2216,539700
2217,545500
2218,528500
2219,526400
2220,524700
2221,535600
2222,529700
2223,523900
2224,602400
2225,949200
2226,730800
2227,655500
2228,665500
2229,960500
2230,602900
2231,648400
2232,801900
2233,598800
2234,562200
2235,567700
2236,522200
2237,520700
2238,831100
2239,596200
2240,640600
2241,758700
2242,801000
2243,642700
2244,543600
2245,524600
2246,526900
2247,538000
2248,528300
2249,520200
2250,523000
2251,524400
2252,560000
2253,811700
2254,680700
2255,550400
2256,530300
2257,528400
2258,518200
2259,545200
2260,530900
2261,561400
2262,616100
2263,633800
2264,802700
2265,702400
2266,792100
2267,812300
2268,717100
2269,838800
2270,649600
2271,566600
2272,613000
2273,866900
2274,638500
2275,551500
2276,535800
2277,525800
2278,729100
2279,687300
2280,620000
2281,562100
2282,624500
2283,804100
2284,605700
2285,548200
2286,555300
2287,534300
2288,524800
2289,847000
2290,657000
2291,722100
2292,812400
2293,684000
2294,590200
2295,568700
2296,774500
2297,686600
2298,566500
2299,554700
2300,533900
2301,645300
2302,738100
2303,595700
2304,529500
2305,541500
2306,539400
2307,528700
2308,575300
2309,563900
2310,549200
2311,577600
2312,655000
2313,763800
2314,594400
2315,624300
2316,560200
2317,540500
2318,603400
2319,546400
2320,533900
2321,531700
2322,580800
2323,662600
2324,739400
2325,673000
2326,701400
2327,702700
2328,662800
2329,599900
2330,555700
2331,630000
2332,636300
2333,877000
2334,690500
2335,751200
2336,674500
2337,570200
2338,543300
2339,538300
2340,523500
2341,527200
2342,522300
2343,765100
2344,778400
2345,615300
2346,558400
2347,568500
2348,572100
2349,1033300
2350,829800
2351,952700
2352,717900
2353,682900
2354,574700
2355,561400
2356,550300
2357,553800
2358,580600
2359,554400
2360,640300
2361,771100
2362,623000
2363,576600
2364,556100
2365,555900
2366,553400
2367,570000
2368,546400
2369,534800
2370,555900
2371,878200
2372,848200
2373,681600
2374,603800
2375,566000
2376,562300
2377,572900
2378,541600
2379,536400
2380,538300
2381,650200
2382,755600
2383,640500
2384,637400
2385,601900
2386,550900
2387,536100
2388,532800
2389,536500
2390,524200
2391,683700
2392,896600
2393,804500
2394,660100
2395,598100
2396,566000
2397,555300
2398,534200
2399,635600
2400,576700
2401,537900
2402,700300
2403,748500
2404,589800
2405,683300
2406,660900
2407,571500
2408,1012100
2409,848900
2410,1053800
2411,624300
2412,551300
2413,552900
2414,679000
2415,602300
2416,571700
2417,562200
2418,547600
2419,704900
2420,809900
2421,656600
2422,553100
2423,529800
2424,538000
2425,627400
2426,732500
2427,601800
2428,552800
2429,698900
2430,757300
2431,598000
2432,536300
2433,561800
2434,542100
2435,532200
2436,520700
2437,524500
2438,543600
2439,535900
2440,928700
2441,854500
