frame,frame_time_ns
772,1505800
773,1322100
774,1417000
775,1530100
776,1199500
777,1082700
778,1108600
779,1047000
780,1360100
781,1516500
782,1367800
783,1204900
784,1083800
785,1338200
786,1421100
787,1242700
788,1486000
789,1288900
790,1438500
791,2020700
792,1241400
793,1195800
794,1057200
795,1000400
796,1421200
797,1412200
798,1354600
799,1076200
800,1013000
801,1050500
802,1414900
803,1153700
804,1061400
805,955800
806,977900
807,1629400
808,1652600
809,1185900
810,961300
811,1001900
812,1017200
813,1540500
814,1629400
815,1180000
816,1017700
817,980900
818,1116400
819,2007800
820,1564800
821,1648300
822,1245200
823,1472100
824,1463000
825,1259700
826,1170600
827,1188900
828,1560600
829,1246400
830,1153200
831,1009700
832,996200
833,931300
834,1301800
835,1663200
836,1423100
837,1272800
838,1707800
839,1627400
840,1219200
841,1031600
842,1045900
843,961200
844,1258400
845,1333300
846,990800
847,1740800
848,1122600
849,971300
850,1262100
851,1181800
852,1110600
853,1127600
854,1038400
855,929600
856,1048700
857,1360800
858,1046000
859,1087600
860,2036500
861,1493000
862,1607900
863,1334300
864,958500
865,919100
866,936200
867,1087100
868,1358100
869,1136500
870,1259100
871,1081300
872,1316800
873,1685000
874,1189600
875,1021600
876,1363400
877,1177700
878,1217300
879,1331500
880,1024900
881,897900
882,855800
883,920500
884,1187400
885,1499400
886,1188900
887,1032900
888,1107800
889,1025500
890,955200
891,1130600
892,1724800
893,1316100
894,1149300
895,1068100
896,1243400
897,1470500
898,1121900
899,1226700
900,1178200
901,1158100
902,1252200
903,1197600
904,1039000
905,923200
906,895100
907,1005500
908,1471100
909,1401700
910,1126400
911,1022500
912,932600
913,1166800
914,2337500
915,1709100
916,1396300
917,1350700
918,1691100
919,1725600
920,1352300
921,1683300
922,1557200
923,1536900
924,1227900
925,1195700
926,1097500
927,1108100
928,1722400
929,1397700
930,1151200
931,1241600
932,1184800
933,1601800
934,1524900
935,1321200
936,1125400
937,1531700
938,1790300
939,1256700
940,1416000
941,1403900
942,1496700
943,1420000
944,1363900
945,1286100
946,1194600
947,1203400
948,1690100
949,1774100
950,2025800
951,1812800
952,1749100
953,1274000
954,1130300
955,1196000
956,1387000
957,1714200
958,1546900
959,1445300
960,1232500
961,1504700
962,1616400
963,1336600
964,1099500
965,1008700
966,1919000
967,1404800
968,1279900
969,1182400
970,1046800
971,1214600
972,1494200
973,1314300
974,1260400
975,1272600
976,1407100
977,2129700
978,1883600
979,1583100
980,2005300
981,1699700
982,1619600
983,1647200
984,1632900
985,1471300
986,1462100
987,1275300
988,1190600
989,1964400
990,2033700
991,1518700
992,2514900
993,1682100
994,1354600
995,1290900
996,2154900
997,1634600
998,1344800
999,1557600
1000,1332800
1001,1867700
1002,1590900
1003,1989200
1004,1587600
1005,1885700
1006,1369600
1007,1570700
1008,1430700
1009,1803700
1010,1762000
1011,1463800
1012,1331100
1013,1312300
1014,1802100
1015,1553100
1016,1341600
1017,1441500
1018,2060400
1019,1470500
1020,1509900
1021,1465300
1022,1850200
1023,1812200
1024,1487700
1025,1267900
1026,1589900
1027,1539900
1028,1670000
1029,1392500
1030,1538200
1031,2014000
1032,1465100
1033,1232100
1034,1145800
1035,1836200
1036,1755400
1037,1766200
1038,1593100
1039,2009700
1040,1952900
1041,1617500
1042,1588700
1043,2102500
1044,1641800
1045,1916600
1046,2589700
1047,2056500
1048,1633200
1049,1665600
1050,1804200
1051,1362400
1052,1420400
1053,1709800
1054,2093400
1055,1768700
1056,1636700
1057,1470500
1058,2128700
1059,1323900
1060,1580200
1061,1298300
1062,1146600
1063,1458900
1064,1191900
1065,1312300
1066,1415700
1067,2012200
1068,1463900
1069,1284000
1070,1182900
1071,1194700
1072,1525300
1073,1348800
1074,1189100
1075,1091600
1076,993000
1077,1034300
1078,1268200
1079,1754900
1080,1698300
1081,1688700
1082,1393500
1083,1566900
1084,1489400
1085,1253600
1086,1224900
1087,1119200
1088,1646900
1089,1404600
1090,1184600
1091,1192600
1092,1079700
1093,1242700
1094,1475700
1095,1147300
1096,1115000
1097,1070400
1098,2009600
1099,1532400
1100,1175300
1101,1083800
1102,1053200
1103,1408900
1104,1720400
1105,1207300
1106,1133500
1107,1053000
1108,988700
1109,1570600
1110,1570300
1111,1739000
1112,1377200
1113,1952300
1114,1515500
1115,1191600
1116,1032200
1117,1061500
1118,1471700
1119,1814500
1120,1482500
1121,1211100
1122,1036500
1123,1040000
1124,1262100
1125,1682100
1126,1098600
1127,1100000
1128,1277200
1129,1880900
1130,1779700
1131,1337400
1132,1407700
1133,1802500
1134,1652100
1135,1380300
1136,1385000
1137,1409000
1138,1853900
1139,1575000
1140,1690500
1141,1480600
1142,1995200
1143,1720200
1144,1564500
1145,1404300
1146,1524600
1147,1371200
1148,1091000
1149,1037500
1150,991900
1151,1008300
1152,1104700
1153,1522900
1154,1843900
1155,1384300
1156,1434800
1157,1566700
1158,1138900
1159,1028300
1160,969000
1161,1296900
1162,1285900
1163,1595600
1164,1251200
1165,1099800
1166,1040600
1167,1016200
1168,1830300
1169,1481900
1170,1152000
1171,1505300
1172,1338600
1173,1721500
1174,1268100
1175,1062200
1176,965900
1177,956600
1178,994400
1179,1394000
1180,1261900
1181,1036100
1182,1245600
1183,1124000
1184,1119400
1185,1541100
1186,1209200
1187,1015700
1188,1075900
1189,1440900
1190,1758100
1191,1331500
1192,1125800
1193,1110900
1194,1060600
1195,1503000
1196,1569600
1197,1321100
1198,1202700
1199,1125200
1200,1134200
1201,1493900
1202,1579400
1203,1632300
1204,1273800
1205,1375500
1206,1379800
1207,1128000
1208,990400
1209,1138200
1210,1104600
1211,1623000
1212,1403300
1213,1335100
1214,1321300
1215,1298300
1216,1459400
1217,1453500
1218,1168500
1219,1094300
1220,998200
1221,1672800
1222,1470400
1223,1109500
1224,961500
1225,970900
1226,1370300
1227,1438000
1228,1152000
1229,1101300
1230,1017700
1231,941500
1232,941400
1233,1158200
1234,1521000
1235,1141800
1236,1161700
1237,1423500
1238,1376800
1239,1698300
1240,1170400
1241,1007900
1242,920800
1243,920500
1244,1021300
1245,2073100
1246,1252400
1247,1204900
1248,1109400
1249,962000
1250,1151600
1251,1516000
1252,1130400
1253,1011700
1254,991800
1255,1375600
1256,1428100
1257,1141000
1258,969800
1259,998400
1260,1021700
1261,1058300
1262,1327000
1263,1230000
1264,1090700
1265,950300
1266,943100
1267,1043700
1268,1044900
1269,1437700
1270,1283700
1271,1443300
1272,1085600
1273,985500
1274,1388100
1275,1357000
1276,1093500
1277,1211900
1278,1039700
1279,1010000
1280,1299200
1281,1299100
1282,1095800
1283,1033900
1284,1060700
1285,962800
1286,1282100
1287,1480300
1288,1211200
1289,1756900
1290,1784000
1291,1398200
1292,1316600
1293,1162500
1294,1380200
1295,1379300
1296,1343200
1297,1131200
1298,1189600
1299,1083300
1300,997300
1301,1287600
1302,1370800
1303,1052900
1304,1079900
1305,1430500
1306,1159100
1307,1517800
1308,1698100
1309,1129400
1310,996000
1311,972800
1312,1041800
1313,1349300
1314,1188900
1315,1025200
1316,1033800
1317,942200
1318,948800
1319,1011600
1320,1545500
1321,1113300
1322,1017600
1323,975400
1324,1474200
1325,1505900
1326,1123800
1327,985800
1328,953000
1329,1011100
1330,1034500
1331,1831700
1332,1257400
1333,1036200
1334,956600
1335,973700
1336,1419000
1337,1576800
1338,1291400
1339,1678100
1340,1301600
1341,1351700
1342,1336900
1343,1115800
1344,1014200
1345,916100
1346,1039100
1347,1047700
1348,1453400
1349,1110000
1350,1042900
1351,1121100
1352,1033000
1353,1008000
1354,1990200
1355,1384500
1356,1124800
1357,1106700
1358,1482700
1359,1560800
1360,1183800
1361,1278100
1362,1047700
1363,1050900
1364,1511500
1365,1186300
1366,1004700
1367,1518400
1368,927000
1369,1016600
1370,1376200
1371,1751100
1372,1568900
1373,1293600
1374,1161500
1375,1672500
1376,1310400
1377,1306600
1378,1231400
1379,1309000
1380,2064100
1381,1614000
1382,1206600
1383,1060800
1384,1063800
1385,1322700
1386,1396900
1387,1250200
1388,1243300
1389,1597700
1390,1676300
1391,1197200
1392,1065900
1393,1083900
1394,1114500
1395,1282400
1396,1478300
1397,1204200
1398,1286400
1399,1905000
1400,1501900
1401,1507500
1402,1535900
1403,1187800
1404,1333400
1405,1634700
1406,1349400
1407,1234900
1408,1114900
1409,1280600
1410,1597900
1411,1480200
1412,1365800
1413,1301300
1414,1213200
1415,1603800
1416,1794100
1417,1432200
1418,1668500
1419,1723700
1420,1263300
1421,1267700
1422,1246800
1423,1528100
1424,1640500
1425,1234500
1426,1272000
1427,1307900
1428,1760600
1429,2297500
1430,1514300
1431,1215400
1432,1075800
1433,1631000
1434,1227300
1435,1128200
1436,1156900
1437,1030800
1438,1117300
1439,1536900
1440,1337900
1441,1062000
1442,968500
1443,955000
1444,1343300
1445,1612700
1446,1278100
1447,1225200
1448,1089700
1449,1320200
1450,1555300
1451,1171700
1452,976600
1453,972000
1454,1144700
1455,1116800
1456,1536600
1457,1767400
1458,1271800
1459,1457500
1460,1733600
1461,1533000
1462,1635700
1463,1526400
1464,1388000
1465,1588200
1466,1387800
1467,1220900
1468,1308100
1469,1353500
1470,1749400
1471,1544200
1472,1450700
1473,1276300
1474,1352200
1475,1576600
1476,1231100
1477,1192400
1478,1352900
1479,1727600
1480,1498000
1481,1170100
1482,1091700
1483,1050100
1484,1226100
1485,1316900
1486,1166300
1487,1175000
1488,1128900
1489,1084000
1490,1360400
1491,1450400
1492,1394000
1493,1652000
1494,1386100
1495,1712700
1496,1313200
1497,1082700
1498,1084900
1499,1078700
1500,1125300
1501,1613800
1502,1297500
1503,1136100
1504,1055100
1505,1080100
1506,1003000
1507,1311600
1508,1302900
1509,1199100
1510,1473700
1511,1884000
1512,1381900
1513,1118800
1514,988900
1515,1014300
1516,1296700
1517,1652800
1518,1399200
1519,1320200
1520,1095000
1521,1140500
1522,1919300
1523,1573700
1524,1435400
1525,1261900
1526,1084000
1527,1463600
1528,1380700
1529,1641300
1530,1331100
1531,1280600
1532,1897300
1533,1602400
1534,1270100
1535,1608000
1536,1703100
1537,1552900
1538,1237100
1539,1246100
1540,1906900
1541,1530600
1542,1165900
1543,1026500
1544,993900
1545,1014200
1546,5538800
1547,2499800
1548,1793000
1549,1565300
1550,1669900
1551,1736400
1552,1976900
1553,1608500
1554,1453700
1555,1723100
1556,1784400
1557,1662600
1558,1399300
1559,1297600
1560,1371900
1561,1915500
1562,1406100
1563,1422000
1564,2041400
1565,1659000
1566,1547900
1567,1569400
1568,1801500
1569,1707200
1570,1482300
1571,1572500
1572,1435700
1573,1877000
1574,2226000
1575,1675700
1576,2378400
1577,1671300
1578,1377900
1579,1333200
1580,1406700
1581,1851700
1582,1673000
1583,1479900
1584,2229600
1585,1768100
1586,1472300
1587,1590800
1588,2077400
1589,2663800
1590,1772100
1591,1925700
1592,1829700
1593,1596800
1594,1730100
1595,1662600
1596,2082600
1597,1745000
1598,1510900
1599,1441400
1600,1745300
1601,1549800
1602,1303900
1603,1231100
1604,1549800
1605,1738600
1606,1393400
1607,1313500
1608,1506900
1609,1695400
1610,1524900
1611,1492900
1612,1835800
1613,2157100
1614,1978200
1615,1884000
1616,2535400
1617,1754800
1618,10465400
1619,2439900
1620,1692400
1621,1491000
1622,1609500
1623,1790300
1624,1641100
1625,1528100
1626,1521800
1627,1424000
1628,2028400
1629,1453400
1630,1476400
1631,2534400
1632,1913300
1633,1615600
1634,1694500
1635,2080300
1636,1892900
1637,1811000
1638,2455600
1639,1775400
1640,1427800
1641,1160200
1642,1218600
1643,1669400
1644,1372500
1645,1093600
1646,1037400
1647,1049300
1648,1538900
1649,1643400
1650,1221000
1651,1127400
1652,1140300
1653,1232500
1654,1578000
1655,2057800
1656,1485900
1657,2254100
1658,2391900
1659,2036400
1660,2540500
1661,2782600
1662,1560200
1663,1325500
1664,1808300
1665,1888000
1666,1911800
1667,1366600
1668,1554300
1669,1320500
1670,1018700
1671,985800
1672,990900
1673,1008100
1674,1445600
1675,1335700
1676,1238400
1677,1050400
1678,1072100
1679,951600
1680,1306200
1681,1565600
1682,1139900
1683,1120600
1684,1207200
1685,1961100
1686,1634900
1687,1637300
1688,1380300
1689,1896700
1690,1769400
1691,1278600
1692,1167400
1693,1273200
1694,1775900
1695,1834400
1696,1701000
1697,1807700
1698,2251000
1699,1691300
1700,1393800
1701,1338600
1702,1583300
1703,1821200
1704,1308100
1705,1211300
1706,1261500
1707,1872500
1708,1459700
1709,1241100
1710,1499100
1711,1974100
1712,1699900
1713,1357200
1714,1260400
1715,1625200
1716,1630300
1717,1399700
1718,1358200
1719,1162300
1720,1637700
1721,1780400
1722,1448800
1723,1301600
1724,2416200
1725,1615600
1726,1489000
1727,1257000
1728,2105800
1729,2414500
1730,1820200
1731,1571500
1732,2070600
1733,1592300
1734,1818800
1735,2454300
1736,1928200
1737,1689000
1738,2149000
1739,2014600
1740,1569300
1741,1652900
1742,1799800
1743,1931200
1744,1576700
1745,1372500
1746,1274400
1747,1735800
1748,1430100
1749,1598500
1750,1221200
1751,1295400
1752,1745700
1753,1297200
1754,1178500
1755,1310700
1756,1147500
1757,1545600
1758,1329100
1759,1201500
1760,1167300
1761,1377400
1762,1654500
1763,1194900
1764,1168400
1765,1053200
1766,1030800
1767,1116100
1768,1604000
1769,1259400
1770,1097400
1771,1083200
1772,1087300
1773,1328900
1774,1478300
1775,1788500
1776,1683400
1777,1820800
1778,1765300
1779,1323500
1780,1218600
1781,1129600
1782,1633000
1783,1376800
1784,1143700
1785,1041900
1786,1099900
1787,994900
1788,1564000
1789,1464900
1790,1232700
1791,1254400
1792,1645900
1793,1808100
1794,1376400
1795,1174100
1796,1174600
1797,1325700
1798,1480600
1799,1229200
1800,1335600
1801,1069800
1802,1081800
1803,1520300
1804,1431000
1805,1344400
1806,1650000
1807,1834000
1808,1823000
1809,1340100
1810,1299500
1811,1258000
1812,1564600
1813,1753400
1814,1452700
1815,1430300
1816,1735400
1817,1593600
1818,1346200
1819,1338900
1820,1835600
1821,1646400
1822,1498600
1823,1547400
1824,1332200
1825,1640800
1826,1427400
1827,1243900
1828,1140400
1829,1729400
1830,1830200
1831,1449600
1832,1174300
1833,1158000
1834,1809600
1835,1618400
1836,1473600
1837,1165100
1838,1169100
1839,1591100
1840,1860700
1841,1558800
1842,1266600
1843,1410400
1844,1818000
1845,1543000
1846,1491400
1847,1878600
1848,1667100
1849,1362200
1850,1206700
1851,1262100
1852,1484100
1853,1213400
1854,995700
1855,962200
1856,1138800
1857,1406600
1858,1798900
1859,1956000
1860,1241700
1861,1056000
1862,1215800
1863,1447000
1864,1167400
1865,1020400
1866,1131600
1867,1060200
1868,1202800
1869,1481300
1870,1416700
1871,1200200
1872,1071200
1873,1744800
1874,1610900
1875,1103300
1876,1040100
1877,1501600
1878,1709000
1879,1560900
1880,1134200
1881,1159200
1882,1043800
1883,1076400
1884,1602500
1885,1329900
1886,1178800
1887,1086700
1888,1054000
1889,1083900
1890,1390400
1891,1263800
1892,1142100
1893,1015600
1894,1137600
1895,1263000
1896,1498100
1897,1246200
1898,1019700
1899,998100
1900,892700
1901,984500
1902,1596800
1903,1193200
1904,1027600
1905,941100
1906,958200
1907,922300
1908,1376200
1909,1564500
1910,1123700
1911,1174800
1912,1085700
1913,1448500
1914,1347600
1915,1038700
1916,1279400
1917,1029000
1918,1121500
1919,2455100
1920,1952900
1921,1664700
1922,2640700
1923,1363700
1924,1230500
1925,1233400
1926,998700
1927,1413300
1928,1628000
1929,1251600
1930,1178400
1931,1143300
1932,1310500
1933,1889200
1934,1410600
1935,1258400
1936,1368800
1937,1796200
1938,1495700
1939,1260200
1940,1377500
1941,1541400
1942,1709500
1943,1415000
1944,1264400
1945,1420700
1946,1688000
1947,1411900
1948,1255900
1949,1076900
1950,1024900
1951,1116700
1952,1653200
1953,1617900
1954,2049200
1955,1271400
1956,1273400
1957,1296600
1958,1030700
1959,876900
1960,1001900
1961,1053100
1962,985700
1963,1468500
1964,1299900
1965,1179500
1966,1054600
1967,1394000
1968,1177200
1969,1344900
1970,1121600
1971,1088100
1972,1018700
1973,1331900
1974,1787900
1975,1238800
1976,1036400
1977,895300
1978,976400
1979,1004900
1980,1229200
1981,1276000
1982,1069500
1983,960500
1984,867400
1985,903400
1986,1014300
1987,1453800
1988,1414600
1989,1359100
1990,1093000
1991,964200
1992,1181100
1993,1372000
1994,1116800
1995,950000
1996,922000
1997,954300
1998,889100
1999,1241500
2000,1350700
2001,1084100
2002,989300
2003,978500
2004,890700
2005,909400
2006,1845000
2007,1174800
2008,1032800
2009,1096400
2010,1050000
2011,1273400
2012,1277100
2013,1302400
2014,1035400
2015,981600
2016,945500
2017,1184300
2018,1339400
2019,1064500
2020,1015400
2021,1042300
2022,1025900
2023,1293800
2024,1492600
2025,1277900
2026,1101100
2027,999800
2028,906200
2029,1054200
2030,1416000
2031,1085000
2032,950100
2033,921700
2034,978100
2035,1042700
2036,1687600
2037,1391200
2038,1034900
2039,945300
2040,908000
2041,909700
2042,967300
2043,1360700
2044,1145600
2045,1325000
2046,1423100
2047,1458900
2048,1133000
2049,1151600
2050,1053600
2051,1319100
2052,924800
2053,1220200
2054,1530700
2055,1115400
2056,951600
2057,939300
2058,896000
2059,1093700
2060,1276300
2061,1326800
2062,1490800
2063,1208900
2064,1155200
2065,2130500
2066,1531500
2067,1186300
2068,1206500
2069,1349500
2070,1688400
2071,1395300
2072,1053600
2073,1000100
2074,1012600
2075,1535100
2076,2352000
2077,1863400
2078,1365400
2079,1658800
2080,1232900
2081,1045300
2082,1002700
2083,994300
2084,1541500
2085,1774000
2086,1417300
2087,1148500
2088,1112900
2089,1278800
2090,1717200
2091,1640100
2092,1301200
2093,1573900
2094,1804900
2095,1324000
2096,1288300
2097,1129300
2098,1192500
2099,1739000
2100,1370000
2101,1267400
2102,2004500
2103,2324800
2104,1705800
2105,1537700
2106,1573100
2107,1481100
2108,1108600
2109,972200
2110,1019500
2111,975200
2112,1071900
2113,1409500
2114,1127000
2115,1176600
2116,928800
2117,928400
2118,920700
2119,1145000
2120,1448000
2121,1350900
2122,1145300
2123,1148500
2124,965000
2125,1225700
2126,1449800
2127,1048700
2128,977200
2129,976700
2130,895900
2131,1128500
2132,2063900
2133,1539100
2134,1269000
2135,1117500
2136,1267700
2137,1467600
2138,1107300
2139,1076200
2140,1317200
2141,1266300
2142,1232700
2143,1059800
2144,904600
2145,991200
2146,978600
2147,968400
2148,1240600
2149,1205100
2150,1122600
2151,985800
2152,960700
2153,1126000
2154,1130600
2155,1323700
2156,1162800
2157,1107700
2158,940800
2159,920500
2160,940700
2161,1165200
2162,1126000
2163,1008500
2164,954100
2165,921800
2166,934400
2167,1081100
2168,1358800
