frame,frame_time_ns
197,2969400
198,4530500
199,1730700
200,1614500
201,2227100
202,1881700
203,2049100
204,1665300
205,1857500
206,2098100
207,1750300
208,2775000
209,2336300
210,1585800
211,1539000
212,6169200
213,2339500
214,1972200
215,1761700
216,2656400
217,3110100
218,3359900
219,2829800
220,3024800
221,1843800
222,1683200
223,1797700
224,1767000
225,2066600
226,1655800
227,2422600
228,4327700
229,2553800
230,2190400
231,1910100
232,1540100
233,2343000
234,2337700
235,2382100
236,1800100
237,1793900
238,2310700
239,1909100
240,1645100
241,4358800
242,3587700
243,2275300
244,2135700
245,2274200
246,2512400
247,2354000
248,2137500
249,2029600
250,1991300
251,1880100
252,2224300
253,2317700
254,5110900
255,2591200
256,2019400
257,1955400
258,1873700
259,2452700
260,3135400
261,2202700
262,1799300
263,2137800
264,1729000
265,1423700
266,1334400
267,1823600
268,3295000
269,2001600
270,2163100
271,1685700
272,1596700
273,1369900
274,2565500
275,2267700
276,1923100
277,2303800
278,1806500
279,1833700
280,1889400
281,1379000
282,5199800
283,1510300
284,2120800
285,1872700
286,2084400
287,2467100
288,2080700
289,1824200
290,1896200
291,1670300
292,1593100
293,2001800
294,1528400
295,1395800
296,1283000
297,2975700
298,2527100
299,1433200
300,1884300
301,1857800
302,1604100
303,2346900
304,2277600
305,2482700
306,1772700
307,2056300
308,1718600
309,1551000
310,1927500
311,1431900
312,1919600
313,4837900
314,2572500
315,1672300
316,1831700
317,3032800
318,2373000
319,2222000
320,2079100
321,2313000
322,1539900
323,1921100
324,1603300
325,5346900
326,2968000
327,2101100
328,2627100
329,2697700
330,1659800
331,2492000
332,2444700
333,1888100
334,2347400
335,1925200
336,1396200
337,1888700
338,5435400
339,1621600
340,2019300
341,1974100
342,1856700
343,2669800
344,3031400
345,2794600
346,2550000
347,1492300
348,1997200
349,2021300
350,2545500
351,2246600
352,4650700
353,2474900
354,1888100
355,2623000
356,2179700
357,1999000
358,3095100
359,1805000
360,1353700
361,1583100
362,1344200
363,1373800
364,1029900
365,2182700
366,4377100
367,1309100
368,1568600
369,1750700
370,2241000
371,2784900
372,2451500
373,1577500
374,1418100
375,1254200
376,1314700
377,2670300
378,4275700
379,1280700
380,1529500
381,1697600
382,2028000
383,1941900
384,2514600
385,2277700
386,2366100
387,1510100
388,1394500
389,1644500
390,1551300
391,1546700
392,1231800
393,3302000
394,2456100
395,1412600
396,1561000
397,1431400
398,1403100
399,1891800
400,1772100
401,1898700
402,1751600
403,1372800
404,1479200
405,1325900
406,1338600
407,4341000
408,1513800
409,1829900
410,1528000
411,1805000
412,1648700
413,1809100
414,2288300
415,1739900
416,1435500
417,1575000
418,1162100
419,1143600
420,1759900
421,4723900
422,1852100
423,1946400
424,1547300
425,2813500
426,2599900
427,1981000
428,1696600
429,1311500
430,1381600
431,1313200
432,1235800
433,1154500
434,1043400
435,1053500
436,3153200
437,2470900
438,1483100
439,1215300
440,1536200
441,1380300
442,1972300
443,2146700
444,2198900
445,1624800
446,1602800
447,1589600
448,1197000
449,2856100
450,3490100
451,1233400
452,2238900
453,1501700
454,1562300
455,1881900
456,2483900
457,1831900
458,1876000
459,1796100
460,1427400
461,1479500
462,1186900
463,2404300
464,2903700
465,1547300
466,1694400
467,1460200
468,1407700
469,1879000
470,2236300
471,2039600
472,1472900
473,1364300
474,1448900
475,1727000
476,1170000
477,1420300
478,3853300
479,1222100
480,1639200
481,1580500
482,2139400
483,1866300
484,1724600
485,1525200
486,1304600
487,1318300
488,1130800
489,1140700
490,924200
491,2155300
492,3186500
493,1395000
494,1337000
495,1256100
496,1523900
497,2634000
498,2167200
499,1739200
500,1436900
501,1431400
502,1128800
503,1118100
504,1078200
505,3240800
506,3633700
507,1239500
508,1780800
509,1438600
510,1704600
511,1939400
512,2525300
513,1505300
514,1249200
515,1403100
516,1231600
517,1095900
518,1072200
519,942300
520,2243600
521,2911400
522,1543000
523,1415900
524,2469300
525,1679400
526,2384200
527,1664700
528,2016300
529,1578600
530,1390000
531,1768200
532,1168500
533,1024100
534,3701200
535,1324300
536,1541900
537,1323800
538,1367600
539,2153400
540,1627700
541,1609900
542,1510800
543,1249200
544,1351500
545,1458500
546,1182500
547,2838500
548,2892900
549,1388600
550,1032700
551,1076900
552,1699600
553,1727300
554,1764600
555,2084800
556,2621600
557,1546400
558,1504000
559,1286700
560,1135900
561,1103000
562,1593800
563,3068300
564,1703200
565,1576300
566,1200500
567,1439000
568,1980200
569,2732400
570,2130400
571,1525500
572,1638200
573,1365600
574,1246100
575,1016000
576,1439100
577,3338300
578,1486200
579,1619300
580,1405400
581,1500800
582,1778000
583,1400100
584,1549400
585,2248800
586,1333800
587,1171800
588,1739300
589,1411300
590,1140200
591,1211600
592,1954600
593,3346000
594,1211600
595,1289900
596,1552500
597,2090900
598,2224400
599,1871900
600,1511300
601,1293900
602,1348200
603,1501600
604,1409900
605,1252000
606,1159900
607,3389800
608,2957300
609,1531900
610,1512600
611,1723100
612,1821300
613,2410200
614,1823100
615,1398800
616,1321300
617,1013600
618,1057100
619,1207900
620,1232100
621,1078000
622,1402600
623,1037100
624,3914600
625,2248700
626,1005000
627,1524600
628,1916600
629,1677300
630,2385900
631,2768600
632,1878600
633,1544700
634,1408100
635,1474000
636,1314100
637,1116900
638,2562300
639,3451400
640,1250900
641,1565100
642,1846100
643,1659800
644,1784600
645,1344900
646,1695200
647,2104600
648,1432300
649,1531600
650,1119400
651,4100700
652,2380600
653,1569800
654,1437500
655,1467200
656,1988400
657,2523400
658,1912900
659,1616500
660,1451900
661,1446000
662,1105000
663,958600
664,2372200
665,3568800
666,1304800
667,1973100
668,1675100
669,1431000
670,2604700
671,2120300
672,1793400
673,1705500
674,2029700
675,1401300
676,1073300
677,1068900
678,1639700
679,3854300
680,1189800
681,1667400
682,1482800
683,1404100
684,2047800
685,2329600
686,2334900
687,1490600
688,1295600
689,1266500
690,1138200
691,1082000
692,1316600
693,983200
694,1946400
695,3106000
696,1444900
697,1054700
698,1476900
699,1724700
700,1584100
701,2389300
702,2623500
703,1672000
704,1340400
705,1311900
706,1212000
707,1374700
708,2859000
709,2210800
710,1251300
711,1400400
712,1211100
713,1235200
714,1082000
715,1679000
716,1506400
717,1939100
718,2484600
719,1803600
720,2476600
721,1544800
722,1319300
723,3287900
724,2493600
725,1805300
726,2110900
727,1598200
728,7250200
729,2225400
730,1712400
731,1511700
732,1582900
733,1099200
734,978600
735,912900
736,1160200
737,4081000
738,1719900
739,1200000
740,1183600
741,1549000
742,1858700
743,2099900
744,2254000
745,1571800
746,2210700
747,1439500
748,968700
749,943500
750,1530300
751,3313500
752,1474000
753,1096700
754,1224700
755,1559000
756,1583800
757,1648600
758,2305700
759,1822100
760,1678000
761,1400800
762,1291600
763,1101600
764,937600
765,3856000
766,2361400
767,1533700
768,1603300
769,1288500
770,1558700
771,1754300
772,1959100
773,1543400
774,1445800
775,1685000
776,1220600
777,1352400
778,1221000
779,1171700
780,1071900
781,3244700
782,2624900
783,1219000
784,1524400
785,1924400
786,2059000
787,1498800
788,2063600
789,1724900
790,2056400
791,1364800
792,1330200
793,1195000
794,1690700
795,1259800
796,1111600
797,3780300
798,2307500
799,1498100
800,1538800
801,1383400
802,1892900
803,1705400
804,1509200
805,1494500
806,1362600
807,1621600
808,1116200
809,986000
810,992500
811,1763500
812,2840800
813,1744100
814,1125500
815,1915400
816,1357900
817,1593600
818,1585100
819,2019800
820,1714400
821,1460400
822,1805200
823,1261700
824,1299700
825,997500
826,972200
827,1511300
828,4040900
829,1061400
830,1377200
831,1642700
832,1289700
833,1495700
834,1722600
835,1776000
836,2163400
837,1394500
838,1289500
839,1459100
840,1172700
841,1897100
842,3695800
843,2073500
844,1626600
845,1661500
846,1646000
847,2249700
848,1793700
849,1670400
850,2068500
851,1345200
852,1453400
853,1345400
854,1488100
855,1183800
856,1296800
857,1109700
858,1645200
859,3288800
860,1552300
861,1615900
862,1573000
863,2827800
864,2438500
865,2090700
866,1909900
867,1653300
868,1199700
869,1121500
870,1404000
871,1775800
872,1629200
873,1202800
874,1472700
875,3089400
876,2098900
877,1109400
878,1491100
879,1575200
880,1538300
881,2169300
882,1951200
883,2255200
884,1565700
885,1499200
886,1084200
887,1100900
888,1322100
889,2939200
890,2403400
891,1759100
892,1544200
893,1361100
894,1900100
895,1867300
896,2122500
897,1993500
898,1604200
899,1355400
900,1197900
901,975600
902,1423700
903,2568600
904,2270100
905,1186100
906,1489500
907,1950600
908,1238800
909,1227800
910,1565000
911,1745100
912,2320800
913,1504100
914,1425200
915,1551400
916,1355800
917,1474000
918,1287200
919,3467300
920,1941600
921,1213000
922,1900400
923,1546300
924,1548900
925,2555400
926,1806300
927,1700100
928,1441600
929,1781700
930,1382200
931,1109700
932,927300
933,3185000
934,2210300
935,1373800
936,1578000
937,1404700
938,1656100
939,1725800
940,1517800
941,1959400
942,1709000
943,1328800
944,1513100
945,1409300
946,1237400
947,3802500
948,2451200
949,1406400
950,1362000
951,1816200
952,1477200
953,2257000
954,1888100
955,1681500
956,1307700
957,1420800
958,1336000
959,1295600
960,1140900
961,948900
962,1343100
963,2614200
964,2312400
965,1331500
966,1264600
967,1389400
968,1169100
969,1584400
970,1778400
971,1994000
972,1833300
973,1497400
974,1289600
975,1249300
976,1066100
977,1482500
978,3642200
979,1349300
980,1673100
981,1227600
982,1698800
983,1227400
984,1262000
985,2321000
986,2052200
987,1981000
988,1360900
989,2567300
990,1373000
991,1288100
992,1235700
993,3303900
994,1639300
995,1238500
996,1656900
997,1638700
998,1688600
999,2388300
1000,2130400
1001,1512200
1002,1677200
1003,1262000
1004,1115300
1005,1195100
1006,1016400
1007,2128500
1008,3999900
1009,1204900
1010,1158200
1011,1715800
1012,1195400
1013,2109400
1014,1568600
1015,1501600
1016,1734900
1017,1564500
1018,1438600
1019,1255500
1020,1109900
1021,1039700
1022,5216700
1023,1571900
1024,1624800
1025,2273800
1026,2111000
1027,1626900
1028,2437700
1029,2133600
1030,1544100
1031,1485100
1032,1354200
1033,1323000
1034,3673900
1035,2432000
1036,1129600
1037,1603600
1038,1618400
1039,1346600
1040,1713200
1041,1741600
1042,2351100
1043,1964000
1044,2003200
1045,1497400
1046,1464100
1047,1761400
1048,1075800
1049,1634200
1050,4473200
1051,1175200
1052,1954300
1053,1230800
1054,1253900
1055,1212000
1056,1606700
1057,2042600
1058,1796100
1059,2038500
1060,1681900
1061,1490800
1062,1564500
1063,1098200
1064,1056600
1065,2675500
1066,3596400
1067,1698700
1068,1495000
1069,1520900
1070,1838100
1071,1604700
1072,1842400
1073,1863200
1074,1928000
1075,1335300
1076,1077500
1077,1170000
1078,1093400
1079,1659800
1080,3259800
1081,1834200
1082,1457600
1083,1214400
1084,1483100
1085,1322900
1086,2533800
1087,1825800
1088,1915400
1089,1376100
1090,1211300
1091,1081300
1092,1086800
1093,1214800
1094,1203300
1095,1110900
1096,1279600
1097,3067300
1098,2832200
1099,1172900
1100,1417600
1101,1463600
1102,1651600
1103,1832300
1104,1827700
1105,1900600
1106,1725000
1107,1606800
1108,1276100
1109,1390800
1110,1150900
1111,1732100
1112,3330800
1113,1817100
1114,1240400
1115,1492000
1116,1507400
1117,1397200
1118,1639600
1119,2020700
1120,1886900
1121,2132200
1122,2176400
1123,1683300
1124,1374200
1125,1379500
1126,3186100
1127,3756500
1128,1566200
1129,1580300
1130,1655200
1131,2126700
1132,2554600
1133,2423600
1134,1907500
1135,1206200
1136,1342900
1137,1269300
1138,1435300
1139,1524300
1140,2980300
1141,2107100
1142,996100
1143,2011500
1144,1773500
1145,1734500
1146,1761900
1147,1823300
1148,1318200
1149,1318400
1150,1131500
1151,2470600
1152,3004200
1153,1344200
1154,1454500
1155,1435100
1156,1918300
1157,2085000
1158,1693000
1159,1737000
1160,1512900
1161,1319900
1162,1185000
1163,1112100
1164,1394200
1165,1309500
1166,1076700
1167,1080500
1168,1011300
1169,906300
1170,4007300
1171,2437700
1172,1093400
1173,1183200
1174,1684200
1175,1524500
1176,1720000
1177,1591600
1178,1700500
1179,1969900
1180,1405200
1181,1517400
1182,1502700
1183,1232500
1184,1769200
1185,3244400
1186,1973800
1187,1426800
1188,1451000
1189,2013200
1190,1769400
1191,1535200
1192,2165100
1193,1507300
1194,1231000
1195,1234200
1196,961200
1197,1698900
1198,1275600
1199,1276800
1200,1185500
1201,1050300
1202,3214400
1203,1598300
1204,1692000
1205,1314900
1206,1655900
1207,2064500
1208,2155300
1209,1600900
1210,1657800
1211,1561500
1212,1532100
1213,1172100
1214,1205800
1215,1113000
1216,3231900
1217,3212100
1218,1222500
1219,1842800
1220,1675600
1221,2012600
1222,1665400
1223,2103500
1224,1713100
1225,1382400
1226,1194300
1227,1051600
1228,1091100
1229,1251000
1230,1343400
1231,1144500
1232,1033500
1233,992100
1234,1204200
1235,3270700
1236,2028300
1237,1083600
1238,1341600
1239,1611500
1240,1330700
1241,1752200
1242,1894400
1243,1771100
1244,1378500
1245,1113600
1246,1665900
1247,1646800
1248,1299800
1249,1127900
1250,1000500
1251,3613100
1252,2025100
1253,1198400
1254,1682000
1255,1851900
1256,2013700
1257,1946300
1258,2107000
1259,1829800
1260,1491000
1261,1852400
1262,1220000
1263,1269000
1264,1175400
1265,2558000
1266,3489600
1267,1951600
1268,1681900
1269,1665800
1270,2553900
1271,1793000
1272,2206100
1273,1784600
1274,1342200
1275,1662800
1276,1421500
1277,1120900
1278,5469300
1279,1649500
1280,1356000
1281,1900500
1282,2218000
1283,1709100
1284,1858000
1285,1576800
1286,1679700
1287,1404600
1288,1175000
1289,1036100
1290,1973600
1291,3530500
1292,1201700
1293,2170200
1294,2066400
1295,2250100
1296,2283600
1297,1729200
1298,1323600
1299,1343500
1300,1524800
1301,1217400
1302,1372100
1303,974300
1304,2038800
1305,3261800
1306,1265800
1307,996400
1308,1277900
1309,1521000
1310,1502700
1311,1821900
1312,1491800
1313,2225200
1314,1733500
1315,1470900
1316,1651400
1317,1437800
1318,1235700
1319,1002800
1320,3081800
1321,2876700
1322,1246100
1323,1431100
1324,1297700
1325,1151800
1326,2205500
1327,1803500
1328,1738100
1329,1704900
1330,1379400
1331,1433800
1332,1261400
1333,1355100
1334,1111500
1335,1113600
1336,1131500
1337,1892600
1338,2985300
1339,1249100
1340,1794400
1341,1322700
1342,1329800
1343,1908000
1344,1533500
1345,1693400
1346,1896700
1347,1565000
1348,1377400
1349,1411000
1350,1239400
1351,1042500
1352,1025900
1353,993200
1354,2752300
1355,3015300
1356,1473700
1357,1763199
1358,1270899
1359,2106200
1360,2241500
1361,2054701
1362,1523100
1363,1371899
1364,1990699
1365,2194599
1366,5021500
1367,1451800
1368,1809701
1369,2232100
1370,1799999
1371,1838799
1372,1902700
1373,2302899
1374,1348600
1375,1374999
1376,1394300
1377,1040201
1378,3123800
1379,2547699
1380,1261599
1381,1540700
1382,1297100
1383,1242601
1384,1850100
1385,1861000
1386,2487700
1387,1408200
1388,1161400
1389,1073501
1390,1207301
1391,936900
1392,1070501
1393,980200
1394,911300
1395,3894301
1396,1351801
1397,1466401
1398,1716100
1399,1570099
1400,1689900
1401,2340900
1402,2354601
1403,1427499
1404,1255501
1405,1641900
1406,1177000
1407,986400
1408,1155299
1409,1270999
1410,3180700
1411,1563601
1412,1449400
1413,1487200
1414,1600900
1415,1825700
1416,2031000
1417,1878600
1418,1786100
1419,1428099
1420,1427901
1421,1111899
1422,1121900
1423,919400
1424,3926801
1425,2884700
1426,1644900
1427,1576901
1428,1313699
1429,1962100
1430,2324200
1431,1948800
1432,1870600
1433,1786600
1434,1353200
1435,1084299
1436,989600
1437,2247001
1438,2639600
1439,1331499
1440,1059100
1441,1459801
1442,1275800
1443,1652900
1444,2210500
1445,1620899
1446,1949600
1447,1757500
1448,1486300
1449,1875000
1450,1544501
1451,1275300
1452,5447100
1453,1335101
1454,1654800
1455,2003000
1456,1479900
1457,2060600
1458,2068400
1459,1665001
1460,1812001
1461,1426301
1462,1344200
1463,1253100
1464,1186600
1465,1153101
1466,2459400
1467,2117299
1468,1811099
1469,1018200
1470,1518300
1471,1521099
1472,1633800
1473,1682599
1474,1440300
1475,1749001
1476,1456800
1477,1408499
1478,1336501
1479,1071499
1480,1216400
1481,1305901
1482,4538400
1483,1345999
1484,1953300
1485,1505301
1486,1209000
1487,1902301
1488,2128000
1489,2159100
1490,1744700
1491,1756599
1492,1204699
1493,982399
1494,1567100
1495,1166100
1496,1028600
1497,1056999
1498,1085000
1499,3057099
1500,2552900
1501,1353099
1502,1558500
1503,1448000
1504,1258199
1505,1965100
1506,2812701
1507,1763600
1508,1646600
1509,1293100
1510,1248899
1511,1252301
1512,1043599
1513,1577200
1514,4703299
1515,1188600
1516,1513300
1517,1490000
1518,1515900
1519,1721700
1520,2207100
1521,1963900
1522,1653999
1523,1867200
1524,1576300
1525,1798700
1526,3263099
1527,1719801
1528,2367600
1529,1489800
1530,7637200
1531,3170700
1532,1564100
1533,1489899
1534,1634799
1535,1521200
1536,1644200
1537,1549399
1538,3613900
1539,3195399
1540,1228101
1541,1467800
1542,1544800
1543,2287200
1544,1987900
1545,2087000
1546,1622601
1547,1729200
1548,1713300
1549,1497000
1550,1675700
1551,1547799
1552,4641199
1553,2867901
1554,2057000
1555,1512100
1556,1810900
1557,2803400
1558,1808599
1559,1968300
1560,1630500
1561,2211599
1562,2174301
1563,1651400
1564,1694100
1565,1235900
1566,1224600
1567,1255900
1568,2900200
1569,4023200
1570,1805601
1571,1945100
1572,1834600
1573,2973999
1574,2260301
1575,2203500
1576,1637300
1577,2267001
1578,1367401
1579,1320600
1580,1238400
1581,1956500
1582,3334801
1583,2278601
1584,1662299
1585,1735300
1586,1696800
1587,2399000
1588,2672600
1589,3011000
1590,3058900
1591,2310399
1592,5077101
1593,2378300
1594,2263000
1595,2441100
1596,2148800
1597,2410300
1598,2390900
1599,2383200
1600,2167200
1601,2233000
1602,2142600
1603,1366300
1604,1087101
1605,2695601
1606,3604500
1607,1771401
1608,2312599
1609,1740000
1610,1384400
1611,2173100
1612,1710500
1613,2056699
1614,2488800
1615,1842999
1616,1684801
1617,1190001
1618,1276000
1619,3231700
1620,2239700
1621,1147500
1622,1551699
1623,1519700
1624,1255500
1625,1716300
1626,1527400
1627,2085199
1628,1712499
1629,1336499
1630,1244400
1631,1111800
1632,1231999
1633,1557401
1634,1204100
1635,977600
1636,4157901
1637,2015200
1638,1329400
1639,1451901
1640,1641500
1641,1659200
1642,1692300
1643,1995100
1644,1350799
1645,1418801
1646,1039600
1647,1066600
1648,1141600
1649,2762600
1650,2456200
1651,1149200
1652,1075900
1653,1715300
1654,1339500
1655,1628300
1656,1875700
1657,1866500
1658,1858200
1659,1419700
1660,1323999
1661,1103500
1662,1171800
1663,3371101
1664,3102300
1665,2125400
1666,2184101
1667,2384400
1668,2194700
1669,1957800
1670,2291500
1671,2170699
1672,1727101
1673,1264700
1674,1369001
1675,1781900
1676,2065000
1677,4225200
1678,1683899
1679,1837200
1680,1606000
1681,1469600
1682,2606100
1683,2273000
1684,1523500
1685,1372800
1686,1720700
1687,1165400
1688,1436601
1689,1655800
1690,5381500
1691,1438200
1692,2135200
1693,2186900
1694,2531601
1695,2322299
1696,1515500
1697,1604400
1698,1855100
1699,1255201
1700,1772401
1701,5543000
1702,1289900
1703,1507100
1704,2176499
1705,1849701
1706,2113000
1707,1832100
1708,2209800
1709,1515099
1710,1415200
1711,1577099
1712,1220300
1713,1250900
1714,1007599
1715,1183000
1716,4092100
1717,1477200
1718,1536100
1719,1175300
1720,1545299
1721,1778600
1722,1898700
1723,2442600
1724,1692399
1725,1338000
1726,1551700
1727,1154900
1728,1149700
1729,1090800
1730,3263199
1731,2972000
1732,1417000
1733,1110800
1734,1292501
1735,1634900
1736,1953099
1737,1752000
1738,1804399
1739,1328401
1740,1621899
1741,1449001
1742,1127099
1743,1360001
1744,1151500
1745,3401900
1746,2037100
1747,1468400
1748,1481301
1749,1938100
1750,1686400
1751,1454500
1752,1811000
1753,1221899
1754,1595900
1755,1101400
1756,1255400
1757,978599
1758,928199
1759,1183200
1760,3704200
1761,2254400
1762,1319200
1763,1562299
1764,1426999
1765,2277500
1766,2194200
1767,1451799
1768,1391599
1769,1526100
1770,1193600
1771,1290900
1772,1281701
1773,3526600
1774,3263901
1775,1887800
1776,1747500
1777,1796000
1778,1651300
1779,1775400
1780,2046500
1781,2123400
1782,1740400
1783,1447900
1784,1127200
1785,1217501
1786,1353500
1787,1926999
1788,1317900
1789,1046800
1790,1427799
1791,2761999
1792,2532900
1793,1161700
1794,1412399
1795,1481000
1796,1944099
1797,1707900
1798,1681999
1799,2008500
1800,2413400
1801,1323400
1802,1144100
1803,1370800
1804,1173400
1805,1204900
1806,988901
1807,1727500
1808,3078800
1809,1548500
1810,1130400
1811,1437300
1812,1326899
1813,1431500
1814,2279000
1815,2357400
1816,2157500
1817,2143000
1818,1960000
1819,1343401
1820,1301400
1821,1074701
1822,3615400
1823,2751700
1824,1557201
1825,1549800
1826,1305199
1827,1185401
1828,1284700
1829,1171200
1830,1226101
1831,1627200
1832,1586599
1833,1811099
1834,1981301
1835,1248601
1836,1859800
1837,2255400
1838,3926100
1839,1280899
1840,1287300
1841,1415300
1842,2566900
1843,1801900
1844,1915000
1845,2037800
1846,2014300
1847,1601500
1848,1481599
1849,1646299
1850,1188100
1851,1247400
1852,1453600
1853,3753200
1854,1752599
1855,1424800
1856,1694601
1857,1525000
1858,1912100
1859,2045800
1860,2205000
1861,1527900
1862,1315100
1863,1239999
1864,1292901
1865,5213701
1866,1707301
1867,1602201
1868,1662699
1869,1610000
1870,1914901
1871,2239400
1872,1821700
1873,1797900
1874,1402200
1875,1283999
1876,1306200
1877,1221899
1878,4081200
1879,1535900
1880,1019601
1881,1753100
1882,1455300
1883,1683600
1884,2256399
1885,2184000
1886,2231300
1887,1582401
1888,1279099
1889,1148600
1890,1061400
1891,1093900
1892,1445701
1893,1261099
1894,2040700
1895,1978500
1896,3589499
1897,2375100
1898,1256100
1899,1407600
1900,1887500
1901,1773700
1902,2038700
1903,1710599
1904,2455300
1905,2513001
1906,1666901
1907,1856499
1908,1320799
1909,1148300
1910,1041301
1911,1687900
1912,4015800
1913,1471500
1914,1566500
1915,2649301
1916,2344699
1917,2556300
1918,1880700
1919,1620800
1920,1740099
1921,1238601
1922,1102001
1923,1100400
1924,1115000
1925,3246500
1926,2224500
1927,1219900
1928,1442700
1929,1713199
1930,1471000
1931,2492799
1932,2265001
1933,1688199
1934,1400401
1935,1813600
1936,1602100
1937,1312299
1938,1437000
1939,3676299
1940,3310501
1941,1514700
1942,2386900
1943,1751101
1944,1462399
1945,1818900
1946,2369200
1947,2215800
1948,2382900
1949,1613300
1950,1723100
1951,1335499
1952,1401500
1953,1029100
1954,1054500
1955,5010900
1956,1464600
1957,2467701
1958,2186500
1959,2321900
1960,2234700
1961,2536800
1962,2131900
1963,1453400
1964,2007201
1965,2079300
1966,1295100
1967,2518200
1968,4007900
1969,1970800
1970,1880000
1971,2427401
1972,2187200
1973,2112200
1974,1949999
1975,2022800
1976,1761301
1977,2151700
1978,1608600
1979,1488800
1980,1715200
1981,3468599
1982,2202900
1983,1331700
1984,1340800
1985,1512800
1986,1937801
1987,1980200
1988,2125400
1989,1996700
1990,1946899
1991,1855701
1992,1259999
1993,1195599
1994,955400
1995,2356200
1996,4567100
1997,1733901
1998,1928701
1999,1634100
2000,2026900
2001,2249300
2002,1949599
2003,1421699
2004,1463000
2005,1603000
2006,1256400
2007,1342299
2008,6274001
2009,1487101
2010,1317599
2011,1585200
2012,2415799
2013,1804899
2014,1973199
2015,2001800
2016,1533700
2017,1374099
2018,1241800
2019,1330800
2020,1743600
2021,1260200
2022,1141001
2023,961900
2024,1140900
2025,3367200
2026,1903500
2027,1574800
2028,1658499
2029,1329101
2030,1782600
2031,2344999
2032,1829800
2033,1411200
2034,1204400
2035,1236300
2036,1334800
2037,1285200
2038,1222400
2039,1221301
2040,1548300
2041,3039301
2042,1901800
2043,1078800
2044,1566099
2045,1351400
2046,1263100
2047,1651501
2048,2362999
2049,1767900
2050,1710000
2051,1354900
2052,1304599
2053,1228000
2054,1065700
2055,2656099
2056,2769500
2057,1297000
2058,1066800
2059,1625899
2060,1513500
2061,1420900
2062,2340700
2063,2008000
2064,2399801
2065,1420501
2066,1267001
2067,1133801
2068,873700
2069,2932400
2070,2282100
2071,1294000
2072,1536899
2073,1897200
2074,1713200
2075,2435600
2076,1970201
2077,2033400
2078,1475499
2079,1563700
2080,1789500
2081,1291999
2082,996399
2083,2704200
2084,3521100
2085,1213200
2086,1285700
2087,1123800
2088,1676899
2089,1691200
2090,1769900
2091,2082300
2092,1887800
2093,1365199
2094,1183700
2095,1158300
2096,1045300
2097,2883801
2098,2268000
2099,1319001
2100,1585100
2101,1426600
2102,1936600
2103,2576901
2104,2185499
2105,1920200
2106,1994500
2107,1576101
2108,1200400
2109,1225101
2110,1286299
2111,1051500
2112,3230100
2113,2823300
2114,1316600
2115,1489600
2116,1666601
2117,2247600
2118,2195799
2119,2362300
2120,1730501
2121,1860100
2122,1245501
2123,1059101
2124,952500
2125,1000000
2126,1305701
2127,1344200
2128,1310800
2129,1110000
2130,1410001
2131,3128300
2132,2981000
2133,1500500
2134,1458000
2135,1554901
2136,2199700
2137,1369801
2138,2295301
2139,2129101
2140,1765401
2141,1535199
2142,1453701
2143,1301700
2144,1239000
2145,1407599
