frame,frame_time_ns
202,2577900
203,2950700
204,3003300
205,2783100
206,2942500
207,2578400
208,2424000
209,2881000
210,2322100
211,2326000
212,2455200
213,2556200
214,2237600
215,2474900
216,2031900
217,2076800
218,2791800
219,2302900
220,2449300
221,2692600
222,2445700
223,2791400
224,2937500
225,3084100
226,2373600
227,2107500
228,2700600
229,2530100
230,2001100
231,2330400
232,2330200
233,2873100
234,2914700
235,2481600
236,2352900
237,2311800
238,2726000
239,2560100
240,2934900
241,2719000
242,2952800
243,2764500
244,3161200
245,2729100
246,13263800
247,4166600
248,2795700
249,3520900
250,1932700
251,2007200
252,2060400
253,1826400
254,2367300
255,1857500
256,1582000
257,2327900
258,1834500
259,1465300
260,1773200
261,2586700
262,2600300
263,2269000
264,2710700
265,3004500
266,3003200
267,2519200
268,2303000
269,1891200
270,4012100
271,1694400
272,1694700
273,2402000
274,1751800
275,1617100
276,2101900
277,2296600
278,2228800
279,2968200
280,2506500
281,2925000
282,4149200
283,2623400
284,2660800
285,2419800
286,2536900
287,4505100
288,2668300
289,2340000
290,2380800
291,2807600
292,2366800
293,2047700
294,2755900
295,2310400
296,2142900
297,2534300
298,2173300
299,2133400
300,2457300
301,2216400
302,2500800
303,2681500
304,2571600
305,2457100
306,2252300
307,2440900
308,2770500
309,2411200
310,2136800
311,2125000
312,2878900
313,2520800
314,2677200
315,2535100
316,2200400
317,2263300
318,2138200
319,2081000
320,2179800
321,2296800
322,2102600
323,2454800
324,2408500
325,1954800
326,2244500
327,1995800
328,2039600
329,2347100
330,2456200
331,2327500
332,2558700
333,2361800
334,2500600
335,2829300
336,2192400
337,1582300
338,1516200
339,1917700
340,1467400
341,1261900
342,1508200
343,2169800
344,2000500
345,1658400
346,1542600
347,2249400
348,2073000
349,1923100
350,2045500
351,2240800
352,2042500
353,1875800
354,2240700
355,1882300
356,1755400
357,1979300
358,1815500
359,1547500
360,1608600
361,1749000
362,1931400
363,1711500
364,1731100
365,1813800
366,1749900
367,2177500
368,2444700
369,2574500
370,2268400
371,2464600
372,2438400
373,2161400
374,2369100
375,2910600
376,2374800
377,2890000
378,2394400
379,2109700
380,3153800
381,2531600
382,2518200
383,2404400
384,1939200
385,2106900
386,2675700
387,2137900
388,2363100
389,2593100
390,2106000
391,2014200
392,2793100
393,2317800
394,2051200
395,2204400
396,2063200
397,2132600
398,2075800
399,2181000
400,1830400
401,2464700
402,1782100
403,1606400
404,1635000
405,2111900
406,1729000
407,1646700
408,1628600
409,2274000
410,2042200
411,1746100
412,1734600
413,2088400
414,1790800
415,1654300
416,1565700
417,1831700
418,1836600
419,1594800
420,1557500
421,1920000
422,1947800
423,1906600
424,1823800
425,2054100
426,1920700
427,1626100
428,1766000
429,1870200
430,2001600
431,1761500
432,2269200
433,2348700
434,1970800
435,1773300
436,2543000
437,1926000
438,1725600
439,2003100
440,1945000
441,1653100
442,1639100
443,1809200
444,2010800
445,1936400
446,2500200
447,1952600
448,1697000
449,1698100
450,2187600
451,1976100
452,1812900
453,1767600
454,2302800
455,1753000
456,1650300
457,1644500
458,2164200
459,1765100
460,1683600
461,1566100
462,2116400
463,1990700
464,1740100
465,1655700
466,2175600
467,1576400
468,1747200
469,1870900
470,1461000
471,1375100
472,1262200
473,1287900
474,1665400
475,1639000
476,1702700
477,1865100
478,1923900
479,2249000
480,1721400
481,1904000
482,2355200
483,2088900
484,2099300
485,2437900
486,2092500
487,1949900
488,2343000
489,2303400
490,2074500
491,2666600
492,1901600
493,1817900
494,1978900
495,2187400
496,1883900
497,1968000
498,2629400
499,2399200
500,2478000
501,2715300
502,2269100
503,2540700
504,2115800
505,1930300
506,1811400
507,2212100
508,1977400
509,2018400
510,2105800
511,1957500
512,1733100
513,1763200
514,2111700
515,1972100
516,1462300
517,1254100
518,2085800
519,1570400
520,1243800
521,1169700
522,1113900
523,1349000
524,1575000
525,1264600
526,1175800
527,1139100
528,1206000
529,1605600
530,1462400
531,1271300
532,1265200
533,1145800
534,1270100
535,1406800
536,1392400
537,2049600
538,2184000
539,2026100
540,1570200
541,1607400
542,2143200
543,2062100
544,1840800
545,1629300
546,2423800
547,1883900
548,1710000
549,1720700
550,1684100
551,1424000
552,1295000
553,1489600
554,1879100
555,1983400
556,1597500
557,1719900
558,1747400
559,2052600
560,1582400
561,1949800
562,2008400
563,2004100
564,1659200
565,1621300
566,1993600
567,1681800
568,1691300
569,1715900
570,2016400
571,1947800
572,1472800
573,1460400
574,1692700
575,1463800
576,1378400
577,1260800
578,1217700
579,1717400
580,2181100
581,1849000
582,1682200
583,2179700
584,1847400
585,2411700
586,2056100
587,1688300
588,1725300
589,2057700
590,2078900
591,1925400
592,1630900
593,2351800
594,2148400
595,1808800
596,1843200
597,2417900
598,1800400
599,1880100
600,2236900
601,2021700
602,1698000
603,1703800
604,2073900
605,1851800
606,1889700
607,2069600
608,1889800
609,1696000
610,1562200
611,2030500
612,2208400
613,1611800
614,1483100
615,2122100
616,1914700
617,2081600
618,1984300
619,2309800
620,1911100
621,1820300
622,1956700
623,2141700
624,2034900
625,1996100
626,3234800
627,3072300
628,2333000
629,2169400
630,2149700
631,2374500
632,2064900
633,1854400
634,2228000
635,1986700
636,1807400
637,1934700
638,2383000
639,2009300
640,1894600
641,2187600
642,2125600
643,1952400
644,1857800
645,2354500
646,2025200
647,2300900
648,2286200
649,1955100
650,1866100
651,1977700
652,1845700
653,1794100
654,1739900
655,2326500
656,1940100
657,1679100
658,1601600
659,1940600
660,2010400
661,1649000
662,1650500
663,1923300
664,1715900
665,1837600
666,1671800
667,1893300
668,1859100
669,2100400
670,1886400
671,1926500
672,2017500
673,3024700
674,2413000
675,2255800
676,3177000
677,2449200
678,2610400
679,2914200
680,2714000
681,2829200
682,2495000
683,2436000
684,3077000
685,2237200
686,2395900
687,2162200
688,2005900
689,1600700
690,2348900
691,2085100
692,2112500
693,2573300
694,2045600
695,1929100
696,2282400
697,2266900
698,1955100
699,1889300
700,2605000
701,2195000
702,2143500
703,2664600
704,2405200
705,2710400
706,2266900
707,2311800
708,2441800
709,2196200
710,2053900
711,2142700
712,2240200
713,1983200
714,1958700
715,2505600
716,2078000
717,2052800
718,2413300
719,2409000
720,1990600
721,2509700
722,2254200
723,2327500
724,2361500
725,2156600
726,1949000
727,2076800
728,2081900
729,1956700
730,2171700
731,2419700
732,2101700
733,2123200
734,2414000
735,2493600
736,2052300
737,2285600
738,2124000
739,2148400
740,2263400
741,2229100
742,2299100
743,2305400
744,1885200
745,1688200
746,1463000
747,1542500
748,1249000
749,1206500
750,1126100
751,2284600
752,2119300
753,1755200
754,1607300
755,1771200
756,2146700
757,1809200
758,1760700
759,1867400
760,1896800
761,1804100
762,1672000
763,1964200
764,2302700
765,2295700
766,2325200
767,2276300
768,2257200
769,2697900
770,2413900
771,2338300
772,2787900
773,2038100
774,1844700
775,1927800
776,2327500
777,1795600
778,1635300
779,2095500
780,1835900
781,1780100
782,1823800
783,2345200
784,2000000
785,2111900
786,2138400
787,1705000
788,1712000
789,1718000
790,2274800
791,1861300
792,1719600
793,1959700
794,1966500
795,1807500
796,1602500
797,2124900
798,2048800
799,1932400
800,2544800
801,2877200
802,2270200
803,2044500
804,2137700
805,2182000
806,2061700
807,2144900
808,1771600
809,1677600
810,1903100
811,1931800
812,1679800
813,1745700
814,2279500
815,2041600
816,1735700
817,1888400
818,2443600
819,1895700
820,1671200
821,1737500
822,2309900
823,1813800
824,1785600
825,2011900
826,2193900
827,2280100
828,2181000
829,1978900
830,1712400
831,1684500
832,1954500
833,1708100
834,1553000
835,1896500
836,2003600
837,1688100
838,1645200
839,1570300
840,2016900
841,2071700
842,1762900
843,1699200
844,2041100
845,1711300
846,1923300
847,1603800
848,2166300
849,1840600
850,2269700
851,1949200
852,1693600
853,1620500
854,1803000
855,2205500
856,2066500
857,1800500
858,2336200
859,1538100
860,1296900
861,1242400
862,1203500
863,1377500
864,1562900
865,1447300
866,1747000
867,1653700
868,1964300
869,1611100
870,1596700
871,1647300
872,1886500
873,1847500
874,1986800
875,1893000
876,1850200
877,1570700
878,1522400
879,1636000
880,2000700
881,1748700
882,1806600
883,2307500
884,2019500
885,1715300
886,1776700
887,2339700
888,2051200
889,1742300
890,1639400
891,2054700
892,1687900
893,1639400
894,1505600
895,1841900
896,2019100
897,2730300
898,2801300
899,2500000
900,2179400
901,2534700
902,2051900
903,2303600
904,2781000
905,2212500
906,2434600
907,2655300
908,2047100
909,1772300
910,2233900
911,1964500
912,1923100
913,1677000
914,2147400
915,1774900
916,2410800
917,1953200
918,1757400
919,1687300
920,2241000
921,1927700
922,1708000
923,1588000
924,2459000
925,2176000
926,1885100
927,2029400
928,2167100
929,1809200
930,1952100
931,2052600
932,1896500
933,1691100
934,1615500
935,2176000
936,1976400
937,1828000
938,2066900
939,2007700
940,1763300
941,1575000
942,1962800
943,1755800
944,1781200
945,1934600
946,2233700
947,1714200
948,1780500
949,1668600
950,2258800
951,1878100
952,1791800
953,1772200
954,2146000
955,1789000
956,1694600
957,1562600
958,1876700
959,1664400
960,1958600
961,1999900
962,1623700
963,1776500
964,1705600
965,2174000
966,1770800
967,1620100
968,2029200
969,2332600
970,1870700
971,1594900
972,1755900
973,2046300
974,1891800
975,1730000
976,1748800
977,2174700
978,1747900
979,1610700
980,1739300
981,1974600
982,1879200
983,1714600
984,1586200
985,1296600
986,1306700
987,1439700
988,1544400
989,2208400
990,1715600
991,1653100
992,2486600
993,2241100
994,1755900
995,1703400
996,2211800
997,2145100
998,1734600
999,1696400
1000,2095700
1001,1933800
1002,1847900
1003,1887900
1004,2128000
1005,2195600
1006,1973900
1007,1779100
1008,1632900
1009,1713700
1010,1878200
1011,1692200
1012,1573700
1013,1525000
1014,2404600
1015,1959200
1016,1895200
1017,1718800
1018,2307400
1019,2098500
1020,1674200
1021,1827200
1022,2053800
1023,1983000
1024,1726900
1025,1881600
1026,2192400
1027,2266300
1028,2352100
1029,1973000
1030,1795800
1031,1801500
1032,2443800
1033,1952900
1034,1718100
1035,2226900
1036,2230800
1037,1729600
1038,1548600
1039,2177000
1040,2012000
1041,1736200
1042,1609100
1043,2462400
1044,1974000
1045,1801100
1046,1753200
1047,2139000
1048,2087400
1049,1960700
1050,2157300
1051,1844200
1052,1525200
1053,1724700
1054,2047000
1055,1795000
1056,1594200
1057,2349200
1058,2069700
1059,1857200
1060,1832900
1061,2069300
1062,2603900
1063,1898200
1064,2323900
1065,1938200
1066,1884700
1067,1692300
1068,2047900
1069,2043800
1070,2240900
1071,2268700
1072,1424400
1073,1275800
1074,1322400
1075,1716800
1076,3644900
1077,1798400
1078,2200000
1079,1970400
1080,1617800
1081,1499700
1082,1658600
1083,3232700
1084,1595500
1085,1572000
1086,1851500
1087,1622100
1088,1578500
1089,1469800
1090,1661500
1091,3454900
1092,2256300
1093,2653700
1094,1883100
1095,1676800
1096,1615800
1097,3218700
1098,1672100
1099,1901600
1100,2602000
1101,1783000
1102,1748200
1103,2176400
1104,1930100
1105,1754200
1106,1615600
1107,1879300
1108,1351900
1109,1586800
1110,1261100
1111,1765300
1112,3553800
1113,2106500
1114,2231100
1115,1984600
1116,1775100
1117,1805300
1118,3552700
1119,1968100
1120,1834500
1121,2156400
1122,1763000
1123,1919100
1124,1894400
1125,3788400
1126,1669900
1127,2122600
1128,2048900
1129,1758800
1130,1519300
1131,2032400
1132,2001000
1133,2405400
1134,2240600
1135,2129300
1136,1710900
1137,1678700
1138,1991400
1139,2495800
1140,1793500
1141,2142800
1142,2086900
1143,1862100
1144,1725700
1145,2543800
1146,1710500
1147,3223500
1148,2462400
1149,2118000
1150,1602100
1151,1607900
1152,2169600
1153,2128000
1154,1989300
1155,1969400
1156,1787600
1157,1558400
1158,1530200
1159,2099800
1160,1794900
1161,1630700
1162,1612300
1163,2275400
1164,1983400
1165,1677100
1166,1613600
1167,1988500
1168,1861100
1169,1472500
1170,1530300
1171,1896900
1172,1696500
1173,1712600
1174,1829800
1175,1763700
1176,2131200
1177,2317900
1178,2160600
1179,1988800
1180,1760200
1181,1619100
1182,2102600
1183,1841600
1184,1862200
1185,2401700
1186,2302100
1187,1810600
1188,1921300
1189,2148200
1190,1812700
1191,1653200
1192,2180000
1193,1926800
1194,1778400
1195,1700900
1196,2118300
1197,1904000
1198,2069100
1199,2087000
1200,1983300
1201,1815500
1202,1741400
1203,2150500
1204,1917300
1205,1610200
1206,1801400
1207,2082600
1208,1890600
1209,1762400
1210,2093500
1211,2206800
1212,2091300
1213,2081300
1214,2234400
1215,2111800
1216,1996000
1217,2248600
1218,2025200
1219,1880500
1220,2024300
1221,1751500
1222,1663600
1223,1511900
1224,2182400
1225,1821600
1226,1705600
1227,1581500
1228,2455000
1229,2010600
1230,1660100
1231,1683000
1232,2154700
1233,1802600
1234,1783000
1235,1631800
1236,2144900
1237,1771200
1238,1648800
1239,1492700
1240,1840300
1241,1768800
1242,1911000
1243,1981500
1244,2032200
1245,1618900
1246,1596300
1247,1662400
1248,1907600
1249,1644900
1250,1970000
1251,2425700
1252,2279300
1253,1956600
1254,1378000
1255,1576700
1256,1461700
1257,1258800
1258,1202800
1259,1103700
1260,1494300
1261,1960500
1262,1708100
1263,1672000
1264,1708800
1265,2484600
1266,2346100
1267,2060600
1268,1851500
1269,1718500
1270,2006300
1271,2028700
1272,1730000
1273,3827400
1274,1697600
1275,1308100
1276,1168300
1277,1205100
1278,2214500
1279,2219800
1280,2014600
1281,1820100
1282,2055500
1283,1741900
1284,1687100
1285,1691700
1286,2125500
1287,2283000
1288,1783400
1289,2136200
1290,1754200
1291,1570600
1292,1626500
1293,2242700
1294,1915500
1295,1270200
1296,1306800
1297,1727300
1298,1460200
1299,1267000
1300,1234200
1301,1231500
1302,1383800
1303,1634000
1304,1470600
1305,1236000
1306,1185100
1307,1259300
1308,1471800
1309,1291500
1310,1189600
1311,1175700
1312,1584700
1313,1906700
1314,1900100
1315,1888500
1316,1747200
1317,1852700
1318,1733900
1319,1562400
1320,1603700
1321,1933300
1322,1713300
1323,1516600
1324,1534500
1325,2181000
1326,1733300
1327,1558400
1328,1748900
1329,2297400
1330,1827000
1331,1795600
1332,1643900
1333,1758400
1334,2010300
1335,1772000
1336,1678400
1337,2158700
1338,2502900
1339,2509200
1340,2269700
1341,1882200
1342,1838100
1343,2237300
1344,1850900
1345,1585000
1346,1855400
1347,1667200
1348,1247100
1349,1228700
1350,1651000
1351,1871000
1352,1971000
1353,1619800
1354,1474600
1355,1942500
1356,1988800
1357,1747500
1358,1653500
1359,1727400
1360,2065500
1361,2186700
1362,2163100
1363,1866000
1364,1560100
1365,1619100
1366,2075400
1367,1781500
1368,1761900
1369,2080500
1370,1939300
1371,1851900
1372,1632500
1373,1721800
1374,2195300
1375,2066400
1376,1294700
1377,1200700
1378,1425500
1379,1397900
1380,1258400
1381,1125100
1382,1115200
1383,1181900
1384,1523800
1385,1324900
1386,1395500
1387,1188900
1388,1411700
1389,1663000
1390,1702400
1391,1580400
1392,1645300
1393,2164100
1394,1886700
1395,1914500
1396,2341600
1397,1987800
1398,1824800
1399,2525400
1400,2709400
1401,3103300
1402,3096800
1403,2168400
1404,1771600
1405,2024000
1406,1966300
1407,1869900
1408,2285200
1409,2047600
1410,1915900
1411,2086000
1412,2115200
1413,1957700
1414,1716300
1415,2172200
1416,2167600
1417,2068200
1418,1720600
1419,1867300
1420,1904600
1421,1694500
1422,1776700
1423,1893800
1424,1757200
1425,1471400
1426,1202100
1427,1144500
1428,1553100
1429,1356300
1430,1449400
1431,1314200
1432,1281500
1433,1389800
1434,1268400
1435,1174100
1436,1139200
1437,1133500
1438,1604500
1439,1482000
1440,1271100
1441,1178400
1442,1819000
1443,2412100
1444,2060700
1445,1768700
1446,1687200
1447,2194700
1448,1813500
1449,1652000
1450,1724700
1451,2214200
1452,2010500
1453,1832600
1454,1840500
1455,1797800
1456,1963700
1457,2347900
1458,1848600
1459,1659600
1460,1626800
1461,2190900
1462,1741900
1463,1645800
1464,1756400
1465,2217000
1466,1819300
1467,1658300
1468,1534300
1469,1710900
1470,1860200
1471,1603300
1472,1700800
1473,1653000
1474,1949200
1475,1672600
1476,1523900
1477,1627600
1478,2215000
1479,2016600
1480,1748600
1481,2364200
1482,1900000
1483,1690700
1484,1701900
1485,2226300
1486,1951300
1487,1653500
1488,2371900
1489,1924800
1490,1728700
1491,1521300
1492,2240500
1493,2055500
1494,1989500
1495,2070800
1496,1578400
1497,1368900
1498,1212600
1499,1153500
1500,1083000
1501,2281600
1502,2198400
1503,1838300
1504,2102100
1505,1751800
1506,1855700
1507,2349500
1508,2204600
1509,1967700
1510,2597300
1511,2498900
1512,2106000
1513,2207600
1514,2262200
1515,1881000
1516,1729600
1517,2048600
1518,2128600
1519,2041500
1520,1775900
1521,1902700
1522,1747400
1523,1584700
1524,1405900
1525,1456500
1526,1279500
1527,1211200
1528,1153100
1529,1330900
1530,2038600
1531,1977400
1532,1734400
1533,1817400
1534,2372900
1535,1958300
1536,1659500
1537,1623700
1538,2020200
1539,1936000
1540,1592100
1541,1453700
1542,1936600
1543,1723000
1544,1593800
1545,1691400
1546,2197500
1547,1954900
1548,2319400
1549,2044200
1550,1665700
1551,1542400
1552,1589800
1553,1915700
1554,1674500
1555,1690500
1556,1908800
1557,1966400
1558,1705600
1559,1930200
1560,1893800
1561,2160700
1562,1677500
1563,1536400
1564,2117400
1565,1825600
1566,1698500
1567,1561500
1568,1806400
1569,2155100
1570,2174700
1571,2303200
1572,1994100
1573,1911400
1574,1689800
1575,2277400
1576,2068500
1577,1634300
1578,2083800
1579,2087000
1580,1752900
1581,1547700
1582,1682300
1583,2235800
1584,1928300
1585,1721000
1586,1817500
1587,1903400
1588,2011200
1589,1629900
1590,1650400
1591,1931800
1592,2001700
1593,1634800
1594,1838500
1595,1528400
1596,1623900
1597,1480100
1598,1786300
1599,1840200
1600,1652100
1601,1577600
1602,2122700
1603,1624300
1604,1255700
1605,1267000
1606,1207500
1607,1448100
1608,1552800
1609,1415800
1610,1187900
1611,1150600
1612,1111400
1613,1605400
1614,1244200
1615,1174100
1616,1164300
1617,1512100
1618,3044400
1619,2141000
1620,1952300
1621,2051500
1622,1776900
1623,1560000
1624,1642000
1625,1949200
1626,1642300
1627,1501500
1628,1694900
1629,2086100
1630,1862500
1631,1962800
1632,1933400
1633,2031700
1634,1846700
1635,1687400
1636,2231300
1637,1923500
1638,1746300
1639,1602900
1640,2062000
1641,1891900
1642,2375600
1643,2191900
1644,1795200
1645,1911600
1646,2389100
1647,1996100
1648,1616100
1649,1725900
1650,1703800
1651,1306200
1652,1157600
1653,1134500
1654,1178400
1655,1394100
1656,1528800
1657,1228000
1658,1211600
1659,1629200
1660,1760000
1661,1961300
1662,1671000
1663,1583500
1664,1634800
1665,1868100
1666,1975500
1667,1734400
1668,2030800
1669,1706400
1670,1646100
1671,1850100
1672,2236800
1673,1979800
1674,2175700
1675,2654100
1676,2126500
1677,1832700
1678,1764500
1679,2115700
1680,1695800
1681,1656000
1682,1718100
1683,1961200
1684,1661900
1685,1601500
1686,1580900
1687,2090700
1688,1929200
1689,1928800
1690,2137300
1691,2219800
1692,2327300
1693,2508400
1694,2169400
1695,2443700
1696,2564900
1697,2455900
1698,2249800
1699,3174300
1700,1989600
1701,3129700
1702,3067600
1703,2426600
1704,3111900
1705,2688400
1706,2921100
1707,2239500
1708,2392900
1709,3034400
1710,2465200
1711,2948600
1712,2372600
1713,2085400
1714,2538700
1715,2289600
1716,2178500
1717,2080000
1718,2219800
1719,2016800
1720,2219000
1721,2552300
1722,1864100
1723,2270800
1724,1871300
1725,1552000
1726,2035000
1727,2081300
1728,1910900
1729,1772000
1730,1705300
1731,2353700
1732,1869500
1733,1581900
1734,1324600
1735,1798300
1736,1859500
1737,1308000
1738,1208100
1739,1199400
1740,1704800
1741,1366500
1742,1398500
1743,1406800
1744,1402300
1745,1637400
1746,1420900
1747,1502800
1748,2087100
1749,2020800
1750,1786500
1751,1701600
1752,1759200
1753,1896900
1754,1682500
1755,1539100
1756,1743400
1757,2104500
1758,1986200
1759,1588300
1760,1646800
1761,1959000
1762,1729700
1763,1781900
1764,1793800
1765,1939900
1766,1742500
1767,1608300
1768,1693900
1769,1947900
1770,2324900
1771,1928500
1772,2308100
1773,1805300
1774,1572900
1775,1689400
1776,1944600
1777,1787800
1778,1648500
1779,1525900
1780,1941200
1781,1626600
1782,1592900
1783,1723800
1784,2180300
1785,1874000
1786,1679200
1787,1637300
1788,2291400
1789,1970200
1790,1594700
1791,1598200
1792,1876100
1793,1547600
1794,1254000
1795,1190600
1796,1578600
1797,1433700
1798,1223900
1799,1674800
1800,1638000
1801,2078800
1802,1850200
1803,1776200
1804,2155000
1805,2115000
1806,1771100
1807,1679200
1808,1694900
1809,1994600
1810,1890300
1811,1882400
1812,1928100
1813,2054800
1814,2042500
1815,1730800
1816,2115300
1817,2273800
1818,2148000
1819,2013500
1820,1757900
1821,1790700
1822,1850900
1823,2065800
1824,1695200
1825,1922100
1826,2154400
1827,2051100
1828,1681200
1829,1687300
1830,2170700
1831,1821500
1832,2123700
1833,2351500
1834,2002800
1835,1802700
1836,1714500
1837,1792300
1838,2064400
1839,1994600
1840,1950600
1841,2039000
1842,1728400
1843,1709300
1844,1881000
1845,1977900
1846,1750300
1847,1688600
1848,1932100
1849,1932200
1850,1721000
1851,1502300
1852,1637200
1853,2035300
1854,1732300
1855,1671700
1856,1745300
1857,1876800
1858,1738900
1859,1489300
1860,1437500
1861,1727500
1862,1879000
1863,1778800
1864,1817300
1865,1924400
1866,1640700
1867,1325600
1868,1705600
1869,2015100
1870,1696800
1871,1821500
1872,2212500
1873,2026700
1874,1725600
1875,1672900
1876,1708700
1877,2172000
1878,1711800
1879,1629400
1880,1526900
1881,1935800
1882,1786700
1883,1657300
1884,1504300
1885,1821900
1886,2022300
1887,1401500
1888,1293700
1889,1333800
1890,1245400
1891,1228600
1892,1162400
1893,1102400
1894,1728100
1895,1983700
1896,1594400
1897,1541100
1898,1741200
1899,1900300
1900,1621500
1901,2017200
1902,2876000
1903,1918600
1904,1764400
1905,1734100
1906,2059600
1907,1741800
1908,1738300
1909,1703200
1910,1788400
1911,1887900
1912,1983700
1913,1758600
1914,1242500
1915,1180600
1916,1155100
1917,1128500
1918,1541100
1919,1543100
1920,1330200
1921,1863000
1922,2056300
1923,1968600
1924,1835400
1925,1556800
1926,1656700
1927,2285000
1928,1837500
1929,1682800
1930,1711100
1931,1866900
1932,1708500
1933,1650700
1934,1615900
1935,2076600
1936,2099500
1937,1751900
1938,2095800
1939,1705600
1940,1603900
1941,2423700
1942,2180900
1943,1801600
1944,1696500
1945,2294200
1946,2000300
1947,1721600
1948,1751000
1949,1841000
1950,2214100
1951,1788200
1952,1618800
1953,1904700
1954,1914400
1955,1724400
1956,1742500
1957,2056400
1958,2387500
1959,1678700
1960,1676200
1961,1668600
1962,1323900
1963,1196600
1964,1195500
1965,1542500
1966,1353500
1967,1167900
1968,1437700
1969,1507800
1970,1947600
1971,1380200
1972,1340200
1973,1356000
1974,1613300
1975,2002200
1976,1525100
1977,1396100
1978,1243600
1979,1455800
1980,1342900
1981,1169200
1982,1826300
1983,1169600
1984,1183000
1985,1467700
1986,1473700
1987,1209100
1988,1150500
1989,1625400
1990,1437800
1991,1680500
1992,1626400
1993,1521600
1994,1691000
1995,1272400
1996,1202900
1997,1671200
1998,1945000
1999,1842800
2000,1619800
2001,2121900
2002,2243900
2003,1896000
2004,1731700
2005,1624900
2006,2153400
2007,2695300
2008,2351900
2009,3019900
2010,2212200
2011,2030200
2012,1855300
2013,1904000
2014,1589100
2015,2138000
2016,2790800
2017,2508700
2018,1861100
2019,1589500
2020,1500300
2021,1515000
2022,2681500
2023,1698500
2024,1425500
2025,2265400
2026,2237600
2027,1770500
2028,1549000
2029,2588600
2030,2224500
2031,2014100
2032,2332200
2033,1890100
2034,2811300
2035,2940800
2036,3041200
2037,3064500
2038,2082800
2039,2080200
2040,2205600
2041,2236800
2042,2080800
2043,2215900
2044,1994700
2045,1947000
2046,1769600
2047,2419600
2048,2177200
2049,2208200
2050,2012700
2051,1974400
2052,1956300
2053,2073900
2054,2408400
2055,2231500
2056,2470200
2057,2211500
2058,1897700
2059,1701400
2060,2182100
2061,1812500
2062,1680400
2063,1898100
2064,2511500
2065,2014800
2066,2068900
2067,2167800
2068,2271900
2069,1913800
2070,2639500
2071,2256900
2072,2165700
2073,2750200
2074,2120700
2075,2135100
2076,2671400
2077,2167700
2078,1733100
2079,1749600
2080,2266500
2081,1805500
2082,1751700
2083,1662400
2084,1719500
2085,1785000
2086,1656500
2087,1923800
2088,2156900
2089,1758900
2090,1846200
2091,1564900
2092,1526600
2093,1431100
2094,1424900
2095,1581900
2096,1444000
2097,1310200
2098,1289100
2099,1628300
2100,1662900
2101,1937600
2102,1984500
2103,2106300
2104,2227100
2105,1806200
2106,1738100
2107,2296200
2108,1974000
2109,1787200
2110,1891500
2111,2148600
2112,2069300
2113,1719400
2114,2138700
2115,1677300
2116,1634600
2117,1625700
2118,1859800
2119,1816400
2120,1762100
2121,1939800
2122,2343400
2123,1882700
2124,1903000
2125,1798500
2126,2040200
2127,1673700
2128,1584000
2129,2191500
2130,2112800
2131,2228900
2132,2265900
2133,2445100
2134,2995700
2135,2798800
2136,2430800
2137,2481200
2138,2695400
2139,2439400
