frame,frame_time_ns
1093,1716900
1094,1763400
1095,1943000
1096,5478400
1097,2798400
1098,2019100
1099,1846900
1100,1406300
1101,1188700
1102,1471100
1103,1716200
1104,1370700
1105,1703000
1106,1958000
1107,1920500
1108,1461700
1109,1293700
1110,1253600
1111,1293100
1112,1632600
1113,1487800
1114,1260300
1115,1819600
1116,1654600
1117,1907300
1118,2049400
1119,1689100
1120,2528000
1121,4402900
1122,2404500
1123,2140200
1124,1716300
1125,1631200
1126,1796000
1127,2237000
1128,2142000
1129,2142500
1130,1794600
1131,2644000
1132,2320600
1133,2293500
1134,2472700
1135,2760000
1136,2767700
1137,2841100
1138,2567600
1139,2865200
1140,5338600
1141,3689600
1142,2122600
1143,2386000
1144,2703700
1145,2059200
1146,2616700
1147,2370200
1148,2216900
1149,1973400
1150,2281800
1151,2050200
1152,1818400
1153,1754800
1154,1591100
1155,2249500
1156,2025900
1157,2184800
1158,2954100
1159,2049900
1160,1748500
1161,1919900
1162,2087100
1163,1804500
1164,3333000
1165,2637100
1166,1726500
1167,1669800
1168,1498000
1169,2317300
1170,2541100
1171,2814200
1172,2689300
1173,2237300
1174,1991800
1175,1951800
1176,1924800
1177,1956800
1178,1643700
1179,1802200
1180,1609600
1181,1492200
1182,1591300
1183,1759900
1184,2274500
1185,1754400
1186,1636800
1187,1440900
1188,1741100
1189,1712100
1190,1676300
1191,1571300
1192,1421000
1193,2108800
1194,1798700
1195,1960300
1196,1695200
1197,2001600
1198,1851400
1199,1808700
1200,1756600
1201,1589100
1202,1669900
1203,1703600
1204,1823300
1205,3784300
1206,1808200
1207,1937100
1208,1879900
1209,1995500
1210,1500400
1211,1466600
1212,1269900
1213,1284100
1214,1725200
1215,1805900
1216,1553900
1217,1228000
1218,1731600
1219,1551600
1220,1758000
1221,1591800
1222,1863400
1223,1612300
1224,1893800
1225,1415400
1226,1477000
1227,1817800
1228,1528700
1229,1558700
1230,1448500
1231,1843200
1232,1819700
1233,1564600
1234,1264400
1235,1127100
1236,1305300
1237,1854300
1238,1453800
1239,1322600
1240,1136100
1241,1087100
1242,1520700
1243,1676600
1244,1352900
1245,1394500
1246,1194600
1247,1109600
1248,1744100
1249,1437500
1250,1329800
1251,1439200
1252,1773900
1253,1821200
1254,1752500
1255,1292100
1256,1159600
1257,1110300
1258,2057400
1259,1799200
1260,1925600
1261,2369100
1262,1491900
1263,1266000
1264,1223900
1265,1192600
1266,1623200
1267,1780000
1268,1586700
1269,1633900
1270,1609200
1271,1664200
1272,1235200
1273,1211200
1274,1186600
1275,1043900
1276,1181900
1277,1882100
1278,1337300
1279,1347200
1280,1602000
1281,11660300
1282,2291400
1283,2092800
1284,2595100
1285,10371500
1286,2148800
1287,1686700
1288,1647100
1289,1257100
1290,1328100
1291,1194500
1292,1082600
1293,1454700
1294,1923700
1295,1642200
1296,1650700
1297,1468400
1298,1671100
1299,1499500
1300,1297800
1301,1234700
1302,1157500
1303,1768900
1304,1797800
1305,1817800
1306,1837500
1307,10828800
1308,2303000
1309,1544100
1310,1539300
1311,1799800
1312,1486500
1313,1841400
1314,1510100
1315,1711600
1316,1596700
1317,1340200
1318,1451600
1319,1296200
1320,1213000
1321,2092100
1322,1701700
1323,1488900
1324,1468500
1325,1415400
1326,1750000
1327,1572800
1328,1510300
1329,1482200
1330,2023700
1331,3726400
1332,2161000
1333,2080400
1334,2056500
1335,1598700
1336,1643800
1337,1994600
1338,2249200
1339,4489000
1340,2734100
1341,1838300
1342,1513500
1343,1367100
1344,2004600
1345,1721600
1346,1434200
1347,1495700
1348,1455200
1349,1679500
1350,1673100
1351,1665300
1352,2648300
1353,1891100
1354,1641200
1355,1607800
1356,2313400
1357,1921000
1358,1538300
1359,1495900
1360,1551900
1361,2331200
1362,1762200
1363,1548900
1364,1270600
1365,1830400
1366,1487600
1367,1509900
1368,1381400
1369,1495500
1370,1832600
1371,1306900
1372,1216400
1373,1090000
1374,1166200
1375,2164300
1376,1533600
1377,1529400
1378,1725800
1379,2687000
1380,2320700
1381,2069500
1382,1469200
1383,1879400
1384,1545000
1385,1529800
1386,1322800
1387,1166800
1388,1531300
1389,1600700
1390,1441700
1391,1292000
1392,1280100
1393,1150800
1394,1832000
1395,1619700
1396,1530700
1397,1500400
1398,1184000
1399,1707100
1400,1445400
1401,1234000
1402,1139400
1403,1073100
1404,1324500
1405,1924000
1406,1475600
1407,2297100
1408,2327600
1409,1986600
1410,1349700
1411,1324600
1412,1153300
1413,2122400
1414,1738200
1415,1438300
1416,1240300
1417,1331500
1418,1712700
1419,1339000
1420,1436800
1421,1283200
1422,1198600
1423,1752500
1424,1853700
1425,1909100
1426,1879100
1427,1877200
1428,1560600
1429,1423100
1430,1319100
1431,1300300
1432,1839500
1433,1977600
1434,2015000
1435,1948300
1436,1666800
1437,1387700
1438,1188300
1439,1546600
1440,2158000
1441,1672000
1442,1454400
1443,1460400
1444,1890100
1445,2038300
1446,2372000
1447,2830700
1448,2275800
1449,1999100
1450,1860200
1451,2363200
1452,2449800
1453,2234600
1454,2078100
1455,2000000
1456,1667600
1457,2200900
1458,1992400
1459,1970200
1460,2498100
1461,1951700
1462,1732400
1463,1564700
1464,2202600
1465,1981100
1466,1596600
1467,1629200
1468,2601400
1469,2248400
1470,2235800
1471,2625300
1472,1620900
1473,1490700
1474,1726200
1475,2314400
1476,1713700
1477,1783300
1478,2376700
1479,1565100
1480,1483800
1481,1614400
1482,1813500
1483,1696300
1484,1382700
1485,1400600
1486,1807900
1487,2055300
1488,1508700
1489,1413500
1490,1475000
1491,1649500
1492,1935600
1493,1464800
1494,1297800
1495,1874200
1496,1955100
1497,1533300
1498,1522100
1499,1527000
1500,2135500
1501,1740700
1502,2448300
1503,2902500
1504,1845900
1505,1615200
1506,1463000
1507,1999000
1508,1789500
1509,1664100
1510,1925700
1511,1762400
1512,1747200
1513,1840900
1514,1606700
1515,1924100
1516,1773600
1517,2068200
1518,1447800
1519,1861300
1520,1616600
1521,1689800
1522,1848700
1523,1966600
1524,1758400
1525,2376800
1526,2351400
1527,1639200
1528,2141000
1529,2044700
1530,2136400
1531,2077200
1532,2313800
1533,2049500
1534,1877700
1535,1854500
1536,1430000
1537,1360600
1538,2327700
1539,2156800
1540,2137100
1541,2625500
1542,1811900
1543,1746800
1544,1726000
1545,2148400
1546,1683500
1547,1843800
1548,1829300
1549,1451300
1550,1675000
1551,2192800
1552,1791000
1553,1917800
1554,1640500
1555,2329600
1556,1670100
1557,1462400
1558,1939500
1559,2180800
1560,1810900
1561,1682800
1562,1579500
1563,2150000
1564,1805900
1565,1414300
1566,1916400
1567,2353700
1568,1771700
1569,2219900
1570,2506400
1571,1902500
1572,2705900
1573,2833000
1574,2010000
1575,1811000
1576,2296100
1577,1957900
1578,2552500
1579,1909900
1580,2377500
1581,1659500
1582,1710400
1583,1562700
1584,2137400
1585,1922500
1586,1736500
1587,1872400
1588,1880400
1589,1826900
1590,1796900
1591,2368500
1592,1832700
1593,1546400
1594,2497800
1595,1958000
1596,1821700
1597,1605700
1598,1883000
1599,1958400
1600,1640800
1601,1454400
1602,1335800
1603,1587400
1604,1804900
1605,1418500
1606,1289000
1607,1463400
1608,1908300
1609,1842400
1610,1450300
1611,1520300
1612,1454100
1613,2028400
1614,1664200
1615,1660600
1616,2233200
1617,2154500
1618,1736200
1619,1364700
1620,1319200
1621,1479900
1622,1848200
1623,1880900
1624,1708000
1625,1467400
1626,2207900
1627,2683700
1628,2361300
1629,2408400
1630,2235900
1631,2032700
1632,3725700
1633,3112700
1634,3399000
1635,2335700
1636,2501200
1637,2419600
1638,2084000
1639,2210900
1640,2418300
1641,1686100
1642,1570900
1643,2429500
1644,1619300
1645,1374000
1646,1490600
1647,1872200
1648,2216400
1649,1725900
1650,1629700
1651,2129500
1652,1688100
1653,1513700
1654,1387300
1655,1545400
1656,2666200
1657,2969000
1658,3194700
1659,5754300
1660,2244500
1661,2280300
1662,1776200
1663,1935200
1664,1677500
1665,1820100
1666,1972800
1667,2825200
1668,1979600
1669,1551900
1670,1322300
1671,1812400
1672,1620100
1673,1680200
1674,1896900
1675,1724000
1676,1572200
1677,1608700
1678,1372800
1679,1898900
1680,1603400
1681,1382400
1682,1244400
1683,1133200
1684,1463700
1685,1823900
1686,1366200
1687,1284400
1688,1204500
1689,1165800
1690,1809800
1691,1506100
1692,1333500
1693,1199500
1694,1211600
1695,1431500
1696,1736400
1697,1481100
1698,1401800
1699,1482000
1700,2090200
1701,2120500
1702,1602100
1703,1541700
1704,1827300
1705,2467100
1706,2652500
1707,3980600
1708,1998000
1709,1410100
1710,1364800
1711,1945300
1712,1505300
1713,1830700
1714,2282900
1715,2115400
1716,1792800
1717,1489500
1718,1506000
1719,1693700
1720,1869400
1721,1409100
1722,1993100
1723,1497000
1724,2002000
1725,1591400
1726,1460900
1727,1522800
1728,1441000
1729,1694500
1730,2032800
1731,1614100
1732,1507100
1733,1989300
1734,1575700
1735,1547600
1736,1571000
1737,2030900
1738,1891200
1739,1612800
1740,1710700
1741,1980600
1742,1678900
1743,1365500
1744,1172900
1745,1184900
1746,2054800
1747,1797100
1748,1507700
1749,1424400
1750,1356800
1751,1768200
1752,1456700
1753,1389200
1754,1539400
1755,2503300
1756,1570200
1757,1539700
1758,1366500
1759,1783400
1760,1608000
1761,1356600
1762,1353600
1763,1427100
1764,1979700
1765,1982800
1766,1340600
1767,1205200
1768,1083200
1769,1395000
1770,1339400
1771,1513300
1772,1300900
1773,1814400
1774,1706200
1775,1509900
1776,1204800
1777,1201300
1778,1578400
1779,2123900
1780,1484300
1781,1708900
1782,1919200
1783,1918600
1784,1406600
1785,1633100
1786,1552600
1787,2109900
1788,1928600
1789,1634000
1790,1172300
1791,1093400
1792,1720300
1793,1523700
1794,1290200
1795,1196300
1796,1210500
1797,1213300
1798,1614800
1799,1453800
1800,1978300
1801,1535500
1802,1892100
1803,1521500
1804,1787200
1805,1764900
1806,1915700
1807,1887900
1808,1399400
1809,1359800
1810,1140000
1811,1780100
1812,1379100
1813,1311500
1814,1415900
1815,1162200
1816,1834900
1817,1501100
1818,1171900
1819,1090800
1820,1313300
1821,1618600
1822,1720500
1823,1405400
1824,1228600
1825,1165800
1826,2121300
1827,1445700
1828,1212100
1829,1221000
1830,1257800
1831,1172100
1832,2004000
1833,1484500
1834,1239100
1835,1362200
1836,1484400
1837,1629500
1838,1484600
1839,1338100
1840,1302000
1841,1218400
1842,1879300
1843,1955000
1844,1615600
1845,1581600
1846,1969800
1847,1384199
1848,1132401
1849,1045001
1850,972400
1851,994500
1852,1240200
1853,1626399
1854,1442800
1855,1270400
1856,1133899
1857,1119300
1858,1608799
1859,1319900
1860,1201899
1861,1133800
1862,995400
1863,963100
1864,1152300
1865,1595201
1866,1445100
1867,1445600
1868,1514600
1869,1180700
1870,1463000
1871,1386400
1872,1079700
1873,959901
1874,1008800
1875,1105400
1876,1942400
1877,1562800
1878,1271700
1879,1477101
1880,1381100
1881,1623400
1882,1763401
1883,1466900
1884,1708299
1885,3043100
1886,2315100
1887,1570201
1888,1342500
1889,1788601
1890,1581700
1891,1580100
1892,1489000
1893,2335201
1894,2262201
1895,1791400
1896,1490000
1897,1216101
1898,1778199
1899,1367001
1900,1212300
1901,1324500
1902,1620101
1903,1745899
1904,1592700
1905,1700800
1906,1571300
1907,2146900
1908,1358499
1909,1728200
1910,1894700
1911,2488299
1912,1831800
1913,1483101
1914,1327501
1915,1833000
1916,1459500
1917,1562000
1918,1193399
1919,1090900
1920,1997099
1921,1581201
1922,1309901
1923,1278000
1924,1130200
1925,1272799
1926,1594001
1927,1560600
1928,1307099
1929,1180501
1930,1133200
1931,1687900
1932,1414100
1933,1388399
1934,1425700
1935,1250401
1936,1509600
1937,1576201
1938,1141200
1939,1029599
1940,988100
1941,1126700
1942,1449800
1943,1884000
1944,1381799
1945,1162500
1946,1059701
1947,1052300
1948,2083000
1949,1733300
1950,1424999
1951,1174199
1952,1057800
1953,1508300
1954,1464500
1955,1182299
1956,1069800
1957,984900
1958,968200
1959,1140500
1960,1625001
1961,1355101
1962,1103500
1963,1109100
1964,1023601
1965,1613300
1966,1689100
1967,1177499
1968,1303300
1969,1684100
1970,1525099
1971,1227000
1972,1078600
1973,941501
1974,919300
1975,965599
1976,957000
1977,1642300
1978,1279800
1979,1082600
1980,1177300
1981,1255300
1982,1723501
1983,1279900
1984,1288101
1985,1091900
1986,1013301
1987,1129299
1988,1496700
1989,1340800
1990,1097099
1991,1226400
1992,1343700
1993,1196600
1994,1607600
1995,1711500
1996,1504000
1997,1292000
1998,1785000
1999,1601199
2000,1629299
2001,2017901
2002,1844400
2003,1465900
2004,1067400
2005,989000
2006,939600
2007,1073099
2008,1165900
2009,1496400
2010,1628300
2011,1464100
2012,1347801
2013,1411099
2014,1679001
2015,1334500
2016,1170700
2017,1269501
2018,1229300
2019,1532400
2020,1708301
2021,1169300
2022,1123400
2023,1085600
2024,914301
2025,1281200
2026,1392200
2027,1116799
2028,978099
2029,1390300
2030,1324600
2031,1804500
2032,1251500
2033,1570500
2034,1334200
2035,2313899
2036,1120500
2037,1129999
2038,948500
2039,928901
2040,1009199
2041,1880700
2042,1276300
2043,1182000
2044,976700
2045,1057801
2046,1156100
2047,2146199
2048,1254199
2049,1113801
2050,1045100
2051,1020600
2052,1277701
2053,1580400
2054,1307001
2055,1182000
2056,1055101
2057,1020300
2058,1323401
2059,1374200
2060,1180500
2061,1009599
2062,951299
2063,1104300
2064,1807300
2065,1376600
2066,1284499
2067,1244499
2068,1062499
2069,1080800
2070,1460801
2071,1742800
2072,1305601
2073,1546699
2074,1033400
2075,1416301
2076,1909899
2077,1748700
2078,1457599
2079,1476600
2080,1708000
2081,1947600
2082,1810100
2083,1738600
2084,3568000
2085,1356699
2086,1080299
2087,1032001
2088,1436900
2089,1564999
2090,1671000
2091,1234600
2092,1075900
2093,1661101
2094,1603400
2095,1875599
2096,1469500
2097,1942799
2098,1213000
2099,1039600
2100,997100
2101,897100
2102,1178600
2103,2119200
2104,1705001
2105,1467600
2106,1402899
2107,1736601
2108,1440001
2109,1178400
2110,1080899
2111,992599
2112,1788499
2113,2069300
2114,1525099
2115,1386200
2116,1596700
2117,1528200
2118,1210300
2119,1005701
2120,1013500
2121,925200
2122,956400
2123,1186800
2124,1504300
2125,1374299
2126,1259299
2127,1404599
2128,1314600
2129,1641600
2130,1333200
2131,1142999
2132,1052300
2133,1032299
2134,996800
2135,986300
2136,1518900
2137,1231600
2138,1166200
2139,1304500
2140,1268400
2141,1053801
2142,1461001
2143,1314400
2144,1115500
2145,1012001
2146,1172100
2147,978100
2148,938301
2149,1242099
2150,1458600
2151,1538000
